,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2021-04-14,Jacob Bernard-Docker,home,Ottawa Senators,Winnipeg Jets,D,15.55,0,0,0,0.0,2,0,0,0,0,0,0,0.3,0.52,20202021,0.5526000000000001,0.5526000000000001,0.5526000000000001,0.5526000000000001,-0.5526000000000001,0.5526000000000001,-0.2526000000000001,0.03260000000000007,0.1,0.0,-0.8226000000000001,0.6483625000000002,-0.07423749999999996,2000-06-30,20.802739726027397,20.0,1,47.605241935483875,0.0,-0.006978263144429982,-0.006978263144429982,-0.006778793668684969,-0.006996669623265649,-0.00678819617545959,1.2911868838825307,-0.005418789263276152
1,2021-05-05,Jacob Bernard-Docker,home,Ottawa Senators,Montreal Canadiens,D,12.516666666667,0,0,0,0.03,0,0,0,0,0,0,0,0.15,0.93,20202021,0.455533333333344,0.455533333333344,0.455533333333344,0.455533333333344,-0.455533333333344,0.455533333333344,-0.305533333333344,-0.47446666666665605,0.015,0.0,-0.965533333333344,-0.4341708333333181,-1.384704166666662,2000-06-30,20.86027397260274,20.0,2,5.332123655914131,-0.00700737448704012,-0.12652180423142548,-0.12652180423142548,-0.11227976840092242,-0.008583850119443254,-0.00813265670299102,1.2774110980241171,-0.006719724083124565
2,2021-05-08,Jacob Bernard-Docker,away,Ottawa Senators,Winnipeg Jets,D,11.883333333333,0,0,0,0.13,2,0,0,0,0,2,0,0.73,0.49,20202021,0.43526666666665603,0.43526666666665603,0.43526666666665603,0.43526666666665603,1.564733333333344,0.43526666666665603,0.29473333333334395,-0.05473333333334396,0.165,0.0,0.7827333333333439,0.5486958333333182,1.4964291666666623,2000-06-30,20.86849315068493,20.0,3,98.2719086021504,-0.1302583374545988,0.0044479783862600986,0.0044479783862600986,0.004242156872374532,-0.012969874693387205,-0.012371316788235064,1.2754921732523252,-0.010168525503622537
3,2021-05-09,Jacob Bernard-Docker,away,Ottawa Senators,Calgary Flames,D,17.7,0,0,0,0.06,1,0,0,0,0,1,0,0.42,0.84,20202021,0.6214000000000001,0.6214000000000001,0.6214000000000001,0.6214000000000001,0.37859999999999994,0.6214000000000001,-0.20140000000000008,-0.2185999999999999,0.08,0.0,-0.29940000000000005,0.01126250000000062,-0.20813749999999942,2000-06-30,20.87123287671233,20.0,4,43.28588709677421,0.004021491455556991,-0.011610674189692458,-0.011610674189692458,-0.010728902187253444,-0.008301666857448937,-0.010733722345874483,1.2748551991769055,-0.006511850806906389
4,2021-05-12,Jacob Bernard-Docker,home,Ottawa Senators,Toronto Maple Leafs,D,10.65,0,0,0,0.03,0,0,0,0,0,0,1,0.05,0.33,20202021,0.3958,0.3958,0.3958,0.3958,-0.3958,-0.6042000000000001,-0.3458,0.06579999999999997,0.015,0.0,-1.0657999999999999,0.2849625,-0.7658375,2000-06-30,20.87945205479452,20.0,5,25.295564516129033,-0.01218490797283156,-0.06524356793464134,-0.06524356793464134,-0.0568846735562692,0.01119075219109111,0.006675881727490954,1.2729522326326466,0.01424529298648811
5,2021-11-13,Jacob Bernard-Docker,home,Ottawa Senators,Pittsburgh Penguins,D,8.7833333333333,0,1,0,0.0,0,0,0,0,0,2,1,0.56,0.17,20212022,0.33606666666666557,0.33606666666666557,0.33606666666666557,0.33606666666666557,1.6639333333333344,-0.6639333333333344,0.22393333333333448,0.16606666666666556,0.7,0.0,0.6099333333333343,0.5670958333333318,1.877029166666666,2000-06-30,21.386301369863013,21.0,6,110.54932795698923,-0.06595454956448382,0.06541627461111602,0.06541627461111602,0.08949522453297276,0.04169934265616276,0.04041259043055623,1.1755230701537414,0.04901853930256532
6,2021-11-14,Jacob Bernard-Docker,home,Ottawa Senators,Calgary Flames,D,14.6,0,0,0,0.0,0,0,0,0,0,0,0,0.12,0.37,20212022,0.5222,0.5222,0.5222,0.5222,-0.5222,0.5222,-0.4022,0.1522,0.0,0.0,-1.0802,0.9496625000000001,-0.13053749999999997,2000-06-30,21.389041095890413,21.0,7,45.789112903225806,0.11317636916209747,0.0528908089049349,0.0528908089049349,0.05647118185612109,0.052893018846931907,0.05653372334602398,1.175088577034378,0.06215398225189375
7,2021-12-18,Jacob Bernard-Docker,away,Ottawa Senators,Philadelphia Flyers,D,19.1,0,0,0,0.1,0,1,0,0,0,0,1,0.64,0.5,20212022,0.6662000000000001,0.6662000000000001,0.6662000000000001,0.6662000000000001,-0.6662000000000001,-0.3337999999999999,-0.026200000000000112,0.16620000000000013,0.05,-0.15,-0.3922000000000001,0.28266250000000026,-0.20953749999999982,2000-06-30,21.482191780821918,21.0,8,43.24072580645162,0.09256813375693958,0.036889274868958793,0.036889274868958793,0.043659846530106676,0.02582720322964962,0.030763107918273497,1.1608158293751856,0.029980626337467193
8,2022-01-13,Jacob Bernard-Docker,away,Ottawa Senators,Calgary Flames,D,17.75,0,0,0,0.07,1,0,0,0,0,1,1,0.91,1.21,20212022,0.6230000000000001,0.6230000000000001,0.6230000000000001,0.6230000000000001,0.3769999999999999,-0.3769999999999999,0.2869999999999999,-0.5869999999999999,0.085,0.0,0.4829999999999999,-1.4124374999999991,-0.8444374999999993,2000-06-30,21.553424657534247,21.0,9,22.760080645161313,0.06756561337032785,-0.014554038921579138,-0.014554038921579138,-0.014538002460438699,-0.015122974038563256,-0.015417781696317398,1.1505300994369685,-0.013144353238532344
9,2022-01-15,Jacob Bernard-Docker,away,Ottawa Senators,Edmonton Oilers,D,12.883333333333,0,0,0,0.0,0,0,0,0,0,1,1,0.36,0.65,20212022,0.467266666666656,0.467266666666656,0.467266666666656,0.467266666666656,0.5327333333333439,-0.5327333333333439,-0.10726666666665602,-0.18273333333334402,0.0,0.0,-0.24126666666665608,-0.34830416666668174,-0.5895708333333378,2000-06-30,21.55890410958904,21.0,10,30.981586021505233,-0.005406013760310141,-0.04678674468751246,-0.04678674468751246,-0.050250985838077813,-0.03284404458687794,-0.03520034404037811,1.1497605271127973,-0.028565987275066516
