,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2013-02-16,Derek Grant,away,Ottawa Senators,Toronto Maple Leafs,C,7.5,0,0,0,0.02,0,0,0,0,1,0,1,0.02,0.14,20122013,0.295,0.295,0.295,0.295,-0.295,-0.7050000000000001,-0.27499999999999997,0.15499999999999997,0.01,-0.01,-0.571875,0.23978124999999995,-0.3320937500000001,1990-04-20,22.843835616438355,1,39.28729838709677,0.0,-0.031216535795528487,-0.031216535795528487,-0.03267705372834861,0.07386437543175953,0.08286016681240671,1.0336805685648682,0.07635216959299007
1,2013-02-18,Derek Grant,away,Ottawa Senators,New Jersey Devils,C,6.1,0,0,0,0.0,0,0,0,1,3,0,0,0.11,0.0,20122013,0.2502,0.2502,0.2502,0.2502,-0.2502,0.2502,-0.1402,0.2502,0.0,-0.02,-0.48762500000000003,0.8674012499999999,0.3597762499999999,1990-04-20,22.84931506849315,2,61.605685483870964,-0.031346762364781705,0.0027094156828980226,0.0027094156828980226,0.0027458836193952527,0.07410312306545144,0.08302906647656394,1.0333982445774232,0.07657803729354229
2,2013-02-19,Derek Grant,home,Ottawa Senators,New York Islanders,C,11.333333333333,0,0,0,0.37,0,0,0,4,3,0,0,0.53,0.18,20122013,0.417666666666656,0.417666666666656,0.417666666666656,0.417666666666656,-0.417666666666656,0.417666666666656,0.11233333333334405,0.23766666666665598,0.185,0.01,-0.32979166666666,0.7403812499999886,0.6055895833333286,1990-04-20,22.852054794520548,3,69.53514784946222,0.002505464908782698,0.05136096826676773,0.05136096826676773,0.05529676209688792,0.07433948190655494,0.0831955248443136,1.0332576147744346,0.0768118357583342
3,2013-02-21,Derek Grant,home,Ottawa Senators,New York Rangers,C,9.2,0,0,0,0.05,0,0,0,5,4,0,0,0.03,0.24,20122013,0.3494,0.3494,0.3494,0.3494,-0.3494,0.3494,-0.3194,0.1094,0.025,0.01,-0.5996250000000001,0.56542125,0.0007962499999999428,1990-04-20,22.85753424657534,4,50.025685483870966,0.05062975164025512,0.047541322402850486,0.047541322402850486,0.04607196614567933,0.07457162680514459,0.08335820477675296,1.0329774172904476,0.07703080646032537
4,2013-02-23,Derek Grant,home,Ottawa Senators,Toronto Maple Leafs,C,9.1833333333333,0,0,0,0.07,0,0,0,7,3,0,0,0.11,0.1,20122013,0.3488666666666656,0.3488666666666656,0.3488666666666656,0.3488666666666656,-0.3488666666666656,0.3488666666666656,-0.23886666666666562,0.2488666666666656,0.035,0.04,-0.5492916666666661,0.8028512499999988,0.32855958333333274,1990-04-20,22.863013698630137,5,60.59869623655912,0.04693401732368364,0.0675244654217724,0.0675244654217724,0.06943061302251109,0.07479800126014946,0.08351597617472722,1.0326986329684786,0.07724379365013088
5,2013-10-19,Derek Grant,home,Ottawa Senators,Edmonton Oilers,C,5.95,0,0,0,0.11,0,0,1,4,3,0,0,0.04,0.01,20132014,0.2454,0.2454,0.2454,0.2454,-0.2454,0.2454,-0.2054,0.2354,0.055,0.16,-0.528375,0.8452712499999999,0.5318962499999998,1990-04-20,23.515068493150686,6,67.1579435483871,0.06644705452689978,0.0987635098539841,0.0987635098539841,0.12855816120805236,0.07501730861272733,0.08366790785683702,1.0087041491375417,0.0756702704547895
6,2013-10-23,Derek Grant,away,Ottawa Senators,Detroit Red Wings,C,10.783333333333,0,0,0,0.09,1,0,0,5,3,1,0,0.22,0.25,20132014,0.40006666666665597,0.40006666666665597,0.40006666666665597,0.40006666666665597,0.5999333333333441,0.40006666666665597,-0.18006666666665597,0.15006666666665597,0.095,0.02,0.11245833333333999,0.6025712499999886,0.8300295833333285,1990-04-20,23.526027397260275,7,76.77514784946221,0.11224196514827241,0.14550641206975828,0.14550641206975828,0.16965534170745714,0.0752284967602723,0.08381325475416732,1.0084428892403887,0.07586364262614022
7,2013-10-25,Derek Grant,home,Ottawa Senators,Anaheim Ducks,C,7.6166666666667,0,0,0,0.01,0,0,0,4,4,0,0,0.19,0.06,20132014,0.2987333333333344,0.2987333333333344,0.2987333333333344,0.2987333333333344,-0.2987333333333344,0.2987333333333344,-0.1087333333333344,0.2387333333333344,0.005,0.0,-0.46795833333333403,0.8172712500000011,0.3543129166666671,1990-04-20,23.53150684931507,8,61.4294489247312,0.1769863859667779,0.15823836314692277,0.15823836314692277,0.17678258511762013,0.07543073868458333,0.08395144215367178,1.0083138728902599,0.07605786025802537
8,2013-10-27,Derek Grant,home,Ottawa Senators,San Jose Sharks,C,14.2,0,0,0,0.13,0,0,0,4,5,0,3,0.1,0.59,20132014,0.5094,0.5094,0.5094,0.5094,-0.5094,-2.4906,-0.4094,-0.0806,0.065,-0.01,-0.655875,-1.17107875,-1.7719537499999998,1990-04-20,23.53698630136986,9,-7.159798387096764,0.1917093176176701,0.04557245830430341,0.04557245830430341,0.045274857349613326,0.07562341064884927,0.08408204837988655,1.008185929478319,0.07624245855533071
9,2013-10-29,Derek Grant,away,Ottawa Senators,Chicago Blackhawks,C,11.433333333333,0,0,0,0.06,0,1,0,5,5,0,1,0.52,0.66,20132014,0.420866666666656,0.420866666666656,0.420866666666656,0.420866666666656,-0.420866666666656,-0.5791333333333439,0.09913333333334401,-0.23913333333334402,0.03,-0.15,-0.33804166666666,-0.5096987500000113,-0.9677404166666713,1990-04-20,23.542465753424658,10,18.782567204300925,0.04063918331468244,-0.011229040478326756,-0.011229040478326756,-0.012373635086842293,0.07580606950257507,0.08420478698400045,1.008059056920192,0.07641699493159235
