,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2019-01-30,Teddy Blueger,home,Pittsburgh Penguins,Tampa Bay Lightning,C,6.3666666666667,0,0,0,0.0,1,1,2,1,4,1,0,0.3,0.03,20182019,0.2587333333333344,0.2587333333333344,0.2587333333333344,0.2587333333333344,0.7412666666666656,0.2587333333333344,0.041266666666665563,0.22873333333333443,0.05,0.12,0.25079166666666597,0.8255212500000011,1.246312916666667,1994-08-15,24.476712328767125,24.0,1,90.2036424731183,0.0,0.11715237572388676,0.11715237572388676,0.11764821933678747,0.23751870910783573,0.2245083287551378,1,0.23751870910783573
1,2019-02-01,Teddy Blueger,home,Pittsburgh Penguins,Ottawa Senators,C,10.7,1,0,0,0.13,0,0,0,1,2,1,0,0.44,1.1,20182019,0.3974,0.3974,0.3974,0.3974,0.6026,0.3974,0.04260000000000003,-0.7026000000000001,0.815,-0.01,0.251625,-0.8452787500000002,0.21134624999999974,1994-08-15,24.482191780821918,24.0,2,56.81762096774193,0.1176411023420585,0.12532545953604585,0.12532545953604585,0.1373935029447971,0.23945013325746178,0.22792656194378128,1,0.23945013325746178
2,2019-02-02,Teddy Blueger,away,Pittsburgh Penguins,Toronto Maple Leafs,C,9.1333333333333,1,0,0,0.06,0,0,0,0,1,1,0,0.06,0.2,20182019,0.3472666666666656,0.3472666666666656,0.3472666666666656,0.3472666666666656,0.6527333333333344,0.3472666666666656,-0.2872666666666656,0.1472666666666656,0.78,-0.01,0.04545833333333393,0.6311412499999989,1.4465995833333327,1994-08-15,24.484931506849314,24.0,3,96.66450268817202,0.1257514099816945,0.2319503594098511,0.2319503594098511,0.2362250507734695,0.24136832952864856,0.2313237572054952,1,0.24136832952864856
3,2019-02-05,Teddy Blueger,home,Pittsburgh Penguins,Carolina Hurricanes,C,9.8166666666667,0,0,0,0.04,0,0,0,0,0,0,1,0.2,0.45,20182019,0.3691333333333344,0.3691333333333344,0.3691333333333344,0.3691333333333344,-0.3691333333333344,-0.6308666666666656,-0.1691333333333344,-0.08086666666666559,0.02,0.0,-0.5057083333333341,-0.20798874999999883,-0.6936970833333329,1994-08-15,24.493150684931507,24.0,4,27.62267473118281,0.2311510951685109,0.16202718872260763,0.16202718872260763,0.15996663562517938,0.24327065657709568,0.23469614900170144,1,0.24327065657709568
4,2019-02-07,Teddy Blueger,away,Pittsburgh Penguins,Florida Panthers,C,8.0833333333333,0,0,0,0.2,0,0,0,3,2,0,0,0.62,0.05,20182019,0.3136666666666656,0.3136666666666656,0.3136666666666656,0.3136666666666656,-0.3136666666666656,0.3136666666666656,0.3063333333333344,0.2636666666666656,0.1,0.01,-0.20854166666666607,0.8502312499999989,0.7516895833333328,1994-08-15,24.4986301369863,24.0,5,74.2480510752688,0.16244154024888274,0.20395794413106494,0.20395794413106494,0.22003941901885934,0.24515546955237313,0.23804144074247852,1,0.24515546955237313
5,2019-02-09,Teddy Blueger,away,Pittsburgh Penguins,Tampa Bay Lightning,C,6.9166666666667,0,1,0,0.04,1,1,1,0,0,1,1,0.38,0.35,20182019,0.27633333333333443,0.27633333333333443,0.27633333333333443,0.27633333333333443,0.7236666666666656,-0.7236666666666656,0.10366666666666557,-0.07366666666666555,0.77,0.0,0.289791666666666,-0.13716874999999884,0.9226229166666672,1994-08-15,24.504109589041096,24.0,6,79.76202956989249,0.20333605736713264,0.2523037044776045,0.2523037044776045,0.25111993724164255,0.24702196716508323,0.24135857830605267,1,0.24702196716508323
6,2019-02-13,Teddy Blueger,home,Pittsburgh Penguins,Edmonton Oilers,C,13.7,1,0,0,0.26,0,0,0,1,0,1,0,0.51,0.33,20182019,0.4934,0.4934,0.4934,0.4934,0.5065999999999999,0.4934,0.016600000000000004,0.1634,0.88,0.01,0.235375,0.56632125,1.6916962500000001,1994-08-15,24.515068493150686,24.0,7,104.57084677419356,0.25018268966802815,0.3443104137255046,0.3443104137255046,0.3663233951522841,0.2488700244652827,0.24464750248819261,1,0.2488700244652827
7,2019-02-16,Teddy Blueger,home,Pittsburgh Penguins,Calgary Flames,C,10.933333333333,0,0,0,0.17,0,0,0,0,0,0,0,0.93,0.17,20182019,0.404866666666656,0.404866666666656,0.404866666666656,0.404866666666656,-0.404866666666656,0.404866666666656,0.5251333333333441,0.23486666666665598,0.085,0.0,-0.07179166666666004,0.7437012499999885,0.7569095833333285,1994-08-15,24.523287671232875,24.0,8,74.41643817204286,0.3389605569310832,0.3694685976243565,0.3694685976243565,0.3736871251383819,0.25070003232396837,0.24790891160155726,1,0.25070003232396837
8,2019-02-17,Teddy Blueger,home,Pittsburgh Penguins,New York Rangers,C,13.3,0,0,0,0.09,1,0,0,0,0,0,1,0.17,0.53,20182019,0.4806,0.4806,0.4806,0.4806,-0.4806,-0.5194,-0.3106,-0.0494,0.095,0.0,-0.594125,-0.22485875,-0.72398375,1994-08-15,24.526027397260275,24.0,9,26.645685483870967,0.3633384329030101,0.3056434491801783,0.3056434491801783,0.32250401380601823,0.25251275500260173,0.2511440510969105,1,0.25251275500260173
9,2019-03-01,Teddy Blueger,away,Pittsburgh Penguins,Buffalo Sabres,C,8.4166666666667,0,0,0,0.0,0,0,0,1,0,0,0,0.05,0.6,20182019,0.3243333333333344,0.3243333333333344,0.3243333333333344,0.3243333333333344,-0.3243333333333344,0.3243333333333344,-0.27433333333333443,-0.27566666666666556,0.0,0.01,-0.5714583333333341,-0.07336874999999876,-0.6348270833333328,1994-08-15,24.55890410958904,24.0,10,29.521706989247328,0.30330489864242643,0.2529251455573255,0.2529251455573255,0.2607512667546911,0.254309163455263,0.2543545631537829,1,0.254309163455263
