,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2019-03-13,Colton White,away,New Jersey Devils,Edmonton Oilers,D,13.166666666667,0,0,0,0.06,0,1,0,0,0,1,0,0.69,0.87,20182019,0.476333333333344,0.476333333333344,0.476333333333344,0.476333333333344,0.5236666666666561,0.476333333333344,0.21366666666665596,-0.393666666666656,0.03,-0.15,0.27766666666665607,-0.2662708333333179,-0.10860416666666184,1997-05-03,21.873972602739727,1,46.496639784946396,0.0,-0.010208701176379833,-0.010208701176379833,-0.010442856527095173,-0.022374772522401373,-0.011702495356752551,1.110253728243767,-0.020152846104641745
1,2019-03-15,Colton White,away,New Jersey Devils,Vancouver Canucks,D,15.1,0,0,0,0.0,0,0,0,0,0,0,1,0.58,0.49,20182019,0.5382,0.5382,0.5382,0.5382,-0.5382,-0.4618,0.04179999999999995,0.04820000000000002,0.0,0.0,-0.3602000000000001,0.12166250000000023,-0.23853749999999985,1997-05-03,21.87945205479452,2,42.30524193548388,-0.010251288993921127,-0.030020503417837283,-0.030020503417837283,-0.030914966371169042,-0.055073489616175725,-0.044857894653862515,1.1096432031366736,-0.0496317099591087
2,2019-03-17,Colton White,away,New Jersey Devils,Colorado Avalanche,D,14.416666666667,0,0,0,0.01,2,0,0,0,0,0,2,0.11,0.32,20182019,0.5163333333333441,0.5163333333333441,0.5163333333333441,0.5163333333333441,-0.5163333333333441,-1.483666666666656,-0.4063333333333441,0.19633333333334407,0.10500000000000001,0.0,-1.090333333333344,-0.09377083333331782,-1.0791041666666619,1997-05-03,21.884931506849316,3,15.190188172043165,-0.030009770223839466,-0.11468002905183232,-0.11468002905183232,-0.11482611790531709,-0.08559615516947461,-0.07721668094552514,1.1090351082727927,-0.0771807443524324
3,2020-02-04,Colton White,home,New Jersey Devils,Montreal Canadiens,D,10.566666666667,0,0,0,0.0,2,0,0,0,0,0,1,0.28,0.2,20192020,0.393133333333344,0.393133333333344,0.393133333333344,0.393133333333344,-0.393133333333344,-0.606866666666656,-0.11313333333334397,0.19313333333334398,0.1,0.0,-0.6951333333333439,0.580129166666682,-0.015004166666661933,1997-05-03,22.77260273972603,4,49.51599462365607,-0.11387146950927199,-0.10715053994278051,-0.10715053994278051,-0.09289180991679195,-0.11643505693746299,-0.10839272889812213,1.0374815440416587,-0.11222855732341365
4,2020-02-14,Colton White,away,New Jersey Devils,Carolina Hurricanes,D,13.166666666667,0,0,0,0.03,0,0,0,0,0,2,1,0.67,0.47,20192020,0.476333333333344,0.476333333333344,0.476333333333344,0.476333333333344,1.523666666666656,-0.5236666666666561,0.19366666666665605,0.006333333333344016,0.015,0.0,0.6456666666666562,0.07872916666668206,0.7393958333333382,1997-05-03,22.8,5,73.85147849462382,-0.10109880795217172,-0.046952824700669825,-0.046952824700669825,-0.047016879509654656,-0.152230799424787,-0.1361886717159636,1.0359906679019932,-0.14694224971453926
5,2020-02-16,Colton White,home,New Jersey Devils,Columbus Blue Jackets,D,15.883333333333,0,0,0,0.01,1,0,0,0,0,0,1,0.21,1.28,20192020,0.563266666666656,0.563266666666656,0.563266666666656,0.563266666666656,-0.563266666666656,-0.43673333333334396,-0.35326666666665607,-0.716733333333344,0.055,0.0,-0.9772666666666561,-1.6593041666666817,-2.5815708333333376,1997-05-03,22.805479452054794,6,-33.27647849462379,-0.0033010117162092234,-0.21746069623785935,-0.21746069623785935,-0.2181715457212161,-0.18738471592224773,-0.15996941584172203,1.035696863331958,-0.180926217464258
6,2020-02-18,Colton White,away,New Jersey Devils,St Louis Blues,D,20.266666666667,0,0,0,0.03,1,0,0,0,0,0,0,0.4,1.0,20192020,0.703533333333344,0.703533333333344,0.703533333333344,0.703533333333344,-0.703533333333344,0.703533333333344,-0.303533333333344,-0.296466666666656,0.065,0.0,-0.813533333333344,-0.23867083333331784,-0.9872041666666618,1997-05-03,22.81095890410959,7,18.154704301075427,-0.2729531629929325,-0.2666630933876301,-0.2666630933876301,-0.27408377008153,-0.21670861072247893,-0.18089616998323022,1.0354045068262674,-0.20929850053167762
7,2020-02-20,Colton White,home,New Jersey Devils,San Jose Sharks,D,12.033333333333,0,0,0,0.0,0,0,0,0,0,0,1,0.11,0.54,20192020,0.440066666666656,0.440066666666656,0.440066666666656,0.440066666666656,-0.440066666666656,-0.559933333333344,-0.330066666666656,-0.09993333333334403,0.0,0.0,-1.014066666666656,-0.13440416666668198,-1.148470833333338,1997-05-03,22.816438356164383,8,12.952553763440712,-0.34081524546908243,-0.3204312124705446,-0.3204312124705446,-0.3371751192150221,-0.23769090292421208,-0.20071698484633624,1.0351135946389216,-0.22962784389584384
8,2020-02-22,Colton White,home,New Jersey Devils,Washington Capitals,D,12.0,0,0,0,0.01,0,2,1,0,0,0,0,0.23,0.59,20192020,0.439,0.439,0.439,0.439,-0.439,0.439,-0.209,-0.15099999999999997,0.005,-0.15,-0.821,0.32406250000000014,-0.6419374999999998,1997-05-03,22.82191780821918,9,29.292338709677423,-0.4111382627410584,-0.3391976329477483,-0.3391976329477483,-0.34414282163137383,-0.2477205078102182,-0.22000405247697957,1.0348241230410762,-0.23938416422129077
9,2021-04-24,Colton White,away,New Jersey Devils,Pittsburgh Penguins,D,13.383333333333,0,0,0,0.08,0,0,0,0,0,0,1,0.73,0.75,20202021,0.483266666666656,0.483266666666656,0.483266666666656,0.483266666666656,-0.483266666666656,-0.5167333333333439,0.24673333333334396,-0.266733333333344,0.04,0.0,-0.06526666666665615,-0.5553041666666816,-0.5805708333333377,1997-05-03,23.991780821917807,10,31.271908602150397,-0.4296894911687198,-0.3527278661920997,-0.3527278661920997,-0.30898277189542367,-0.2490737418108377,-0.23685055884381107,1.001117842388689,-0.24879562751228396
