,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2021-05-01,Morgan Barron,away,New York Rangers,New York Islanders,C,11.933333333333,0,0,0,0.0,0,0,0,1,0,0,1,0.17,0.45,20202021,0.43686666666665597,0.43686666666665597,0.43686666666665597,0.43686666666665597,-0.43686666666665597,-0.563133333333344,-0.2668666666666559,-0.013133333333344044,0.0,0.01,-0.5667916666666599,-0.13559875000001143,-0.6923904166666713,1998-12-02,22.427397260273974,22.0,1,27.664825268817054,0.0,-0.06508412225871768,-0.06508412225871768,-0.05905719492796862,-0.07632754894087788,-0.07011824068679766,1.0595896723659946,-0.0720350065043985
1,2021-05-03,Morgan Barron,home,New York Rangers,Washington Capitals,C,10.733333333333,0,0,0,0.05,1,0,0,1,0,0,2,0.33,0.47,20202021,0.39846666666665603,0.39846666666665603,0.39846666666665603,0.39846666666665603,-0.39846666666665603,-1.601533333333344,-0.06846666666665602,-0.07153333333334394,0.07500000000000001,0.01,-0.44279166666666003,-0.6481387500000114,-1.0059304166666714,1998-12-02,22.432876712328767,22.0,2,17.550631720429955,-0.06535563483173752,-0.14672017001289256,-0.14672017001289256,-0.13627961806393019,-0.07059451929472949,-0.06490599302184384,1.0591875731766272,-0.06664968612028584
2,2021-05-05,Morgan Barron,home,New York Rangers,Washington Capitals,C,18.0,1,0,0,0.05,0,0,0,3,6,1,0,0.19,0.69,20202021,0.6310000000000001,0.6310000000000001,0.6310000000000001,0.6310000000000001,0.3689999999999999,0.6310000000000001,-0.4410000000000001,-0.05899999999999983,0.775,-0.03,-0.05062500000000014,0.1013812500000002,0.79575625,1998-12-02,22.438356164383563,22.0,3,75.6695564516129,-0.14676365807728178,-0.07066369383784356,-0.07066369383784356,-0.06522340494910892,-0.06511133025836785,-0.05992772538008467,1.0587872227144302,-0.06149614281464492
3,2021-05-06,Morgan Barron,away,New York Rangers,Boston Bruins,C,14.95,0,0,0,0.0,1,0,0,2,2,0,0,0.04,0.23,20202021,0.5334,0.5334,0.5334,0.5334,-0.5334,0.5334,-0.4934,0.3034,0.05,0.0,-0.708375,0.77907125,0.12069625000000006,1998-12-02,22.44109589041096,22.0,4,53.89342741935484,-0.07142122810175534,-0.05620841270400132,-0.05620841270400132,-0.051283232510311784,-0.05989227482365073,-0.055193875743371285,1.058587701640973,-0.05657752752162956
4,2021-05-08,Morgan Barron,away,New York Rangers,Boston Bruins,C,12.833333333333,0,0,0,0.0,0,1,1,2,1,1,0,0.24,0.74,20202021,0.465666666666656,0.465666666666656,0.465666666666656,0.465666666666656,0.534333333333344,0.465666666666656,-0.22566666666665602,-0.274333333333344,0.0,0.01,0.08395833333333996,-0.16031875000001128,-0.06636041666667132,1998-12-02,22.446575342465753,22.0,5,47.85934139784931,-0.057175491042234516,-0.05693031933897577,-0.05693031933897577,-0.051589150959506294,-0.0545744151081415,-0.05037338988479236,1.0581899645929644,-0.05157336294446309
5,2021-10-21,Morgan Barron,away,New York Rangers,Nashville Predators,C,9.3,0,0,0,0.0,0,0,0,2,1,0,0,0.03,0.23,20212022,0.3526,0.3526,0.3526,0.3526,-0.3526,0.3526,-0.3226,0.12260000000000001,0.0,0.01,-0.6016250000000001,0.58584125,-0.005783750000000087,1998-12-02,22.9013698630137,22.0,6,49.81342741935484,-0.057811804919015185,-0.053489606519641464,-0.053489606519641464,-0.05793298382509641,-0.04840927570688923,-0.044787203420808275,1.0307864120446324,-0.04696343989524101
6,2021-10-23,Morgan Barron,away,New York Rangers,Ottawa Senators,C,7.6166666666667,0,0,0,0.0,0,1,0,2,0,0,0,0.04,0.09,20212022,0.2987333333333344,0.2987333333333344,0.2987333333333344,0.2987333333333344,-0.2987333333333344,0.2987333333333344,-0.2587333333333344,0.2087333333333344,0.0,-0.13,-0.561708333333334,0.7662712500000011,0.07456291666666703,1998-12-02,22.90684931506849,22.0,7,52.4052553763441,-0.05329353263722052,-0.045304423606257145,-0.045304423606257145,-0.0523666692091537,-0.04184823472916458,-0.03884364525066812,1.0305188052715433,-0.04060889962909266
7,2022-01-08,Morgan Barron,away,New York Rangers,Anaheim Ducks,C,10.316666666667,0,0,1,0.14,0,0,1,7,1,1,0,0.26,0.23,20212022,0.385133333333344,0.385133333333344,0.385133333333344,0.385133333333344,0.614866666666656,0.385133333333344,-0.12513333333334398,0.15513333333334398,0.6200000000000001,0.21,0.14679166666666,0.6206112500000114,1.5974029166666714,1998-12-02,23.117808219178084,23.0,8,101.52912634408617,-0.04304136504476462,0.05485945553548271,0.05485945553548271,0.0601868645827181,-0.035635561312242284,-0.03321669423315252,1.0212349625114412,-0.0348945762928118
8,2022-01-10,Morgan Barron,away,New York Rangers,Los Angeles Kings,C,7.8666666666667,0,0,0,0.0,1,0,0,3,2,0,0,0.12,0.02,20212022,0.3067333333333344,0.3067333333333344,0.3067333333333344,0.3067333333333344,-0.3067333333333344,0.3067333333333344,-0.18673333333333442,0.2867333333333344,0.05,0.01,-0.516708333333334,0.8938212500000011,0.43711291666666713,1998-12-02,23.123287671232877,23.0,9,64.10041666666669,0.09637253596137586,0.07717170714206138,0.07717170714206138,0.0794472346569947,-0.030213260677004007,-0.028306863928294655,1.0210194476528638,-0.029591268556596786
9,2022-01-13,Morgan Barron,away,New York Rangers,San Jose Sharks,C,11.283333333333,0,0,0,0.0,1,0,0,1,3,0,0,0.24,1.24,20212022,0.416066666666656,0.416066666666656,0.416066666666656,0.416066666666656,-0.416066666666656,0.416066666666656,-0.176066666666656,-0.8239333333333441,0.05,-0.02,-0.5100416666666601,-1.0633287500000117,-1.5433704166666717,1998-12-02,23.13150684931507,23.0,10,0.21385752688155435,0.12315632158628231,-0.013668174346032125,-0.013668174346032125,-0.01463380266107029,-0.02571147547753926,-0.024247123609766413,1.0206985306297869,-0.02519007787899418
