,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2017-04-09,Robert Hagg,home,Philadelphia Flyers,Carolina Hurricanes,D,21.316666666667,0,0,0,0.27,3,0,0,0,0,1,1,0.6,0.74,20162017,0.7371333333333441,0.7371333333333441,0.7371333333333441,0.7371333333333441,0.2628666666666559,-0.2628666666666559,-0.1371333333333441,-0.002866666666655915,0.28500000000000003,0.0,-0.1271333333333442,-0.1673708333333177,-0.009504166666661873,1995-02-08,22.18082191780822,22.0,1,49.69341397849478,0.0,-0.0008933837476812465,-0.0008933837476812465,-0.0008625640463689037,0.09599603220153627,0.1970025998821577,1.079582980456047,0.1036356825560892
1,2017-10-04,Robert Hagg,away,Philadelphia Flyers,San Jose Sharks,D,16.21666667,0,0,0,0.03,0,1,0,0,0,1,1,0.7,0.77,20172018,0.57393333344,0.57393333344,0.57393333344,0.57393333344,0.42606666656000003,-0.42606666656000003,0.12606666655999998,-0.19606666656000005,0.015,-0.15,0.19606666655999994,-0.47097083318,-0.40990416662000007,1995-02-08,22.66849315068493,22.0,2,36.77728494774193,-0.0008971106923124241,-0.0363827341346628,-0.0363827341346628,-0.03993437741863533,0.09863681807954952,0.19655296635373498,1.0434864473016592,0.10292618287096919
2,2017-10-05,Robert Hagg,away,Philadelphia Flyers,Los Angeles Kings,D,19.0,0,0,0,0.02,2,0,0,0,0,0,0,0.83,0.54,20172018,0.663,0.663,0.663,0.663,-0.663,0.663,0.16699999999999993,0.123,0.11,0.0,-0.08499999999999996,0.7610625,0.7860625,1995-02-08,22.671232876712327,22.0,3,75.35685483870968,-0.048774969757235234,0.02998739993658526,0.02998739993658526,0.035602541250204504,0.10123009704209522,0.1960457774951497,1.0433213899925753,0.10561552555504207
3,2017-10-07,Robert Hagg,away,Philadelphia Flyers,Anaheim Ducks,D,18.45,0,0,0,0.02,0,0,0,0,0,0,0,0.29,0.44,20172018,0.6454000000000001,0.6454000000000001,0.6454000000000001,0.6454000000000001,-0.6454000000000001,0.6454000000000001,-0.3554000000000001,0.20540000000000008,0.01,0.0,-0.9314000000000001,0.9657625000000002,0.04436250000000008,1995-02-08,22.676712328767124,22.0,4,51.43104838709678,0.0388588575111645,0.031073291312681495,0.031073291312681495,0.033970940274849246,0.1037483156526986,0.19547124471727148,1.0429924339522445,0.10820870826105386
4,2017-10-10,Robert Hagg,away,Philadelphia Flyers,Nashville Predators,D,19.1,0,0,0,0.02,1,0,0,0,0,2,0,0.41,1.53,20172018,0.6662000000000001,0.6662000000000001,0.6662000000000001,0.6662000000000001,1.3337999999999999,0.6662000000000001,-0.25620000000000015,-0.8637999999999999,0.060000000000000005,0.0,0.039799999999999836,-1.5113374999999991,-1.4115374999999992,1995-02-08,22.684931506849313,22.0,5,4.4665322580645395,0.039383506849180974,-0.07151042573114716,-0.07151042573114716,-0.09634604893400692,0.1061699201483648,0.1948223216007002,1.0425018884759312,0.11068234225400911
5,2017-10-14,Robert Hagg,home,Philadelphia Flyers,Washington Capitals,D,21.0,0,0,0,0.0,0,0,0,0,0,2,0,0.95,0.23,20172018,0.7270000000000001,0.7270000000000001,0.7270000000000001,0.7270000000000001,1.273,0.7270000000000001,0.22299999999999986,0.4970000000000001,0.0,0.0,0.8429999999999997,1.5660625000000001,2.4090625,1995-02-08,22.695890410958903,22.0,6,127.7116935483871,-0.08755350776578609,0.09536174527002333,0.09536174527002333,0.11219031656250875,0.10847880289453932,0.19409439820722918,1.0418531979837435,0.11301898770912397
6,2017-10-17,Robert Hagg,home,Philadelphia Flyers,Florida Panthers,D,18.4,0,0,1,0.1,4,1,0,0,0,2,0,0.47,0.52,20172018,0.6438,0.6438,0.6438,0.6438,1.3561999999999999,0.6438,-0.17380000000000007,0.12380000000000002,0.8,-0.15,0.1581999999999999,0.7794625000000001,1.5876625,1995-02-08,22.704109589041096,22.0,7,101.21491935483871,0.11471112485928776,0.1907503743677461,0.1907503743677461,0.21261636462135383,0.11066365529897036,0.19328496224808614,1.0413706896150972,0.11524188703401617
7,2017-10-19,Robert Hagg,home,Philadelphia Flyers,Nashville Predators,D,17.08333333,0,0,0,0.05,2,0,0,0,0,0,0,0.11,0.39,20172018,0.60166666656,0.60166666656,0.60166666656,0.60166666656,-0.60166666656,0.60166666656,-0.49166666656,0.21166666656,0.125,0.0,-1.1756666665600002,1.01789583318,-0.032770833380000086,1995-02-08,22.70958904109589,22.0,8,48.94287634258064,0.22568594795825844,0.17712119606582097,0.17712119606582097,0.20972943949728712,0.11271729236379505,0.1923932571489771,1.0410509189494581,0.11734444079682357
8,2017-10-21,Robert Hagg,home,Philadelphia Flyers,Edmonton Oilers,D,17.35,0,0,0,0.02,2,1,0,0,0,1,1,0.2,0.41,20172018,0.6102000000000001,0.6102000000000001,0.6102000000000001,0.6102000000000001,0.3897999999999999,-0.3897999999999999,-0.41020000000000006,0.2002000000000001,0.11,-0.15,-0.6402000000000001,0.4091625000000002,-0.27103749999999993,1995-02-08,22.715068493150685,22.0,9,41.25685483870968,0.20751327331024325,0.1509620357100037,0.1509620357100037,0.16549048990714754,0.11463599416080758,0.19141995697426414,1.040732664783945,0.11930542368313403
9,2017-10-24,Robert Hagg,home,Philadelphia Flyers,Anaheim Ducks,D,17.51666667,0,0,0,0.06,1,0,0,0,0,1,1,0.48,0.48,20172018,0.61553333344,0.61553333344,0.61553333344,0.61553333344,0.38446666655999995,-0.38446666655999995,-0.13553333344000007,0.13553333344000007,0.08,0.0,-0.19753333344000013,0.25582916682000023,0.13829583338000012,1995-02-08,22.723287671232878,22.0,10,54.46115591548387,0.17596343719179572,0.15025202866874424,0.15025202866874424,0.17843803930991586,0.11641889311117169,0.19036687015221726,1.0402581180926154,0.12110569865825281
