,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2014-04-01,Patrik Nemeth,away,Dallas Stars,Washington Capitals,D,11.833333333333,0,0,0,0.03,1,0,0,0,0,1,0,0.49,0.21,20132014,0.433666666666656,0.433666666666656,0.433666666666656,0.433666666666656,0.566333333333344,0.433666666666656,0.056333333333344005,0.223666666666656,0.065,0.0,0.00033333333334395476,1.190395833333318,1.255729166666662,1992-02-08,22.15890410958904,22.0,1,90.50739247311813,0.0,0.11803749537815451,0.11803749537815451,0.11839387442370213,0.011546495030233857,0.025144624273301393,1.0815495010306173,0.012488105938601932
1,2014-04-03,Patrik Nemeth,away,Dallas Stars,Carolina Hurricanes,D,11.8,0,0,0,0.0,0,2,0,0,0,0,1,0.4,0.4,20132014,0.43260000000000004,0.43260000000000004,0.43260000000000004,0.43260000000000004,-0.43260000000000004,-0.5673999999999999,-0.03260000000000002,0.03260000000000002,0.0,-0.3,-0.5426,0.17686250000000014,-0.6657374999999999,1992-02-08,22.164383561643834,22.0,2,28.524596774193554,0.11852991446549417,0.05003032637348452,0.05003032637348452,0.04868865316871211,0.016899481152934593,0.030454501030937282,1.081054823825904,0.01826926562053489
2,2014-04-05,Patrik Nemeth,away,Dallas Stars,Tampa Bay Lightning,D,7.2666666666667,0,0,0,0.06,0,0,0,0,0,1,1,0.43,0.21,20132014,0.2875333333333344,0.2875333333333344,0.2875333333333344,0.2875333333333344,0.7124666666666656,-0.7124666666666656,0.14246666666666558,0.07753333333333443,0.03,0.0,0.05046666666666555,0.4053291666666683,0.48579583333333387,1992-02-08,22.16986301369863,22.0,3,65.67083333333335,0.05065050589473107,0.08519596892350881,0.08519596892350881,0.08200453526267046,0.02222765541308796,0.03574524483241687,1.0805621823834382,0.024018363842433367
3,2014-04-06,Patrik Nemeth,away,Dallas Stars,Florida Panthers,D,14.166666666667,0,0,0,0.0,4,0,0,0,0,0,1,0.24,0.41,20132014,0.5083333333333441,0.5083333333333441,0.5083333333333441,0.5083333333333441,-0.5083333333333441,-0.4916666666666559,-0.2683333333333441,0.0983333333333441,0.2,0.0,-0.8743333333333441,0.2627291666666822,-0.4116041666666619,1992-02-08,22.172602739726027,22.0,4,36.72244623655929,0.08543481769627262,0.047667813954084856,0.047667813954084856,0.04726179583594057,0.02752837171141501,0.0410156700262965,1.0803166230121526,0.029739357564299136
4,2014-04-08,Patrik Nemeth,home,Dallas Stars,Nashville Predators,D,12.45,0,0,0,0.02,3,0,0,0,0,0,0,0.31,0.34,20132014,0.45339999999999997,0.45339999999999997,0.45339999999999997,0.45339999999999997,-0.45339999999999997,0.45339999999999997,-0.14339999999999997,0.11339999999999995,0.16000000000000003,0.0,-0.7074,0.9197625,0.37236250000000004,1992-02-08,22.17808219178082,22.0,5,62.0116935483871,0.048578792156444596,0.07075677738036043,0.07075677738036043,0.06938968927037921,0.03279950177661063,0.04626488495989198,1.0798270228660134,0.035417788354925976
5,2014-04-09,Patrik Nemeth,home,Dallas Stars,Columbus Blue Jackets,D,12.583333333333,0,0,0,0.0,0,0,0,0,0,0,1,0.38,0.48,20132014,0.457666666666656,0.457666666666656,0.457666666666656,0.457666666666656,-0.457666666666656,-0.542333333333344,-0.077666666666656,-0.022333333333343974,0.0,0.0,-0.599666666666656,0.02889583333331802,-0.570770833333338,1992-02-08,22.18082191780822,22.0,6,31.58803763440845,0.07100990099723976,0.02760017269177431,0.02760017269177431,0.026772977462134414,0.0380394013322026,0.05149226970503133,1.079582980456047,0.04106669026498301
6,2014-04-11,Patrik Nemeth,home,Dallas Stars,St Louis Blues,D,15.266666666667,0,0,0,0.16,0,0,0,0,0,0,0,1.11,0.24,20132014,0.543533333333344,0.543533333333344,0.543533333333344,0.543533333333344,-0.543533333333344,0.543533333333344,0.5664666666666561,0.303533333333344,0.08,0.0,0.48246666666665594,1.279329166666682,1.8417958333333377,1992-02-08,22.186301369863013,22.0,7,109.41276881720444,0.029354924382333936,0.14356448915755893,0.14356448915755893,0.13425268374242114,0.04324687101829193,0.05669745123998924,1.0790964068900233,0.0466675431250751
7,2014-04-13,Patrik Nemeth,away,Dallas Stars,Phoenix Coyotes,D,24.766666666667,0,0,0,0.01,3,1,1,0,0,0,1,0.18,0.84,20132014,0.847533333333344,0.847533333333344,0.847533333333344,0.847533333333344,-0.847533333333344,-0.15246666666665598,-0.667533333333344,0.00753333333334405,0.15500000000000003,0.0,-1.309533333333344,-0.23867083333331762,-1.3932041666666617,1992-02-08,22.19178082191781,22.0,8,5.057930107527042,0.14021868780074861,0.04986020834195323,0.04986020834195323,0.04888839543491549,0.04842111438150228,0.061880277403820225,1.0786118429236322,0.05222758741944817
8,2014-10-09,Patrik Nemeth,home,Dallas Stars,Chicago Blackhawks,D,17.283333333333,0,0,0,0.0,1,1,1,0,0,0,0,0.42,0.63,20142015,0.6080666666666561,0.6080666666666561,0.6080666666666561,0.6080666666666561,-0.6080666666666561,0.6080666666666561,-0.1880666666666561,-0.021933333333343907,0.05,0.0,-0.6860666666666562,0.4750958333333183,-0.16097083333333784,1992-02-08,22.682191780821917,22.0,9,44.807392473118135,0.05151013631539617,0.03755393586396047,0.03755393586396047,0.04803167135519231,0.05356169478898097,0.06704079065974847,1.0426650191868176,0.05584690552483131
9,2014-10-11,Patrik Nemeth,away,Dallas Stars,Nashville Predators,D,14.566666666667,0,0,0,0.0,3,0,0,0,0,0,0,0.26,0.6,20142015,0.521133333333344,0.521133333333344,0.521133333333344,0.521133333333344,-0.521133333333344,0.521133333333344,-0.261133333333344,-0.07886666666665598,0.15000000000000002,0.0,-0.855133333333344,0.4191291666666821,-0.28600416666666184,1992-02-08,22.687671232876713,22.0,10,40.7740591397851,0.035514459795295626,0.0194168080123779,0.0194168080123779,0.019466802951713633,0.05866849270503609,0.07217920245393983,1.0423391415187453,0.06115246632036608
