,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2016-12-29,Brandon Montour,away,Anaheim Ducks,Calgary Flames,D,17.9,0,0,0,0.03,1,1,0,0,0,0,0,0.78,0.29,20162017,0.6278,0.6278,0.6278,0.6278,-0.6278,0.6278,0.1522,0.33780000000000004,0.065,-0.15,-0.12980000000000003,1.2854625000000002,1.0706625,1994-04-11,22.734246575342464,1,84.5375,0.0,0.10064138291124122,0.10064138291124122,0.11187800429888013,0.42755059220052594,0.43832605438228184,1.039630659166239,0.4444947039963486
1,2016-12-30,Brandon Montour,away,Anaheim Ducks,Vancouver Canucks,D,10.1,0,0,0,0.07,0,0,0,0,0,0,0,0.06,0.19,20162017,0.3782,0.3782,0.3782,0.3782,-0.3782,0.3782,-0.3182,0.18819999999999998,0.035,0.0,-1.0322,1.1566625,0.15946249999999995,1994-04-11,22.736986301369864,2,55.14395161290322,0.10106123033144433,0.1057452171423507,0.1057452171423507,0.11928307256536713,0.4272023404999865,0.43877215001552833,1.039474732163193,0.44406603847071263
2,2017-01-04,Brandon Montour,home,Anaheim Ducks,Detroit Red Wings,D,15.666666666667,0,0,0,0.05,0,0,1,0,0,1,0,0.63,0.35,20162017,0.5563333333333441,0.5563333333333441,0.5563333333333441,0.5563333333333441,0.4436666666666559,0.5563333333333441,0.07366666666665589,0.20633333333334414,0.025,0.15,0.10166666666665591,1.0447291666666823,1.3213958333333382,1994-04-11,22.75068493150685,3,92.62567204301091,0.10610713415600667,0.2038464535915859,0.2038464535915859,0.22273506633677226,0.426838120418479,0.4391864255601038,1.038700698642574,0.44335705388595725
3,2017-01-06,Brandon Montour,home,Anaheim Ducks,Arizona Coyotes,D,16.216666666667,0,0,0,0.38,0,0,0,0,0,0,0,0.89,0.27,20162017,0.5739333333333441,0.5739333333333441,0.5739333333333441,0.5739333333333441,-0.5739333333333441,0.5739333333333441,0.31606666666665595,0.30393333333334405,0.19,0.0,0.10006666666665598,1.254029166666682,1.544095833333338,1994-04-11,22.756164383561643,4,99.80954301075283,0.20361047196302776,0.3050885483846413,0.3050885483846413,0.34969197492601173,0.42645484310134585,0.43956443755436536,1.038393690042266,0.44282801816440204
4,2017-01-08,Brandon Montour,home,Anaheim Ducks,Minnesota Wild,D,15.766666666667,0,0,0,0.27,2,0,0,0,0,0,0,1.01,0.49,20162017,0.5595333333333441,0.5595333333333441,0.5595333333333441,0.5595333333333441,-0.5595333333333441,0.5595333333333441,0.4504666666666559,0.0695333333333441,0.23500000000000001,0.0,0.306466666666656,0.7273291666666822,1.2687958333333382,1994-04-11,22.76164383561644,5,90.92889784946252,0.30352302055567576,0.37361754874120784,0.37361754874120784,0.3876289482562774,0.4260499799654369,0.43990263971861565,1.038088164008901,0.44227744147834946
5,2017-02-04,Brandon Montour,away,Anaheim Ducks,Tampa Bay Lightning,D,19.65,1,0,0,0.17,3,1,0,0,0,0,0,0.12,0.58,20162017,0.6838,0.6838,0.6838,0.6838,-0.6838,0.6838,-0.5638,0.1038,0.985,-0.15,-1.2418,0.6989625,0.2921625,1994-04-11,22.835616438356166,6,59.424596774193546,0.37071697327176956,0.3681379352690721,0.3681379352690721,0.3921234241382779,0.4256215296940059,0.44019832338980514,1.034106722309237,0.44013808501611207
6,2017-02-07,Brandon Montour,away,Anaheim Ducks,New York Rangers,D,17.0,0,0,0,0.31,0,0,0,0,0,0,0,0.45,0.17,20162017,0.5990000000000001,0.5990000000000001,0.5990000000000001,0.5990000000000001,-0.5990000000000001,0.5990000000000001,-0.14900000000000008,0.42900000000000005,0.155,0.0,-0.6290000000000001,1.5200625,1.0460625000000001,1994-04-11,22.843835616438355,7,83.74395161290323,0.36535267885035816,0.4114712209062925,0.4114712209062925,0.4220435366053804,0.42516797653797067,0.4404495453049169,1.0336805685648682,0.4394878757233441
7,2017-02-09,Brandon Montour,away,Anaheim Ducks,Buffalo Sabres,D,17.816666666667,0,1,0,0.02,0,1,0,0,0,0,0,0.32,0.49,20162017,0.6251333333333441,0.6251333333333441,0.6251333333333441,0.6251333333333441,-0.6251333333333441,0.6251333333333441,-0.3051333333333441,0.1351333333333441,0.71,-0.15,-0.8631333333333441,0.8216291666666822,0.518495833333338,1994-04-11,22.84931506849315,8,66.7256720430109,0.4090991250323984,0.4179970335580781,0.4179970335580781,0.43903314230012536,0.4246882435797076,0.4406550485167101,1.0333982445774232,0.4388720854079389
8,2017-02-11,Brandon Montour,away,Anaheim Ducks,Washington Capitals,D,19.966666666667,0,0,0,0.13,3,0,0,0,0,1,0,0.65,0.8,20162017,0.6939333333333441,0.6939333333333441,0.6939333333333441,0.6939333333333441,0.30606666666665594,0.6939333333333441,-0.04393333333334404,-0.10606666666665598,0.21500000000000002,0.0,-0.003933333333344002,0.20752916666668209,0.4185958333333381,1994-04-11,22.854794520547944,9,63.503091397849616,0.41572880141354634,0.41803198568436634,0.41803198568436634,0.4151834733927316,0.4241816438545516,0.44081418096594466,1.033117339162398,0.4382294112205463
9,2017-02-14,Brandon Montour,away,Anaheim Ducks,Minnesota Wild,D,17.633333333333,0,0,0,0.04,2,0,0,0,0,0,0,0.55,0.27,20162017,0.619266666666656,0.619266666666656,0.619266666666656,0.619266666666656,-0.619266666666656,0.619266666666656,-0.06926666666665593,0.34926666666665596,0.12000000000000001,0.0,-0.4892666666666559,1.319195833333318,0.949929166666662,1994-04-11,22.863013698630137,10,80.64287634408588,0.41589321244655075,0.4478476110694831,0.4478476110694831,0.44365631459360905,0.4236478315315783,0.4409268151013548,1.0326986329684786,0.43750053648272125
10,2017-02-17,Brandon Montour,home,Anaheim Ducks,Florida Panthers,D,19.05,0,0,0,0.03,0,0,0,0,0,0,0,0.72,1.05,20162017,0.6646000000000001,0.6646000000000001,0.6646000000000001,0.6646000000000001,-0.6646000000000001,0.6646000000000001,0.055399999999999894,-0.38539999999999996,0.015,0.0,-0.2626000000000001,-0.4096374999999999,-0.6572374999999999,1994-04-11,22.87123287671233,11,28.798790322580647,0.4450140229208551,0.38818635422783143,0.38818635422783143,0.40629853898243584,0.42308675475141844,0.44099327096370355,1.0322830983236273,0.43674530605448286
11,2017-02-20,Brandon Montour,away,Anaheim Ducks,Arizona Coyotes,D,18.166666666667,0,0,0,0.31,0,0,0,0,0,0,0,1.01,0.16,20162017,0.636333333333344,0.636333333333344,0.636333333333344,0.636333333333344,-0.636333333333344,0.636333333333344,0.37366666666665604,0.47633333333334393,0.155,0.0,0.22966666666665603,1.5967291666666819,1.981395833333338,1994-04-11,22.87945205479452,12,113.91599462365606,0.3877063784043126,0.47124703224126807,0.47124703224126807,0.5133838319912709,0.42249861121325333,0.44101424434269776,1.0318707231926538,0.4359639475005116
12,2017-03-03,Brandon Montour,home,Anaheim Ducks,Toronto Maple Leafs,D,15.033333333333,0,0,0,0.11,0,0,0,0,0,1,1,0.79,1.23,20162017,0.536066666666656,0.536066666666656,0.536066666666656,0.536066666666656,0.46393333333334397,-0.46393333333334397,0.253933333333344,-0.693933333333344,0.055,0.0,0.3779333333333439,-1.5834041666666818,-1.150470833333338,1994-04-11,22.90958904109589,13,12.888037634408455,0.46689936938521415,0.38940581102236654,0.38940581102236654,0.3883764011244511,0.42188380719448115,0.4409907409698838,1.0303855201502774,0.4347029661190648
13,2017-03-05,Brandon Montour,home,Anaheim Ducks,Vancouver Canucks,D,19.116666666667,0,0,0,0.07,0,0,0,0,0,0,1,1.18,0.64,20162017,0.6667333333333441,0.6667333333333441,0.6667333333333441,0.6667333333333441,-0.6667333333333441,-0.33326666666665594,0.5132666666666559,0.026733333333344045,0.035,0.0,0.47126666666665584,-0.0385708333333179,0.467695833333338,1994-04-11,22.915068493150685,14,65.08696236559155,0.38878832551679404,0.39323881938904404,0.39323881938904404,0.4089458967665927,0.4212429203673055,0.44092401721214725,1.0301199842841617,0.4339307505085831
14,2017-03-07,Brandon Montour,home,Anaheim Ducks,Nashville Predators,D,16.516666666667,0,0,0,0.3,2,1,0,0,0,0,0,0.55,0.55,20162017,0.583533333333344,0.583533333333344,0.583533333333344,0.583533333333344,-0.583533333333344,0.583533333333344,-0.03353333333334396,0.03353333333334396,0.25,-0.15,-0.45353333333334395,0.623829166666682,0.27029583333333806,1994-04-11,22.92054794520548,15,58.71922043010768,0.39243686474759865,0.38738742318616143,0.38738742318616143,0.3866741397561575,0.42057666653579157,0.44081552735961393,1.0298558247262988,0.43313332977585517
15,2017-03-09,Brandon Montour,away,Anaheim Ducks,Chicago Blackhawks,D,19.25,0,0,0,0.04,2,0,0,0,0,0,0,0.19,0.74,20162017,0.671,0.671,0.671,0.671,-0.671,0.671,-0.48100000000000004,-0.06899999999999995,0.12000000000000001,0.0,-1.117,0.3125625000000001,-0.6844374999999999,1994-04-11,22.926027397260274,16,27.92137096774194,0.3870191508089947,0.3377031001020179,0.3377031001020179,0.3359729494616324,0.41988567682164657,0.44066693885001224,1.0295930380577076,0.43231136963571587
16,2017-03-12,Brandon Montour,home,Anaheim Ducks,Washington Capitals,D,18.95,0,0,0,0.19,1,0,2,0,0,2,0,0.63,0.96,20162017,0.6614,0.6614,0.6614,0.6614,1.3386,0.6614,-0.031399999999999983,-0.2986,0.14500000000000002,0.3,0.39659999999999984,-0.20723749999999974,0.6343625000000002,1994-04-11,22.934246575342467,17,70.46330645161291,0.34134529748248865,0.35111990772477436,0.35111990772477436,0.34030090287023856,0.4191645755154576,0.4404818789589943,1.0292014247812518,0.43140477833833757
17,2017-03-17,Brandon Montour,home,Anaheim Ducks,Buffalo Sabres,D,16.766666666667,0,0,1,0.18,2,0,0,0,0,1,0,1.75,0.7,20162017,0.591533333333344,0.591533333333344,0.591533333333344,0.591533333333344,0.408466666666656,0.591533333333344,1.1584666666666559,-0.10846666666665594,0.74,0.0,1.8584666666666556,0.2903291666666822,2.8887958333333374,1994-04-11,22.947945205479453,18,143.1869623655915,0.35339126106393975,0.46327600337570685,0.46327600337570685,0.4717841886898221,0.41840303986893695,0.44026521095082616,1.028555552436351,0.43035076981344306
18,2017-03-18,Brandon Montour,away,Anaheim Ducks,San Jose Sharks,D,13.566666666667,0,0,0,0.0,1,1,0,0,0,1,0,0.45,1.15,20162017,0.489133333333344,0.489133333333344,0.489133333333344,0.489133333333344,0.5108666666666559,0.489133333333344,-0.03913333333334401,-0.6608666666666558,0.05,-0.15,-0.11913333333334397,-0.8918708333333174,-1.1110041666666612,1994-04-11,22.95068493150685,19,14.161155913978668,0.4544279316708841,0.3951812051958314,0.3951812051958314,0.3808387994530223,0.4175942331868774,0.4400203699762787,1.0284273966574733,0.42946535009555414
19,2017-03-24,Brandon Montour,home,Anaheim Ducks,Winnipeg Jets,D,14.266666666667,0,0,1,0.02,0,0,0,0,0,2,0,0.42,0.34,20162017,0.511533333333344,0.511533333333344,0.511533333333344,0.511533333333344,1.488466666666656,0.511533333333344,-0.09153333333334407,0.17153333333334403,0.56,0.0,0.2104666666666558,1.0033291666666821,1.7737958333333381,1994-04-11,22.96712328767123,20,107.21922043010768,0.3943254717841074,0.45362299086292207,0.45362299086292207,0.45356587289184686,0.416734677075968,0.4397496169190839,1.0276655578576808,0.4282638743959151
20,2017-03-26,Brandon Montour,home,Anaheim Ducks,New York Rangers,D,15.016666666667,0,0,0,0.28,0,0,0,0,0,2,0,1.49,0.52,20162017,0.5355333333333441,0.5355333333333441,0.5355333333333441,0.5355333333333441,1.464466666666656,0.5355333333333441,0.9544666666666559,0.015533333333344057,0.14,0.0,1.898466666666656,0.6238291666666822,2.6622958333333386,1994-04-11,22.972602739726028,21,135.88051075268834,0.4458954298674155,0.5455032187068174,0.5455032187068174,0.5284983731898344,0.41582365844000685,0.4394543763695165,1.0274143048718998,0.42722317498542994
21,2017-03-28,Brandon Montour,away,Anaheim Ducks,Vancouver Canucks,D,18.3,1,0,0,0.03,0,0,1,0,0,1,0,0.25,0.41,20162017,0.6406000000000001,0.6406000000000001,0.6406000000000001,0.6406000000000001,0.35939999999999994,0.6406000000000001,-0.39060000000000006,0.23060000000000008,0.765,0.15,-0.5906,1.0278625000000001,1.3522625000000001,1994-04-11,22.97808219178082,22,93.62137096774194,0.5260615809780922,0.5784769059944065,0.5784769059944065,0.5874063185159316,0.4148626915344436,0.43913550088330483,1.027164393055501,0.4261321847513483
