,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2021-12-09,Mason Shaw,away,Minnesota Wild,San Jose Sharks,C,10.633333333333,0,0,0,0.23,0,0,0,0,1,0,1,0.63,0.77,20212022,0.395266666666656,0.395266666666656,0.395266666666656,0.395266666666656,-0.395266666666656,-0.604733333333344,0.234733333333344,-0.374733333333344,0.115,-0.01,-0.25329166666666003,-0.7240587500000114,-0.8723504166666715,1998-11-03,23.115068493150684,23.0,1,21.85966397849447,0.0,-0.08200021231390033,-0.08200021231390033,-0.09130363364069025,-0.17030569368346998,-0.18434265088503626,1.0213431920785867,-0.16674678502225324
1,2021-12-11,Mason Shaw,away,Minnesota Wild,Los Angeles Kings,C,7.1666666666667,0,0,0,0.01,1,0,0,1,1,0,1,0.23,0.45,20212022,0.2843333333333344,0.2843333333333344,0.2843333333333344,0.2843333333333344,-0.2843333333333344,-0.7156666666666656,-0.05433333333333437,-0.16566666666666563,0.055,0.0,-0.433958333333334,-0.29861874999999893,-0.677577083333333,1998-11-03,23.12054794520548,23.0,2,28.142674731182808,-0.0823422940361523,-0.13367766714664736,-0.13367766714664736,-0.1437920885934207,-0.13803906465696308,-0.14862556152046588,1.0211270478236654,-0.13518304597960326
2,2022-03-04,Mason Shaw,away,Minnesota Wild,Buffalo Sabres,C,9.1666666666667,0,0,0,0.12,0,1,1,0,0,0,0,0.29,0.35,20212022,0.3483333333333344,0.3483333333333344,0.3483333333333344,0.3483333333333344,-0.3483333333333344,0.3483333333333344,-0.0583333333333344,-0.001666666666665595,0.06,0.0,-0.43645833333333406,0.3772812500000011,0.0008229166666670618,1998-11-03,23.34794520547945,23.0,3,50.02654569892474,-0.13386067247824568,-0.122823665676576,-0.122823665676576,-0.12868149682118468,-0.1050055454042018,-0.11201471443806817,1.0132335633330387,-0.10363409701785375
3,2022-10-17,Mason Shaw,home,Minnesota Wild,Colorado Avalanche,C,5.7666666666667,0,0,0,0.08,0,0,1,0,1,0,0,0.16,0.11,20222023,0.2395333333333344,0.2395333333333344,0.2395333333333344,0.2395333333333344,-0.2395333333333344,0.2395333333333344,-0.0795333333333344,0.1295333333333344,0.04,0.13999999999999999,-0.44970833333333404,0.6690012500000011,0.39929291666666705,1998-11-03,23.96986301369863,23.0,4,62.880416666666676,-0.12146022728079961,-0.08338311280513491,-0.08338311280513491,-0.10029895476322213,-0.06893516358734408,-0.07214529027056031,1.0013049198145911,-0.06884532595736034
4,2022-10-27,Mason Shaw,away,Minnesota Wild,Ottawa Senators,C,8.2666666666667,0,0,0,0.04,1,0,0,0,0,0,0,0.49,0.62,20222023,0.3195333333333344,0.3195333333333344,0.3195333333333344,0.3195333333333344,-0.3195333333333344,0.3195333333333344,0.1704666666666656,-0.3004666666666656,0.07,0.0,-0.29345833333333404,-0.11249874999999887,-0.3359570833333329,1998-11-03,23.997260273972604,23.0,5,39.16267473118281,-0.05670947388494718,-0.10134358896497606,-0.10134358896497606,-0.10804611993796637,-0.027809287649095453,-0.026891414330745253,1.0010733903808988,-0.027779469433818718
5,2022-10-29,Mason Shaw,away,Minnesota Wild,Detroit Red Wings,C,9.4166666666667,0,0,0,0.01,0,1,1,0,0,0,0,0.33,0.29,20222023,0.3563333333333344,0.3563333333333344,0.3563333333333344,0.3563333333333344,-0.3563333333333344,0.3563333333333344,-0.026333333333334374,0.06633333333333441,0.005,0.0,-0.41645833333333404,0.48783125000000116,0.07637291666666712,1998-11-03,24.002739726027396,24.0,6,52.46364247311829,-0.08811953625852405,-0.08938831088793546,-0.08938831088793546,-0.1064924971900653,0.013322221767775151,0.01845715285617056,1.001029862387581,0.013335941822892796
6,2022-10-30,Mason Shaw,away,Minnesota Wild,Chicago Blackhawks,C,14.9,1,0,1,0.18,0,0,1,0,0,2,0,0.66,0.15,20222023,0.5318,0.5318,0.5318,0.5318,1.4682,0.5318,0.12819999999999998,0.38180000000000003,1.3900000000000001,0.15,0.930125,0.91336125,3.38348625,1998-11-03,24.005479452054793,24.0,7,159.1447177419355,-0.07143083477781074,0.13259961101149298,0.13259961101149298,0.16244768777261417,0.05308948630466007,0.061408025843098964,1.0010084444424543,0.05314302410207676
7,2022-11-01,Mason Shaw,home,Minnesota Wild,Montreal Canadiens,C,16.516666666667,1,0,0,0.25,0,1,1,0,1,1,0,0.52,0.21,20222023,0.583533333333344,0.583533333333344,0.583533333333344,0.583533333333344,0.416466666666656,0.583533333333344,-0.06353333333334399,0.37353333333334404,0.875,-0.01,0.18529166666665997,0.8666512500000114,1.9169429166666714,1998-11-03,24.01095890410959,24.0,8,111.83686827957004,0.2473554405867645,0.24139972581789737,0.24139972581789737,0.28340684116637105,0.0929282936660258,0.10191135229362724,1.0009662997507744,0.09301809025303517
8,2022-11-03,Mason Shaw,home,Minnesota Wild,Seattle Kraken,C,15.4,0,0,0,0.27,1,0,0,1,1,0,3,0.66,0.5,20222023,0.5478000000000001,0.5478000000000001,0.5478000000000001,0.5478000000000001,-0.5478000000000001,-2.4522,0.11219999999999997,0.047800000000000065,0.185,0.0,-0.32987500000000003,-0.9770387499999998,-1.1219137499999998,1998-11-03,24.016438356164382,24.0,9,13.809233870967745,0.3888886988263854,0.16182270066534032,0.16182270066534032,0.18074631265594304,0.1297601846571767,0.13881290092202367,1.0009250754557792,0.12988022261914045
9,2022-11-08,Mason Shaw,away,Minnesota Wild,Los Angeles Kings,C,14.083333333333,0,0,0,0.02,0,0,1,0,1,0,0,0.23,0.59,20222023,0.505666666666656,0.505666666666656,0.505666666666656,0.505666666666656,-0.505666666666656,0.505666666666656,-0.27566666666665607,-0.08433333333334392,0.01,0.13999999999999999,-0.57229166666666,0.13743124999998874,-0.2848604166666712,1998-11-03,24.03013698630137,24.0,10,40.81095430107512,0.2704082310496539,0.13678377026974808,0.13678377026974808,0.15546383849634152,0.1628973287605086,0.17291434649633486,1.000826032042261,0.16303188717366351
