,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2021-11-24,Sean Durzi,home,Los Angeles Kings,Toronto Maple Leafs,D,15.866666666667,1,1,0,0.08,2,0,0,0,0,0,2,0.32,1.26,20212022,0.5627333333333441,0.5627333333333441,0.5627333333333441,0.5627333333333441,-0.5627333333333441,-1.4372666666666558,-0.24273333333334407,-0.6972666666666559,1.59,0.0,-0.8007333333333441,-2.189070833333318,-1.3998041666666619,1998-10-21,23.10958904109589,23.0,1,4.845026881720585,0.0,-0.13158042533314693,-0.13158042533314693,-0.1386268758830154,0.11848901059073885,0.10150813010787839,1.0215605973048365,0.12104370443313428
1,2021-11-27,Sean Durzi,home,Los Angeles Kings,Ottawa Senators,D,17.45,0,0,1,0.19,1,0,0,0,0,0,0,0.58,0.11,20212022,0.6134000000000001,0.6134000000000001,0.6134000000000001,0.6134000000000001,-0.6134000000000001,0.6134000000000001,-0.033400000000000096,0.5034000000000001,0.6950000000000001,0.0,-0.4354000000000001,1.6787625,1.9383624999999998,1998-10-21,23.117808219178084,23.0,2,112.52782258064515,-0.1321293416986352,0.04802591473034715,0.04802591473034715,0.0573118162328521,0.13543303395429618,0.11436389195341572,1.0212349625114812,0.13830894935313182
2,2021-11-30,Sean Durzi,home,Los Angeles Kings,Anaheim Ducks,D,18.3,0,0,1,0.02,1,1,1,0,0,1,1,0.62,0.61,20212022,0.6406000000000001,0.6406000000000001,0.6406000000000001,0.6406000000000001,0.35939999999999994,-0.35939999999999994,-0.020600000000000063,0.03060000000000007,0.6100000000000001,0.0,0.0013999999999998458,-0.007137499999999797,0.6042625000000001,1998-10-21,23.126027397260273,23.0,3,69.49233870967743,0.047387201386919986,0.09291339806353575,0.09291339806353575,0.10475772903411551,0.15176123656881554,0.1276645878368945,1.0209121616374,0.1549348920782343
3,2021-12-02,Sean Durzi,home,Los Angeles Kings,Calgary Flames,D,15.8,0,0,0,0.1,1,0,0,0,0,0,0,0.98,0.58,20212022,0.5606000000000001,0.5606000000000001,0.5606000000000001,0.5606000000000001,-0.5606000000000001,0.5606000000000001,0.4193999999999999,-0.019399999999999862,0.1,0.0,0.25739999999999985,0.5218625000000003,0.8792625000000002,1998-10-21,23.13150684931507,23.0,4,78.36330645161291,0.09205206443666536,0.1523140077724733,0.1523140077724733,0.15717968719380918,0.16735806603434006,0.14155321705849772,1.0206985306298315,0.1708221320903012
4,2021-12-05,Sean Durzi,away,Los Angeles Kings,Edmonton Oilers,D,15.316666666667,0,0,1,0.01,1,1,0,0,0,1,0,0.85,0.35,20212022,0.545133333333344,0.545133333333344,0.545133333333344,0.545133333333344,0.454866666666656,0.545133333333344,0.30486666666665596,0.19513333333334404,0.6050000000000001,-0.15,0.4648666666666559,1.028629166666682,1.948495833333338,1998-10-21,23.13972602739726,23.0,5,112.85470430107542,0.15070998567215763,0.2800400786310864,0.2800400786310864,0.31394013877031707,0.18222450411550542,0.15605990015715884,1.0203804312885416,0.18593831810072003
5,2021-12-06,Sean Durzi,away,Los Angeles Kings,Vancouver Canucks,D,16.183333333333,0,0,0,0.0,0,0,0,0,0,0,0,0.41,0.36,20212022,0.5728666666666561,0.5728666666666561,0.5728666666666561,0.5728666666666561,-0.5728666666666561,0.5728666666666561,-0.1628666666666561,0.2128666666666561,0.0,0.0,-0.6668666666666561,1.0454958333333182,0.37862916666666213,1998-10-21,23.14246575342466,23.0,6,62.21384408602136,0.2760459131060775,0.2866723267649214,0.2866723267649214,0.3265616697057461,0.19651632656068183,0.17130583514442407,1.0202750226554167,0.2005006995338589
6,2021-12-09,Sean Durzi,home,Los Angeles Kings,Dallas Stars,D,16.666666666667,0,0,0,0.04,0,0,0,0,0,1,0,0.29,0.84,20212022,0.588333333333344,0.588333333333344,0.588333333333344,0.588333333333344,0.41166666666665597,0.588333333333344,-0.29833333333334405,-0.25166666666665594,0.02,0.0,-0.4743333333333441,-0.03627083333331771,-0.4906041666666618,1998-10-21,23.15068493150685,23.0,7,34.1740591397851,0.2827435264387229,0.2369884149238799,0.2369884149238799,0.26463714122371085,0.21055320660399474,0.18765770931170891,1.0199606652129898,0.21475598867053855
7,2021-12-11,Sean Durzi,home,Los Angeles Kings,Minnesota Wild,D,17.75,0,0,0,0.19,1,0,1,0,0,1,0,0.95,0.22,20212022,0.6230000000000001,0.6230000000000001,0.6230000000000001,0.6230000000000001,0.3769999999999999,0.6230000000000001,0.32699999999999985,0.40300000000000014,0.14500000000000002,0.15,0.5469999999999997,1.4395625,2.2815624999999997,1998-10-21,23.156164383561645,23.0,8,123.59879032258064,0.23509115104322492,0.3616560696747696,0.3616560696747696,0.38874863746895677,0.22435443496802762,0.20493209114113,1.0197526470891918,0.2287860289448461
8,2021-12-14,Sean Durzi,away,Los Angeles Kings,Tampa Bay Lightning,D,18.916666666667,0,0,0,0.05,0,0,0,0,0,0,1,0.51,0.82,20212022,0.660333333333344,0.660333333333344,0.660333333333344,0.660333333333344,-0.660333333333344,-0.339666666666656,-0.15033333333334398,-0.15966666666665597,0.025,0.0,-0.5943333333333439,-0.4617708333333177,-1.0311041666666616,1998-10-21,23.164383561643834,23.0,9,16.73857526881737,0.35429997178880235,0.2803602280912103,0.2803602280912103,0.2977977449707488,0.23780746951022208,0.22263624077096297,1.0194429431093486,0.24243114661088747
9,2021-12-16,Sean Durzi,away,Los Angeles Kings,Florida Panthers,D,23.15,0,1,0,0.02,5,1,0,0,0,2,1,0.55,1.06,20212022,0.7958000000000001,0.7958000000000001,0.7958000000000001,0.7958000000000001,1.2042,-0.20419999999999994,-0.24580000000000002,-0.2642,0.96,-0.15,0.1342000000000001,-0.8190374999999999,0.12516250000000018,1998-10-21,23.16986301369863,23.0,10,54.03750000000001,0.27762741645376765,0.27166058183092534,0.27166058183092534,0.2819231893194918,0.25082468577550204,0.24029238421956184,1.0192380185030803,0.2556500557214804
