,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2017-10-20,Brendan Lemieux,home,Winnipeg Jets,Minnesota Wild,L,9.883333333,0,0,0,0.0,0,0,1,0,0,0,0,0.24,0.46,20172018,0.371266666656,0.371266666656,0.371266666656,0.371266666656,-0.371266666656,0.371266666656,-0.131266666656,-0.08873333334400002,0.0,0.15,-0.48204166666000003,0.21479124998859994,-0.11725041667140007,1996-03-15,21.613698630136987,1,46.21772849447097,0.0,-0.011021441472666649,-0.011021441472666649,-0.01331284628362968,0.02249494895545468,0.029312384302285763,1.1422294773672554,0.02569439378879209
1,2017-10-26,Brendan Lemieux,away,Winnipeg Jets,Pittsburgh Penguins,L,8.4,0,0,0,0.0,0,0,0,0,0,0,0,0.09,0.16,20172018,0.32380000000000003,0.32380000000000003,0.32380000000000003,0.32380000000000003,-0.32380000000000003,0.32380000000000003,-0.23380000000000004,0.16380000000000003,0.0,0.0,-0.5461250000000001,0.6740612500000001,0.12793624999999997,1996-03-15,21.63013698630137,2,54.12697580645161,-0.011067419813140165,0.0010357423673472213,0.0010357423673472213,0.0012625808632229763,0.0280350725834204,0.0347914836832761,1.1400274853784382,0.031960753299678756
2,2017-10-27,Brendan Lemieux,away,Winnipeg Jets,Columbus Blue Jackets,L,8.983333333,0,0,0,0.02,0,0,1,0,0,0,0,0.12,0.5,20172018,0.34246666665599995,0.34246666665599995,0.34246666665599995,0.34246666665599995,-0.34246666665599995,0.34246666665599995,-0.22246666665599996,-0.15753333334400005,0.01,0.15,-0.53904166666,0.11601124998859991,-0.26303041667140004,1996-03-15,21.632876712328766,3,41.51514784930968,0.001047699319083047,-0.020274012558184437,-0.020274012558184437,-0.021229940805665037,0.033647956547213295,0.040347113859629725,1.139663013923051,0.03834733157094896
3,2017-10-29,Brendan Lemieux,home,Winnipeg Jets,Pittsburgh Penguins,L,5.633333333,1,0,0,0.08,0,1,0,0,0,2,0,0.25,0.0,20172018,0.23526666665600002,0.23526666665600002,0.23526666665600002,0.23526666665600002,1.764733333344,0.23526666665600002,0.014733333343999983,0.23526666665600002,0.79,-0.15,0.8592083333400001,0.8514412499885999,2.3506495833286003,1996-03-15,21.638356164383563,4,125.82740591382581,-0.02016051021904796,0.1588249484785395,0.1588249484785395,0.19113119485681987,0.039341212821347976,0.04598003381579162,1.1389362246072248,0.044807132402215406
4,2017-10-31,Brendan Lemieux,away,Winnipeg Jets,Minnesota Wild,L,7.033333333,0,0,0,0.01,0,1,0,0,0,0,0,0.11,0.32,20172018,0.280066666656,0.280066666656,0.280066666656,0.280066666656,-0.280066666656,0.280066666656,-0.170066666656,-0.03993333334400001,0.005,-0.15,-0.50629166666,0.3553212499886,-0.29597041667140006,1996-03-15,21.643835616438356,5,40.45256720414839,0.15670946562749408,0.12648455609250064,0.12648455609250064,0.14655975471115076,0.04511868724284962,0.05168884468370011,1.138212297502372,0.051354644666974834
5,2017-11-02,Brendan Lemieux,home,Winnipeg Jets,Dallas Stars,L,9.55,0,0,0,0.03,1,2,2,0,0,0,0,0.05,0.26,20172018,0.36060000000000003,0.36060000000000003,0.36060000000000003,0.36060000000000003,-0.36060000000000003,0.36060000000000003,-0.31060000000000004,0.10060000000000002,0.065,0.0,-0.594125,0.54339125,0.014266249999999925,1996-03-15,21.649315068493152,6,50.46020161290323,0.1251708313525771,0.11893544831603406,0.11893544831603406,0.13655003929705745,0.05098112586296976,0.05747049416306104,1.1374912215648436,0.057990583134620514
6,2017-11-04,Brendan Lemieux,home,Winnipeg Jets,Montreal Canadiens,L,4.65,0,0,0,0.05,0,0,0,0,0,0,0,0.06,0.07,20172018,0.2038,0.2038,0.2038,0.2038,-0.2038,0.2038,-0.1438,0.1338,0.025,0.0,-0.48987500000000006,0.69881125,0.23393624999999996,1996-03-15,21.654794520547945,7,57.54633064516129,0.11792145638698859,0.12628635850153316,0.12628635850153316,0.14606851819926178,0.05692685889550975,0.06332075979753343,1.136772985813595,0.06471291535963783
7,2018-01-13,Brendan Lemieux,away,Winnipeg Jets,Minnesota Wild,L,9.116666667,0,0,0,0.0,0,0,0,0,0,0,1,0.11,0.4,20172018,0.346733333344,0.346733333344,0.346733333344,0.346733333344,-0.346733333344,-0.653266666656,-0.23673333334400004,-0.053266666655999995,0.0,0.0,-0.54795833334,-0.14692874998860006,-0.6948870833286,1996-03-15,21.846575342465755,8,27.58428763456129,0.12506512873501502,0.07621540832959675,0.07621540832959675,0.08660554283392524,0.0629524337768259,0.06923467403514151,1.1133431136527363,0.07008765863310903
8,2018-02-06,Brendan Lemieux,home,Winnipeg Jets,Arizona Coyotes,L,8.216666667,0,0,0,0.13,0,1,1,0,0,1,0,0.55,0.16,20172018,0.317933333344,0.317933333344,0.317933333344,0.317933333344,0.682066666656,0.317933333344,0.23206666665600006,0.15793333334399998,0.065,0.0,0.37004166666000005,0.6677912500113999,1.1028329166714,1996-03-15,21.912328767123288,9,85.57525537649677,0.07115362981964243,0.13613938673402015,0.13613938673402015,0.15033662700512707,0.06905316314872542,0.07520687651913258,1.106030786293945,0.07637492433346883
9,2018-10-16,Brendan Lemieux,home,Winnipeg Jets,Edmonton Oilers,L,6.0166666666667,0,0,0,0.0,2,0,0,0,0,0,0,0.03,0.42,20182019,0.2475333333333344,0.2475333333333344,0.2475333333333344,0.2475333333333344,-0.2475333333333344,0.2475333333333344,-0.2175333333333344,-0.17246666666666557,0.1,0.0,-0.535958333333334,0.1505512500000012,-0.2854070833333328,1996-03-15,22.602739726027398,10,40.793319892473136,0.137592382095401,0.11250949719270878,0.11250949719270878,0.16023966942990933,0.07522323422762729,0.08123123190801101,1.0475651206042276,0.07880123643590445
