,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2021-04-28,Quinton Byfield,home,Los Angeles Kings,Anaheim Ducks,C,17.983333333333,0,0,0,0.37,0,1,0,8,4,0,1,0.34,0.52,20202021,0.6304666666666561,0.6304666666666561,0.6304666666666561,0.6304666666666561,-0.6304666666666561,-0.3695333333333439,-0.29046666666665605,0.11046666666665605,0.185,-0.10999999999999999,-0.5815416666666601,-0.04768875000001138,-0.5542304166666714,2002-08-19,18.704109589041096,18.0,1,32.12159946236544,0.0,-0.052097197375276745,-0.052097197375276745,-0.05151309149151048,-0.04789321985778746,-0.06692251021592056,3.07954737264197,-0.015552032186047997
1,2021-04-30,Quinton Byfield,away,Los Angeles Kings,Anaheim Ducks,C,17.3,0,0,0,0.09,0,0,0,7,12,0,0,0.47,1.08,20202021,0.6086,0.6086,0.6086,0.6086,-0.6086,0.6086,-0.13860000000000006,-0.47140000000000004,0.045,-0.05,-0.4866250000000001,-0.5855587500000002,-1.0771837500000003,2002-08-19,18.70958904109589,18.0,2,15.252137096774184,-0.052314532166245514,-0.14104266621500286,-0.14104266621500286,-0.139792155137195,-0.03496773859351771,-0.0523961560083454,3.064599488614313,-0.01141021484974818
2,2021-05-01,Quinton Byfield,away,Los Angeles Kings,Anaheim Ducks,C,14.416666666667,0,0,0,0.0,0,0,0,4,8,1,1,0.51,0.28,20202021,0.5163333333333441,0.5163333333333441,0.5163333333333441,0.5163333333333441,0.4836666666666559,-0.4836666666666559,-0.006333333333344071,0.23633333333334405,0.0,-0.04,0.22104166666665992,0.23833125000001137,0.4193729166666713,2002-08-19,18.71232876712329,18.0,3,63.52815860215069,-0.14101835319181824,-0.09581794385326654,-0.09581794385326654,-0.09436605705183347,-0.02302203035150516,-0.038077396182699313,3.0571881186208296,-0.007530459186100379
3,2021-05-03,Quinton Byfield,away,Los Angeles Kings,Arizona Coyotes,C,12.983333333333,0,0,0,0.02,0,0,0,3,4,1,0,0.31,0.48,20202021,0.470466666666656,0.470466666666656,0.470466666666656,0.470466666666656,0.5295333333333441,0.470466666666656,-0.160466666666656,-0.009533333333343996,0.01,-0.01,0.12470833333333997,0.2868112499999886,0.41151958333332855,2002-08-19,18.71780821917808,18.0,4,63.274825268817054,-0.09630082651753887,-0.05749379702217704,-0.05749379702217704,-0.05564844702831553,-0.012223379302194921,-0.024034041186301244,3.0424888064503084,-0.00401755933375348
4,2021-05-05,Quinton Byfield,away,Los Angeles Kings,Arizona Coyotes,C,13.133333333333,0,0,1,0.17,1,0,0,2,8,0,0,0.46,0.35,20202021,0.475266666666656,0.475266666666656,0.475266666666656,0.475266666666656,-0.475266666666656,0.475266666666656,-0.015266666666655992,0.12526666666665603,0.685,-0.06,-0.40954166666666003,0.5129412499999886,0.7283995833333285,2002-08-19,18.723287671232878,18.0,5,73.49676075268802,-0.058640030997097144,-0.0016091019661748293,-0.0016091019661748293,-0.0015535223480284534,-0.0020525460326759563,-0.010094989769209903,3.027951820130008,-0.0006778661466904808
5,2021-05-07,Quinton Byfield,home,Los Angeles Kings,Colorado Avalanche,C,14.233333333333,0,0,0,0.09,2,0,0,2,4,0,0,0.21,0.2,20202021,0.5104666666666561,0.5104666666666561,0.5104666666666561,0.5104666666666561,-0.5104666666666561,0.5104666666666561,-0.3004666666666561,0.31046666666665607,0.14500000000000002,-0.02,-0.58779166666666,0.8055612499999887,0.34276958333332863,2002-08-19,18.72876712328767,18.0,6,61.05708333333318,-0.004108286978131503,0.02155781171991186,0.02155781171991186,0.01856925421777144,0.008494780908088511,0.004059286658086525,3.0135745173637507,0.02559965527520364
6,2022-01-20,Quinton Byfield,home,Los Angeles Kings,Colorado Avalanche,C,15.0,0,0,0,0.72,0,0,0,2,3,0,0,1.07,0.15,20212022,0.535,0.535,0.535,0.535,-0.535,0.535,0.535,0.385,0.36,-0.01,-0.06562500000000004,0.91678125,1.20115625,2002-08-19,19.435616438356163,19.0,7,88.74697580645162,0.018448912441972786,0.09695834847948234,0.09695834847948234,0.010320730510215446,0.019009711206046824,0.018148210337513147,1.9381871915210513,0.03684437877407415
7,2022-01-23,Quinton Byfield,away,Los Angeles Kings,New Jersey Devils,C,9.6333333333333,0,0,0,0.01,0,0,0,2,3,1,1,0.51,0.49,20212022,0.3632666666666656,0.3632666666666656,0.3632666666666656,0.3632666666666656,0.6367333333333344,-0.6367333333333344,0.14673333333333438,-0.12673333333333436,0.005,-0.01,0.3167083333333339,-0.282258750000001,0.029449583333332918,2002-08-19,19.443835616438356,19.0,8,50.949986559139774,0.13219130279136765,0.09284200978218064,0.09284200978218064,0.09000054831681314,0.028800658185601326,0.03183286238742433,1.9309828230229393,0.05561357624815117
8,2022-01-24,Quinton Byfield,away,Los Angeles Kings,New York Rangers,C,8.5333333333333,0,0,0,0.06,0,0,0,1,3,0,0,0.75,0.09,20212022,0.32806666666666556,0.32806666666666556,0.32806666666666556,0.32806666666666556,-0.32806666666666556,0.32806666666666556,0.42193333333333444,0.23806666666666557,0.03,-0.02,-0.13629166666666603,0.7976212499999988,0.6713295833333328,2002-08-19,19.446575342465753,19.0,9,71.65579301075267,0.12313019286913172,0.12660850663522774,0.12660850663522774,0.1322216001576479,0.037514373197154366,0.04497455387644521,1.9285972161060705,0.0723501157119961
9,2022-01-27,Quinton Byfield,away,Los Angeles Kings,New York Islanders,C,14.183333333333,1,0,0,0.22,0,0,1,4,2,1,1,0.34,1.33,20212022,0.508866666666656,0.508866666666656,0.508866666666656,0.508866666666656,0.49113333333334397,-0.49113333333334397,-0.168866666666656,-0.821133333333344,0.86,0.16999999999999998,0.11945833333334,-1.5546487500000112,-0.4051904166666711,2002-08-19,19.454794520547946,19.0,10,36.92934139784932,0.16763724132568883,0.09679838910819831,0.09679838910819831,0.09096454356843661,0.0448680684212904,0.057849297586671435,1.921487419850584,0.08621342902450477
10,2022-01-29,Quinton Byfield,away,Los Angeles Kings,Philadelphia Flyers,C,11.766666666667,0,0,0,0.0,0,0,0,7,1,0,1,0.34,0.38,20212022,0.431533333333344,0.431533333333344,0.431533333333344,0.431533333333344,-0.431533333333344,-0.568466666666656,-0.09153333333334396,0.05153333333334398,0.0,0.06,-0.45720833333334,-0.0222987499999886,-0.4195070833333286,2002-08-19,19.46027397260274,19.0,11,36.46751344086037,0.12439456747189805,0.068924125767275,0.068924125767275,0.06979887424512204,0.05031940401514364,0.07099625442508353,1.9167863743043871,0.0964515479793448
11,2022-01-30,Quinton Byfield,away,Los Angeles Kings,Pittsburgh Penguins,C,11.0,0,0,0,0.16,0,2,1,2,5,0,0,0.45,0.31,20212022,0.407,0.407,0.407,0.407,-0.407,0.407,0.04300000000000004,0.09699999999999998,0.08,-0.18,-0.373125,0.5079812499999999,0.03485624999999998,2002-08-19,19.46301369863014,19.0,12,51.12439516129032,0.08608177474652554,0.06714802482335135,0.06714802482335135,0.0640634372922756,0.05419930982636136,0.08395076950436381,1.9144473877984673,0.10376172711755731
12,2022-02-02,Quinton Byfield,away,Los Angeles Kings,Detroit Red Wings,C,10.95,0,0,0,0.08,1,1,0,3,7,0,1,0.49,0.65,20212022,0.4054,0.4054,0.4054,0.4054,-0.4054,-0.5946,0.08460000000000001,-0.24460000000000004,0.09,-0.19,-0.347125,-0.50922875,-0.95635375,2002-08-19,19.471232876712328,19.0,13,19.149879032258063,0.08270484881693282,0.015496232024252606,0.015496232024252606,0.01448025000332413,0.05721991293504031,0.09608810153478282,1.9074761422273685,0.10914561878391658
13,2022-02-15,Quinton Byfield,home,Los Angeles Kings,Edmonton Oilers,C,8.3,0,0,0,0.0,0,0,0,1,3,0,0,0.12,0.61,20212022,0.3206,0.3206,0.3206,0.3206,-0.3206,0.3206,-0.2006,-0.2894,0.0,-0.02,-0.525375,-0.09435875000000005,-0.6397337500000001,2002-08-19,19.506849315068493,19.0,14,29.363427419354835,0.018097507348187134,-0.016583232626058757,-0.016583232626058757,-0.046841812792560424,0.059919936686498615,0.10705409101757549,1.878039230562626,0.11253199179007312
14,2022-02-18,Quinton Byfield,away,Los Angeles Kings,Vegas Golden Knights,C,12.966666666667,0,0,0,0.3,0,1,0,7,6,1,0,1.01,0.28,20212022,0.469933333333344,0.469933333333344,0.469933333333344,0.469933333333344,0.530066666666656,0.469933333333344,0.540066666666656,0.189933333333344,0.15,-0.13999999999999999,0.56254166666666,0.6262412500000114,1.1987829166666715,2002-08-19,19.515068493150686,19.0,15,88.67041666666682,-0.021320615414033194,0.04126137566953974,0.04126137566953974,0.024581749431130277,0.06275431865994999,0.11650754999149246,1.8714190693298782,0.11743962862303421
15,2022-02-19,Quinton Byfield,away,Los Angeles Kings,Arizona Coyotes,C,11.366666666667,0,0,0,0.0,0,0,0,6,2,0,1,0.19,0.37,20212022,0.418733333333344,0.418733333333344,0.418733333333344,0.418733333333344,-0.418733333333344,-0.5812666666666559,-0.228733333333344,0.04873333333334401,0.0,0.04,-0.54295833333334,-0.01897874999998861,-0.5219370833333286,2002-08-19,19.517808219178082,19.0,16,33.16331989247327,0.048029974192749667,0.015154374803755453,0.015154374803755453,0.012879655793950175,0.06619598764182358,0.12380295856174402,1.8692263917179723,0.12373528712593337
16,2022-02-23,Quinton Byfield,away,Los Angeles Kings,Arizona Coyotes,C,9.8,0,0,0,0.0,0,0,0,3,3,0,1,0.05,0.44,20212022,0.36860000000000004,0.36860000000000004,0.36860000000000004,0.36860000000000004,-0.36860000000000004,-0.6314,-0.31860000000000005,-0.07139999999999996,0.0,0.0,-0.5991250000000001,-0.19155875,-0.7906837500000001,2002-08-19,19.528767123287672,19.0,17,24.494072580645156,0.01732008313029714,-0.02129070362387191,-0.02129070362387191,0.15256190793161747,0.07013032477837138,0.12875934434982872,1.8605250488382379,0.1304792259333209
17,2022-02-25,Quinton Byfield,away,Los Angeles Kings,Anaheim Ducks,C,10.9,0,1,0,0.29,0,0,0,3,2,1,0,0.45,0.38,20212022,0.4038,0.4038,0.4038,0.4038,0.5962000000000001,0.4038,0.04620000000000002,0.023799999999999988,0.845,0.01,0.25387499999999996,0.38556124999999997,1.4944362499999997,2002-08-19,19.534246575342465,19.0,18,98.20762096774192,-0.02428976371599388,0.04569894445365716,0.04569894445365716,0.22511887565235614,0.07426518695487459,0.13157679252415433,1.85621556027721,0.13785219561253428
18,2022-02-26,Quinton Byfield,home,Los Angeles Kings,New York Islanders,C,9.65,1,0,0,0.28,0,0,1,5,5,1,0,0.39,0.14,20212022,0.3638,0.3638,0.3638,0.3638,0.6362,0.3638,0.0262,0.2238,0.89,0.15,0.241375,0.7508112499999999,2.03218625,2002-08-19,19.53698630136986,19.0,19,115.55439516129033,0.050360349516481794,0.13162358146056446,0.13162358146056446,0.1849008094205855,0.0784619711747549,0.13254712142461086,1.854071003621202,0.14547406564207563
19,2022-02-28,Quinton Byfield,home,Los Angeles Kings,Boston Bruins,C,12.816666666667,0,0,0,0.08,0,0,0,6,8,0,0,0.45,0.25,20212022,0.465133333333344,0.465133333333344,0.465133333333344,0.465133333333344,-0.465133333333344,0.465133333333344,-0.01513333333334399,0.215133333333344,0.04,-0.02,-0.40945833333334003,0.6721112500000114,0.28265291666667136,2002-08-19,19.542465753424658,19.0,20,59.117836021505525,0.14337849430343602,0.13802596821710345,0.13802596821710345,0.2112220988308694,0.08290757559965084,0.13166084055549684,1.8498021132264224,0.1533626085467135
20,2022-03-02,Quinton Byfield,away,Los Angeles Kings,Dallas Stars,C,9.0,0,0,0,0.0,0,1,0,1,4,0,0,0.04,1.13,20212022,0.343,0.343,0.343,0.343,-0.343,0.343,-0.30300000000000005,-0.7869999999999999,0.0,-0.18,-0.589375,-0.9544187499999998,-1.7237937499999996,2002-08-19,19.54794520547945,19.0,21,-5.606249999999989,0.1496451650863521,0.060574742021598765,0.060574742021598765,0.08287818056889168,0.0879993645770441,0.12958584182175614,1.8455599857437903,0.1624081060342721
21,2022-03-04,Quinton Byfield,away,Los Angeles Kings,Columbus Blue Jackets,C,14.966666666667,0,0,0,0.13,0,0,0,3,3,2,0,0.37,0.26,20212022,0.533933333333344,0.533933333333344,0.533933333333344,0.533933333333344,1.466066666666656,0.533933333333344,-0.16393333333334403,0.273933333333344,0.065,0.0,0.74754166666666,0.7286412500000115,1.5411829166666715,2002-08-19,19.553424657534247,19.0,22,99.7155779569894,0.06868394786010851,0.12108983255509431,0.12108983255509431,0.16121255437808157,0.09399504763286971,0.12794078821684263,1.841344382523869,0.17307725294384813
22,2022-03-06,Quinton Byfield,away,Los Angeles Kings,Buffalo Sabres,C,11.95,0,0,0,0.0,0,0,0,1,4,0,0,0.08,0.2,20212022,0.43739999999999996,0.43739999999999996,0.43739999999999996,0.43739999999999996,-0.43739999999999996,0.43739999999999996,-0.35739999999999994,0.23739999999999994,0.0,-0.03,-0.623375,0.7274712499999999,0.07409624999999986,2002-08-19,19.55890410958904,19.0,23,52.39020161290322,0.12990594614264647,0.11920061366496419,0.11920061366496419,0.1530550123617337,0.10069753889690644,0.12768622875789346,1.8371550677625714,0.18499699389567031
23,2022-03-07,Quinton Byfield,away,Los Angeles Kings,Boston Bruins,C,10.633333333333,0,0,0,0.06,0,0,0,2,3,0,0,0.18,0.32,20212022,0.395266666666656,0.395266666666656,0.395266666666656,0.395266666666656,-0.395266666666656,0.395266666666656,-0.215266666666656,0.07526666666665599,0.03,-0.01,-0.53454166666666,0.47844124999998855,-0.036100416666671464,2002-08-19,19.561643835616437,19.0,24,48.83547043010737,0.12766999523541955,0.11305319420311183,0.11305319420311183,0.11862863700127912,0.10750214388614973,0.12797395635086647,1.8350701956327669,0.19727398021209863
24,2022-03-10,Quinton Byfield,home,Los Angeles Kings,San Jose Sharks,C,9.8833333333333,0,0,0,0.07,0,1,0,5,5,0,0,0.19,0.31,20212022,0.37126666666666563,0.37126666666666563,0.37126666666666563,0.37126666666666563,-0.37126666666666563,0.37126666666666563,-0.18126666666666563,0.06126666666666564,0.035,-0.15,-0.513291666666666,0.4697912499999989,-0.15850041666666714,2002-08-19,19.56986301369863,19.0,25,44.887083333333315,0.12134988042789328,0.10245886937552835,0.10245886937552835,0.1310772005016579,0.11352163261918045,0.12910110894260912,1.8288543743738153,0.20761453440164537
