,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2020-02-20,Gabriel Vilardi,home,Los Angeles Kings,Florida Panthers,C,15.166666666667,1,1,0,0.21,0,0,1,13,3,2,0,0.91,0.37,20192020,0.540333333333344,0.540333333333344,0.540333333333344,0.540333333333344,1.459666666666656,0.540333333333344,0.36966666666665604,0.170333333333344,1.555,0.25,1.08104166666666,0.5484812500000114,3.4345229166666718,1999-08-16,20.528767123287672,1,160.79106182795715,0.0,0.3228422924812287,0.3228422924812287,0.3356348012736667,0.05613933229185256,0.058744407116211046,1.3659913579499934,0.0766858427517536
1,2020-02-22,Gabriel Vilardi,home,Los Angeles Kings,Colorado Avalanche,C,14.0,0,0,0,0.08,0,1,0,4,8,0,0,0.59,0.47,20192020,0.503,0.503,0.503,0.503,-0.503,0.503,0.08699999999999997,0.03300000000000003,0.04,-0.19,-0.34562500000000007,0.33858125000000006,-0.15704375000000004,1999-08-16,20.534246575342465,2,44.93407258064516,0.3241890993285694,0.2812031851016201,0.2812031851016201,0.28003885066136835,0.06213645406508253,0.06479993273053777,1.3643293927533775,0.08477459064246218
2,2020-02-23,Gabriel Vilardi,home,Los Angeles Kings,Edmonton Oilers,C,10.4,0,0,0,0.09,1,0,1,5,1,0,2,0.22,1.34,20192020,0.38780000000000003,0.38780000000000003,0.38780000000000003,0.38780000000000003,-0.38780000000000003,-1.6122,-0.16780000000000003,-0.9522,0.095,0.19,-0.5048750000000001,-2.13853875,-2.35841375,1999-08-16,20.53698630136986,3,-26.077862903225807,0.2825377434329412,0.06818993800832313,0.06818993800832313,0.07088430040340929,0.06816290629998285,0.0708806425109726,1.3635011823077154,0.09294020332955664
3,2020-02-26,Gabriel Vilardi,home,Los Angeles Kings,Pittsburgh Penguins,C,14.083333333333,0,0,1,0.11,0,1,0,6,3,0,0,0.14,0.7,20192020,0.505666666666656,0.505666666666656,0.505666666666656,0.505666666666656,-0.505666666666656,0.505666666666656,-0.36566666666665604,-0.1943333333333439,0.6050000000000001,-0.12,-0.62854166666666,-0.049568750000011375,-0.19311041666667128,1999-08-16,20.545205479452054,4,43.77063172042996,0.07179781009513707,0.04845137615757099,0.04845137615757099,0.04844292001776103,0.07421749292738268,0.07698527349945097,1.3610275765910953,0.1010120545396224
4,2020-02-29,Gabriel Vilardi,home,Los Angeles Kings,New Jersey Devils,C,14.85,0,0,0,0.15,0,0,0,3,7,0,0,0.48,0.35,20192020,0.5302,0.5302,0.5302,0.5302,-0.5302,0.5302,-0.05020000000000002,0.18020000000000003,0.075,-0.04,-0.431375,0.57165125,0.17527625000000002,1999-08-16,20.553424657534247,5,55.65407258064516,0.05211703785764762,0.05746986336889471,0.05746986336889471,0.06098361910307828,0.08029692246663031,0.08311085900318958,1.3585704000351795,0.10908902207708374
5,2020-03-01,Gabriel Vilardi,away,Los Angeles Kings,Vegas Golden Knights,C,7.8166666666667,0,0,0,0.06,0,0,0,3,2,1,0,0.08,0.64,20192020,0.3051333333333344,0.3051333333333344,0.3051333333333344,0.3051333333333344,0.6948666666666656,0.3051333333333344,-0.2251333333333344,-0.3348666666666656,0.03,0.01,0.08429166666666599,-0.16188874999999892,-0.03759708333333292,1999-08-16,20.556164383561644,6,48.78719086021507,0.06067962764460056,0.05107455540511962,0.05107455540511962,0.04976043634416507,0.08639692040399194,0.0892536624984691,1.3577549680139283,0.11730584789962398
6,2020-03-05,Gabriel Vilardi,home,Los Angeles Kings,Toronto Maple Leafs,C,13.4,0,0,0,0.32,1,0,0,3,3,0,0,0.43,0.92,20192020,0.4838,0.4838,0.4838,0.4838,-0.4838,0.4838,-0.053800000000000014,-0.43620000000000003,0.21000000000000002,0.0,-0.43362500000000004,-0.44693875000000005,-0.6705637500000001,1999-08-16,20.567123287671233,7,28.368911290322576,0.054279729875393604,0.004947065059211657,0.004947065059211657,0.004987910566151318,0.0924785622925661,0.09537023476240356,1.3545112378661353,0.1252632518869842
7,2020-03-07,Gabriel Vilardi,home,Los Angeles Kings,Minnesota Wild,C,14.083333333333,1,0,0,0.16,2,0,2,5,5,1,2,0.32,0.9,20192020,0.505666666666656,0.505666666666656,0.505666666666656,0.505666666666656,0.49433333333334395,-1.494333333333344,-0.18566666666665604,-0.39433333333334397,0.9299999999999999,0.3,0.10895833333333993,-1.2645687500000116,0.07438958333332835,1999-08-16,20.572602739726026,8,52.39966397849446,0.009644302188313919,0.009181314116959848,0.009181314116959848,0.009148404773824394,0.0984411465222916,0.10134105056455732,1.3529001007302806,0.1331810370460126
8,2020-03-09,Gabriel Vilardi,home,Los Angeles Kings,Colorado Avalanche,C,12.7,0,0,1,0.37,0,0,0,5,6,1,1,0.77,0.27,20192020,0.4614,0.4614,0.4614,0.4614,0.5386,-0.5386,0.30860000000000004,0.19139999999999996,0.7350000000000001,-0.01,0.4178749999999999,0.19662124999999997,1.33949625,1999-08-16,20.578082191780823,9,93.20955645161291,0.013413531163715851,0.08683220438640174,0.08683220438640174,0.0847393372073174,0.10429929974016516,0.10717145807841628,1.351296062059061,0.14093923301440284
9,2020-03-11,Gabriel Vilardi,home,Los Angeles Kings,Ottawa Senators,C,12.0,1,1,0,0.31,0,0,0,2,5,1,1,0.52,0.35,20192020,0.439,0.439,0.439,0.439,0.5609999999999999,-0.5609999999999999,0.08100000000000002,0.08900000000000002,1.605,-0.03,0.2756249999999999,0.03668125,1.88730625,1999-08-16,20.583561643835615,10,110.88084677419354,0.08662969499760047,0.18775821335772502,0.18775821335772502,0.1916531766299468,0.11013896378275652,0.1129492281214611,1.3496990821172894,0.14865445832293586
10,2021-01-14,Gabriel Vilardi,home,Los Angeles Kings,Minnesota Wild,C,14.533333333333,0,0,0,0.19,0,0,0,9,5,0,1,0.27,0.46,20202021,0.520066666666656,0.520066666666656,0.520066666666656,0.520066666666656,-0.520066666666656,-0.479933333333344,-0.250066666666656,0.060066666666656,0.095,0.04,-0.55629166666666,-0.06367875000001144,-0.4849704166666714,1999-08-16,21.43013698630137,11,34.355793010752535,0.18118873418776593,0.15143898764507815,0.15143898764507815,0.2528180606583681,0.1160531491314012,0.11877513532014479,1.1686733499326791,0.13562822256563142
11,2021-01-16,Gabriel Vilardi,home,Los Angeles Kings,Minnesota Wild,C,15.633333333333,1,0,0,0.25,0,1,0,11,14,1,2,0.41,0.7,20202021,0.555266666666656,0.555266666666656,0.555266666666656,0.555266666666656,0.44473333333334397,-1.4447333333333439,-0.14526666666665605,-0.14473333333334393,0.875,-0.18,0.13420833333333992,-0.8715587500000114,-0.04235041666667139,1999-08-16,21.435616438356163,12,48.63385752688157,0.12355592862069066,0.14133593495486252,0.14133593495486252,0.14999905103438096,0.12211056987873711,0.12472747119279562,1.1678322801826913,0.1426046652558934
