,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2015-10-08,Noah Hanifin,away,Carolina Hurricanes,Nashville Predators,D,18.1,0,0,0,0.01,1,0,0,0,0,0,1,0.78,0.47,20152016,0.6342000000000001,0.6342000000000001,0.6342000000000001,0.6342000000000001,-0.6342000000000001,-0.3657999999999999,0.14579999999999993,0.16420000000000012,0.055,0.0,-0.1362000000000001,0.3056625000000003,0.22446250000000018,1997-01-25,18.71232876712329,18.0,1,57.24072580645162,0.0,0.021099287975169113,0.021099287975169113,0.024966601787283438,0.1876891267995635,0.21022941963470665,3.0571881186208296,0.5738009684459439
1,2015-10-10,Noah Hanifin,home,Carolina Hurricanes,Detroit Red Wings,D,17.35,0,1,0,0.13,1,0,1,0,0,2,0,1.04,0.9,20152016,0.6102000000000001,0.6102000000000001,0.6102000000000001,0.6102000000000001,1.3898,0.6102000000000001,0.42979999999999996,-0.28979999999999995,0.815,0.15,1.1038000000000001,-0.14283749999999973,1.9259625000000002,1997-01-25,18.71780821917808,18.0,2,112.12782258064516,0.021187308244448495,0.18638186927064523,0.18638186927064523,0.20153160769974868,0.18831294577283345,0.21079323012816528,3.0424888064503084,0.5729400296235296
2,2015-10-13,Noah Hanifin,home,Carolina Hurricanes,Florida Panthers,D,16.083333333333,0,0,0,0.0,1,0,0,0,0,0,1,0.29,0.57,20152016,0.5696666666666561,0.5696666666666561,0.5696666666666561,0.5696666666666561,-0.5696666666666561,-0.4303333333333439,-0.2796666666666561,-0.00033333333334384374,0.05,0.0,-0.8556666666666561,-0.017104166666681575,-0.8227708333333377,1997-01-25,18.726027397260275,18.0,3,23.459005376343946,0.186048184894217,0.10494471407737664,0.10494471407737664,0.11624664207855609,0.18891928370643007,0.21134039407862074,3.020743371198177,0.5706766739477064
3,2015-10-16,Noah Hanifin,away,Carolina Hurricanes,Detroit Red Wings,D,14.683333333333,0,0,0,0.06,0,1,0,0,0,0,1,0.73,0.47,20152016,0.524866666666656,0.524866666666656,0.524866666666656,0.524866666666656,-0.524866666666656,-0.47513333333334395,0.20513333333334394,0.05486666666665607,0.03,-0.15,-0.10686666666665601,0.14849583333331817,-0.07837083333333783,1997-01-25,18.734246575342464,18.0,4,47.47190860215039,0.10526426686832144,0.09109710458878094,0.09109710458878094,0.10224656352095914,0.18950457247079922,0.21186732486460894,2.9993543129367177,0.5683913567615204
4,2015-10-17,Noah Hanifin,away,Carolina Hurricanes,Washington Capitals,D,20.5,0,0,0,0.08,1,0,0,0,0,0,0,0.1,0.67,20152016,0.7110000000000001,0.7110000000000001,0.7110000000000001,0.7110000000000001,-0.7110000000000001,0.7110000000000001,-0.6110000000000001,0.041000000000000036,0.09,0.0,-1.3010000000000002,0.5310625000000001,-0.6799375,1997-01-25,18.736986301369864,18.0,5,28.066532258064516,0.09157708224404618,0.03626901361341534,0.03626901361341534,0.04524577039166345,0.19006567532031426,0.2123708664464615,2.9923023299505576,0.5687339631046026
5,2015-10-21,Noah Hanifin,away,Carolina Hurricanes,Colorado Avalanche,D,16.533333333333,0,0,0,0.05,1,1,0,0,0,0,0,0.34,0.29,20152016,0.5840666666666561,0.5840666666666561,0.5840666666666561,0.5840666666666561,-0.5840666666666561,0.5840666666666561,-0.24406666666665605,0.2940666666666561,0.07500000000000001,-0.15,-0.790066666666656,1.2225958333333182,0.35752916666666223,1997-01-25,18.747945205479454,18.0,6,61.53319892473104,0.03796613754813446,0.057880706073681266,0.057880706073681266,0.07300596573451186,0.19059987461672556,0.21284828115278098,2.9644746388583165,0.5650284944708579
6,2015-10-23,Noah Hanifin,away,Carolina Hurricanes,Los Angeles Kings,D,16.216666666667,0,0,0,0.03,1,0,0,0,0,0,1,0.71,0.35,20152016,0.5739333333333441,0.5739333333333441,0.5739333333333441,0.5739333333333441,-0.5739333333333441,-0.42606666666665594,0.1360666666666559,0.2239333333333441,0.065,0.0,-0.18793333333334417,0.4950291666666822,0.372095833333338,1997-01-25,18.753424657534246,18.0,7,62.003091397849616,0.05887783492444155,0.07796549805416145,0.07796549805416145,0.08930386537456438,0.19110485424745927,0.213297232190321,2.9507847087642176,0.5639092816840173
7,2015-10-24,Noah Hanifin,away,Carolina Hurricanes,San Jose Sharks,D,16.2,0,1,0,0.0,0,0,0,0,0,1,1,0.34,0.76,20152016,0.5734,0.5734,0.5734,0.5734,0.4266,-0.4266,-0.2334,-0.1866,0.7,0.0,-0.37939999999999996,-0.4487374999999998,-0.1281374999999998,1997-01-25,18.756164383561643,18.0,8,45.866532258064524,0.07818448251249162,0.06539839295775558,0.06539839295775558,0.07098006516147012,0.19157867812184215,0.213715762250578,2.9439946876723613,0.5640066106619965
8,2015-10-29,Noah Hanifin,away,Carolina Hurricanes,New York Islanders,D,15.316666666667,0,0,0,0.02,1,0,0,0,0,1,1,1.13,0.35,20152016,0.545133333333344,0.545133333333344,0.545133333333344,0.545133333333344,0.454866666666656,-0.454866666666656,0.5848666666666559,0.19513333333334404,0.060000000000000005,0.0,0.9128666666666558,0.45362916666668207,1.426495833333338,1997-01-25,18.76986301369863,18.0,9,96.01599462365607,0.06618370897739763,0.14484606744279555,0.14484606744279555,0.1627669427070081,0.19201976594546588,0.21410226940542354,2.9105825645138776,0.5588893828029087
9,2015-10-30,Noah Hanifin,home,Carolina Hurricanes,Colorado Avalanche,D,12.916666666667,0,0,0,0.01,0,0,0,0,0,2,1,0.67,0.78,20152016,0.468333333333344,0.468333333333344,0.468333333333344,0.468333333333344,1.531666666666656,-0.5316666666666561,0.20166666666665606,-0.31166666666665604,0.005,0.0,0.6536666666666562,-0.6457708333333179,0.012895833333338325,1997-01-25,18.77260273972603,18.0,10,50.415994623656076,0.14163459618869836,0.13744956509168232,0.13744956509168232,0.16780079713714155,0.19242686729273661,0.2144554813056085,2.9040057782770776,0.5588087345138635
