,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2021-10-15,Brandon Duhaime,away,Minnesota Wild,Anaheim Ducks,R,9.0166666666667,0,0,0,0.27,0,0,0,0,0,0,0,0.63,0.01,20212022,0.34353333333333436,0.34353333333333436,0.34353333333333436,0.34353333333333436,-0.34353333333333436,0.34353333333333436,0.28646666666666565,0.33353333333333435,0.135,0.0,-0.22095833333333398,0.950151250000001,0.8641929166666671,1997-05-22,24.416438356164385,1,77.87719086021507,0.0,0.08123341411082616,0.08123341411082616,0.09468488658298217,0.1648067548395983,0.17131958693498972,1,0.1648067548395983
1,2021-10-16,Brandon Duhaime,away,Minnesota Wild,Los Angeles Kings,R,13.933333333333,0,0,0,0.61,0,0,0,0,0,0,0,0.75,1.06,20212022,0.500866666666656,0.500866666666656,0.500866666666656,0.500866666666656,-0.500866666666656,0.500866666666656,0.24913333333334398,-0.559133333333344,0.305,0.0,-0.24429166666666002,-0.6666987500000116,-0.6059904166666716,1997-05-22,24.41917808219178,2,30.451922043010594,0.08157229696758102,0.02160386803022831,0.02160386803022831,0.019675619705550703,0.1754810197904398,0.18524347549234227,1,0.1754810197904398
2,2021-10-19,Brandon Duhaime,home,Minnesota Wild,Winnipeg Jets,R,8.2166666666667,0,0,0,0.21,0,0,0,0,1,0,0,0.36,0.33,20212022,0.3179333333333344,0.3179333333333344,0.3179333333333344,0.3179333333333344,-0.3179333333333344,0.3179333333333344,0.042066666666665586,-0.012066666666665615,0.105,-0.01,-0.37370833333333403,0.37879125000000113,0.10008291666666713,1997-05-22,24.427397260273974,3,53.22848118279571,0.022166476750944214,0.027937013100081804,0.027937013100081804,0.03513463429204881,0.18537082030061844,0.19805604640211238,1,0.18537082030061844
3,2021-10-23,Brandon Duhaime,home,Minnesota Wild,Anaheim Ducks,R,9.6333333333333,1,0,0,0.91,0,0,1,0,0,0,1,1.05,0.33,20212022,0.3632666666666656,0.3632666666666656,0.3632666666666656,0.3632666666666656,-0.3632666666666656,-0.6367333333333344,0.6867333333333344,0.03326666666666561,1.205,0.15,0.02920833333333389,-0.010258750000001204,1.3739495833333328,1997-05-22,24.438356164383563,4,94.32095430107526,0.028395846931933873,0.12961445782641837,0.12961445782641837,0.16219812891707827,0.19440507811730973,0.20961401736612406,1,0.19440507811730973
4,2021-10-24,Brandon Duhaime,home,Minnesota Wild,Nashville Predators,R,9.4833333333333,0,1,0,0.12,0,1,0,0,0,1,0,0.5,0.2,20212022,0.3584666666666656,0.3584666666666656,0.3584666666666656,0.3584666666666656,0.6415333333333344,0.3584666666666656,0.1415333333333344,0.1584666666666656,0.76,-0.15,0.31345833333333395,0.6431112499999988,1.5665695833333326,1997-05-22,24.44109589041096,5,100.53450268817201,0.1287145433542254,0.23179600179334575,0.23179600179334575,0.28074956060923684,0.20263572434828617,0.2199676134666382,1,0.20263572434828617
5,2021-10-26,Brandon Duhaime,away,Minnesota Wild,Vancouver Canucks,R,10.316666666667,0,0,1,0.1,1,0,0,0,1,1,0,0.36,0.17,20212022,0.385133333333344,0.385133333333344,0.385133333333344,0.385133333333344,0.614866666666656,0.385133333333344,-0.025133333333344,0.21513333333334397,0.6500000000000001,-0.01,0.20929166666666,0.7226112500000114,1.5719029166666716,1997-05-22,24.446575342465753,6,100.70654569892488,0.2286543081266188,0.3219471712828212,0.3219471712828212,0.39289027529184634,0.21057103501296306,0.22975532607848395,1,0.21057103501296306
6,2021-10-28,Brandon Duhaime,away,Minnesota Wild,Seattle Kraken,R,12.716666666667,0,0,0,0.06,0,0,0,0,0,0,0,0.1,0.36,20212022,0.461933333333344,0.461933333333344,0.461933333333344,0.461933333333344,-0.461933333333344,0.461933333333344,-0.361933333333344,0.10193333333334403,0.03,0.0,-0.62620833333334,0.48169125000001145,-0.11451708333332855,1997-05-22,24.45205479452055,7,46.305900537634564,0.31626279084560965,0.29404815242483817,0.29404815242483817,0.35810218221339224,0.21940401853102293,0.24048171354049808,1,0.21940401853102293
7,2021-10-30,Brandon Duhaime,away,Minnesota Wild,Colorado Avalanche,R,8.0666666666667,0,0,0,0.06,0,3,1,0,0,0,1,0.15,0.28,20212022,0.31313333333333443,0.31313333333333443,0.31313333333333443,0.31313333333333443,-0.31313333333333443,-0.6868666666666656,-0.16313333333333443,0.0331333333333344,0.03,-0.3,-0.5019583333333341,0.02116125000000102,-0.7507970833333331,1997-05-22,24.457534246575342,8,25.780739247311836,0.28979233775794566,0.2303388419770526,0.2303388419770526,0.2724875454202155,0.2290105572341998,0.2520495360929492,1,0.2290105572341998
8,2021-11-02,Brandon Duhaime,home,Minnesota Wild,Ottawa Senators,R,9.55,0,0,0,0.04,0,1,1,0,0,0,0,0.32,0.17,20212022,0.36060000000000003,0.36060000000000003,0.36060000000000003,0.36060000000000003,-0.36060000000000003,0.36060000000000003,-0.040600000000000025,0.19060000000000002,0.02,0.0,-0.42537500000000006,0.69639125,0.29101625,1997-05-22,24.465753424657535,9,59.38762096774194,0.22933509038515307,0.23388060086822562,0.23388060086822562,0.27330789546596757,0.23858354683786284,0.26352130441250354,1,0.23858354683786284
9,2021-11-06,Brandon Duhaime,away,Minnesota Wild,Pittsburgh Penguins,R,11.116666666667,0,0,0,0.02,1,0,0,0,0,0,0,0.47,0.28,20212022,0.410733333333344,0.410733333333344,0.410733333333344,0.410733333333344,-0.410733333333344,0.410733333333344,0.059266666666655976,0.13073333333334397,0.060000000000000005,0.0,-0.36295833333334004,0.5629712500000114,0.2600129166666713,1997-05-22,24.476712328767125,10,58.38751344086037,0.2327403081918006,0.23534545416346797,0.23534545416346797,0.2576138966273803,0.24736096549857092,0.27400226446587883,1,0.24736096549857092
10,2021-11-07,Brandon Duhaime,home,Minnesota Wild,New York Islanders,R,15.233333333333,1,1,0,0.45,1,0,0,0,0,3,0,1.11,0.28,20212022,0.542466666666656,0.542466666666656,0.542466666666656,0.542466666666656,2.457533333333344,0.542466666666656,0.5675333333333441,0.26246666666665597,1.725,0.0,1.8297083333333402,0.7037612499999886,4.258469583333329,1997-05-22,24.47945205479452,11,187.36998655913965,0.23417752699579886,0.45254559519510085,0.45254559519510085,0.49247793400846546,0.25488163242808526,0.2829512545626365,1,0.25488163242808526
