,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2019-10-04,Emil Bemstrom,home,Columbus Blue Jackets,Toronto Maple Leafs,C,9.1666666666667,0,0,0,0.0,1,0,0,0,1,0,0,0.07,0.02,20192020,0.3483333333333344,0.3483333333333344,0.3483333333333344,0.3483333333333344,-0.3483333333333344,0.3483333333333344,-0.2783333333333344,0.32833333333333437,0.05,-0.01,-0.573958333333334,0.9382812500000011,0.4043229166666671,1999-06-01,20.356164383561644,1,63.04267473118281,0.0,0.03800601727999245,0.03800601727999245,0.04040136329530662,0.008872329271375065,0.015745706922737048,1.4223807157337363,0.012619830059243843
1,2019-10-05,Emil Bemstrom,away,Columbus Blue Jackets,Pittsburgh Penguins,C,10.433333333333,0,0,0,0.01,0,0,0,0,0,0,1,0.04,0.22,20192020,0.388866666666656,0.388866666666656,0.388866666666656,0.388866666666656,-0.388866666666656,-0.611133333333344,-0.348866666666656,0.16886666666665598,0.005,0.0,-0.61804166666666,0.20410124999998858,-0.40894041666667147,1999-06-01,20.35890410958904,2,36.808373655913826,0.038164567648097704,-0.0007749617620604887,-0.0007749617620604887,-0.001073622452560418,0.02719132909932165,0.03523289246197225,1.4214205445908152,0.03865031381650586
2,2019-10-07,Emil Bemstrom,home,Columbus Blue Jackets,Buffalo Sabres,C,12.633333333333,0,1,0,0.04,2,0,0,0,0,0,0,0.2,0.35,20192020,0.459266666666656,0.459266666666656,0.459266666666656,0.459266666666656,-0.459266666666656,0.459266666666656,-0.259266666666656,0.10926666666665602,0.82,0.0,-0.56204166666666,0.4958412499999886,0.7537995833333285,1999-06-01,20.364383561643837,3,74.31611559139769,-0.0004655642503784857,0.06011810642797532,0.06011810642797532,0.062420965068720816,0.04533703471531301,0.05463028935172053,1.4195068861974116,0.06435623297815793
3,2019-10-11,Emil Bemstrom,home,Columbus Blue Jackets,Anaheim Ducks,C,9.2166666666667,0,0,0,0.3,0,0,0,0,0,0,0,0.24,0.13,20192020,0.34993333333333443,0.34993333333333443,0.34993333333333443,0.34993333333333443,-0.34993333333333443,0.34993333333333443,-0.10993333333333444,0.21993333333333442,0.15,0.0,-0.46870833333333406,0.7529912500000011,0.4342829166666671,1999-06-01,20.375342465753423,4,64.00912634408604,0.0597316525545736,0.08838242033775709,0.08838242033775709,0.09695583138916783,0.06330172677271818,0.07394286442146128,1.415706115543951,0.08961664171662938
4,2019-10-12,Emil Bemstrom,away,Columbus Blue Jackets,Carolina Hurricanes,C,9.0833333333333,0,0,0,0.02,0,0,0,0,0,0,1,0.19,0.11,20192020,0.3456666666666656,0.3456666666666656,0.3456666666666656,0.3456666666666656,-0.3456666666666656,-0.6543333333333343,-0.15566666666666562,0.23566666666666564,0.01,0.0,-0.497291666666666,0.34493124999999886,-0.14236041666666716,1999-06-01,20.378082191780823,5,45.40772849462364,0.08761123394995486,0.0719743509931395,0.0719743509931395,0.07635395095770273,0.08109241045731626,0.09317974793992882,1.4147614141854326,0.1147264132982983
5,2019-10-16,Emil Bemstrom,home,Columbus Blue Jackets,Dallas Stars,C,13.183333333333,0,0,0,0.07,1,0,0,0,0,0,0,0.42,0.58,20192020,0.476866666666656,0.476866666666656,0.476866666666656,0.476866666666656,-0.476866666666656,0.476866666666656,-0.05686666666665602,-0.10313333333334396,0.085,0.0,-0.43554166666666005,0.12365124999998867,-0.22689041666667137,1999-06-01,20.389041095890413,6,42.68095430107512,0.0716509470789664,0.05186923249497914,0.05186923249497914,0.06379516779877738,0.09872493472089819,0.11235195564652402,1.4110043749604089,0.13930131480886812
6,2019-10-18,Emil Bemstrom,away,Columbus Blue Jackets,Chicago Blackhawks,C,12.633333333333,0,0,0,0.53,0,0,0,0,1,0,0,0.57,0.12,20192020,0.459266666666656,0.459266666666656,0.459266666666656,0.459266666666656,-0.459266666666656,0.459266666666656,0.11073333333334395,0.339266666666656,0.265,-0.01,-0.33079166666666004,0.8868412499999886,0.8110495833333285,1999-06-01,20.394520547945206,7,76.16288978494609,0.05213768641855051,0.10039642962656664,0.10039642962656664,0.11853688425506283,0.11641257329395527,0.1317087918808387,1.409138823251178,0.16404147654308562
7,2019-10-19,Emil Bemstrom,home,Columbus Blue Jackets,New York Islanders,C,12.4,0,0,0,0.01,0,0,0,0,0,1,1,0.71,0.55,20192020,0.45180000000000003,0.45180000000000003,0.45180000000000003,0.45180000000000003,0.5482,-0.5482,0.25819999999999993,-0.09820000000000001,0.005,0.0,0.3863749999999999,-0.28963875000000006,0.10173624999999986,1999-06-01,20.397260273972602,8,53.281814516129025,0.09886548895280707,0.10047812500995362,0.10047812500995362,0.12251680248818247,0.13535951501694166,0.15272317879692285,1.4082092666052843,0.19061452337005438
8,2019-10-21,Emil Bemstrom,away,Columbus Blue Jackets,Toronto Maple Leafs,C,7.5333333333333,0,0,0,0.12,1,0,0,0,0,0,0,0.19,0.1,20192020,0.29606666666666565,0.29606666666666565,0.29606666666666565,0.29606666666666565,-0.29606666666666565,0.29606666666666565,-0.10606666666666564,0.19606666666666564,0.11,0.0,-0.46629166666666605,0.7464212499999989,0.39012958333333286,1999-06-01,20.4027397260274,9,62.58482526881719,0.09903229519636024,0.11738516934958809,0.11738516934958809,0.1394388414769363,0.15606396509912424,0.17600993074236732,1.4063565595062912,0.21948158101971427
9,2019-10-24,Emil Bemstrom,home,Columbus Blue Jackets,Carolina Hurricanes,C,8.3166666666667,0,1,0,0.01,1,0,0,0,0,1,0,0.2,0.06,20192020,0.3211333333333344,0.3211333333333344,0.3211333333333344,0.3211333333333344,0.6788666666666656,0.3211333333333344,-0.12113333333333437,0.2611333333333344,0.755,0.0,0.14929166666666605,0.8412112500000011,1.7455029166666671,1999-06-01,20.410958904109588,10,106.30654569892474,0.11507549933049438,0.20864970424939247,0.20864970424939247,0.23600876144791955,0.17808885736251645,0.2010331257732404,1.4035934184554961,0.24996434809428772
