,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2013-11-05,Taylor Fedun,away,Edmonton Oilers,Florida Panthers,D,11.4,1,0,0,0.1,0,0,0,0,0,2,0,0.48,0.13,20132014,0.4198,0.4198,0.4198,0.4198,1.5802,0.4198,0.060199999999999976,0.2898,0.8,0.0,0.3982000000000001,1.3544625,2.5526625000000003,1988-06-04,25.438356164383563,25.0,1,132.34395161290325,0.0,0.23994814809117374,0.23994814809117374,0.2893060883962622,0.19187757746528442,0.0,1,0.19187757746528442
1,2013-11-07,Taylor Fedun,away,Edmonton Oilers,Tampa Bay Lightning,D,14.433333333333,1,0,0,0.21,0,0,0,0,0,1,1,0.58,0.19,20132014,0.516866666666656,0.516866666666656,0.516866666666656,0.516866666666656,0.48313333333334396,-0.48313333333334396,0.06313333333334392,0.32686666666665604,0.855,0.0,0.06113333333334392,0.780995833333318,1.697129166666662,1988-06-04,25.443835616438356,25.0,2,104.74610215053748,0.24094914398415979,0.3663859094194072,0.3663859094194072,0.422068392070632,0.20422718814553806,0.0,1,0.20422718814553806
2,2013-11-09,Taylor Fedun,away,Edmonton Oilers,Philadelphia Flyers,D,11.35,0,0,0,0.01,1,0,0,0,0,0,3,0.18,1.0,20132014,0.4182,0.4182,0.4182,0.4182,-0.4182,-2.5818,-0.23820000000000002,-0.5818,0.055,0.0,-0.8802000000000001,-2.3738374999999996,-3.1990374999999998,1988-06-04,25.44931506849315,25.0,3,-53.19475806451612,0.36698350023701354,0.07866142652066305,0.07866142652066305,0.09394104735119434,0.21648522102226633,0.0,1,0.21648522102226633
3,2013-11-10,Taylor Fedun,away,Edmonton Oilers,Chicago Blackhawks,D,11.65,0,0,0,0.02,2,0,0,0,0,0,0,0.15,0.36,20132014,0.4278,0.4278,0.4278,0.4278,-0.4278,0.4278,-0.27780000000000005,0.06780000000000003,0.11,0.0,-0.9378,0.8369625,0.009162500000000073,1988-06-04,25.45205479452055,25.0,4,50.29556451612903,0.0819256619896498,0.0734114954159187,0.0734114954159187,0.07885837424506204,0.228652971659483,0.0,1,0.228652971659483
4,2015-03-29,Taylor Fedun,away,San Jose Sharks,Pittsburgh Penguins,D,17.666666666667,0,0,0,0.18,0,1,0,0,0,0,0,0.46,0.25,20142015,0.620333333333344,0.620333333333344,0.620333333333344,0.620333333333344,-0.620333333333344,0.620333333333344,-0.16033333333334393,0.37033333333334395,0.09,-0.15,-0.634333333333344,1.366729166666682,0.6723958333333382,1988-06-04,26.832876712328765,26.0,5,71.69018817204316,0.07653018791011368,0.11600513203962215,0.11600513203962215,0.0976158928085747,0.24074072552626097,0.0,1,0.24074072552626097
5,2015-04-01,Taylor Fedun,home,San Jose Sharks,Colorado Avalanche,D,17.533333333333,0,0,1,0.21,1,0,1,0,0,1,0,0.95,0.52,20142015,0.6160666666666561,0.6160666666666561,0.6160666666666561,0.6160666666666561,0.3839333333333439,0.6160666666666561,0.33393333333334385,0.09606666666665609,0.7050000000000001,0.15,0.5539333333333438,0.7395958333333181,2.1485291666666617,1988-06-04,26.84109589041096,26.0,6,119.30739247311811,0.17335902286388788,0.2527363261730507,0.2527363261730507,0.2560308263314563,0.25312217524881825,0.0,1,0.25312217524881825
6,2015-04-03,Taylor Fedun,home,San Jose Sharks,Arizona Coyotes,D,18.3,0,0,0,0.08,4,0,1,0,0,0,0,0.57,0.35,20142015,0.6406000000000001,0.6406000000000001,0.6406000000000001,0.6406000000000001,-0.6406000000000001,0.6406000000000001,-0.07060000000000011,0.2906000000000001,0.24000000000000002,0.15,-0.47860000000000014,1.1658625000000002,1.0772625000000002,1988-06-04,26.846575342465755,26.0,7,84.75040322580645,0.45082240143012314,0.30544046180204776,0.30544046180204776,0.311891143656284,0.2668425822165504,0.0,1,0.2668425822165504
7,2015-04-04,Taylor Fedun,away,San Jose Sharks,Arizona Coyotes,D,13.433333333333,0,1,1,0.07,2,1,1,0,0,0,1,0.5,1.12,20142015,0.484866666666656,0.484866666666656,0.484866666666656,0.484866666666656,-0.484866666666656,-0.515133333333344,0.01513333333334399,-0.6351333333333441,1.385,0.0,-0.4348666666666561,-1.4040041666666825,-0.45387083333333855,1988-06-04,26.84931506849315,26.0,8,35.359005376343916,0.5282414622533621,0.25914154845801746,0.25914154845801746,0.2647062394762071,0.28181050438521027,0.0,1,0.28181050438521027
8,2015-04-06,Taylor Fedun,home,San Jose Sharks,Dallas Stars,D,17.933333333333,0,0,0,0.06,1,0,1,0,0,0,1,0.26,0.24,20142015,0.628866666666656,0.628866666666656,0.628866666666656,0.628866666666656,-0.628866666666656,-0.371133333333344,-0.368866666666656,0.38886666666665604,0.08,0.15,-0.962866666666656,0.826995833333318,0.09412916666666205,1988-06-04,26.854794520547944,26.0,9,53.03642473118265,0.42003307859737965,0.24950972519124004,0.24950972519124004,0.2396499773656346,0.29725545016658106,0.0,1,0.29725545016658106
9,2015-04-09,Taylor Fedun,away,San Jose Sharks,Edmonton Oilers,D,16.716666666667,0,0,1,0.31,0,0,0,0,0,1,0,0.94,0.56,20142015,0.5899333333333441,0.5899333333333441,0.5899333333333441,0.5899333333333441,0.4100666666666559,0.5899333333333441,0.35006666666665587,0.029933333333344025,0.7050000000000001,0.0,0.5640666666666561,0.6100291666666822,1.8790958333333383,1988-06-04,26.863013698630137,26.0,10,110.61599462365606,0.3875775129664181,0.34085656941294773,0.34085656941294773,0.34812433016922,0.3123738599349004,0.0,1,0.3123738599349004
