,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2009-11-26,Brayden Schenn,away,Los Angeles Kings,Vancouver Canucks,C,12.516666666667,0,0,0,0.0,1,0,0,4,10,1,2,0.62,1.08,20092010,0.455533333333344,0.455533333333344,0.455533333333344,0.455533333333344,0.544466666666656,-1.544466666666656,0.164466666666656,-0.6244666666666561,0.05,-0.06,0.32779166666665993,-1.6241487499999887,-1.306357083333329,1991-08-22,18.276712328767122,1,7.859448924731325,0.0,-0.12279647736103749,-0.12279647736103749,-0.13539108447007994,0.02398223163395808,0.001715944152571953,5.161296980573011,0.1237794197197504
1,2010-10-09,Brayden Schenn,away,Los Angeles Kings,Vancouver Canucks,C,14.383333333333,0,0,0,0.52,0,0,1,3,5,0,0,0.59,0.22,20102011,0.5152666666666561,0.5152666666666561,0.5152666666666561,0.5152666666666561,-0.5152666666666561,0.5152666666666561,0.07473333333334387,0.29526666666665613,0.26,0.13,-0.3532916666666601,0.7766912499999887,0.8133995833333286,1991-08-22,19.145205479452056,2,76.23869623655898,-0.12330874957688659,-0.04156392452815515,-0.04156392452815515,-0.1827144523385539,0.027670458397636148,0.006126144774720487,2.248159033546887,0.06220759100902902
2,2010-10-10,Brayden Schenn,away,Los Angeles Kings,Calgary Flames,C,14.05,0,0,0,0.16,0,0,0,3,3,0,0,0.17,0.31,20102011,0.5046,0.5046,0.5046,0.5046,-0.5046,0.5046,-0.3346,0.19460000000000005,0.08,0.0,-0.609125,0.6122912500000001,0.08316625,1991-08-22,19.147945205479452,3,52.68278225806451,0.014744139167382696,-0.03149838087542316,-0.03149838087542316,-0.03735942796940669,0.03135447581516561,0.010531533750279008,2.2446271804605087,0.07037910864381239
3,2010-10-12,Brayden Schenn,home,Los Angeles Kings,Atlanta Thrashers,C,9.5833333333333,0,0,0,0.27,0,0,0,2,5,0,1,0.38,0.9,20102011,0.3616666666666656,0.3616666666666656,0.3616666666666656,0.3616666666666656,-0.3616666666666656,-0.6383333333333344,0.018333333333334423,-0.5383333333333344,0.135,-0.03,-0.388541666666666,-0.9809687500000012,-1.2645104166666672,1991-08-22,19.153424657534245,4,9.209341397849443,0.02354757692192171,-0.12463979417912402,-0.12463979417912402,-0.15708274979404713,0.0350347058212296,0.014932097973488503,2.2376050077534066,0.07839383319075077
4,2010-10-15,Brayden Schenn,home,Los Angeles Kings,Vancouver Canucks,C,7.1,0,0,0,0.03,0,0,0,0,3,0,0,0.1,0.43,20102011,0.2822,0.2822,0.2822,0.2822,-0.2822,0.2822,-0.1822,-0.1478,0.015,-0.03,-0.5138750000000001,0.17060125000000004,-0.35827375000000006,1991-08-22,19.161643835616438,5,38.44278225806451,-0.12378377339615942,-0.1412534503087518,-0.1412534503087518,-0.16565147183454773,0.038711554516672686,0.019327841105961297,2.2271744014477277,0.08621738325978157
5,2010-10-21,Brayden Schenn,away,Los Angeles Kings,Phoenix Coyotes,C,15.516666666667,0,1,0,0.08,1,0,0,4,5,2,0,0.65,0.6,20102011,0.551533333333344,0.551533333333344,0.551533333333344,0.551533333333344,1.448466666666656,0.551533333333344,0.09846666666665604,-0.048466666666656,0.79,-0.01,0.9115416666666599,0.16945125000001138,1.8609929166666714,1991-08-22,19.17808219178082,6,110.03202956989263,-0.14797625817543236,-0.006559084071599636,-0.006559084071599636,-0.00800758000338915,0.04238541144590442,0.02371878242849064,2.2066751204781143,0.09353083290890558
6,2010-10-23,Brayden Schenn,away,Los Angeles Kings,Colorado Avalanche,C,10.516666666667,0,1,0,0.0,0,0,0,5,4,1,0,0.17,0.16,20102011,0.391533333333344,0.391533333333344,0.391533333333344,0.391533333333344,0.608466666666656,0.391533333333344,-0.221533333333344,0.231533333333344,0.7,0.01,0.08654166666666002,0.7464512500000113,1.5429929166666714,1991-08-22,19.183561643835617,7,99.77396505376359,0.041865827726962346,0.09248907401420292,0.09248907401420292,0.10328552799593592,0.04605664906902755,0.02810495566918355,2.199947063487479,0.1013221898734805
7,2010-10-28,Brayden Schenn,away,Los Angeles Kings,Dallas Stars,C,10.483333333333,0,0,0,0.0,0,0,1,0,4,0,1,0.08,0.28,20102011,0.390466666666656,0.390466666666656,0.390466666666656,0.390466666666656,-0.390466666666656,-0.6095333333333439,-0.310466666666656,0.110466666666656,0.0,0.10999999999999999,-0.59404166666666,0.10381124999998859,-0.38023041666667146,1991-08-22,19.197260273972603,8,37.73450268817189,0.1719236216818557,0.06366506089167251,0.06366506089167251,0.07211241186029116,0.049725622410191204,0.032486407825064824,2.183351164108656,0.10856849557531845
8,2010-10-30,Brayden Schenn,home,Los Angeles Kings,New Jersey Devils,C,8.35,0,0,0,0.05,0,0,0,0,5,0,1,0.1,0.14,20102011,0.3222,0.3222,0.3222,0.3222,-0.3222,-0.6778,-0.22219999999999998,0.18219999999999997,0.025,-0.05,-0.538875,0.26885124999999993,-0.2950237500000001,1991-08-22,19.202739726027396,9,40.48310483870968,0.12751104826430115,0.042728285137187086,0.042728285137187086,0.049681681849817715,0.053392668863789225,0.036863197991765004,2.176801014105005,0.11622521572846911
9,2011-10-20,Brayden Schenn,home,Philadelphia Flyers,Washington Capitals,C,11.05,0,0,0,0.03,1,0,0,4,7,0,3,0.32,0.64,20112012,0.4086,0.4086,0.4086,0.4086,-0.4086,-2.5914,-0.08860000000000001,-0.2314,0.065,-0.03,-0.45537500000000003,-1.36380875,-1.78418375,1991-08-22,20.175342465753424,10,-7.554314516129033,0.09594330050041923,-0.059679711744121414,-0.059679711744121414,0.037770642530494905,0.05705810814054573,0.04123539621353681,1.491050188039791,0.08507650287215544
