,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2016-12-03,Andreas Englund,home,Ottawa Senators,Florida Panthers,D,9.8166666666667,0,0,0,0.0,0,0,0,0,0,0,0,0.62,0.31,20162017,0.3691333333333344,0.3691333333333344,0.3691333333333344,0.3691333333333344,-0.3691333333333344,0.3691333333333344,0.25086666666666557,0.059133333333334426,0.0,0.0,-0.12713333333333432,0.8676291666666682,0.7404958333333339,1996-01-21,20.882191780821916,1,73.88696236559142,0.0,0.06960599134337732,0.06960599134337732,0.07857044040510931,0.0424721446419422,0.04437699039473529,1.2723205512650493,0.05403818248424481
1,2016-12-05,Andreas Englund,away,Ottawa Senators,Pittsburgh Penguins,D,8.3333333333333,0,0,0,0.03,0,1,0,0,0,0,0,0.09,0.34,20162017,0.3216666666666656,0.3216666666666656,0.3216666666666656,0.3216666666666656,-0.3216666666666656,0.3216666666666656,-0.2316666666666656,-0.018333333333334423,0.015,-0.15,-0.9276666666666656,0.7303958333333318,-0.33227083333333374,1996-01-21,20.887671232876713,2,39.28158602150536,0.06989636787687517,0.0347356455221728,0.0347356455221728,0.03684894201206871,0.027734779148142565,0.029457121861498282,1.2710611299278123,0.035252599722336415
2,2016-12-07,Andreas Englund,away,Ottawa Senators,San Jose Sharks,D,4.7,0,0,0,0.04,0,0,0,0,0,1,0,0.4,0.15,20162017,0.2054,0.2054,0.2054,0.2054,0.7946,0.2054,0.19460000000000002,0.055400000000000005,0.02,0.0,0.08460000000000001,1.0002625,1.1048625,1996-01-21,20.893150684931506,3,85.64072580645161,0.03508825107743731,0.12109332607906104,0.12109332607906104,0.1300735255843933,0.014355494163422893,0.015857549882232605,1.269806941915565,0.01822870614334277
3,2016-12-11,Andreas Englund,away,Ottawa Senators,Anaheim Ducks,D,16.766666666667,0,0,0,0.03,0,0,0,0,0,0,1,0.22,0.84,20162017,0.591533333333344,0.591533333333344,0.591533333333344,0.591533333333344,-0.591533333333344,-0.408466666666656,-0.37153333333334404,-0.24846666666665596,0.015,0.0,-0.989533333333344,-0.6066708333333177,-1.5812041666666619,1996-01-21,20.904109589041095,4,-1.0065860215052211,0.12060304047163738,-0.007497790418789008,-0.007497790418789008,-0.008258116151638045,0.0018283175721223817,0.003157876862660067,1.2673141616976558,0.002317052751231369
4,2017-04-09,Andreas Englund,away,Ottawa Senators,New York Islanders,D,13.333333333333,0,0,0,0.22,0,0,0,0,0,0,3,0.57,0.6,20162017,0.481666666666656,0.481666666666656,0.481666666666656,0.481666666666656,-0.481666666666656,-2.518333333333344,0.08833333333334398,-0.118333333333344,0.11,0.0,-0.3196666666666561,-1.3626041666666817,-1.572270833333338,1996-01-21,21.23013698630137,5,-0.7184139784947732,-0.006258552613661525,-0.11876843669344637,-0.11876843669344637,-0.09899285508879463,-0.010976831128116572,-0.00964720781601491,1.201771831033074,-0.009133872873922004
5,2018-04-07,Andreas Englund,away,Ottawa Senators,Boston Bruins,D,11.35,0,0,0,0.0,2,0,0,0,0,1,0,0.26,0.35,20172018,0.4182,0.4182,0.4182,0.4182,0.5818,0.4182,-0.1582,0.06820000000000004,0.1,0.0,-0.35220000000000007,0.8461625000000002,0.5939625000000001,1996-01-21,22.224657534246575,6,69.16008064516129,-0.1402298121300534,-0.07082186857927686,-0.07082186857927686,-0.04957588482805089,-0.023018261101765258,-0.021639043058424817,1.075746301347703,-0.0213974810537836
6,2019-04-03,Andreas Englund,away,Ottawa Senators,New York Rangers,D,15.1,0,0,0,0.01,1,1,1,0,0,0,0,0.28,0.18,20182019,0.5382,0.5382,0.5382,0.5382,-0.5382,0.5382,-0.2582,0.3582,0.055,0.0,-0.8402,1.4096625,0.6244625000000001,1996-01-21,23.213698630136985,7,70.14395161290324,-0.03299475016852233,-0.02637893538257438,-0.02637893538257438,-0.023225682158758264,-0.03341309614643539,-0.03207268497445509,1.017642760447033,-0.032833816978914666
7,2019-04-04,Andreas Englund,away,Ottawa Senators,Buffalo Sabres,D,12.6,0,0,0,0.01,0,0,1,0,0,0,1,0.19,0.15,20182019,0.4582,0.4582,0.4582,0.4582,-0.4582,-0.5418000000000001,-0.2682,0.30820000000000003,0.005,0.15,-0.9042,0.7886625,0.03946250000000007,1996-01-21,23.216438356164385,8,51.27298387096774,0.11516313127802043,-0.022364261913663516,-0.022364261913663516,-0.02241058761796795,-0.042161471768961255,-0.04099127269234806,1.0175456438214725,-0.041434477190252166
8,2019-04-06,Andreas Englund,home,Ottawa Senators,Columbus Blue Jackets,D,12.3,0,0,0,0.0,1,0,0,0,0,0,2,0.34,0.21,20182019,0.4486,0.4486,0.4486,0.4486,-0.4486,-1.5514000000000001,-0.10859999999999997,0.2386,0.05,0.0,-0.6546,0.06186250000000004,-0.5427374999999999,1996-01-21,23.221917808219178,9,32.492338709677426,0.1012195938088476,-0.0527386072057988,-0.0527386072057988,-0.0502305380092674,-0.04941114352512154,-0.04852684902314094,1.01735231720656,-0.04856836976672385
9,2019-12-16,Andreas Englund,away,Ottawa Senators,Florida Panthers,D,11.416666666667,0,0,0,0.03,0,0,0,0,0,0,1,0.23,0.09,20192020,0.420333333333344,0.420333333333344,0.420333333333344,0.420333333333344,-0.420333333333344,-0.579666666666656,-0.19033333333334398,0.330333333333344,0.015,0.0,-0.802333333333344,0.8722291666666822,0.08489583333333817,1996-01-21,23.91780821917808,10,52.73857526881736,0.0007331813718994746,-0.04502347528570383,-0.04502347528570383,-0.04881244094732693,-0.05493277408204169,-0.05444444722179373,1.001809129516091,-0.05483357304657041
10,2019-12-17,Andreas Englund,away,Ottawa Senators,Tampa Bay Lightning,D,7.45,0,0,0,0.0,1,0,0,0,0,0,1,0.06,0.86,20192020,0.2934,0.2934,0.2934,0.2934,-0.2934,-0.7066,-0.2334,-0.5666,0.05,0.0,-0.9474,-1.0812375,-1.9786375,1996-01-21,23.92054794520548,11,-13.827016129032259,0.01774768375402743,-0.14941529253628122,-0.14941529253628122,-0.1623588089892631,-0.05873888730386549,-0.05873458032423311,1.0017804756673037,-0.05863449002111813
11,2019-12-19,Andreas Englund,home,Ottawa Senators,Nashville Predators,D,7.2833333333333,0,0,0,0.02,2,0,0,0,0,0,1,0.19,0.31,20192020,0.28806666666666564,0.28806666666666564,0.28806666666666564,0.28806666666666564,-0.28806666666666564,-0.7119333333333344,-0.09806666666666564,-0.02193333333333436,0.11,0.0,-0.7340666666666656,0.176095833333332,-0.44797083333333365,1996-01-21,23.926027397260274,12,35.54932795698924,-0.3185086762927496,-0.16498024238656342,-0.16498024238656342,-0.1768580233997797,-0.060630963390969,-0.06120947762334808,1.0017238765250134,-0.060526622966498723
12,2019-12-21,Andreas Englund,home,Ottawa Senators,Philadelphia Flyers,D,10.733333333333,0,1,0,0.03,0,0,1,0,0,1,0,0.74,0.09,20192020,0.39846666666665603,0.39846666666665603,0.39846666666665603,0.39846666666665603,0.6015333333333439,0.39846666666665603,0.34153333333334396,0.308466666666656,0.715,0.15,0.43553333333334376,1.415795833333318,2.716329166666662,1996-01-21,23.931506849315067,13,137.62352150537617,-0.33723203398442814,-0.019572779256177647,-0.019572779256177647,-0.021315181849936707,-0.059772086240738195,-0.061069563882989765,1.0016682208400602,-0.059672539267153414
13,2019-12-23,Andreas Englund,home,Ottawa Senators,Buffalo Sabres,D,10.483333333333,0,0,0,0.0,2,0,0,0,0,0,1,0.06,0.95,20192020,0.390466666666656,0.390466666666656,0.390466666666656,0.390466666666656,-0.390466666666656,-0.6095333333333439,-0.33046666666665603,-0.5595333333333439,0.1,0.0,-1.044466666666656,-1.1487041666666815,-2.0931708333333376,1996-01-21,23.936986301369863,14,-17.521639784946373,0.04987633091698222,-0.12109425614161802,-0.12109425614161802,-0.1345398139370896,-0.056243230368164455,-0.05832491246521839,1.0016135070785273,-0.056152627705883106
14,2019-12-29,Andreas Englund,home,Ottawa Senators,New Jersey Devils,D,9.8,0,1,0,0.0,0,2,3,0,0,1,0,0.51,0.33,20192020,0.36860000000000004,0.36860000000000004,0.36860000000000004,0.36860000000000004,0.6314,0.36860000000000004,0.14139999999999997,0.03860000000000002,0.7,0.15,0.09739999999999993,0.8208625,1.7682625,1996-01-21,23.953424657534246,15,107.0407258064516,-0.1920550720392121,-0.031171477271024844,-0.031171477271024844,-0.0350851989523363,-0.05066926905784598,-0.05350480602923728,1.0014550020922115,-0.05059565227792479
