,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2007-10-04,Jeff Carter,away,Philadelphia Flyers,Calgary Flames,C,18.2,0,0,0,0.06,2,2,1,12,8,0,0,0.3,0.38,20072008,0.6374000000000001,0.6374000000000001,0.6374000000000001,0.6374000000000001,-0.6374000000000001,0.6374000000000001,-0.3374000000000001,0.2574000000000001,0.13,-0.10999999999999999,-0.6108750000000001,0.6352212500000001,0.04434625000000003,1985-01-01,22.76986301369863,22.0,1,51.430524193548386,0.0,0.004168510550175834,0.004168510550175834,0.004952190533608892,0.07417575502800514,0.6624665190894808,1.0376326462349263,0.07696718497618261
1,2007-10-06,Jeff Carter,away,Philadelphia Flyers,Edmonton Oilers,C,17.516666666667,1,0,0,0.59,0,0,0,9,13,1,1,0.8,0.84,20072008,0.615533333333344,0.615533333333344,0.615533333333344,0.615533333333344,0.38446666666665597,-0.38446666666665597,0.184466666666656,-0.22446666666665593,1.045,-0.04,0.3402916666666599,-0.6076487499999886,0.737642916666671,1985-01-01,22.775342465753425,22.0,2,73.79493279569907,0.00418590039866514,0.06781116078973558,0.06781116078973558,0.07581649705987963,0.0830862105902184,0.6641309219909899,1.037330809574621,0.0861878860960387
2,2007-10-10,Jeff Carter,away,Philadelphia Flyers,Vancouver Canucks,C,16.316666666667,1,0,0,0.56,0,1,0,4,9,1,0,0.63,0.3,20072008,0.577133333333344,0.577133333333344,0.577133333333344,0.577133333333344,0.42286666666665595,0.577133333333344,0.05286666666665596,0.27713333333334406,1.03,-0.2,0.25804166666665995,0.7068112500000114,1.7948529166666716,1985-01-01,22.786301369863015,22.0,3,107.89848118279585,0.06766760008177661,0.2071809183454441,0.2071809183454441,0.2767982956289351,0.09195442766446554,0.6657935856716948,1.0367315393477314,0.09533205534242098
3,2007-10-13,Jeff Carter,home,Philadelphia Flyers,New York Islanders,C,17.633333333333,1,0,0,0.0,1,0,1,5,3,1,0,0.0,0.0,20072008,0.619266666666656,0.619266666666656,0.619266666666656,0.619266666666656,0.380733333333344,0.619266666666656,-0.619266666666656,0.619266666666656,0.8,0.16999999999999998,-0.16204166666665998,1.2618412499999887,2.069799583333329,1985-01-01,22.794520547945204,22.0,4,116.76772849462351,0.20621967473579322,0.34788265512248595,0.34788265512248595,0.4474968609590495,0.10077710541060997,0.6674544580244869,1.0362859242995832,0.10443389582867048
4,2007-10-16,Jeff Carter,home,Philadelphia Flyers,Atlanta Thrashers,C,15.45,1,1,0,0.26,0,0,0,5,3,2,0,0.25,0.2,20072008,0.5494,0.5494,0.5494,0.5494,1.4506000000000001,0.5494,-0.2994,0.3494,1.58,0.02,0.662875,0.8471712499999999,3.11004625,1985-01-01,22.802739726027397,22.0,5,150.32407258064515,0.34534686623206345,0.5442994643908035,0.5442994643908035,0.6979426389673438,0.10955118291158802,0.6691134925174065,1.035843584374094,0.11347788997956135
5,2007-10-18,Jeff Carter,home,Philadelphia Flyers,New Jersey Devils,C,14.05,0,0,0,0.15,0,0,0,7,7,1,0,0.27,0.39,20072008,0.5046,0.5046,0.5046,0.5046,0.49539999999999995,0.5046,-0.23460000000000003,0.11460000000000004,0.075,0.0,0.07837499999999997,0.47629125000000005,0.6296662500000001,1985-01-01,22.80821917808219,22.0,6,70.31181451612903,0.5384351497206475,0.5500422267576061,0.5500422267576061,0.6474909776466566,0.11827383537691136,0.670770648045699,1.035550504305564,0.12247852987071381
6,2007-10-20,Jeff Carter,home,Philadelphia Flyers,Carolina Hurricanes,C,17.316666666667,0,0,0,0.42,1,1,0,8,8,0,0,0.62,0.62,20072008,0.6091333333333441,0.6091333333333441,0.6091333333333441,0.6091333333333441,-0.6091333333333441,0.6091333333333441,0.010866666666655922,-0.010866666666655922,0.26,-0.15,-0.39320833333334004,0.19701125000001152,-0.08619708333332854,1985-01-01,22.813698630136987,22.0,7,47.21944892473134,0.5444121211692121,0.5093734839620985,0.5093734839620985,0.5740290617592899,0.1269424694120451,0.6724258887659722,1.0352588704262207,0.13141831749262886
7,2007-10-24,Jeff Carter,away,Philadelphia Flyers,Florida Panthers,C,17.883333333333,1,0,0,0.13,0,0,1,6,7,1,0,0.23,0.32,20072008,0.627266666666656,0.627266666666656,0.627266666666656,0.627266666666656,0.372733333333344,0.627266666666656,-0.397266666666656,0.307266666666656,0.815,0.13999999999999999,-0.023291666666659994,0.7263912499999885,1.6580995833333285,1985-01-01,22.824657534246576,22.0,8,103.48708333333317,0.5054991134097299,0.5794169173622714,0.5794169173622714,0.7127269548252457,0.1355547174840275,0.6740791839155365,1.0346799263025976,0.14025574509634303
8,2007-10-25,Jeff Carter,away,Philadelphia Flyers,Tampa Bay Lightning,C,19.9,1,0,0,0.25,0,1,0,5,8,2,0,0.51,0.21,20072008,0.6918,0.6918,0.6918,0.6918,1.3082,0.6918,-0.18179999999999996,0.4818,0.875,-0.18,0.7363750000000001,0.9823612500000001,2.4137362500000004,1985-01-01,22.827397260273973,22.0,9,127.86245967741937,0.5729722218181772,0.6864866986417105,0.6864866986417105,0.7816953776681281,0.14410843170526672,0.6757305076197699,1.0345360883209969,0.14908537323044016
9,2007-10-27,Jeff Carter,away,Philadelphia Flyers,Boston Bruins,C,14.45,0,0,0,0.3,0,0,0,6,5,0,0,0.47,0.36,20072008,0.5174,0.5174,0.5174,0.5174,-0.5174,0.5174,-0.0474,0.15739999999999998,0.15,0.01,-0.42962500000000003,0.54097125,0.27134625,1985-01-01,22.832876712328765,22.0,10,58.753104838709675,0.6749547587895657,0.6632159001839113,0.6632159001839113,0.7969863319984594,0.15260167704884092,0.6773798386901083,1.0342494867839944,0.1578282061701406
