,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2021-12-28,Alex Turcotte,home,Los Angeles Kings,Vegas Golden Knights,C,12.133333333333,0,0,0,0.49,1,1,0,5,5,0,1,0.68,0.48,20212022,0.44326666666665604,0.44326666666665604,0.44326666666665604,0.44326666666665604,-0.44326666666665604,-0.556733333333344,0.236733333333344,-0.03673333333334394,0.295,-0.15,-0.25204166666666006,-0.1797587500000114,-0.28680041666667144,2001-02-26,20.84931506849315,1,40.748373655913824,0.0,-0.02695900020114089,-0.02695900020114089,-0.02868983274543315,-0.02696834198981083,-0.028705976526843105,1.2799884631731784,-0.02106920707937826
1,2021-12-30,Alex Turcotte,home,Los Angeles Kings,Vancouver Canucks,C,9.8333333333333,0,0,0,0.32,1,0,0,4,4,0,0,0.52,0.11,20212022,0.3696666666666656,0.3696666666666656,0.3696666666666656,0.3696666666666656,-0.3696666666666656,0.3696666666666656,0.15033333333333443,0.2596666666666656,0.21000000000000002,0.0,-0.306041666666666,0.8080812499999989,0.7120395833333328,2001-02-26,20.854794520547944,2,72.96901881720429,-0.027071465534568254,0.03716297595400894,0.03716297595400894,0.040519735022331714,0.03715567409953181,0.03238932276311532,1.2786970837320983,0.04751085211517159
2,2022-01-01,Alex Turcotte,home,Los Angeles Kings,Philadelphia Flyers,C,9.3166666666667,0,0,0,0.05,0,0,0,3,6,0,0,0.22,0.62,20212022,0.3531333333333344,0.3531333333333344,0.3531333333333344,0.3531333333333344,-0.3531333333333344,0.3531333333333344,-0.1331333333333344,-0.2668666666666656,0.025,-0.03,-0.483208333333334,-0.07658874999999887,-0.5647970833333329,2001-02-26,20.86027397260274,3,31.780739247311843,0.036899598339687464,-0.011414325223343076,-0.011414325223343076,-0.01281770356957254,-0.0114771940139043,-0.005546555307442162,1.2774110980240705,-0.008984730155904777
3,2022-01-10,Alex Turcotte,home,Los Angeles Kings,New York Rangers,C,9.2833333333333,0,0,0,0.22,0,0,0,0,0,0,0,0.42,0.48,20212022,0.3520666666666656,0.3520666666666656,0.3520666666666656,0.3520666666666656,-0.3520666666666656,0.3520666666666656,0.0679333333333344,-0.1279333333333344,0.11,0.0,-0.35754166666666604,0.16027124999999898,-0.08727041666666707,2001-02-26,20.884931506849316,4,47.18482526881719,-0.011198367249108413,-0.017144474937730917,-0.017144474937730917,-0.01842041264273399,-0.01672553731805281,-0.01816742052063752,1.2716901847931625,-0.013152210749171724
4,2022-01-13,Alex Turcotte,home,Los Angeles Kings,Pittsburgh Penguins,C,11.183333333333,0,0,0,0.0,0,0,0,0,0,1,1,0.46,0.64,20212022,0.412866666666656,0.412866666666656,0.412866666666656,0.412866666666656,0.5871333333333439,-0.5871333333333439,0.04713333333334402,-0.227133333333344,0.0,0.0,0.25445833333334,-0.48424875000001133,-0.22979041666667133,2001-02-26,20.893150684931506,5,42.587405913978344,-0.016919460049675625,-0.032265678278370555,-0.032265678278370555,-0.032254742088072066,-0.02330879449307109,-0.023234551306075657,1.2698069419155034,-0.01835617189012196
5,2022-01-15,Alex Turcotte,away,Los Angeles Kings,Seattle Kraken,C,10.65,0,0,0,0.04,0,0,0,0,1,0,0,0.34,0.09,20212022,0.3958,0.3958,0.3958,0.3958,-0.3958,0.3958,-0.05579999999999996,0.30579999999999996,0.02,-0.01,-0.434875,0.8700112499999999,0.4451362499999999,2001-02-26,20.898630136986302,6,64.35923387096774,-0.03188838977617192,-0.00015007490884835772,-0.00015007490884835772,-0.00016779826927049886,-0.0011368920472775927,-0.0011102203564429132,1.2685579611409854,-0.0008962082002583723
6,2022-01-17,Alex Turcotte,away,Los Angeles Kings,San Jose Sharks,C,16.65,0,0,0,0.0,0,0,0,0,0,0,0,0.34,0.43,20212022,0.5878,0.5878,0.5878,0.5878,-0.5878,0.5878,-0.24779999999999996,0.1578,0.0,0.0,-0.554875,0.49721125,-0.057663750000000014,2001-02-26,20.904109589041095,7,48.139879032258065,-0.0004362314650417521,-0.003826378498408286,-0.003826378498408286,-0.004052935024891887,-0.002780166304480465,-0.002936001902006746,1.2673141616975945,-0.0021937467350292782
7,2022-01-18,Alex Turcotte,home,Los Angeles Kings,Tampa Bay Lightning,C,10.95,0,0,0,0.03,0,0,0,0,1,1,0,0.24,0.09,20212022,0.4054,0.4054,0.4054,0.4054,0.5946,0.4054,-0.1654,0.3154,0.015,-0.01,0.12162499999999998,0.88027125,1.00689625,2001-02-26,20.90684931506849,8,82.48052419354839,-0.003988773750159486,0.05780231014549585,0.05780231014549585,0.059336446633351574,0.06184246354468625,0.04132597563774626,1.266694196928273,0.07833548969580234
8,2023-01-22,Alex Turcotte,away,Los Angeles Kings,Chicago Blackhawks,C,8.1666666666667,0,0,0,0.17,0,0,0,3,3,0,0,0.32,0.12,20222023,0.3163333333333344,0.3163333333333344,0.3163333333333344,0.3163333333333344,-0.3163333333333344,0.3163333333333344,0.0036666666666655967,0.19633333333333441,0.085,0.0,-0.397708333333334,0.7340812500000011,0.42137291666666715,2001-02-26,21.91780821917808,9,63.59267473118281,0.05520285283848971,0.07902403780611951,0.07902403780611951,0.13297539752258944,0.06951561801341107,0.11129171065387605,1.1054370927494879,0.07684514267742906
9,2023-01-24,Alex Turcotte,away,Los Angeles Kings,Philadelphia Flyers,C,6.9333333333333,0,0,0,0.0,0,0,0,1,2,0,1,0.19,0.29,20222023,0.2768666666666656,0.2768666666666656,0.2768666666666656,0.2768666666666656,-0.2768666666666656,-0.7231333333333344,-0.08686666666666559,-0.013133333333334385,0.0,-0.01,-0.454291666666666,-0.03459875000000112,-0.4988904166666671,2001-02-26,21.923287671232877,10,33.90676075268816,0.09397262414472214,0.04662890300321804,0.04662890300321804,0.05066733138325789,0.0434791447080887,0.049805447170773,1.1048457698289855,0.04803774910651413
10,2023-01-27,Alex Turcotte,away,Los Angeles Kings,Florida Panthers,C,5.6,0,0,0,0.03,0,1,1,1,2,0,1,0.24,0.52,20222023,0.2342,0.2342,0.2342,0.2342,-0.2342,-0.7658,0.0058,-0.28580000000000005,0.015,-0.01,-0.39637500000000003,-0.47119875,-0.86257375,2001-02-26,21.931506849315067,11,22.175040322580646,0.03701447375155774,-0.0024570655421725512,-0.0024570655421725512,-0.002525918361801087,0.0106941594802039,0.0031076949856084736,1.103963212145902,0.011805958650966446
11,2023-01-31,Alex Turcotte,away,Los Angeles Kings,Carolina Hurricanes,C,7.2,0,0,0,0.13,0,0,0,1,1,0,0,0.29,0.1,20222023,0.28540000000000004,0.28540000000000004,0.28540000000000004,0.28540000000000004,-0.28540000000000004,0.28540000000000004,0.0045999999999999375,0.18540000000000004,0.065,0.0,-0.39712500000000006,0.73502125,0.4028962499999999,2001-02-26,21.942465753424656,12,62.99665322580645,-0.042249140716826006,0.0186756992734313,0.0186756992734313,0.01789818262717576,0.01867356475933154,0.01783075860425922,1.1027946883243123,0.020593108028670884
