,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2008-01-11,Derick Brassard,home,Columbus Blue Jackets,St Louis Blues,C,6.6,0,0,0,0.0,0,0,1,1,4,0,0,0.11,0.12,20072008,0.2662,0.2662,0.2662,0.2662,-0.2662,0.2662,-0.1562,0.1462,0.0,0.12,-0.49762500000000004,0.68050125,0.3028762499999999,1987-09-22,20.317808219178083,1,59.77020161290322,0.0,0.028470115139897785,0.028470115139897785,0.030952748189060873,0.7253047752333993,0.46391455011072025,1.436061162878297,1.0415820189628573
1,2008-01-12,Derick Brassard,home,Columbus Blue Jackets,Nashville Predators,C,7.05,0,0,0,0.0,0,0,0,0,3,0,0,0.22,0.04,20072008,0.2806,0.2806,0.2806,0.2806,-0.2806,0.2806,-0.060600000000000015,0.2406,0.0,-0.03,-0.437875,0.83189125,0.36401624999999993,1987-09-22,20.32054794520548,2,61.742459677419355,0.028588884417988025,0.05758503056442574,0.05758503056442574,0.061793119906801725,0.7234613086256663,0.4659063776358282,1.4350690382579074,1.038216924386242
2,2008-01-15,Derick Brassard,home,Columbus Blue Jackets,Vancouver Canucks,C,10.6,0,0,0,0.04,0,0,0,3,0,0,0,0.01,0.03,20072008,0.3942,0.3942,0.3942,0.3942,-0.3942,0.3942,-0.3842,0.36419999999999997,0.02,0.03,-0.640125,0.9703012499999999,0.3801762499999999,1987-09-22,20.328767123287673,3,62.263749999999995,0.057570004802164176,0.08361767273381404,0.08361767273381404,0.09077562514464778,0.7216231163713662,0.46791675411119604,1.4321066065173396,1.0334412323710644
3,2008-01-17,Derick Brassard,away,Columbus Blue Jackets,Phoenix Coyotes,C,7.15,0,0,0,0.41,0,0,0,2,1,0,1,0.49,0.18,20072008,0.2838,0.2838,0.2838,0.2838,-0.2838,-0.7162,0.2062,0.1038,0.205,0.01,-0.27112500000000006,0.15981125000000002,0.10368624999999995,1987-09-22,20.334246575342465,4,53.34471774193548,0.08336217043768505,0.08513364791922054,0.08513364791922054,0.09249602332011411,0.7197906779541343,0.4699415691139671,1.430143198718214,1.0294037425768776
4,2008-01-19,Derick Brassard,away,Columbus Blue Jackets,Dallas Stars,C,10.9,0,0,0,0.23,0,0,1,4,0,0,1,0.44,0.17,20072008,0.4038,0.4038,0.4038,0.4038,-0.4038,-0.5962000000000001,0.03620000000000001,0.23379999999999998,0.115,0.19,-0.377375,0.30506124999999995,0.23268624999999993,1987-09-22,20.339726027397262,5,57.506008064516124,0.08487210227574647,0.09562607905316631,0.09562607905316631,0.10386270389048305,0.7179644370191745,0.4719769144751904,1.4281889618796009,1.0253888839728869
5,2008-01-20,Derick Brassard,away,Columbus Blue Jackets,Colorado Avalanche,C,12.8,0,0,1,0.0,0,0,0,1,4,1,1,0.27,0.49,20072008,0.4646,0.4646,0.4646,0.4646,0.5354,-0.5354,-0.1946,-0.025399999999999978,0.55,-0.03,0.103375,-0.17395875000000005,0.44941624999999996,1987-09-22,20.34246575342466,6,64.49729838709678,0.0951305753263221,0.11942611866997058,0.11942611866997058,0.12591597230188442,0.7161448018152425,0.4740190847817063,1.4272152649350787,1.0220927930546209
6,2008-01-22,Derick Brassard,away,Columbus Blue Jackets,Dallas Stars,C,9.75,0,0,0,0.05,0,0,1,0,3,1,0,0.26,0.22,20072008,0.367,0.367,0.367,0.367,0.633,0.367,-0.10699999999999998,0.147,0.025,0.12,0.15812499999999996,0.61823125,0.92135625,1987-09-22,20.34794520547945,7,79.72116935483871,0.11816379754949277,0.1706859036813168,0.1706859036813168,0.1842348338695062,0.7143321458249752,0.4760645766780336,1.425274678982819,1.0181195198277997
7,2008-01-24,Derick Brassard,away,Columbus Blue Jackets,Chicago Blackhawks,C,8.7333333333333,0,0,0,0.16,0,0,1,1,1,0,0,0.2,0.09,20072008,0.33446666666666564,0.33446666666666564,0.33446666666666564,0.33446666666666564,-0.33446666666666564,0.33446666666666564,-0.13446666666666562,0.24446666666666564,0.08,0.15,-0.48404166666666604,0.8044612499999988,0.5504195833333327,1987-09-22,20.353424657534248,8,67.75547043010751,0.16737025915188308,0.19384011835012888,0.19384011835012888,0.2092156889065791,0.7125268085567433,0.4781100871020151,1.423343123936823,1.0141701335798896
8,2008-01-29,Derick Brassard,home,Columbus Blue Jackets,Phoenix Coyotes,C,8.9166666666667,0,0,0,0.0,0,1,0,1,5,0,0,0.32,0.29,20072008,0.3403333333333344,0.3403333333333344,0.3403333333333344,0.3403333333333344,-0.3403333333333344,0.3403333333333344,-0.02033333333333437,0.050333333333334396,0.0,-0.19,-0.412708333333334,0.47073125000000116,-0.1319770833333329,1987-09-22,20.367123287671234,9,45.74267473118281,0.18956222798610586,0.17482206849336665,0.17482206849336665,0.1886177023378392,0.7107290964730153,0.48015251058247593,1.4185533853736185,1.0082071658853289
9,2008-01-31,Derick Brassard,away,Columbus Blue Jackets,Nashville Predators,C,11.1,0,0,0,0.15,0,0,0,3,5,0,0,0.43,0.25,20072008,0.4102,0.4102,0.4102,0.4102,-0.4102,0.4102,0.019799999999999984,0.1602,0.075,-0.02,-0.38762500000000005,0.61340125,0.28077624999999995,1987-09-22,20.372602739726027,10,59.05729838709677,0.17179447034998457,0.18076135581569144,0.18076135581569144,0.18866245393727765,0.7089392840320398,0.4821889357207881,1.4166530067494965,1.0043209683268244
