,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2018-11-30,Lawrence Pilut,away,Buffalo Sabres,Florida Panthers,D,12.8,0,0,0,0.01,2,0,0,0,0,1,0,0.31,0.86,20182019,0.4646,0.4646,0.4646,0.4646,0.5354,0.4646,-0.15460000000000002,-0.3954,0.10500000000000001,0.0,-0.3186,-0.2601374999999997,-0.4737374999999997,1995-12-30,22.934246575342467,22.0,1,34.71814516129033,0.0,-0.044530930276267366,-0.044530930276267366,-0.05104940652430653,-0.0445540005138884,-0.05104521411429162,1.0292014247811911,-0.043289874499892585
1,2018-12-03,Lawrence Pilut,away,Buffalo Sabres,Nashville Predators,D,19.133333333333,0,0,0,0.01,3,0,0,0,0,1,0,0.83,0.8,20182019,0.667266666666656,0.667266666666656,0.667266666666656,0.667266666666656,0.332733333333344,0.667266666666656,0.16273333333334394,-0.13273333333334403,0.15500000000000003,0.0,0.31073333333334396,0.169195833333318,0.634929166666662,1995-12-30,22.942465753424656,22.0,2,70.48158602150522,-0.04471670073822757,0.014424966399707632,0.014424966399707632,0.015644017942071476,0.002170727356848752,0.0011873065273845147,1.0288128814293351,0.002233272266797049
2,2018-12-04,Lawrence Pilut,home,Buffalo Sabres,Toronto Maple Leafs,D,22.816666666667,0,0,0,0.01,1,0,0,0,0,1,1,0.85,0.68,20182019,0.7851333333333441,0.7851333333333441,0.7851333333333441,0.7851333333333441,0.21486666666665588,-0.21486666666665588,0.06486666666665586,0.10513333333334407,0.055,0.0,0.22486666666665567,0.03962916666668215,0.3194958333333378,1995-12-30,22.945205479452056,22.0,3,60.30631720430122,0.014210204541830947,0.039043741607178384,0.039043741607178384,0.042478815981930165,0.04890167211641973,0.05341553266733684,1.0286840472211707,0.05030436998860132
3,2018-12-08,Lawrence Pilut,home,Buffalo Sabres,Philadelphia Flyers,D,19.433333333333,0,1,0,0.0,0,0,0,0,0,2,2,0.92,1.02,20182019,0.6768666666666561,0.6768666666666561,0.6768666666666561,0.6768666666666561,1.323133333333344,-1.323133333333344,0.24313333333334397,-0.34313333333334395,0.7,0.0,0.845133333333344,-1.4730041666666815,0.07212916666666236,1995-12-30,22.956164383561642,22.0,4,52.326747311827816,0.03861017989966501,0.041543006140161216,0.041543006140161216,0.046122642480937455,0.09933924948318137,0.11018755655456997,1.0281721004529898,0.10213784479854618
4,2018-12-11,Lawrence Pilut,home,Buffalo Sabres,Los Angeles Kings,D,15.883333333333,0,1,0,0.03,0,0,1,0,0,1,1,0.26,0.26,20182019,0.563266666666656,0.563266666666656,0.563266666666656,0.563266666666656,0.43673333333334396,-0.43673333333334396,-0.303266666666656,0.303266666666656,0.715,0.15,-0.4972666666666561,0.6866958333333182,1.054429166666662,1995-12-30,22.964383561643835,22.0,5,84.01384408602135,0.0411085084151975,0.11356910487363409,0.11356910487363409,0.1279128393476797,0.15749615065195988,0.17635282822168868,1.0277916883119746,0.16187323458121494
5,2018-12-13,Lawrence Pilut,home,Buffalo Sabres,Arizona Coyotes,D,18.75,0,0,0,0.01,1,1,0,0,0,1,0,1.19,0.45,20182019,0.655,0.655,0.655,0.655,0.345,0.655,0.5349999999999999,0.20500000000000002,0.055,-0.15,0.8989999999999998,0.9565625,1.7605624999999998,1995-12-30,22.96986301369863,22.0,6,106.79233870967741,0.11177260170702877,0.22436502650061757,0.22436502650061757,0.25073990765627463,0.21409573864216075,0.24042285424801588,1.0275397635142107,0.21999188465376612
6,2018-12-21,Lawrence Pilut,away,Buffalo Sabres,Washington Capitals,D,17.066666666667,0,0,0,0.01,0,0,0,0,0,1,0,0.96,0.2,20182019,0.6011333333333441,0.6011333333333441,0.6011333333333441,0.6011333333333441,0.39886666666665593,0.6011333333333441,0.3588666666666559,0.40113333333334406,0.005,0.0,0.584866666666656,1.454129166666682,2.043995833333338,1995-12-30,22.991780821917807,22.0,7,115.93534946236575,0.21964005599499367,0.34067676029664,0.34067676029664,0.3761288009098955,0.26584113307603313,0.2949695582877292,1.026545459769833,0.2728980081792698
7,2018-12-22,Lawrence Pilut,home,Buffalo Sabres,Anaheim Ducks,D,15.666666666667,0,0,1,0.01,0,0,1,0,0,0,0,0.76,0.65,20182019,0.5563333333333441,0.5563333333333441,0.5563333333333441,0.5563333333333441,-0.5563333333333441,0.5563333333333441,0.2036666666666559,-0.0936666666666559,0.555,0.15,-0.09033333333334415,0.3547291666666822,0.9693958333333381,1995-12-30,22.994520547945207,22.0,8,81.27083333333348,0.3332807342328846,0.37901282887188087,0.37901282887188087,0.42786881466441173,0.316329179848973,0.3366508591643321,1.0264226720912075,0.324687442041003
8,2018-12-27,Lawrence Pilut,away,Buffalo Sabres,St Louis Blues,D,20.366666666667,0,0,0,0.04,0,0,0,0,0,0,1,0.86,0.85,20182019,0.7067333333333441,0.7067333333333441,0.7067333333333441,0.7067333333333441,-0.7067333333333441,-0.2932666666666559,0.1532666666666559,-0.14326666666665588,0.02,0.0,-0.0807333333333442,-0.46407083333331767,-0.5248041666666619,1995-12-30,23.008219178082193,23.0,9,33.07083333333349,0.37064846906640453,0.32625675401233317,0.32625675401233317,0.36669580158369747,0.36072304289585294,0.3682133466834884,1.02581370650024,0.37003464165303995
9,2019-01-03,Lawrence Pilut,home,Buffalo Sabres,Florida Panthers,D,14.216666666667,0,1,0,0.05,2,0,0,0,0,3,0,0.61,0.24,20182019,0.509933333333344,0.509933333333344,0.509933333333344,0.509933333333344,2.4900666666666558,0.509933333333344,0.10006666666665598,0.269933333333344,0.825,0.0,0.9160666666666557,1.2310291666666822,2.972095833333338,1995-12-30,23.027397260273972,23.0,10,145.8740591397851,0.32051517296932314,0.47456990482213823,0.47456990482213823,0.529425026663617,0.39594536616387715,0.3939554505178114,1.0249750061549772,0.4058341041208547
10,2019-01-05,Lawrence Pilut,away,Buffalo Sabres,Boston Bruins,D,20.133333333333,0,0,0,0.09,0,0,0,0,0,0,1,0.73,0.84,20182019,0.699266666666656,0.699266666666656,0.699266666666656,0.699266666666656,-0.699266666666656,-0.30073333333334396,0.030733333333343937,-0.14073333333334392,0.045,0.0,-0.2812666666666561,-0.45180416666668166,-0.6880708333333379,1995-12-30,23.03287671232877,23.0,11,27.80416666666652,0.46288654374584914,0.41180133885482423,0.41180133885482423,0.4369357248808933,0.4219990390454907,0.4165033008451071,1.024738329100144,0.4324385901533425
11,2019-01-08,Lawrence Pilut,home,Buffalo Sabres,New Jersey Devils,D,16.15,1,0,0,0.09,1,1,1,0,0,3,1,0.48,0.55,20182019,0.5718,0.5718,0.5718,0.5718,2.4282,-0.4282,-0.09179999999999999,0.02179999999999993,0.8450000000000001,0.0,0.6461999999999999,0.031962499999999894,1.5231625,1995-12-30,23.041095890410958,23.0,12,99.13427419354838,0.4040243981212279,0.46974124743128176,0.46974124743128176,0.5053389061384659,0.43556421805492596,0.43192513218812356,1.0243857614812508,0.4461857831861809
12,2019-01-11,Lawrence Pilut,away,Buffalo Sabres,Carolina Hurricanes,D,21.25,0,0,0,0.12,0,0,0,0,0,0,1,1.12,0.86,20182019,0.7350000000000001,0.7350000000000001,0.7350000000000001,0.7350000000000001,-0.7350000000000001,-0.2649999999999999,0.385,-0.12499999999999989,0.06,0.0,0.30700000000000016,-0.4464374999999996,-0.07943749999999944,1995-12-30,23.04931506849315,23.0,13,47.43750000000002,0.4587719243000417,0.442026525708513,0.442026525708513,0.4501276446485154,0.433229425666244,0.4343121175807244,1.024036122123984,0.4436425810492613
13,2019-01-12,Lawrence Pilut,home,Buffalo Sabres,Tampa Bay Lightning,D,15.716666666667,0,0,0,0.03,1,1,0,0,0,0,1,0.53,0.51,20182019,0.557933333333344,0.557933333333344,0.557933333333344,0.557933333333344,-0.557933333333344,-0.44206666666665595,-0.027933333333344024,0.04793333333334404,0.065,-0.15,-0.459933333333344,0.10402916666668216,-0.4409041666666619,1995-12-30,23.052054794520547,23.0,14,35.77728494623671,0.4335336093453524,0.3987990411431379,0.3987990411431379,0.40410376752078997,0.41243277219318103,0.4233463450949471,1.0239202245981984,0.42229825673569954
