,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2021-10-14,Anton Lundell,home,Florida Panthers,Pittsburgh Penguins,C,15.633333333333,0,0,0,0.05,2,0,0,3,7,1,0,0.43,0.34,20212022,0.555266666666656,0.555266666666656,0.555266666666656,0.555266666666656,0.44473333333334397,0.555266666666656,-0.12526666666665603,0.215266666666656,0.125,-0.04,0.14670833333334,0.6154412499999886,0.8471495833333286,2001-10-03,20.043835616438358,1,77.32740591397834,0.0,0.07963135497820086,0.07963135497820086,0.0755421087755927,0.19522816221498127,0.1980610691513216,1.5484214932236138,0.3022954824562232
1,2021-10-16,Anton Lundell,home,Florida Panthers,New York Islanders,C,15.133333333333,0,0,0,0.14,0,0,0,11,7,1,0,0.5,0.42,20212022,0.539266666666656,0.539266666666656,0.539266666666656,0.539266666666656,0.460733333333344,0.539266666666656,-0.039266666666656014,0.11926666666665603,0.07,0.04,0.20045833333333996,0.4623412499999886,0.7727995833333285,2001-10-03,20.04931506849315,2,74.92901881720414,0.07996355449680603,0.1397766889482781,0.1397766889482781,0.1656744918510076,0.20587199423594582,0.20403979932628205,1.545889894253961,0.3182554353992583
2,2021-10-19,Anton Lundell,away,Florida Panthers,Tampa Bay Lightning,C,17.433333333333,1,0,1,0.23,3,1,0,10,8,1,0,0.5,0.52,20212022,0.612866666666656,0.612866666666656,0.612866666666656,0.612866666666656,0.387133333333344,0.612866666666656,-0.11286666666665601,0.092866666666656,1.565,-0.13,0.15445833333333991,0.37100124999998857,1.9604595833333287,2001-10-03,20.057534246575344,3,113.24063172042996,0.13992945261586973,0.28670315017180836,0.28670315017180836,0.36043969368955064,0.2165445410090855,0.211140193080983,1.5421166503787493,0.33393694223873466
3,2021-10-21,Anton Lundell,home,Florida Panthers,Colorado Avalanche,C,16.316666666667,1,0,1,0.67,1,0,0,13,7,0,1,0.28,0.51,20212022,0.577133333333344,0.577133333333344,0.577133333333344,0.577133333333344,-0.577133333333344,-0.42286666666665595,-0.297133333333344,0.06713333333334404,1.685,0.06,-0.58570833333334,-0.08768874999998866,1.0716029166666714,2001-10-03,20.063013698630137,4,84.56783602150553,0.28571333871066806,0.34599427745278627,0.34599427745278627,0.42574990664132234,0.22725410540572943,0.2196973495420069,1.5396171273311776,0.3498843129389858
4,2021-10-23,Anton Lundell,away,Florida Panthers,Philadelphia Flyers,C,16.95,0,0,1,0.0,2,2,0,3,4,0,0,0.49,1.1,20212022,0.5974,0.5974,0.5974,0.5974,-0.5974,0.5974,-0.10740000000000005,-0.5026,0.65,-0.31,-0.467125,-0.6315287500000001,-0.7586537500000001,2001-10-03,20.068493150684933,5,25.52729838709677,0.3441859927952907,0.2674430137553011,0.2674430137553011,0.3052230643766946,0.23800197134957501,0.22976696334177438,1.5371302795271087,0.3658400367485751
5,2021-11-04,Anton Lundell,home,Florida Panthers,Washington Capitals,C,14.983333333333,0,0,0,0.05,1,0,0,2,7,1,2,0.14,0.9,20212022,0.534466666666656,0.534466666666656,0.534466666666656,0.534466666666656,0.465533333333344,-1.465533333333344,-0.394466666666656,-0.36553333333334403,0.07500000000000001,-0.05,-0.02154166666666002,-1.233788750000011,-1.230330416666671,2001-10-03,20.101369863013698,6,10.311922043010611,0.26754181572750096,0.1666853615976987,0.1666853615976987,0.18892687351020807,0.2486979252253152,0.2411651359862832,1.5224705346092564,0.3786352631739985
6,2021-11-06,Anton Lundell,home,Florida Panthers,Carolina Hurricanes,C,18.8,1,0,0,0.32,3,0,1,7,11,1,0,0.92,0.64,20212022,0.6566000000000001,0.6566000000000001,0.6566000000000001,0.6566000000000001,0.3433999999999999,0.6566000000000001,0.26339999999999997,0.01660000000000006,1.06,0.10999999999999999,0.389625,0.21374125,1.77336625,2001-10-03,20.106849315068494,7,107.2053629032258,0.16810318539428964,0.2693852274635028,0.2693852274635028,0.2865243066717218,0.25910147008007145,0.25352216904847225,1.520070011091523,0.3938523744984441
7,2021-11-08,Anton Lundell,away,Florida Panthers,New York Rangers,C,14.416666666667,0,0,0,0.19,2,0,0,4,9,0,0,0.97,0.02,20212022,0.5163333333333441,0.5163333333333441,0.5163333333333441,0.5163333333333441,-0.5163333333333441,0.5163333333333441,0.4536666666666559,0.49633333333334406,0.195,-0.05,-0.11645833333334005,1.1178312500000114,1.1463729166666714,2001-10-03,20.112328767123287,8,86.9797715053765,0.26839518022592773,0.32285944454196625,0.32285944454196625,0.38901567976932455,0.2692646362735838,0.2666813310383475,1.517681485837406,0.40865795326316134
8,2021-11-09,Anton Lundell,away,Florida Panthers,New Jersey Devils,C,16.983333333333,0,0,0,0.15,0,0,0,6,5,0,1,0.44,0.45,20212022,0.598466666666656,0.598466666666656,0.598466666666656,0.598466666666656,-0.598466666666656,-0.40153333333334396,-0.15846666666665604,0.14846666666665603,0.075,0.01,-0.49904166666666006,0.037111249999988605,-0.3769304166666715,2001-10-03,20.115068493150684,9,37.840954301075115,0.32020882301488784,0.28201249600469347,0.28201249600469347,0.31165524476600415,0.27939333993398335,0.2805635234696121,1.5164916971691171,0.4236976802542345
9,2021-11-11,Anton Lundell,away,Florida Panthers,Pittsburgh Penguins,C,16.683333333333,0,1,0,0.05,2,0,1,3,9,1,1,0.18,0.45,20212022,0.5888666666666561,0.5888666666666561,0.5888666666666561,0.5888666666666561,0.4111333333333439,-0.4111333333333439,-0.4088666666666561,0.1388666666666561,0.825,0.09,-0.030541666666660028,0.02685124999998867,0.9113095833333286,2001-10-03,20.12054794520548,10,79.39708333333317,0.2812899025455805,0.31728789674489827,0.31728789674489827,0.34496353118056117,0.289681888933386,0.29507334533741053,1.5141210173764406,0.43861343638734746
10,2021-11-13,Anton Lundell,away,Florida Panthers,Tampa Bay Lightning,C,14.333333333333,0,0,0,0.06,0,0,0,8,4,0,1,0.21,0.21,20212022,0.5136666666666561,0.5136666666666561,0.5136666666666561,0.5136666666666561,-0.5136666666666561,-0.48633333333334394,-0.3036666666666561,0.3036666666666561,0.03,0.04,-0.58979166666666,0.35448124999998865,-0.16531041666667134,2001-10-03,20.126027397260273,11,44.66740591397834,0.3147226996043987,0.291233413122428,0.291233413122428,0.3291573956768391,0.300251192559827,0.31010464745206956,1.5117621343467054,0.45390838370438774
11,2021-11-16,Anton Lundell,home,Florida Panthers,New York Islanders,C,17.233333333333,0,0,0,0.03,0,0,1,9,5,1,0,0.54,0.71,20212022,0.606466666666656,0.606466666666656,0.606466666666656,0.606466666666656,0.39353333333334395,0.606466666666656,-0.06646666666665602,-0.10353333333334391,0.015,0.19,0.18345833333333994,0.041161249999988714,0.42961958333332867,2001-10-03,20.134246575342466,12,63.85869623655899,0.29044496520577745,0.29844806334648627,0.29844806334648627,0.3341412058423926,0.31114769232155837,0.32555595324839587,1.5082457554225153,0.46928718625350113
12,2021-11-18,Anton Lundell,home,Florida Panthers,New Jersey Devils,C,17.383333333333,0,0,0,0.37,0,0,0,3,11,1,0,1.27,0.77,20212022,0.6112666666666561,0.6112666666666561,0.6112666666666561,0.6112666666666561,0.3887333333333439,0.6112666666666561,0.6587333333333439,-0.15873333333334394,0.185,-0.08,0.63670833333334,-0.05570875000001141,0.6859995833333286,2001-10-03,20.13972602739726,13,72.12901881720416,0.2971814987850265,0.31800614453573584,0.31800614453573584,0.3578786843601917,0.32228762348668305,0.34132491751592675,1.5059160188592733,0.4853380948886822
13,2021-11-20,Anton Lundell,home,Florida Panthers,Minnesota Wild,C,16.666666666667,0,0,0,0.08,0,0,0,8,8,1,1,0.63,0.53,20212022,0.588333333333344,0.588333333333344,0.588333333333344,0.588333333333344,0.41166666666665597,-0.41166666666665597,0.04166666666665597,0.058333333333344006,0.04,0.0,0.25104166666666006,-0.10971874999998865,0.18132291666667139,2001-10-03,20.145205479452056,14,55.84912634408617,0.3151982104515624,0.3113142578745516,0.3113142578745516,0.3460260591974854,0.3334473773867547,0.35731061772640416,1.5035978045814202,0.5013707445821566
14,2021-11-24,Anton Lundell,home,Florida Panthers,Philadelphia Flyers,C,18.3,0,0,0,0.15,0,0,1,9,6,0,0,0.82,0.52,20212022,0.6406000000000001,0.6406000000000001,0.6406000000000001,0.6406000000000001,-0.6406000000000001,0.6406000000000001,0.1793999999999999,0.12060000000000004,0.075,0.18,-0.2878750000000001,0.40064125000000006,0.36776624999999996,2001-10-03,20.156164383561645,15,61.863427419354835,0.3092478663534111,0.314001055901552,0.314001055901552,0.36551703648953,0.3446769139640241,0.37351790644271876,1.4989956362487242,0.5166691899477491
15,2021-11-26,Anton Lundell,away,Florida Panthers,Washington Capitals,C,17.883333333333,0,0,0,0.03,1,0,0,7,7,1,0,0.49,0.13,20212022,0.627266666666656,0.627266666666656,0.627266666666656,0.627266666666656,0.372733333333344,0.627266666666656,-0.137266666666656,0.497266666666656,0.065,0.0,0.13920833333334004,1.0493912499999887,1.2535995833333287,2001-10-03,20.161643835616438,16,90.438696236559,0.31175640902076845,0.3575560393661394,0.3575560393661394,0.38234438988287556,0.3561523898491002,0.39000496675618257,1.4967115306004832,0.5330573885380667
