,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2016-11-13,A.J. Greer,home,Colorado Avalanche,Boston Bruins,L,16.566666666667,0,0,0,0.43,0,0,0,0,0,0,1,0.17,0.26,20162017,0.585133333333344,0.585133333333344,0.585133333333344,0.585133333333344,-0.585133333333344,-0.41486666666665595,-0.415133333333344,0.32513333333334404,0.215,0.0,-0.65945833333334,0.3458612500000114,-0.09859708333332867,1996-12-14,19.92876712328767,1,46.81944892473133,0.0,-0.009268043681067649,-0.009268043681067649,-0.010355505971746391,0.13739029686351054,0.08971643174301237,1.6047322791301004,0.22047464421614235
1,2016-11-17,A.J. Greer,away,Colorado Avalanche,Dallas Stars,L,11.733333333333,0,0,1,0.11,0,0,0,0,0,1,0,1.14,0.03,20162017,0.430466666666656,0.430466666666656,0.430466666666656,0.430466666666656,0.569533333333344,0.430466666666656,0.7095333333333439,0.400466666666656,0.6050000000000001,0.0,0.6684583333333399,1.0090612499999885,2.2825195833333285,1996-12-14,19.93972602739726,2,123.62966397849446,-0.009306707341256593,0.18958748168304726,0.18958748168304726,0.22563131226983263,0.12721506713782943,0.08922271452849576,1.599097852839721,0.203429340708964
2,2016-11-19,A.J. Greer,away,Colorado Avalanche,Minnesota Wild,L,12.7,0,0,0,0.11,0,1,1,0,0,0,0,0.59,0.28,20162017,0.4614,0.4614,0.4614,0.4614,-0.4614,0.4614,0.1286,0.18139999999999995,0.055,0.0,-0.31962500000000005,0.61712125,0.3524962499999999,1996-12-14,19.945205479452056,3,61.370846774193545,0.18974669211734832,0.2027339823202042,0.2027339823202042,0.22279461391362293,0.11828771829590179,0.08850571786124885,1.596303013115711,0.18882304113033044
3,2016-11-21,A.J. Greer,away,Colorado Avalanche,Columbus Blue Jackets,L,15.433333333333,0,0,0,0.63,2,0,0,0,0,0,0,0.99,0.3,20162017,0.5488666666666561,0.5488666666666561,0.5488666666666561,0.5488666666666561,-0.5488666666666561,0.5488666666666561,0.4411333333333439,0.24886666666665608,0.41500000000000004,0.0,-0.12429166666666003,0.6766012499999887,0.9673095833333287,1996-12-14,19.95068493150685,4,81.2035349462364,0.2027982306613955,0.2604898273474508,0.2604898273474508,0.2969074262970336,0.11077876202526998,0.08789384096407855,1.5935229439769725,0.17652849899263268
4,2016-11-23,A.J. Greer,home,Colorado Avalanche,Edmonton Oilers,L,11.85,0,0,0,0.0,1,1,1,0,0,0,2,0.22,0.73,20162017,0.4342,0.4342,0.4342,0.4342,-0.4342,-1.5658,-0.21419999999999997,-0.2958,0.05,0.0,-0.533875,-1.0519487500000002,-1.5358237500000003,1996-12-14,19.956164383561642,5,0.4572983870967633,0.25975672941319256,0.13275438765000983,0.13275438765000983,0.148016189332097,0.10428000989828275,0.08729996837765085,1.5907575379858427,0.16588421180693158
5,2017-10-24,A.J. Greer,home,Colorado Avalanche,Dallas Stars,L,8.366666667,0,0,0,0.04,1,0,0,0,0,0,0,0.16,0.38,20172018,0.322733333344,0.322733333344,0.322733333344,0.322733333344,-0.322733333344,0.322733333344,-0.162733333344,-0.057266666656,0.07,0.0,-0.50170833334,0.29892125001139996,-0.1327870833286,1996-12-14,20.873972602739727,6,45.71654569907742,0.13481302270227016,0.11489098146130278,0.11489098146130278,0.34904810944836806,0.09797920914519526,0.08623615659723674,1.2742195532703517,0.12484702410677306
6,2017-10-27,A.J. Greer,away,Colorado Avalanche,Vegas Golden Knights,L,5.983333333,0,0,0,0.14,0,3,1,0,1,0,2,0.32,0.25,20172018,0.246466666656,0.246466666656,0.246466666656,0.246466666656,-0.246466666656,-1.753533333344,0.073533333344,-0.0035333333439999948,0.07,-0.31,-0.35404166666000003,-0.43658875001139996,-1.0306304166714,1996-12-14,20.882191780821916,7,16.753857526729035,0.10363355239797944,0.04166866657360646,0.04166866657360646,0.049344771981415514,0.09210106807904936,0.08497049878334383,1.2723205512650493,0.11718208171043591
7,2017-10-28,A.J. Greer,home,Colorado Avalanche,Chicago Blackhawks,L,6.216666667,0,0,0,0.0,0,1,1,0,0,0,0,0.17,0.5,20172018,0.25393333334400003,0.25393333334400003,0.25393333334400003,0.25393333334400003,-0.25393333334400003,0.25393333334400003,-0.08393333334400002,-0.24606666665599997,0.0,0.0,-0.45245833334,0.021391250011400076,-0.43106708332859994,1996-12-14,20.884931506849316,8,36.09461021520645,-0.015342192396784892,0.012843662047044114,0.012843662047044114,0.015084615817168086,0.08708960555273443,0.08393751137321423,1.271690184793232,0.11075099657892654
8,2017-11-02,A.J. Greer,home,Colorado Avalanche,Carolina Hurricanes,L,8.1,0,1,0,0.0,0,0,0,0,0,1,0,0.16,0.43,20172018,0.3142,0.3142,0.3142,0.3142,0.6858,0.3142,-0.15419999999999998,-0.11580000000000001,0.7,0.0,0.128625,0.20480124999999993,1.0334262499999998,1996-12-14,20.898630136986302,9,83.33633064516128,-0.05487707299791017,0.0724153802999357,0.0724153802999357,0.08438716623433805,0.08314831664597735,0.08339940432215215,1.268557961141047,0.10547845903673121
9,2017-11-04,A.J. Greer,away,Colorado Avalanche,Philadelphia Flyers,L,6.683333333,0,0,0,0.12,0,1,1,0,0,0,0,0.22,0.37,20172018,0.268866666656,0.268866666656,0.268866666656,0.268866666656,-0.268866666656,0.268866666656,-0.04886666665600001,-0.10113333334399999,0.06,0.0,-0.43054166666000004,0.2583512499886,-0.11219041667140006,1996-12-14,20.904109589041095,10,46.38095430092258,0.04045829000740573,0.062067257611536863,0.062067257611536863,0.07144424813350692,0.08036887913690896,0.08356834221868471,1.2673141616976558,0.10185261868997199
