,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2022-04-12,Jack McBain,home,Arizona Coyotes,New Jersey Devils,C,13.75,0,0,0,0.0,1,0,0,4,4,0,0,0.56,0.2,20212022,0.495,0.495,0.495,0.495,-0.495,0.495,0.06500000000000006,0.295,0.05,0.0,-0.359375,0.78903125,0.47965624999999995,2000-01-06,22.279452054794522,22.0,1,65.47278225806451,0.0,0.045087287844694325,0.045087287844694325,0.04384189448177688,-0.13250850787615773,-0.14280353431141862,1.0711269536204657,-0.12370943278784272
1,2022-04-14,Jack McBain,away,Arizona Coyotes,Vancouver Canucks,C,13.266666666667,0,0,0,0.05,1,0,1,0,2,0,2,0.16,0.56,20212022,0.47953333333334397,0.47953333333334397,0.47953333333334397,0.47953333333334397,-0.47953333333334397,-1.520466666666656,-0.319533333333344,-0.08046666666665608,0.07500000000000001,0.13,-0.59970833333334,-0.7144987499999887,-1.1092070833333287,2000-01-06,22.284931506849315,22.0,2,14.21912634408617,0.04527537927326943,-0.05506938064403235,-0.05506938064403235,-0.05284919389512011,-0.13490888650269722,-0.1418503301395962,1.0706755908462189,-0.12600351372171534
2,2022-04-16,Jack McBain,away,Arizona Coyotes,Calgary Flames,C,13.466666666667,0,0,1,0.0,0,2,0,1,0,1,5,0.3,1.11,20212022,0.48593333333334404,0.48593333333334404,0.48593333333334404,0.48593333333334404,0.514066666666656,-4.514066666666656,-0.18593333333334405,-0.6240666666666561,0.55,-0.29,0.10879166666665996,-2.9551587499999887,-2.5863670833333288,2000-01-06,22.29041095890411,22.0,3,-33.43119623655899,-0.05464664390611119,-0.25934142324209664,-0.25934142324209664,-0.23132068894787333,-0.13477897427980418,-0.1391222541988997,1.0702261262698323,-0.12593504397950273
3,2022-04-18,Jack McBain,home,Arizona Coyotes,Carolina Hurricanes,C,12.866666666667,0,0,0,0.04,0,0,0,1,7,1,1,0.51,1.4,20212022,0.466733333333344,0.466733333333344,0.466733333333344,0.466733333333344,0.533266666666656,-0.533266666666656,0.04326666666665602,-0.9332666666666559,0.02,-0.06,0.25204166666665995,-1.718678749999988,-1.506637083333328,2000-01-06,22.295890410958904,22.0,4,1.3988037634410304,-0.25702536109869695,-0.3535618178661592,-0.3535618178661592,-0.3148594664174739,-0.1315405900735902,-0.13416091508110828,1.0697785539922655,-0.12296057869425306
4,2022-04-20,Jack McBain,home,Arizona Coyotes,Chicago Blackhawks,C,16.6,0,0,0,0.18,1,1,1,1,9,0,0,0.14,0.28,20212022,0.5862,0.5862,0.5862,0.5862,-0.5862,0.5862,-0.44620000000000004,0.3062,0.14,-0.08,-0.678875,0.75050125,0.13162625000000006,2000-01-06,22.301369863013697,22.0,5,54.24600806451613,-0.3498494078872503,-0.31906020747564323,-0.31906020747564323,-0.32245984105226705,-0.12473201698216037,-0.12628733085038676,1.0693328681438474,-0.11664470502872575
5,2022-04-22,Jack McBain,home,Arizona Coyotes,Washington Capitals,C,13.35,0,0,0,0.79,1,0,0,3,10,0,0,1.2,0.27,20212022,0.4822,0.4822,0.4822,0.4822,-0.4822,0.4822,0.7178,0.2122,0.445,-0.07,0.04862500000000003,0.6563512499999999,1.07997625,2000-01-06,22.306849315068494,22.0,6,84.8379435483871,-0.3164388104671528,-0.22494475191009677,-0.22494475191009677,-0.21115015401251136,-0.11464732821361819,-0.11558874922918262,1.0688890628840038,-0.10725839770900505
6,2022-04-23,Jack McBain,home,Arizona Coyotes,St Louis Blues,C,13.966666666667,0,0,0,0.05,0,0,0,5,9,0,0,0.68,0.44,20212022,0.501933333333344,0.501933333333344,0.501933333333344,0.501933333333344,-0.501933333333344,0.501933333333344,0.17806666666665605,0.061933333333344,0.025,-0.04,-0.28870833333334,0.3884412500000114,0.08473291666667138,2000-01-06,22.30958904109589,22.0,7,52.73331989247327,-0.22550247305275714,-0.20514999661423022,-0.20514999661423022,-0.19526130455794613,-0.10285238103254288,-0.10351471306782727,1.0686678636575346,-0.09624354257320772
7,2022-04-26,Jack McBain,away,Arizona Coyotes,Minnesota Wild,C,14.233333333333,1,0,0,0.14,0,0,1,5,13,2,1,0.59,0.14,20212022,0.5104666666666561,0.5104666666666561,0.5104666666666561,0.5104666666666561,1.4895333333333438,-0.4895333333333439,0.07953333333334389,0.37046666666665606,0.8200000000000001,0.06999999999999999,0.8997083333333399,0.47006124999998866,2.2597695833333287,2000-01-06,22.317808219178083,22.0,8,122.89579301075254,-0.2065007333438949,-0.05485182672904862,-0.05485182672904862,-0.050336158112515864,-0.09074119665508831,-0.09135268668158694,1.0680070709124074,-0.08496310476443507
8,2022-04-27,Jack McBain,away,Arizona Coyotes,Dallas Stars,C,14.283333333333,0,0,0,0.0,4,0,0,6,8,1,0,0.29,0.64,20212022,0.512066666666656,0.512066666666656,0.512066666666656,0.512066666666656,0.487933333333344,0.512066666666656,-0.22206666666665603,-0.127933333333344,0.2,-0.02,0.08620833333333994,0.05927124999998856,0.3254795833333285,2000-01-06,22.32054794520548,22.0,9,60.49934139784931,-0.0633913984939074,-0.03265176583206093,-0.03265176583206093,-0.03071300824146245,-0.07880135502298072,-0.07952713235423305,1.0677877392415884,-0.0737987074837088
9,2022-04-29,Jack McBain,home,Arizona Coyotes,Nashville Predators,C,15.966666666667,1,0,0,1.01,1,0,0,9,6,2,2,0.51,0.49,20212022,0.5659333333333441,0.5659333333333441,0.5659333333333441,0.5659333333333441,1.434066666666656,-1.434066666666656,-0.05593333333334405,0.07593333333334407,1.305,0.03,0.8150416666666599,-0.5031587499999884,1.6468829166666716,2000-01-06,22.326027397260273,22.0,10,103.12525537634426,-0.042025576517111064,0.06149495783023294,0.06149495783023294,0.05826578318250639,-0.06681267041256818,-0.06780012395085634,1.0673504704640004,-0.0625967498599811
