,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2012-03-28,Reilly Smith,away,Dallas Stars,Edmonton Oilers,R,4.0833333333333,0,0,0,0.04,0,0,0,0,0,0,0,0.09,0.33,20112012,0.1856666666666656,0.1856666666666656,0.1856666666666656,0.1856666666666656,-0.1856666666666656,0.1856666666666656,-0.0956666666666656,-0.14433333333333442,0.02,0.0,-0.45979166666666604,0.23743124999999882,-0.2023604166666672,1991-04-01,21.005479452054793,21.0,1,43.4722446236559,0.0,-0.019021710557555135,-0.019021710557555135,-0.019037765572724116,0.009159490182941064,-0.0003217930602582089,1.2452076755313004,0.011405467479751808
1,2012-03-30,Reilly Smith,away,Dallas Stars,Vancouver Canucks,R,8.65,0,0,0,0.09,0,0,0,0,0,0,3,0.64,0.25,20112012,0.3318,0.3318,0.3318,0.3318,-0.3318,-2.6682,0.30820000000000003,0.08179999999999998,0.045,0.0,-0.20737499999999998,-0.7828887500000002,-0.9452637500000003,1991-04-01,21.01095890410959,21.0,2,19.507620967741925,-0.019101063760724877,-0.0993905655057801,-0.0993905655057801,-0.09699808870999684,0.017100143852431995,0.008323286730751916,1.2440599808072672,0.021273604632858056
2,2012-04-07,Reilly Smith,home,Dallas Stars,St Louis Blues,R,12.466666666667,0,0,0,0.0,0,1,0,1,0,0,0,0.19,0.77,20112012,0.453933333333344,0.453933333333344,0.453933333333344,0.453933333333344,-0.453933333333344,0.453933333333344,-0.263933333333344,-0.316066666666656,0.0,-0.13999999999999999,-0.56495833333334,-0.22385874999998867,-0.9288170833333287,1991-04-01,21.03287671232877,21.0,3,20.038158602150688,-0.09926170058264051,-0.1663240790161148,-0.1663240790161148,-0.15202178112150172,0.025020477055898327,0.016940527041056936,1.239515855278388,0.0310132780174151
3,2013-01-19,Reilly Smith,home,Dallas Stars,Phoenix Coyotes,R,10.05,0,0,0,0.01,0,0,2,0,0,0,0,0.13,0.28,20122013,0.37660000000000005,0.37660000000000005,0.37660000000000005,0.37660000000000005,-0.37660000000000005,0.37660000000000005,-0.24660000000000004,0.09660000000000002,0.005,0.3,-0.554125,0.52649125,0.27736625,1991-04-01,21.81917808219178,21.0,4,58.94729838709677,-0.16627609379238575,-0.13280782522932558,-0.13280782522932558,-0.10607389568762743,0.032918344537718004,0.025528061420082983,1.1164945807099487,0.03675315328230509
4,2013-01-20,Reilly Smith,away,Dallas Stars,Minnesota Wild,R,12.083333333333,0,0,0,0.21,0,0,0,0,0,0,0,0.45,0.14,20122013,0.441666666666656,0.441666666666656,0.441666666666656,0.441666666666656,-0.441666666666656,0.441666666666656,0.008333333333344017,0.301666666666656,0.105,0.0,-0.39479166666666,0.8340312499999886,0.5442395833333286,1991-04-01,21.82191780821918,21.0,5,67.5561155913977,-0.11189459601140238,-0.08466314185145471,-0.08466314185145471,-0.0913818858144751,0.040791838583827476,0.03408426081936639,1.1161766081938997,0.0455308960324896
5,2013-01-22,Reilly Smith,away,Dallas Stars,Detroit Red Wings,R,9.1666666666667,0,0,0,0.07,0,0,0,0,0,0,0,0.19,0.1,20122013,0.3483333333333344,0.3483333333333344,0.3483333333333344,0.3483333333333344,-0.3483333333333344,0.3483333333333344,-0.15833333333333438,0.24833333333333438,0.035,0.0,-0.498958333333334,0.8022812500000011,0.33832291666666703,1991-04-01,21.827397260273973,21.0,6,60.91364247311829,-0.0401264076117429,-0.05620818245237058,-0.05620818245237058,-0.06326198477886613,0.048639281613976994,0.042607725135862314,1.115542555020024,0.05425918848599437
6,2013-01-24,Reilly Smith,home,Dallas Stars,Chicago Blackhawks,R,8.3333333333333,0,0,0,0.07,0,0,0,0,0,0,0,0.42,0.19,20122013,0.3216666666666656,0.3216666666666656,0.3216666666666656,0.3216666666666656,-0.3216666666666656,0.3216666666666656,0.09833333333333438,0.1316666666666656,0.035,0.0,-0.338541666666666,0.6207812499999988,0.3172395833333328,1991-04-01,21.832876712328765,21.0,7,60.233534946236546,-0.002684272092843312,-0.03233720985854419,-0.03233720985854419,-0.03379101701984098,0.05645921723355011,0.05109727327995428,1.1149110166934053,0.06294700328757118
7,2013-01-26,Reilly Smith,home,Dallas Stars,St Louis Blues,R,15.866666666667,0,0,0,0.08,0,1,0,0,0,0,1,0.31,0.61,20122013,0.5627333333333441,0.5627333333333441,0.5627333333333441,0.5627333333333441,-0.5627333333333441,-0.4372666666666559,-0.2527333333333441,-0.04726666666665591,0.04,-0.15,-0.5579583333333401,-0.2730787499999885,-0.9410370833333286,1991-04-01,21.838356164383562,21.0,8,19.643965053763594,0.026218232763185544,-0.08774507349402305,-0.08774507349402305,-0.08941082682995038,0.06425040009584237,0.05955193212798411,1.1142819841012415,0.07159306329809384
8,2013-01-29,Reilly Smith,away,Dallas Stars,Detroit Red Wings,R,8.15,0,0,0,0.0,0,0,0,0,0,0,0,0.02,0.08,20122013,0.3158,0.3158,0.3158,0.3158,-0.3158,0.3158,-0.2958,0.2358,0.0,0.0,-0.584875,0.80151125,0.21663624999999997,1991-04-01,21.846575342465755,21.0,9,56.988266129032255,-0.05420610058719813,-0.06997824241277006,-0.06997824241277006,-0.07474060075164593,0.07201178488779014,0.06797092467788182,1.113343113652689,0.08017382480665994
9,2013-02-02,Reilly Smith,away,Dallas Stars,Phoenix Coyotes,R,8.6166666666667,0,0,0,0.02,0,0,0,0,0,0,1,0.19,0.28,20122013,0.3307333333333344,0.3307333333333344,0.3307333333333344,0.3307333333333344,-0.3307333333333344,-0.6692666666666656,-0.14073333333333438,0.05073333333333435,0.01,0.0,-0.487958333333334,0.03997125000000101,-0.43798708333333297,1991-04-01,21.85753424657534,21.0,10,35.87138440860216,-0.033304921926034084,-0.09060706717742653,-0.09060706717742653,-0.0935681957750901,0.07974251471468118,0.07635365768622585,1.1120999722798688,0.08868164840372396
10,2013-02-04,Reilly Smith,away,Dallas Stars,Colorado Avalanche,R,9.8,0,0,0,0.07,1,0,1,0,0,0,0,0.21,0.1,20122013,0.36860000000000004,0.36860000000000004,0.36860000000000004,0.36860000000000004,-0.36860000000000004,0.36860000000000004,-0.15860000000000005,0.26860000000000006,0.085,0.15,-0.49912500000000004,0.8239412500000001,0.55981625,1991-04-01,21.863013698630137,21.0,11,68.05858870967742,-0.06250343531929259,-0.05549205911767028,-0.05549205911767028,-0.056765472487425805,0.08744190912317382,0.08469970902657006,1.1114821040424885,0.09719011713371731
11,2013-02-06,Reilly Smith,away,Dallas Stars,Edmonton Oilers,R,12.15,0,0,0,0.21,0,0,0,0,0,0,0,0.42,0.45,20122013,0.44380000000000003,0.44380000000000003,0.44380000000000003,0.44380000000000003,-0.44380000000000003,0.44380000000000003,-0.023800000000000043,-0.006199999999999983,0.105,0.0,-0.41487500000000005,0.30931125,-0.000563750000000085,1991-04-01,21.86849315068493,21.0,12,49.98181451612903,-0.02047434721523816,-0.05262841647853231,-0.05262841647853231,-0.058091385368741255,0.0951094519676191,0.09300881497270268,1.1108666922959616,0.10565392231335066
12,2013-02-08,Reilly Smith,home,Dallas Stars,Anaheim Ducks,R,11.883333333333,0,0,0,0.0,0,0,0,0,0,0,0,0.04,0.19,20122013,0.43526666666665603,0.43526666666665603,0.43526666666665603,0.43526666666665603,-0.43526666666665603,0.43526666666665603,-0.39526666666665605,0.24526666666665603,0.0,0.0,-0.6470416666666601,0.7421912499999886,0.09514958333332857,1991-04-01,21.873972602739727,21.0,13,53.06934139784931,-0.019210219923139097,-0.045170687714100134,-0.045170687714100134,-0.04517227944583458,0.10274477929265223,0.10128085757703807,1.1102537282437142,0.1140727742672447
13,2013-02-12,Reilly Smith,away,Dallas Stars,Edmonton Oilers,R,12.066666666667,0,0,0,0.03,0,0,1,0,0,0,0,0.23,0.26,20122013,0.44113333333334404,0.44113333333334404,0.44113333333334404,0.44113333333334404,-0.44113333333334404,0.44113333333334404,-0.21113333333334403,0.18113333333334403,0.015,0.15,-0.53195833333334,0.6294612500000114,0.2625029166666714,1991-04-01,21.884931506849316,21.0,14,58.46783602150553,-0.012358414090163427,-0.030107267561874082,-0.030107267561874082,-0.032553715006428695,0.11034766737558238,0.10951585228381834,1.1090351082727399,0.12237943723552329
14,2013-02-13,Reilly Smith,away,Dallas Stars,Calgary Flames,R,8.2,0,0,0,0.04,0,0,0,0,0,0,1,0.1,0.25,20122013,0.31739999999999996,0.31739999999999996,0.31739999999999996,0.31739999999999996,-0.31739999999999996,-0.6826000000000001,-0.21739999999999995,0.06739999999999996,0.02,0.0,-0.535875,0.07672124999999996,-0.43915375,1991-04-01,21.887671232876713,21.0,15,35.83375,0.0032911372027723926,-0.04957558463249116,-0.04957558463249116,-0.04967358726606961,0.11791802104541327,0.11771393588932005,1.108731969475439,0.13073947971032732
