,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2017-10-05,Charlie McAvoy,home,Boston Bruins,Nashville Predators,D,22.0,1,1,0,0.19,0,3,1,0,0,1,0,0.6,0.42,20172018,0.759,0.759,0.759,0.759,0.241,0.759,-0.15900000000000003,0.339,1.545,-0.3,-0.14900000000000002,1.1750625000000001,2.2710625,1997-12-21,19.802739726027397,1,123.2600806451613,0.0,0.2134779827236508,0.2134779827236508,0.2533605371944349,0.29016034251599526,0.3420445825128305,1.6741067159585086,0.48575937811084885
1,2017-10-09,Charlie McAvoy,home,Boston Bruins,Colorado Avalanche,D,19.46666667,0,0,0,0.01,0,0,1,0,0,0,1,0.33,0.46,20172018,0.6779333334400001,0.6779333334400001,0.6779333334400001,0.6779333334400001,-0.6779333334400001,-0.32206666655999994,-0.34793333344000005,0.21793333344000004,0.005,0.15,-0.89993333344,0.39152916682000005,-0.35340416661999996,1997-12-21,19.813698630136987,2,38.59986559290323,0.21436855256404866,0.16429033274313093,0.16429033274313093,0.19313217358759383,0.3035135994409376,0.35592230010456233,1.6677197872570555,0.5061756354892636
2,2017-10-11,Charlie McAvoy,away,Boston Bruins,Colorado Avalanche,D,17.81666667,0,0,0,0.01,0,0,1,0,0,1,1,0.64,0.46,20172018,0.6251333334400001,0.6251333334400001,0.6251333334400001,0.6251333334400001,0.3748666665599999,-0.3748666665599999,0.014866666559999908,0.16513333344000009,0.005,0.15,0.04886666655999994,0.3156291668200002,0.5194958333800002,1997-12-21,19.81917808219178,3,66.75793010903226,0.1650554391167922,0.19295489996494516,0.19295489996494516,0.21937010762988543,0.3167570045071305,0.3696866598647276,1.6645529444693874,0.5272588045336472
3,2017-10-14,Charlie McAvoy,away,Boston Bruins,Arizona Coyotes,D,20.85,0,0,1,0.0,0,0,0,0,0,0,0,0.41,0.48,20172018,0.7222000000000001,0.7222000000000001,0.7222000000000001,0.7222000000000001,-0.7222000000000001,0.7222000000000001,-0.3122000000000001,0.24220000000000008,0.55,0.0,-0.8162000000000001,0.9841625000000002,0.7179625000000001,1997-12-21,19.827397260273973,4,73.16008064516129,0.19347943318151986,0.2326138395721885,0.2326138395721885,0.29179019894024394,0.32987572353882855,0.3833238031747012,1.6598355712159443,0.5475394600103444
4,2017-10-15,Charlie McAvoy,away,Boston Bruins,Vegas Golden Knights,D,23.9,0,0,1,0.03,2,0,0,0,0,0,0,0.31,0.46,20172018,0.8198,0.8198,0.8198,0.8198,-0.8198,0.8198,-0.5098,0.35979999999999995,0.665,0.0,-1.0737999999999999,1.1704625,0.7616625000000001,1997-12-21,19.83013698630137,5,74.56975806451614,0.23262414816020602,0.2702343664742225,0.2702343664742225,0.33648136616047936,0.34285893549934565,0.39682375060305797,1.658271816643886,0.5685533098230888
5,2017-10-19,Charlie McAvoy,home,Boston Bruins,Vancouver Canucks,D,17.7,0,0,1,0.05,2,2,0,0,0,1,1,0.78,0.33,20172018,0.6214000000000001,0.6214000000000001,0.6214000000000001,0.6214000000000001,0.37859999999999994,-0.37859999999999994,0.15859999999999996,0.29140000000000005,0.675,-0.3,0.2766000000000002,0.6092625000000002,1.2608625000000004,1997-12-21,19.84109589041096,6,90.67298387096776,0.2694318887492647,0.3368755305301268,0.3368755305301268,0.4111269299102248,0.35569942903434054,0.4101800050042723,1.6520598685215289,0.5876367519636555
6,2017-10-21,Charlie McAvoy,home,Boston Bruins,Buffalo Sabres,D,25.61666667,0,0,2,0.12,2,0,0,0,0,1,0,0.69,0.55,20172018,0.87473333344,0.87473333344,0.87473333344,0.87473333344,0.12526666655999996,0.87473333344,-0.1847333334400001,0.32473333344,1.2600000000000002,0.0,-0.12073333344000015,1.0424291668199999,2.18169583338,1997-12-21,19.846575342465755,7,120.37728494774194,0.3343853395447561,0.45479738982204737,0.45479738982204737,0.5827929866927521,0.36839315191133004,0.42338910997968604,1.648979505569052,0.6074727574937696
7,2017-10-26,Charlie McAvoy,home,Boston Bruins,San Jose Sharks,D,19.75,0,0,0,0.08,2,0,0,0,0,0,0,0.86,0.48,20172018,0.687,0.687,0.687,0.687,-0.687,0.687,0.17299999999999993,0.20700000000000007,0.14,0.0,-0.061000000000000165,0.9335625000000002,1.0125625,1997-12-21,19.86027397260274,8,82.6633064516129,0.44837774750883047,0.48880704919086804,0.48880704919086804,0.5862284209027904,0.38093874920720366,0.4364501985099735,1.6413522548239383,0.6252546749610545
8,2017-10-28,Charlie McAvoy,home,Boston Bruins,Los Angeles Kings,D,29.78333333,0,1,0,0.18,1,0,0,0,0,1,0,0.77,0.86,20172018,1.00806666656,1.00806666656,1.00806666656,1.00806666656,-0.008066666559999991,1.00806666656,-0.23806666655999997,0.14806666656,0.84,0.0,-0.12606666655999998,0.5210958331800002,1.2350291666200002,1997-12-21,19.865753424657534,9,89.83965053612903,0.4814645673739013,0.5323642627454594,0.5323642627454594,0.600203212856374,0.39333711547582406,0.44936455616387755,1.6383304816886637,0.6444161858635363
9,2017-10-30,Charlie McAvoy,away,Boston Bruins,Columbus Blue Jackets,D,29.31666667,0,0,0,0.11,2,0,1,0,0,0,2,0.47,1.17,20172018,0.9931333334400001,0.9931333334400001,0.9931333334400001,0.9931333334400001,-0.9931333334400001,-1.00686666656,-0.5231333334400001,-0.17686666655999983,0.155,0.15,-0.9911333334400001,-1.3633708331799992,-2.0495041666199993,1997-12-21,19.87123287671233,10,-16.1130376329032,0.5233602648624628,0.3876370022221841,0.3876370022221841,0.4176415615759547,0.40559097731281274,0.4621352146790386,1.6353251636249773,0.66327313133889
