,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2013-01-19,Mikael Granlund,home,Minnesota Wild,Colorado Avalanche,C,14.816666666667,1,0,0,0.16,1,0,0,6,5,1,1,0.49,0.4,20122013,0.529133333333344,0.529133333333344,0.529133333333344,0.529133333333344,0.470866666666656,-0.470866666666656,-0.03913333333334401,0.12913333333334398,0.88,0.01,0.20054166666666007,0.048011250000011274,1.1385529166666712,1992-02-26,20.912328767123288,20.0,1,86.72751344086036,0.0,0.1070230255108038,0.1070230255108038,0.11366269120428388,0.04090809666871668,0.09051628317359484,1.2654581212982998,0.05176748315628344
1,2013-01-20,Mikael Granlund,home,Minnesota Wild,Dallas Stars,C,14.716666666667,0,0,0,0.0,0,0,0,3,1,0,0,0.46,0.31,20122013,0.525933333333344,0.525933333333344,0.525933333333344,0.525933333333344,-0.525933333333344,0.525933333333344,-0.065933333333344,0.21593333333334402,0.0,0.02,-0.44120833333334003,0.6350912500000114,0.21388291666667142,1992-02-26,20.915068493150685,20.0,2,56.89944892473134,0.10746949534123797,0.11629512365186716,0.11629512365186716,0.12355137021239666,0.047901607674509905,0.09719916673083392,1.2648420040721737,0.06058796544930613
2,2013-01-22,Mikael Granlund,home,Minnesota Wild,Nashville Predators,C,16.733333333333,0,0,0,0.32,1,0,0,8,5,0,0,0.45,0.26,20122013,0.590466666666656,0.590466666666656,0.590466666666656,0.590466666666656,-0.590466666666656,0.590466666666656,-0.14046666666665603,0.33046666666665603,0.21000000000000002,0.03,-0.4877916666666601,0.7890612499999886,0.5412695833333285,1992-02-26,20.92054794520548,20.0,3,67.46030913978478,0.11666367712355415,0.1505899443831118,0.1505899443831118,0.16170236580992814,0.05486722024374062,0.10385780220027044,1.2636135949666865,0.06933096541802204
3,2013-01-25,Mikael Granlund,away,Minnesota Wild,Detroit Red Wings,C,18.5,0,1,0,0.01,0,0,0,5,6,1,1,0.19,0.74,20122013,0.647,0.647,0.647,0.647,0.353,-0.353,-0.457,-0.09299999999999997,0.705,-0.01,-0.06062500000000004,-0.40401875,0.23035624999999993,1992-02-26,20.92876712328767,20.0,4,57.43084677419355,0.1505510890961938,0.15661547067442996,0.15661547067442996,0.17525307571890014,0.06180207276418963,0.11049028689080075,1.2617804975084708,0.0779806501194539
4,2013-01-27,Mikael Granlund,away,Minnesota Wild,St Louis Blues,C,11.7,0,0,0,0.2,0,0,0,3,5,0,0,0.31,0.77,20122013,0.4294,0.4294,0.4294,0.4294,-0.4294,0.4294,-0.1194,-0.3406,0.1,-0.02,-0.4746250000000001,-0.25007875,-0.6447037500000001,1992-02-26,20.934246575342467,20.0,5,29.203104838709674,0.1564808710576429,0.09963384770968814,0.09963384770968814,0.10066341615860791,0.06870363603235813,0.11709495661686244,1.2605647402362001,0.08660538110841197
5,2013-01-29,Mikael Granlund,home,Minnesota Wild,Columbus Blue Jackets,C,13.183333333333,0,0,0,0.03,0,1,0,4,6,0,1,0.2,0.98,20122013,0.476866666666656,0.476866666666656,0.476866666666656,0.476866666666656,-0.476866666666656,-0.523133333333344,-0.276866666666656,-0.503133333333344,0.015,-0.16999999999999998,-0.57304166666666,-0.9938487500000114,-1.7218904166666715,1992-02-26,20.93972602739726,20.0,6,-5.544852150537793,0.10087042746121729,-0.022903049059110003,-0.022903049059110003,-0.026575491763197092,0.07556970211828215,0.1236703771335851,1.2593540002018067,0.09516900665671757
6,2013-01-30,Mikael Granlund,home,Minnesota Wild,Chicago Blackhawks,C,16.916666666667,0,0,1,0.17,0,0,1,7,8,1,1,1.02,0.44,20122013,0.596333333333344,0.596333333333344,0.596333333333344,0.596333333333344,0.40366666666665596,-0.40366666666665596,0.423666666666656,0.15633333333334404,0.635,0.13999999999999999,0.48979166666665996,0.05183125000001143,1.3166229166666712,1992-02-26,20.942465753424656,20.0,7,92.47170698924745,-0.017859187405912625,0.06272013722313893,0.06272013722313893,0.06530092470875677,0.08239837103572968,0.13021533402425783,1.2587505039548823,0.10371899106628611
7,2013-02-01,Mikael Granlund,away,Minnesota Wild,Anaheim Ducks,C,14.516666666667,0,0,0,0.0,0,0,0,5,8,0,0,0.19,0.69,20122013,0.5195333333333441,0.5195333333333441,0.5195333333333441,0.5195333333333441,-0.5195333333333441,0.5195333333333441,-0.32953333333334406,-0.17046666666665589,0.0,-0.03,-0.60595833333334,-0.017748749999988545,-0.6537070833333286,1992-02-26,20.947945205479453,20.0,8,28.91267473118295,0.06389588267938748,0.019036075081097253,0.019036075081097253,0.019101897411078428,0.0891880357434034,0.13672882142435833,1.2575472437058128,0.11215816852065245
8,2013-02-04,Mikael Granlund,away,Minnesota Wild,Phoenix Coyotes,C,14.266666666667,0,0,0,0.05,0,0,0,2,0,0,0,0.31,0.46,20122013,0.511533333333344,0.511533333333344,0.511533333333344,0.511533333333344,-0.511533333333344,0.511533333333344,-0.20153333333334406,0.051533333333344034,0.025,0.02,-0.5259583333333401,0.3647012500000114,-0.11625708333332868,1992-02-26,20.956164383561642,20.0,9,46.24977150537649,0.0223215951504797,0.011138971985527369,0.011138971985527369,0.011490411943605963,0.0959373659432983,0.14321002992147958,1.2557516383696454,0.12047350446416506
9,2013-02-09,Mikael Granlund,home,Minnesota Wild,Nashville Predators,C,13.733333333333,0,0,0,0.18,1,1,0,4,7,0,1,0.41,0.74,20122013,0.494466666666656,0.494466666666656,0.494466666666656,0.494466666666656,-0.494466666666656,-0.505533333333344,-0.08446666666665603,-0.24553333333334398,0.14,-0.18,-0.45279166666666004,-0.5670387500000115,-1.0598304166666714,1992-02-26,20.96986301369863,20.0,10,15.811922043010597,0.014691532004328758,-0.04889447664454606,-0.04889447664454606,-0.05040957810115898,0.10264529108388823,0.14965833392665306,1.2527835222476542,0.12859232930620923
