,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2019-01-18,Josh Brown,home,Florida Panthers,Toronto Maple Leafs,D,10.9,0,0,0,0.0,1,0,0,0,0,0,0,0.16,0.19,20182019,0.4038,0.4038,0.4038,0.4038,-0.4038,0.4038,-0.2438,0.2138,0.05,0.0,-0.8977999999999999,1.1934625,0.3456625000000002,1994-01-21,25.008219178082193,25.0,1,61.15040322580646,0.0,0.032491986989884244,0.032491986989884244,0.03342484691953591,-0.044852519862626256,-0.04514846711898762,1,-0.044852519862626256
1,2019-01-19,Josh Brown,away,Florida Panthers,Nashville Predators,D,10.933333333333,0,0,0,0.0,1,0,0,0,0,0,0,0.15,0.35,20182019,0.404866666666656,0.404866666666656,0.404866666666656,0.404866666666656,-0.404866666666656,0.404866666666656,-0.254866666666656,0.05486666666665602,0.05,0.0,-0.9148666666666561,0.826995833333318,-0.03787083333333796,1994-01-21,25.01095890410959,25.0,2,48.77836021505362,0.03262753438122928,0.02638669370854161,0.02638669370854161,0.027260827476083722,-0.04209050799434177,-0.04236183173810557,1,-0.04209050799434177
2,2019-01-21,Josh Brown,home,Florida Panthers,San Jose Sharks,D,14.0,0,0,0,0.01,1,1,1,0,0,0,0,0.04,0.62,20182019,0.503,0.503,0.503,0.503,-0.503,0.503,-0.463,-0.11699999999999999,0.055,0.0,-1.189,0.34706250000000005,-0.7869375000000001,1994-01-21,25.016438356164382,25.0,3,24.614919354838708,0.026536434216880143,-0.039247385667723796,-0.039247385667723796,-0.03955857168339725,-0.03932909753814775,-0.03957696621337176,1,-0.03932909753814775
3,2019-02-01,Josh Brown,home,Florida Panthers,Nashville Predators,D,12.666666666667,0,0,0,0.0,2,0,0,0,0,0,0,0.28,0.66,20182019,0.46033333333334403,0.46033333333334403,0.46033333333334403,0.46033333333334403,-0.46033333333334403,0.46033333333334403,-0.180333333333344,-0.199666666666656,0.1,0.0,-0.762333333333344,0.19372916666668205,-0.46860416666666194,1994-01-21,25.046575342465754,25.0,4,34.88373655913993,-0.03838618210723734,-0.07168088690934457,-0.07168088690934457,-0.0731917921749042,-0.03656831599115763,-0.03679388845325391,1,-0.03656831599115763
4,2019-02-02,Josh Brown,home,Florida Panthers,Vegas Golden Knights,D,14.716666666667,0,0,0,0.0,0,0,0,0,0,0,0,0.54,0.13,20182019,0.525933333333344,0.525933333333344,0.525933333333344,0.525933333333344,-0.525933333333344,0.525933333333344,0.014066666666656014,0.395933333333344,0.0,0.0,-0.4119333333333439,1.507029166666682,1.095095833333338,1994-01-21,25.04931506849315,25.0,5,85.32567204301091,-0.07080753418703722,0.011288333647913068,0.011288333647913068,0.011420165723168655,-0.03380816167909619,-0.0340125380112133,1,-0.03380816167909619
5,2019-02-05,Josh Brown,home,Florida Panthers,St Louis Blues,D,12.85,0,0,0,0.0,0,0,0,0,0,0,1,0.16,0.7,20182019,0.4662,0.4662,0.4662,0.4662,-0.4662,-0.5338,-0.3062,-0.23379999999999995,0.0,0.0,-0.9602,-0.4648374999999998,-1.4250374999999997,1994-01-21,25.057534246575344,25.0,6,4.0310483870967815,0.011043064647706078,-0.08533563883830074,-0.08533563883830074,-0.08779011417357838,-0.031048610946507283,-0.031232798976798343,1,-0.031048610946507283
6,2019-02-07,Josh Brown,home,Florida Panthers,Pittsburgh Penguins,D,10.4,0,0,0,0.0,0,0,0,0,0,0,0,0.1,0.12,20182019,0.38780000000000003,0.38780000000000003,0.38780000000000003,0.38780000000000003,-0.38780000000000003,0.38780000000000003,-0.28780000000000006,0.26780000000000004,0.0,0.0,-0.9778,1.3314625000000002,0.3536625000000002,1994-01-21,25.063013698630137,25.0,7,61.40846774193549,-0.0836667054012305,-0.05727465280213511,-0.05727465280213511,-0.05817634097945965,-0.028289624959837775,-0.028454520142353893,1,-0.028289624959837775
7,2019-02-09,Josh Brown,away,Florida Panthers,Washington Capitals,D,9.6,0,0,0,0.0,3,0,0,0,0,0,1,0.32,0.95,20182019,0.36219999999999997,0.36219999999999997,0.36219999999999997,0.36219999999999997,-0.36219999999999997,-0.6378,-0.04219999999999996,-0.5878,0.15000000000000002,0.0,-0.6002,-1.1893374999999995,-1.6395374999999994,1994-01-21,25.068493150684933,25.0,8,-2.888306451612884,-0.05651215871262636,-0.15375293637202553,-0.15375293637202553,-0.1611367160260944,-0.025531155511970643,-0.02567753131577385,1,-0.025531155511970643
8,2019-02-10,Josh Brown,home,Florida Panthers,Tampa Bay Lightning,D,9.9833333333333,0,0,0,0.02,1,0,0,0,0,0,0,0.04,0.1,20182019,0.3744666666666656,0.3744666666666656,0.3744666666666656,0.3744666666666656,-0.3744666666666656,0.3744666666666656,-0.33446666666666564,0.27446666666666564,0.060000000000000005,0.0,-1.0604666666666656,1.358295833333332,0.3578291666666664,1994-01-21,25.07123287671233,25.0,9,61.54287634408601,-0.14939180702525098,-0.12389173232525659,-0.12389173232525659,-0.12311200619467241,-0.022773147547229516,-0.022901653516891014,1,-0.022773147547229516
9,2019-02-12,Josh Brown,home,Florida Panthers,Dallas Stars,D,14.433333333333,0,0,0,0.01,0,0,0,0,0,0,0,0.18,0.09,20182019,0.516866666666656,0.516866666666656,0.516866666666656,0.516866666666656,-0.516866666666656,0.516866666666656,-0.33686666666665604,0.42686666666665607,0.005,0.0,-0.978866666666656,1.5859958333333182,0.6121291666666622,1994-01-21,25.076712328767123,25.0,10,69.7461021505375,-0.12123059965726349,-0.08263390245777627,-0.08263390245777627,-0.08523068327763475,-0.02000152443650649,-0.020112017173895946,1,-0.02000152443650649
10,2019-02-14,Josh Brown,home,Florida Panthers,Calgary Flames,D,12.016666666667,0,0,0,0.0,0,0,0,0,0,0,0,0.28,0.32,20182019,0.439533333333344,0.439533333333344,0.439533333333344,0.439533333333344,-0.439533333333344,0.439533333333344,-0.15953333333334396,0.11953333333334398,0.0,0.0,-0.7415333333333439,0.945829166666682,0.20429583333333812,1994-01-21,25.08219178082192,25.0,11,56.59018817204316,-0.08251599433926625,-0.0671431601691811,-0.0671431601691811,-0.06806427572921397,-0.01717140742879213,-0.017260801231050112,1,-0.01717140742879213
11,2019-02-17,Josh Brown,home,Florida Panthers,Montreal Canadiens,D,17.4,0,0,0,0.02,1,1,0,0,0,1,0,0.58,0.48,20182019,0.6118,0.6118,0.6118,0.6118,0.3882,0.6118,-0.03180000000000005,0.13180000000000003,0.060000000000000005,-0.15,-0.03380000000000016,0.8254625000000001,0.7016625,1994-01-21,25.09041095890411,25.0,12,72.63427419354838,-0.06808197662068155,-0.0270621035148658,-0.0270621035148658,-0.027172616014505158,-0.014263781094274475,-0.014326078067884327,1,-0.014263781094274475
12,2019-02-19,Josh Brown,home,Florida Panthers,Buffalo Sabres,D,15.916666666667,0,0,0,0.02,2,1,0,0,0,0,1,0.68,0.25,20182019,0.564333333333344,0.564333333333344,0.564333333333344,0.564333333333344,-0.564333333333344,-0.435666666666656,0.11566666666665604,0.314333333333344,0.11,-0.15,-0.22633333333334393,0.7112291666666821,0.4448958333333382,1994-01-21,25.095890410958905,25.0,13,64.35147849462382,-0.030998545523052826,-0.0032443885253818465,-0.0032443885253818465,-0.003375616527317396,-0.011285341900458221,-0.011312404569735798,1,-0.011285341900458221
13,2019-02-21,Josh Brown,home,Florida Panthers,Carolina Hurricanes,D,12.95,0,0,0,0.0,0,0,0,0,0,0,0,0.31,0.06,20182019,0.4694,0.4694,0.4694,0.4694,-0.4694,0.4694,-0.1594,0.4094,0.0,0.0,-0.7233999999999999,1.5867624999999999,0.8633624999999999,1994-01-21,25.101369863013698,25.0,14,77.85040322580645,-0.009045691234209,0.039183897433512666,0.039183897433512666,0.03786151204199881,-0.008257359486938674,-0.00823978453628989,1,-0.008257359486938674
14,2019-02-23,Josh Brown,home,Florida Panthers,Los Angeles Kings,D,14.45,0,0,0,0.05,1,0,0,0,0,1,0,0.4,0.29,20182019,0.5174,0.5174,0.5174,0.5174,0.48260000000000003,0.5174,-0.11739999999999995,0.2274,0.07500000000000001,0.0,-0.22739999999999994,1.1267625000000001,0.9743625000000002,1994-01-21,25.106849315068494,25.0,15,81.43104838709678,0.029564251078279192,0.08369315086579207,0.08369315086579207,0.08725945724266503,-0.005207168854532467,-0.0051351278736249525,1,-0.005207168854532467
15,2019-02-25,Josh Brown,away,Florida Panthers,Colorado Avalanche,D,13.766666666667,0,0,0,0.1,0,0,0,0,0,0,1,1.03,0.9,20182019,0.495533333333344,0.495533333333344,0.495533333333344,0.495533333333344,-0.495533333333344,-0.504466666666656,0.534466666666656,-0.40446666666665604,0.05,0.0,0.4024666666666561,-0.8826708333333178,-0.43020416666666167,1994-01-21,25.112328767123287,25.0,16,36.1224462365593,0.06975245332290574,0.059871498836599174,0.059871498836599174,0.061426329693866175,-0.0021621955190165836,-0.0020261362435913836,1,-0.0021621955190165836
16,2019-02-26,Josh Brown,away,Florida Panthers,Arizona Coyotes,D,13.783333333333,0,0,0,0.02,2,1,0,0,0,0,0,0.34,0.71,20182019,0.496066666666656,0.496066666666656,0.496066666666656,0.496066666666656,-0.496066666666656,0.496066666666656,-0.15606666666665597,-0.21393333333334397,0.11,-0.15,-0.702066666666656,0.1300958333333182,-0.6119708333333378,1994-01-21,25.115068493150684,25.0,17,30.259005376343943,0.04927902188457912,0.029486554598702388,0.029486554598702388,0.03031681372037946,0.0008536748381975683,0.0010625130649195033,1,0.0008536748381975683
17,2019-02-28,Josh Brown,away,Florida Panthers,Vegas Golden Knights,D,13.65,0,0,0,0.0,0,0,0,0,0,0,0,0.71,0.29,20182019,0.4918,0.4918,0.4918,0.4918,-0.4918,0.4918,0.21819999999999995,0.20180000000000003,0.0,0.0,-0.1058,1.0899625000000002,0.9841625000000002,1994-01-21,25.12054794520548,25.0,18,81.74717741935484,0.02321808035861883,0.07167977776308068,0.07167977776308068,0.07018768061801063,0.003821851868668424,0.004111110470975241,1,0.003821851868668424
18,2019-03-02,Josh Brown,home,Florida Panthers,Carolina Hurricanes,D,12.133333333333,0,0,0,0.05,1,0,0,0,0,0,1,0.47,0.33,20182019,0.44326666666665604,0.44326666666665604,0.44326666666665604,0.44326666666665604,-0.44326666666665604,-0.556733333333344,0.026733333333343934,0.11326666666665602,0.07500000000000001,0.0,-0.4412666666666561,0.35319583333331805,-0.013070833333338028,1994-01-21,25.126027397260273,25.0,19,49.578360215053614,0.0597885035463937,0.06801392725689255,0.06801392725689255,0.06478246654858147,0.006729446725164295,0.007105483478267114,1,0.006729446725164295
19,2019-03-03,Josh Brown,home,Florida Panthers,Ottawa Senators,D,11.15,0,0,0,0.03,0,0,0,0,0,0,1,0.29,1.09,20182019,0.4118,0.4118,0.4118,0.4118,-0.4118,-0.5882000000000001,-0.12180000000000002,-0.6782000000000001,0.015,0.0,-0.6978000000000001,-1.4400375,-2.1228375,1994-01-21,25.12876712328767,25.0,20,-18.47862903225807,0.05710752894177212,-0.024859938236007392,-0.024859938236007392,-0.026259998169313906,0.009568841999252698,0.010036692472715533,1,0.009568841999252698
20,2019-03-05,Josh Brown,away,Florida Panthers,Pittsburgh Penguins,D,8.4666666666667,0,0,0,0.02,1,0,0,0,0,0,0,0.11,0.4,20182019,0.3259333333333344,0.3259333333333344,0.3259333333333344,0.3259333333333344,-0.3259333333333344,0.3259333333333344,-0.21593333333333442,-0.07406666666666561,0.060000000000000005,0.0,-0.8999333333333344,0.5985291666666683,-0.24140416666666598,1994-01-21,25.134246575342466,25.0,21,42.21276881720432,-0.020402679324686725,-0.033868122999231746,-0.033868122999231746,-0.033518864491907635,0.012336838844756247,0.012900264991060503,1,0.012336838844756247
21,2019-03-07,Josh Brown,away,Florida Panthers,Boston Bruins,D,11.233333333333,0,0,0,0.03,0,0,0,0,0,1,1,0.53,0.58,20182019,0.414466666666656,0.414466666666656,0.414466666666656,0.414466666666656,0.585533333333344,-0.585533333333344,0.11553333333334403,-0.16553333333334397,0.015,0.0,0.083533333333344,-0.2632041666666818,-0.16467083333333776,1994-01-21,25.13972602739726,25.0,22,44.68803763440846,-0.028018832723930364,-0.039214262506932704,-0.039214262506932704,-0.03823788975827547,0.01504290630800952,0.01570633583886692,1,0.01504290630800952
22,2019-03-08,Josh Brown,home,Florida Panthers,Minnesota Wild,D,11.816666666667,0,0,0,0.06,1,1,1,0,0,0,2,0.19,0.41,20182019,0.43313333333334403,0.43313333333334403,0.43313333333334403,0.43313333333334403,-0.43313333333334403,-1.566866666666656,-0.24313333333334403,0.023133333333344053,0.08,0.0,-0.879133333333344,-0.4203708333333178,-1.219504166666662,1994-01-21,25.14246575342466,25.0,23,10.661155913978646,-0.032588076871236354,-0.08666384735512375,-0.08666384735512375,-0.08525778489041698,0.017726409843098288,0.018501176941375146,1,0.017726409843098288
23,2019-03-10,Josh Brown,home,Florida Panthers,Detroit Red Wings,D,13.783333333333,1,0,0,0.16,2,0,0,0,0,1,0,0.59,0.1,20182019,0.496066666666656,0.496066666666656,0.496066666666656,0.496066666666656,0.503933333333344,0.496066666666656,0.09393333333334397,0.396066666666656,0.9299999999999999,0.0,0.09793333333334386,1.533095833333318,2.561029166666662,1994-01-21,25.147945205479452,25.0,24,132.61384408602134,-0.07106199177650052,0.018142151218425134,0.018142151218425134,0.01892570219955656,0.020415713313004714,0.02131890127607695,1,0.020415713313004714
24,2019-03-14,Josh Brown,away,Florida Panthers,San Jose Sharks,D,10.283333333333,0,0,0,0.0,0,0,0,0,0,1,1,0.41,0.6,20182019,0.38406666666665595,0.38406666666665595,0.38406666666665595,0.38406666666665595,0.6159333333333441,-0.6159333333333441,0.025933333333344022,-0.21593333333334402,0.0,0.0,-0.07806666666665596,-0.3529041666666819,-0.43097083333333785,1994-01-21,25.15890410958904,25.0,25,36.097715053763295,0.011884606877415018,0.0006205692833260133,0.0006205692833260133,0.0005950219936603635,0.023123423613399714,0.024175094926761866,1,0.023123423613399714
25,2019-03-16,Josh Brown,away,Florida Panthers,Los Angeles Kings,D,9.6833333333333,0,0,0,0.01,1,1,1,0,0,0,0,0.2,0.27,20182019,0.3648666666666656,0.3648666666666656,0.3648666666666656,0.3648666666666656,-0.3648666666666656,0.3648666666666656,-0.1648666666666656,0.0948666666666656,0.055,0.0,-0.7948666666666656,0.9534958333333319,0.21362916666666631,1994-01-21,25.164383561643834,25.0,26,56.8912634408602,-0.001745477167102874,0.008818617929108754,0.008818617929108754,0.009023840043119133,0.025851779602158047,0.02707277251163252,1,0.025851779602158047
26,2019-03-17,Josh Brown,away,Florida Panthers,Anaheim Ducks,D,11.916666666667,0,0,0,0.04,0,0,0,0,0,0,0,0.35,0.22,20182019,0.436333333333344,0.436333333333344,0.436333333333344,0.436333333333344,-0.436333333333344,0.436333333333344,-0.08633333333334403,0.216333333333344,0.02,0.0,-0.6263333333333441,1.171229166666682,0.564895833333338,1994-01-21,25.167123287671235,25.0,27,68.22244623655929,0.0047091960504387995,0.029949356817041993,0.029949356817041993,0.030916569427858465,0.02859691257354257,0.030007448038825206,1,0.02859691257354257
27,2019-03-19,Josh Brown,away,Florida Panthers,Dallas Stars,D,12.9,0,0,0,0.0,2,0,0,0,0,1,0,0.22,0.58,20182019,0.4678,0.4678,0.4678,0.4678,0.5322,0.4678,-0.2478,-0.11219999999999997,0.1,0.0,-0.4658,0.38846250000000015,0.02266250000000014,1994-01-21,25.172602739726027,25.0,28,50.73104838709678,0.02103944477003836,0.029675746432335216,0.029675746432335216,0.029189008755150958,0.03135164983827096,0.03297048634358268,1,0.03135164983827096
28,2019-03-21,Josh Brown,home,Florida Panthers,Arizona Coyotes,D,13.55,0,0,0,0.0,1,0,0,0,0,0,0,0.62,0.34,20182019,0.48860000000000003,0.48860000000000003,0.48860000000000003,0.48860000000000003,-0.48860000000000003,0.48860000000000003,0.13139999999999996,0.1486,0.05,0.0,-0.24659999999999993,0.9703625,0.7737625000000001,1994-01-21,25.17808219178082,25.0,29,74.9600806451613,0.02108558978335314,0.057303964084718356,0.057303964084718356,0.057023099152530496,0.034107386549628534,0.03595133521633283,1,0.034107386549628534
29,2019-03-23,Josh Brown,home,Florida Panthers,Boston Bruins,D,14.283333333333,0,0,1,0.2,1,0,0,0,0,1,1,0.68,0.25,20182019,0.512066666666656,0.512066666666656,0.512066666666656,0.512066666666656,0.487933333333344,-0.487933333333344,0.16793333333334404,0.262066666666656,0.7000000000000001,0.0,0.22593333333334398,0.6360958333333181,1.5620291666666621,1994-01-21,25.183561643835617,25.0,30,100.38803763440845,0.04197069994084677,0.11259145215617296,0.11259145215617296,0.10775769648368617,0.03685539113586481,0.03893921139903544,1,0.03685539113586481
30,2019-03-25,Josh Brown,away,Florida Panthers,Toronto Maple Leafs,D,18.533333333333,0,0,0,0.03,2,1,0,0,0,2,3,0.84,0.6,20182019,0.6480666666666561,0.6480666666666561,0.6480666666666561,0.6480666666666561,1.3519333333333439,-2.351933333333344,0.19193333333334384,0.048066666666656155,0.115,-0.15,0.7459333333333438,-1.1234041666666814,-0.41247083333333767,1994-01-21,25.18904109589041,25.0,31,36.69448924731169,0.0831628857634693,0.093488305379399,0.093488305379399,0.08987639966052609,0.03958751549405314,0.041924087947900625,1,0.03958751549405314
31,2019-03-26,Josh Brown,away,Florida Panthers,Montreal Canadiens,D,16.366666666667,0,0,0,0.01,1,0,1,0,0,0,0,0.53,0.09,20182019,0.5787333333333441,0.5787333333333441,0.5787333333333441,0.5787333333333441,-0.5787333333333441,0.5787333333333441,-0.048733333333344064,0.4887333333333441,0.055,0.15,-0.4807333333333441,1.6749291666666823,1.399195833333338,1994-01-21,25.19178082191781,25.0,32,95.13534946236575,0.07003735167014868,0.1405568132268185,0.1405568132268185,0.1339128481403682,0.0422964707257871,0.04489715300433151,1,0.0422964707257871
