,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2007-10-05,Jordan Staal,away,Pittsburgh Penguins,Carolina Hurricanes,C,12.983333333333,0,0,0,0.22,3,0,0,0,3,0,1,0.29,0.33,20072008,0.470466666666656,0.470466666666656,0.470466666666656,0.470466666666656,-0.470466666666656,-0.5295333333333441,-0.180466666666656,0.14046666666665597,0.26,-0.03,-0.51279166666666,0.10431124999998853,-0.17848041666667147,1988-09-10,19.07945205479452,19.0,1,44.24256720430092,0.0,-0.016777010454656217,-0.016777010454656217,-0.019138176125229646,0.04527424408675017,0.05814023688234109,2.337302268194751,0.10581959339476396
1,2007-10-06,Jordan Staal,home,Pittsburgh Penguins,Anaheim Ducks,C,13.583333333333,0,0,0,0.19,0,0,0,2,1,0,0,0.15,0.43,20072008,0.489666666666656,0.489666666666656,0.489666666666656,0.489666666666656,-0.489666666666656,0.489666666666656,-0.339666666666656,0.05966666666665599,0.095,0.01,-0.61229166666666,0.3923312499999886,-0.11496041666667145,1988-09-10,19.08219178082192,19.0,2,46.29159946236544,-0.016846999403082333,-0.025296260927163437,-0.025296260927163437,-0.030715901492515206,0.04884143891721121,0.06287930238726841,2.3334120318806058,0.1139672012237823
2,2007-10-10,Jordan Staal,home,Pittsburgh Penguins,Montreal Canadiens,C,17.033333333333,0,0,0,0.15,0,0,0,1,2,0,0,0.3,0.27,20072008,0.6000666666666561,0.6000666666666561,0.6000666666666561,0.6000666666666561,-0.6000666666666561,0.6000666666666561,-0.3000666666666561,0.33006666666665607,0.075,-0.01,-0.5875416666666601,0.7823212499999886,0.2597795833333286,1988-09-10,19.09315068493151,19.0,3,58.37998655913963,-0.02532405598457274,-0.0022910549647866853,-0.0022910549647866853,-0.0028766353378088883,0.052409004354885984,0.0676087953023916,2.3180098594277534,0.12148458881741778
3,2007-10-13,Jordan Staal,away,Pittsburgh Penguins,Toronto Maple Leafs,C,17.6,0,1,0,0.81,0,0,1,9,10,1,1,1.13,0.49,20072008,0.6182000000000001,0.6182000000000001,0.6182000000000001,0.6182000000000001,0.3817999999999999,-0.3817999999999999,0.5117999999999998,0.1282000000000001,1.105,0.13999999999999999,0.5448749999999999,-0.009798749999999967,1.78007625,1988-09-10,19.101369863013698,19.0,4,107.42181451612903,-0.002490142539339696,0.13234851463535585,0.13234851463535585,0.15296565356196024,0.055977236976844785,0.0723279569470776,2.3066223023637207,0.12911834323548932
4,2007-10-17,Jordan Staal,home,Pittsburgh Penguins,New Jersey Devils,C,19.05,0,0,0,0.06,0,0,1,6,7,0,2,0.46,0.8,20072008,0.6646000000000001,0.6646000000000001,0.6646000000000001,0.6646000000000001,-0.6646000000000001,-1.3354,-0.20460000000000006,-0.13539999999999996,0.03,0.13999999999999999,-0.5278750000000001,-0.9247087499999999,-1.28258375,1988-09-10,19.112328767123287,19.0,5,8.626330645161296,0.13039155458957816,0.031733011170654205,0.031733011170654205,0.03713425166407194,0.05954641791106252,0.07703608416805094,2.2916529317403085,0.13645972318052005
5,2007-10-19,Jordan Staal,home,Pittsburgh Penguins,Carolina Hurricanes,C,17.75,0,0,0,0.0,0,0,1,8,7,0,1,0.23,0.7,20072008,0.6230000000000001,0.6230000000000001,0.6230000000000001,0.6230000000000001,-0.6230000000000001,-0.3769999999999999,-0.3930000000000001,-0.07699999999999985,0.0,0.16,-0.6456250000000001,-0.36166874999999976,-0.8472937499999998,1988-09-10,19.117808219178084,19.0,6,22.6679435483871,0.031669534931801135,-0.027400547243654094,-0.027400547243654094,-0.031110905255308297,0.06311681281583106,0.08173252856796566,2.2842583629941267,0.144175107520097
6,2007-10-20,Jordan Staal,away,Pittsburgh Penguins,Washington Capitals,C,16.433333333333,1,0,0,0.3,3,1,1,3,6,1,0,0.53,0.88,20072008,0.5808666666666561,0.5808666666666561,0.5808666666666561,0.5808666666666561,0.4191333333333439,0.5808666666666561,-0.05086666666665607,-0.2991333333333439,1.05,-0.03,0.19320833333333998,-0.27519875000001115,0.9380095833333287,1988-09-10,19.12054794520548,19.0,7,80.25837365591383,-0.025936664344098047,0.03430896310867093,0.03430896310867093,0.04045019455999967,0.0666886719446973,0.08641669548926444,2.2805833000015183,0.15208907153635642
7,2007-10-23,Jordan Staal,home,Pittsburgh Penguins,New York Rangers,C,19.583333333333,0,0,0,0.48,0,0,0,2,5,0,0,0.62,0.37,20072008,0.6816666666666561,0.6816666666666561,0.6816666666666561,0.6816666666666561,-0.6816666666666561,0.6816666666666561,-0.0616666666666561,0.3116666666666561,0.24,-0.03,-0.43854166666666006,0.6995312499999887,0.47098958333332863,1988-09-10,19.12876712328767,19.0,8,65.19321236559125,0.033459703122029505,0.06093551051330812,0.06093551051330812,0.06847114597066029,0.07026223028747162,0.09108804278698851,2.2696459618837808,0.15947038724490825
8,2007-10-25,Jordan Staal,home,Pittsburgh Penguins,Toronto Maple Leafs,C,17.833333333333,0,0,0,0.13,0,0,0,3,7,0,0,0.33,0.29,20072008,0.6256666666666562,0.6256666666666562,0.6256666666666562,0.6256666666666562,-0.6256666666666562,0.6256666666666562,-0.29566666666665614,0.3356666666666562,0.065,-0.04,-0.5847916666666602,0.7756812499999888,0.21588958333332864,1988-09-10,19.134246575342466,19.0,9,56.96418010752673,0.05899191600582493,0.0699802272046709,0.0699802272046709,0.08215145398958022,0.07383770777828827,0.09574607942205474,2.2624267633319626,0.167052406220684
9,2007-10-27,Jordan Staal,home,Pittsburgh Penguins,Montreal Canadiens,C,17.666666666667,0,0,0,0.04,3,1,0,4,8,0,0,0.09,0.19,20072008,0.620333333333344,0.620333333333344,0.620333333333344,0.620333333333344,-0.620333333333344,0.620333333333344,-0.530333333333344,0.43033333333334395,0.17,-0.19,-0.73145833333334,0.9399812500000113,0.18852291666667131,1988-09-10,19.13972602739726,19.0,10,56.081384408602304,0.06767415822071216,0.07662516639125569,0.07662516639125569,0.09038058718998541,0.0774153095621771,0.10039036390431451,2.2552646728983943,0.17459201279707126
10,2007-10-30,Jordan Staal,away,Pittsburgh Penguins,Minnesota Wild,C,14.75,0,0,0,0.06,1,0,0,5,3,0,1,0.27,0.66,20072008,0.527,0.527,0.527,0.527,-0.527,-0.473,-0.257,-0.133,0.08,0.02,-0.560625,-0.39626875000000006,-0.8568937500000001,1988-09-10,19.147945205479452,19.0,11,22.358266129032256,0.07403386542356775,0.02622641313734706,0.02622641313734706,0.02994381537571239,0.08099522631211307,0.10502050261247997,2.2446271804605087,0.18180408646771917
11,2007-11-01,Jordan Staal,away,Pittsburgh Penguins,Colorado Avalanche,C,18.266666666667,0,0,0,0.09,0,1,0,7,6,0,0,0.34,0.11,20072008,0.6395333333333441,0.6395333333333441,0.6395333333333441,0.6395333333333441,-0.6395333333333441,0.6395333333333441,-0.29953333333334403,0.5295333333333441,0.045,-0.13999999999999999,-0.58720833333334,1.0965012500000115,0.41429291666667156,1988-09-10,19.153424657534245,19.0,12,63.36428763440876,0.02723891452947864,0.04645794409430972,0.04645794409430972,0.05231622564956877,0.08457763458903488,0.10963614801578517,2.2376050077534066,0.18925133870036218
12,2007-11-03,Jordan Staal,away,Pittsburgh Penguins,New York Islanders,C,17.55,0,0,0,0.51,1,0,0,3,9,0,1,0.71,1.06,20072008,0.6166,0.6166,0.6166,0.6166,-0.6166,-0.38339999999999996,0.09339999999999993,-0.4434,0.305,-0.06,-0.34162500000000007,-0.9805087499999999,-1.07713375,1988-09-10,19.15890410958904,19.0,13,15.253750000000004,0.04583121747069488,-0.010244962340966488,-0.010244962340966488,-0.01270253722390051,0.08816269723785847,0.1142369968200628,2.2306376871527784,0.19665903505980725
