,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2014-10-10,Patrick Brown,home,Carolina Hurricanes,New York Islanders,C,10.083333333333,0,0,0,0.13,1,0,1,0,0,1,0,0.31,0.11,20142015,0.377666666666656,0.377666666666656,0.377666666666656,0.377666666666656,0.6223333333333441,0.377666666666656,-0.067666666666656,0.267666666666656,0.115,0.15,0.1827083333333399,0.8166312499999886,1.2643395833333284,1992-05-29,22.38082191780822,22.0,1,90.7851478494622,0.0,0.11884686737051936,0.11884686737051936,0.14035063924256558,0.007917345188768334,0.00446127137253621,1.063078860533104,0.008416762301723094
1,2014-10-11,Patrick Brown,away,Carolina Hurricanes,New York Islanders,C,11.3,0,0,0,0.11,0,2,0,0,0,0,0,0.11,0.44,20142015,0.4166,0.4166,0.4166,0.4166,-0.4166,0.4166,-0.30660000000000004,-0.023399999999999976,0.055,-0.3,-0.5916250000000001,0.29724125,-0.53938375,1992-05-29,22.383561643835616,22.0,2,32.60052419354838,0.11934266292917875,0.06173302589364584,0.06173302589364584,0.06913008724296944,0.00952028815959658,0.0032231151337785077,1.0628700482358724,0.010118829135409823
2,2014-10-14,Patrick Brown,home,Carolina Hurricanes,Buffalo Sabres,C,11.816666666667,0,0,0,0.01,0,0,0,0,1,0,2,0.62,0.23,20142015,0.43313333333334403,0.43313333333334403,0.43313333333334403,0.43313333333334403,-0.43313333333334403,-1.566866666666656,0.18686666666665597,0.20313333333334402,0.005,-0.01,-0.28320833333334006,-0.20308874999998872,-0.4912970833333288,1992-05-29,22.39178082191781,22.0,3,34.15170698924746,0.062428315943171116,0.017104300512982458,0.017104300512982458,0.02385660873769835,0.011149330987783809,0.002378404061131538,1.0622463031858798,0.011843335624769124
3,2014-10-16,Patrick Brown,away,Carolina Hurricanes,New York Rangers,C,5.3,0,0,0,0.01,1,0,0,0,0,0,1,0.26,0.52,20142015,0.2246,0.2246,0.2246,0.2246,-0.2246,-0.7754,0.035400000000000015,-0.2954,0.055,0.0,-0.377875,-0.48145874999999994,-0.80433375,1992-05-29,22.397260273972602,22.0,4,24.05375,0.018158319849399803,-0.044946919382140745,-0.044946919382140745,-0.055625799029861846,0.012811217046627492,0.0020827354854890175,1.0618327096201974,0.013603369310152932
4,2014-10-21,Patrick Brown,away,Carolina Hurricanes,Winnipeg Jets,C,4.9833333333333,0,0,0,0.0,0,0,0,0,1,0,1,0.07,0.27,20142015,0.21446666666666558,0.21446666666666558,0.21446666666666558,0.21446666666666558,-0.21446666666666558,-0.7855333333333344,-0.14446666666666558,-0.055533333333334434,0.0,-0.01,-0.490291666666666,-0.06728875000000123,-0.5675804166666673,1992-05-29,22.410958904109588,22.0,5,31.69095430107525,-0.04294688095494027,-0.08211126552866965,-0.08211126552866965,-0.10013169114143772,0.014507472985523951,0.0023783431993622886,1.0608065143257304,0.01538962184944836
5,2014-10-23,Patrick Brown,away,Carolina Hurricanes,Calgary Flames,C,12.8,0,0,0,0.0,0,0,0,0,0,0,1,0.08,0.25,20142015,0.4646,0.4646,0.4646,0.4646,-0.4646,-0.5354,-0.3846,0.2146,0.0,0.0,-0.640375,0.23404124999999992,-0.4063337500000001,1992-05-29,22.416438356164385,22.0,6,36.89245967741935,-0.07955153968416265,-0.10392223883644981,-0.10392223883644981,-0.12766730653857145,0.016534644775498746,0.0035950539049312883,1.0603991377123343,0.017533323062318622
6,2014-10-24,Patrick Brown,away,Carolina Hurricanes,Edmonton Oilers,C,5.8833333333333,0,0,0,0.0,0,0,0,0,0,0,0,0.19,0.02,20142015,0.2432666666666656,0.2432666666666656,0.2432666666666656,0.2432666666666656,-0.2432666666666656,0.2432666666666656,-0.0532666666666656,0.22326666666666561,0.0,0.0,-0.433291666666666,0.8259912499999988,0.3926995833333328,1992-05-29,22.41917808219178,22.0,7,62.66772849462364,-0.10094086026798531,-0.07217791742761936,-0.07217791742761936,-0.09136214499257714,0.01979352214144412,0.006767745576038814,1.0601961113739713,0.020985015204753658
7,2016-03-26,Patrick Brown,home,Carolina Hurricanes,New York Islanders,C,13.616666666667,0,0,0,0.0,0,0,0,0,0,1,1,0.45,0.4,20152016,0.49073333333334396,0.49073333333334396,0.49073333333334396,0.49073333333334396,0.5092666666666561,-0.5092666666666561,-0.040733333333343946,0.09073333333334394,0.0,0.0,0.19954166666666007,0.006971250000011309,0.20651291666667138,1992-05-29,23.84109589041096,23.0,8,56.66170698924746,-0.07056053793116798,-0.05518477790740921,-0.05518477790740921,-0.0476405353946213,0.024309271276139008,0.011873289373277278,1.0027081501426718,0.02437510443261373
8,2016-03-27,Patrick Brown,home,Carolina Hurricanes,New Jersey Devils,C,13.166666666667,0,0,0,0.06,2,0,0,0,0,0,0,0.42,0.43,20152016,0.476333333333344,0.476333333333344,0.476333333333344,0.476333333333344,-0.476333333333344,0.476333333333344,-0.056333333333344005,0.046333333333343996,0.13,0.0,-0.43520833333334,0.3780812500000114,0.0728729166666714,1992-05-29,23.843835616438355,23.0,9,52.35073924731198,-0.031171950172939077,-0.047710011052349344,-0.047710011052349344,-0.047685430096439455,0.029530898469977928,0.018168984547991908,1.0026728013667232,0.029609828695769048
9,2016-03-29,Patrick Brown,away,Carolina Hurricanes,New York Islanders,C,11.8,0,0,0,0.04,0,2,0,0,0,1,0,0.27,0.44,20152016,0.43260000000000004,0.43260000000000004,0.43260000000000004,0.43260000000000004,0.5673999999999999,0.43260000000000004,-0.16260000000000002,-0.007399999999999962,0.02,-0.3,0.1233749999999999,0.31434125,0.15771624999999995,1992-05-29,23.84931506849315,23.0,10,55.087620967741934,-0.01820030482398638,-0.03619479220405482,-0.03619479220405482,-0.03529219355267978,0.03483124696571609,0.02480435795798526,1.0026028290580522,0.03492190674744664
10,2016-03-31,Patrick Brown,home,Carolina Hurricanes,New York Rangers,C,12.35,1,0,1,0.22,0,0,0,0,0,3,0,0.47,0.11,20152016,0.4502,0.4502,0.4502,0.4502,2.5498,0.4502,0.019799999999999984,0.3402,1.4100000000000001,0.0,1.4873749999999997,0.89415125,3.7915262499999995,1992-05-29,23.854794520547944,23.0,11,172.30729838709675,0.0013668780107909029,0.1704559407843947,0.1704559407843947,0.16581199866931173,0.03973870723062115,0.031124450759795697,1.0025338223788993,0.03983939805631063
11,2016-04-02,Patrick Brown,home,Carolina Hurricanes,Columbus Blue Jackets,C,10.983333333333,0,0,0,0.04,1,0,1,0,0,0,0,0.44,0.21,20152016,0.406466666666656,0.406466666666656,0.406466666666656,0.406466666666656,-0.406466666666656,0.406466666666656,0.03353333333334402,0.196466666666656,0.07,0.15,-0.37904166666666006,0.6774112499999886,0.5183695833333285,1992-05-29,23.86027397260274,23.0,12,66.72159946236543,0.38205267576719565,0.18859413505151856,0.18859413505151856,0.1835907832389769,0.04398612050368132,0.03673916021219441,1.0024657797015066,0.044094580586767324
12,2016-04-05,Patrick Brown,away,Carolina Hurricanes,Boston Bruins,C,12.55,0,0,0,0.03,1,0,0,0,0,0,0,0.3,0.5,20152016,0.4566,0.4566,0.4566,0.4566,-0.4566,0.4566,-0.15660000000000002,-0.043399999999999994,0.065,0.0,-0.497875,0.23799125,-0.19488375000000002,1992-05-29,23.86849315068493,23.0,13,43.713427419354836,0.39453796234343275,0.16924163293677016,0.16924163293677016,0.16605198028102852,0.04744313872533641,0.04138029313566854,1.0023655196449552,0.04755536640200953
13,2016-04-07,Patrick Brown,home,Carolina Hurricanes,Montreal Canadiens,C,13.766666666667,0,0,0,0.87,2,0,0,0,0,1,1,1.21,0.54,20152016,0.495533333333344,0.495533333333344,0.495533333333344,0.495533333333344,0.504466666666656,-0.504466666666656,0.7144666666666559,-0.04446666666665605,0.535,0.0,0.6715416666666599,-0.2258987499999886,0.9806429166666714,1992-05-29,23.873972602739727,23.0,14,81.63364247311843,0.3448223547102844,0.2089671026385934,0.2089671026385934,0.20153282531510786,0.0500095890782323,0.04470712045026419,1.0022998798956908,0.05012460512674509
14,2017-03-01,Patrick Brown,away,Carolina Hurricanes,Tampa Bay Lightning,C,12.3,0,0,0,0.19,2,0,0,0,0,0,1,0.33,0.22,20162017,0.4486,0.4486,0.4486,0.4486,-0.4486,-0.5514,-0.11859999999999998,0.2286,0.195,0.0,-0.474125,0.26794124999999996,-0.011183750000000048,1992-05-29,24.77260273972603,24.0,15,49.63923387096774,0.39445434840530486,0.198489157498989,0.198489157498989,0.20067758665791668,0.05173192650761028,0.04675963074740926,1.0,0.05173192650761028
15,2017-03-03,Patrick Brown,home,Carolina Hurricanes,Arizona Coyotes,C,10.616666666667,0,0,0,0.0,0,0,0,0,0,0,2,0.3,0.29,20162017,0.394733333333344,0.394733333333344,0.394733333333344,0.394733333333344,-0.394733333333344,-1.605266666666656,-0.094733333333344,0.104733333333344,0.0,0.0,-0.45920833333334,-0.34612874999998866,-0.8053370833333287,1992-05-29,24.778082191780822,24.0,16,24.0213844086023,0.34278180321559154,0.1519569056442785,0.1519569056442785,0.16361751476023126,0.05279654068977836,0.047892836721110776,1.0,0.05279654068977836
16,2017-03-05,Patrick Brown,away,Carolina Hurricanes,Arizona Coyotes,C,8.15,0,0,0,0.11,0,0,0,0,0,0,1,0.12,0.51,20162017,0.3158,0.3158,0.3158,0.3158,-0.3158,-0.6841999999999999,-0.19580000000000003,-0.19419999999999998,0.055,0.0,-0.522375,-0.36698874999999986,-0.8343637499999998,1992-05-29,24.783561643835615,24.0,17,23.08504032258065,0.2126134144957707,0.1073492697639352,0.1073492697639352,0.11519798119035404,0.05343326805466962,0.04853372345778249,1.0,0.05343326805466962
17,2017-03-07,Patrick Brown,away,Carolina Hurricanes,Colorado Avalanche,C,11.316666666667,0,0,0,0.07,0,0,0,0,0,0,0,0.07,0.34,20162017,0.417133333333344,0.417133333333344,0.417133333333344,0.417133333333344,-0.417133333333344,0.417133333333344,-0.347133333333344,0.07713333333334399,0.035,0.0,-0.61695833333334,0.46781125000001134,-0.11414708333332868,1992-05-29,24.78904109589041,24.0,18,46.31783602150553,0.1056333321968382,0.09755993223914783,0.09755993223914783,0.10504587667116398,0.053842100703248866,0.04903345424586536,1.0,0.053842100703248866
18,2017-03-09,Patrick Brown,home,Carolina Hurricanes,New York Rangers,C,8.9166666666667,0,0,0,0.02,1,0,0,0,0,0,0,0.32,0.51,20162017,0.3403333333333344,0.3403333333333344,0.3403333333333344,0.3403333333333344,-0.3403333333333344,0.3403333333333344,-0.02033333333333437,-0.16966666666666563,0.060000000000000005,0.0,-0.412708333333334,0.09673125000000116,-0.25597708333333286,1992-05-29,24.794520547945204,24.0,19,41.74267473118281,0.08518744308038903,0.08226784371345951,0.08226784371345951,0.08142744046039042,0.054161876330258284,0.04963208344622518,1.0,0.054161876330258284
