,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2015-03-24,Kevin Fiala,home,Nashville Predators,Montreal Canadiens,L,11.416666666667,0,0,0,0.18,1,0,0,0,0,0,1,0.35,0.51,20142015,0.420333333333344,0.420333333333344,0.420333333333344,0.420333333333344,-0.420333333333344,-0.579666666666656,-0.07033333333334402,-0.08966666666665601,0.14,0.0,-0.44395833333334,-0.2552687499999887,-0.5592270833333287,1996-07-22,18.682191780821917,18.0,1,31.960416666666816,0.0,-0.0525668798786603,-0.0525668798786603,-0.051505677940622906,0.16883642658559178,0.20226785372035452,3.141059701357039,0.5303252956691286
1,2016-01-14,Kevin Fiala,away,Nashville Predators,Winnipeg Jets,L,17.8,1,0,0,0.86,0,0,0,0,0,1,1,0.92,0.23,20152016,0.6246,0.6246,0.6246,0.6246,0.37539999999999996,-0.37539999999999996,0.2954,0.39460000000000006,1.18,0.0,0.409625,0.43904125,2.0286662499999997,1996-07-22,19.493150684931507,19.0,2,115.44084677419353,-0.05278617405235668,0.12801909701064698,0.12801909701064698,0.004910916314258931,0.17495172888822672,0.20798841306559762,1.8892152033336134,0.33052146606513844
2,2016-01-16,Kevin Fiala,home,Nashville Predators,Minnesota Wild,L,15.016666666667,0,0,0,0.12,1,0,0,0,0,0,0,0.19,0.76,20152016,0.5355333333333441,0.5355333333333441,0.5355333333333441,0.5355333333333441,-0.5355333333333441,0.5355333333333441,-0.3455333333333441,-0.22446666666665593,0.11,0.0,-0.61595833333334,-0.11964874999998854,-0.6256070833333286,1996-07-22,19.4986301369863,19.0,3,29.819126344086175,0.243644495887801,0.06720256047656512,0.06720256047656512,0.05891426872416823,0.18101329611559994,0.2136767281325659,1.8847232622498873,0.3411599699655984
3,2016-01-19,Kevin Fiala,home,Nashville Predators,Chicago Blackhawks,L,15.016666666667,0,0,0,0.05,1,0,0,0,0,0,0,0.6,0.63,20152016,0.5355333333333441,0.5355333333333441,0.5355333333333441,0.5355333333333441,-0.5355333333333441,0.5355333333333441,0.0644666666666559,-0.09446666666665593,0.07500000000000001,0.0,-0.35970833333334007,0.10135125000001144,-0.18335708333332862,1996-07-22,19.506849315068493,19.0,4,44.085255376344236,0.13491963137996232,0.04827534917294687,0.04827534917294687,0.035981074909473706,0.18701522145860566,0.2193273290902744,1.8780392305627605,0.35122192261164403
4,2016-01-21,Kevin Fiala,away,Nashville Predators,Winnipeg Jets,L,11.233333333333,0,0,0,0.09,0,0,1,0,0,0,0,0.34,0.53,20152016,0.414466666666656,0.414466666666656,0.414466666666656,0.414466666666656,-0.414466666666656,0.414466666666656,-0.07446666666665597,-0.11553333333334403,0.045,0.15,-0.44654166666666,0.14196124999998855,-0.10958041666667145,1996-07-22,19.512328767123286,19.0,5,46.46514784946221,0.09935528532489651,0.03705026246616206,0.03705026246616206,0.02879177949500411,0.19295273650208092,0.22493565661940562,1.8736187469866208,0.3615198643926685
5,2016-01-27,Kevin Fiala,away,Nashville Predators,Calgary Flames,L,6.7,0,0,0,0.05,0,0,0,0,0,0,0,0.25,0.02,20152016,0.26940000000000003,0.26940000000000003,0.26940000000000003,0.26940000000000003,-0.26940000000000003,0.26940000000000003,-0.01940000000000003,0.24940000000000004,0.025,0.0,-0.4121250000000001,0.85392125,0.4667962499999999,1996-07-22,19.528767123287672,19.0,6,65.0579435483871,0.078283074445625,0.0659599732732637,0.0659599732732637,-0.0068265501788992615,0.19882213872591942,0.23049801230614736,1.860525048838337,0.3699135693631838
6,2016-10-14,Kevin Fiala,home,Nashville Predators,Chicago Blackhawks,L,11.35,0,0,0,0.17,0,0,0,0,0,0,1,0.31,0.38,20162017,0.4182,0.4182,0.4182,0.4182,-0.4182,-0.5818,-0.10820000000000002,0.03820000000000001,0.085,0.0,-0.46762500000000007,-0.03654875000000002,-0.41917375000000007,1996-07-22,20.243835616438357,20.0,7,36.47826612903226,0.11424875955753296,0.03494997703394392,0.03494997703394392,20.388789052304237,0.20462070633671714,0.23601149757535506,1.463755908898902,0.29951476798343674
7,2016-10-15,Kevin Fiala,away,Nashville Predators,Chicago Blackhawks,L,12.216666666667,0,0,0,0.01,0,0,0,0,0,0,1,0.46,0.36,20162017,0.445933333333344,0.445933333333344,0.445933333333344,0.445933333333344,-0.445933333333344,-0.554066666666656,0.014066666666656014,0.08593333333334402,0.005,0.0,-0.39120833333334004,0.027091250000011446,-0.3591170833333286,1996-07-22,20.246575342465754,20.0,8,38.4155779569894,0.04372921739959651,0.010921786229238433,0.010921786229238433,0.013513985533718454,0.2103466059292126,0.24147394560462238,1.4626980734862438,0.3076735752570294
8,2016-10-18,Kevin Fiala,home,Nashville Predators,Dallas Stars,L,12.7,0,0,0,0.06,0,0,1,0,0,0,0,0.2,0.2,20162017,0.4614,0.4614,0.4614,0.4614,-0.4614,0.4614,-0.26139999999999997,0.26139999999999997,0.03,0.15,-0.563375,0.75312125,0.36974625,1996-07-22,20.254794520547946,20.0,9,61.927298387096776,-0.0033886477913025598,0.03186648008382538,0.03186648008382538,0.03826361158166834,0.21599879737025196,0.24688384982013406,1.4595397466916897,0.3152588299994872
9,2016-10-21,Kevin Fiala,away,Nashville Predators,Detroit Red Wings,L,15.733333333333,0,0,0,0.0,0,0,0,0,0,0,0,0.43,0.54,20162017,0.5584666666666561,0.5584666666666561,0.5584666666666561,0.5584666666666561,-0.5584666666666561,0.5584666666666561,-0.12846666666665613,0.018466666666656084,0.0,0.0,-0.4802916666666601,0.2788612499999887,-0.20143041666667144,1996-07-22,20.263013698630136,20.0,10,43.50224462365576,0.0358848083017633,0.018788965997029318,0.018788965997029318,0.022091837175049617,0.22157693929376818,0.25224029179958596,1.4564040201503625,0.3227055451600568
