,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2008-11-11,Josh Bailey,home,New York Islanders,Philadelphia Flyers,R,12.5,0,0,0,0.09,0,2,0,7,4,0,0,0.24,0.52,20082009,0.455,0.455,0.455,0.455,-0.455,0.455,-0.21500000000000002,-0.065,0.045,-0.27,-0.534375,0.20228125000000002,-0.5570937500000002,1989-10-02,19.123287671232877,19.0,1,32.02923387096774,0.0,-0.05236634832284619,-0.05236634832284619,-0.06303430942895813,0.003229191505715879,0.1398613220847625,2.2769229358512453,0.007352620203620503
1,2008-11-13,Josh Bailey,away,New York Islanders,Ottawa Senators,R,13.16666667,0,1,0,0.11,0,0,0,7,4,0,0,0.7,0.07,20082009,0.47633333344,0.47633333344,0.47633333344,0.47633333344,-0.47633333344,0.47633333344,0.22366666655999995,0.40633333344,0.755,0.03,-0.26020833340000005,0.9900812501139999,1.5148729167139998,1989-10-02,19.12876712328767,19.0,2,98.86686828109677,-0.05258480593553812,0.08362102840724629,0.08362102840724629,0.09455020773121166,0.005824189582722658,0.14140532295462438,2.2696459618837808,0.013218848367672063
2,2008-11-15,Josh Bailey,home,New York Islanders,Ottawa Senators,R,14.33333333,0,0,0,0.0,2,1,0,2,5,0,0,0.16,0.32,20082009,0.51366666656,0.51366666656,0.51366666656,0.51366666656,-0.51366666656,0.51366666656,-0.35366666656,0.19366666656000003,0.1,-0.18,-0.6210416666,0.604981249886,-0.09606041671400001,1989-10-02,19.134246575342466,19.0,3,46.90127688019355,0.08308078619624758,0.06912099714940803,0.06912099714940803,0.0782022621489661,0.008416988064542032,0.14294635148394158,2.2624267633319626,0.01904281906386559
3,2008-11-17,Josh Bailey,home,New York Islanders,Vancouver Canucks,R,14.98333333,0,0,0,0.6,0,0,0,4,4,0,0,0.25,0.21,20082009,0.5344666665600001,0.5344666665600001,0.5344666665600001,0.5344666665600001,-0.5344666665600001,0.5344666665600001,-0.2844666665600001,0.3244666665600001,0.3,0.0,-0.5777916666,0.8142112498860001,0.5364195832860001,1989-10-02,19.13972602739726,19.0,4,67.30385752535484,0.0687607347890255,0.10442061263098179,0.10442061263098179,0.11561721871544393,0.011007589735642004,0.1444842258195792,2.2552646728983943,0.024825028264552386
4,2008-11-21,Josh Bailey,away,New York Islanders,New Jersey Devils,R,14.43333333,0,0,0,0.06,0,0,0,1,9,1,0,0.08,0.32,20082009,0.51686666656,0.51686666656,0.51686666656,0.51686666656,0.48313333344,0.51686666656,-0.43686666656,0.19686666656000001,0.03,-0.08,-0.04804166660000003,0.608401249886,0.510359583286,1989-10-02,19.15068493150685,19.0,5,66.46321236406452,0.10349951489292512,0.13328683819473575,0.13328683819473575,0.1412200413262796,0.013596002165512449,0.14601877939396807,2.2411091983060873,0.030470125513319433
5,2008-11-22,Josh Bailey,away,New York Islanders,Buffalo Sabres,R,16.96666667,0,0,1,0.43,1,0,0,6,8,1,0,0.28,0.26,20082009,0.59793333344,0.59793333344,0.59793333344,0.59793333344,0.40206666656,0.59793333344,-0.31793333343999997,0.33793333344,0.8150000000000001,-0.02,0.026291666599999985,0.797041250114,1.618332916714,1989-10-02,19.153424657534245,19.0,6,102.20428763593549,0.13183283632837228,0.2331883007111992,0.2331883007111992,0.27013285979889967,0.016182237419128487,0.14754986063083442,2.2376050077534066,0.036209455485696464
6,2008-11-24,Josh Bailey,away,New York Islanders,Montreal Canadiens,R,17.25,0,1,0,0.3,2,0,0,3,12,0,0,0.38,0.37,20082009,0.6070000000000001,0.6070000000000001,0.6070000000000001,0.6070000000000001,-0.6070000000000001,0.6070000000000001,-0.2270000000000001,0.2370000000000001,0.95,-0.09,-0.5418750000000001,0.6197312500000001,0.93785625,1989-10-02,19.15890410958904,19.0,7,80.25342741935484,0.2287844406976457,0.2782310371962618,0.2782310371962618,0.31240392476891393,0.018766311764679616,0.14907733258752134,2.2306376871527784,0.041860842271152915
7,2008-11-26,Josh Bailey,home,New York Islanders,Pittsburgh Penguins,R,15.06666667,0,1,1,0.09,1,0,0,7,3,1,1,0.37,0.43,20082009,0.53713333344,0.53713333344,0.53713333344,0.53713333344,0.46286666656,-0.46286666656,-0.16713333344000003,0.10713333344000003,1.345,0.04,0.12054166659999999,0.005561250113999994,1.511102916714,1989-10-02,19.164383561643834,19.0,8,98.74525537787096,0.27235533503754517,0.35340524924838984,0.35340524924838984,0.38857904746759264,0.02134824538114107,0.1506010725435888,2.223724596018909,0.04747261833589046
8,2008-11-28,Josh Bailey,away,New York Islanders,Boston Bruins,R,19.83333333,0,0,0,0.08,2,0,0,6,8,0,1,0.41,0.54,20082009,0.68966666656,0.68966666656,0.68966666656,0.68966666656,-0.68966666656,-0.31033333344,-0.27966666656,0.14966666655999994,0.14,-0.02,-0.5747916666,-0.018418750114000182,-0.4732104167140002,1989-10-02,19.16986301369863,19.0,9,34.73514784793548,0.34432542598096744,0.30515543964218506,0.30515543964218506,0.32972350555287144,0.023928062067947113,0.15212097154469487,2.2168651211242203,0.05304528621452744
9,2008-11-29,Josh Bailey,home,New York Islanders,Ottawa Senators,R,17.68333333,0,0,0,0.08,0,0,1,4,8,0,0,0.23,0.13,20082009,0.6208666665600001,0.6208666665600001,0.6208666665600001,0.6208666665600001,-0.6208666665600001,0.6208666665600001,-0.39086666656000013,0.4908666665600001,0.04,0.10999999999999999,-0.6442916666,1.0425512498860001,0.5482595832860001,1989-10-02,19.172602739726027,19.0,10,67.68579300922582,0.29927319905263333,0.31878270133037,0.31878270133037,0.3531940113273256,0.026505788958725008,0.15363693391006514,2.2134553006627042,0.05866937906893685
