,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2015-04-11,Sam Bennett,away,Calgary Flames,Winnipeg Jets,C,16.0,0,1,0,0.26,0,0,0,1,5,1,2,0.56,0.28,20142015,0.5670000000000001,0.5670000000000001,0.5670000000000001,0.5670000000000001,0.43299999999999994,-1.4329999999999998,-0.007000000000000006,0.28700000000000003,0.83,-0.04,0.22062499999999996,-0.14501874999999997,0.8656062499999999,1996-06-20,18.81917808219178,18.0,1,77.92278225806452,0.0,0.08136626626655326,0.08136626626655326,0.0771702586324929,0.4493209055017853,0.4194811996343863,2.7972794769549822,1.256876147526973
1,2015-10-07,Sam Bennett,home,Calgary Flames,Vancouver Canucks,C,13.133333333333,0,0,0,0.24,0,0,1,7,6,0,0,0.3,0.45,20152016,0.475266666666656,0.475266666666656,0.475266666666656,0.475266666666656,-0.475266666666656,0.475266666666656,-0.17526666666665602,0.025266666666656,0.12,0.16,-0.50954166666666,0.34294124999998854,0.11339958333332856,1996-06-20,19.30958904109589,19.0,2,53.658051075268666,0.08170570334497357,0.08414575683513065,0.08414575683513065,0.028473359278600913,0.4498962682382469,0.4212329612123503,2.058351397582109,0.9260446124951709
2,2015-10-10,Sam Bennett,away,Calgary Flames,Vancouver Canucks,C,14.366666666667,0,0,0,0.09,0,0,0,5,3,0,1,0.69,0.22,20152016,0.514733333333344,0.514733333333344,0.514733333333344,0.514733333333344,-0.514733333333344,-0.48526666666665597,0.1752666666666559,0.29473333333334406,0.045,0.02,-0.2904583333333401,0.3386212500000114,0.11316291666667133,1996-06-20,19.317808219178083,19.0,3,53.650416666666814,0.08542200619886947,0.08648739942536646,0.08648739942536646,0.07875055140143307,0.45045180622771847,0.4229570213055654,2.0499160213244565,0.9233883744207396
3,2015-10-13,Sam Bennett,home,Calgary Flames,St Louis Blues,C,15.633333333333,0,0,0,0.04,0,0,1,2,7,1,0,0.41,1.0,20152016,0.555266666666656,0.555266666666656,0.555266666666656,0.555266666666656,0.44473333333334397,0.555266666666656,-0.14526666666665605,-0.44473333333334397,0.02,0.09999999999999999,0.13420833333333992,-0.5065587500000114,-0.25235041666667146,1996-06-20,19.326027397260273,19.0,4,41.85966397849447,0.08834837211409496,0.060891677603154545,0.060891677603154545,0.06636508766519976,0.45098554711639466,0.4246510508181594,2.04156984523595,0.9207184936300681
4,2015-10-16,Sam Bennett,away,Calgary Flames,Winnipeg Jets,C,14.933333333333,0,1,0,0.15,1,0,1,1,0,1,0,0.59,0.32,20152016,0.532866666666656,0.532866666666656,0.532866666666656,0.532866666666656,0.46713333333334395,0.532866666666656,0.057133333333343916,0.21286666666665605,0.825,0.16,0.26070833333333987,0.6255012499999886,1.8712095833333284,1996-06-20,19.334246575342465,19.0,5,110.36159946236543,0.05566907205058863,0.1896229618269593,0.1896229618269593,0.2097830474853489,0.4514958604327956,0.4263131521268028,2.0333115116888663,0.918031730497873
5,2015-10-20,Sam Bennett,home,Calgary Flames,Washington Capitals,C,15.883333333333,0,0,0,0.0,0,0,0,0,0,0,1,0.12,0.29,20152016,0.563266666666656,0.563266666666656,0.563266666666656,0.563266666666656,-0.563266666666656,-0.43673333333334396,-0.44326666666665604,0.27326666666665606,0.0,0.0,-0.6770416666666601,0.27149124999998864,-0.40555041666667146,1996-06-20,19.345205479452055,19.0,6,36.9177284946235,0.21540340975165312,0.14958468165341446,0.14958468165341446,0.16581234429504604,0.4519814390309103,0.4279418341717964,2.022434749156854,0.914102968270033
6,2015-10-23,Sam Bennett,home,Calgary Flames,Detroit Red Wings,C,10.333333333333,0,0,0,0.0,0,0,0,3,4,0,0,0.59,0.35,20152016,0.385666666666656,0.385666666666656,0.385666666666656,0.385666666666656,-0.385666666666656,0.385666666666656,0.20433333333334397,0.03566666666665602,0.0,-0.01,-0.27229166666666005,0.4171812499999886,0.13488958333332857,1996-06-20,19.353424657534248,19.0,7,54.351276881720274,0.16483532442934457,0.14864536343705204,0.14864536343705204,0.1723648024010419,0.45244127715417765,0.4295359834725031,2.014376255124555,0.9113869655376033
7,2015-10-25,Sam Bennett,away,Calgary Flames,New York Rangers,C,11.8,0,0,0,0.12,0,0,0,0,0,0,1,0.31,0.6,20152016,0.43260000000000004,0.43260000000000004,0.43260000000000004,0.43260000000000004,-0.43260000000000004,-0.5673999999999999,-0.12260000000000004,-0.16739999999999994,0.06,0.0,-0.4766250000000001,-0.3951587499999999,-0.81178375,1996-06-20,19.35890410958904,19.0,8,23.813427419354838,0.16256833095674902,0.09008331572225095,0.09008331572225095,0.09665176304630373,0.45287464636179786,0.43109483263422405,2.009050398562759,0.9098479887721386
8,2015-10-26,Sam Bennett,away,Calgary Flames,New York Islanders,C,12.9,0,0,0,0.15,0,0,0,0,0,0,1,0.68,1.12,20152016,0.4678,0.4678,0.4678,0.4678,-0.4678,-0.5322,0.21220000000000006,-0.6522000000000001,0.075,0.0,-0.26737500000000003,-1.2415387500000001,-1.43391375,1996-06-20,19.361643835616437,19.0,9,3.7447177419354816,0.0937539077394847,0.0011271402112257578,0.0011271402112257578,0.0013021726854217828,0.4532810703453629,0.4326179276372145,2.0064012730516487,0.9094637165911501
9,2015-10-28,Sam Bennett,away,Calgary Flames,Ottawa Senators,C,17.383333333333,1,1,0,0.58,0,0,0,4,7,1,1,0.59,0.53,20152016,0.6112666666666561,0.6112666666666561,0.6112666666666561,0.6112666666666561,0.3887333333333439,-0.3887333333333439,-0.02126666666665611,0.08126666666665605,1.74,-0.03,0.21170833333333983,-0.08520875000001138,1.8364995833333284,1996-06-20,19.367123287671234,19.0,10,109.24192204301059,-0.007201334406076288,0.10400938731250654,0.10400938731250654,0.11676688743236778,0.45366029946438546,0.43410509494197386,2.0011303988730686,0.9078334160200414
10,2015-10-30,Sam Bennett,home,Calgary Flames,Montreal Canadiens,C,17.033333333333,0,0,1,0.0,0,0,0,6,9,1,0,0.76,0.17,20152016,0.6000666666666561,0.6000666666666561,0.6000666666666561,0.6000666666666561,0.3999333333333439,0.6000666666666561,0.15993333333334392,0.43006666666665605,0.55,-0.03,0.3249583333333399,0.9523212499999886,1.7972795833333284,1996-06-20,19.372602739726027,19.0,11,107.97676075268801,0.10749607757930636,0.19542553893303116,0.19542553893303116,0.2078912465518326,0.4540122856489438,0.4355564092141357,1.9958957257640784,0.9061611803711067
11,2015-10-31,Sam Bennett,away,Calgary Flames,Edmonton Oilers,C,14.4,0,1,0,0.04,0,0,1,6,8,0,0,0.88,0.17,20152016,0.5158,0.5158,0.5158,0.5158,-0.5158,0.5158,0.36419999999999997,0.3458,0.72,0.13,-0.17237500000000003,0.86226125,1.53988625,1996-06-20,19.375342465753423,19.0,12,99.67375,0.20681777776748503,0.2655179026103718,0.2655179026103718,0.31625526495841666,0.4543371581589774,0.43697216227022573,1.9932918527123917,0.905626555742791
12,2015-11-03,Sam Bennett,away,Calgary Flames,Colorado Avalanche,C,18.366666666667,1,0,1,0.15,0,0,0,8,9,2,2,0.46,0.59,20152016,0.6427333333333441,0.6427333333333441,0.6427333333333441,0.6427333333333441,1.3572666666666557,-1.3572666666666557,-0.18273333333334413,0.05273333333334418,1.375,-0.01,0.7357916666666598,-0.5910787499999884,1.5097129166666714,1996-06-20,19.383561643835616,19.0,13,98.70041666666683,0.28095623488668664,0.32830714699521846,0.32830714699521846,0.3779159438511468,0.45463520055360684,0.4383528336730056,1.9855335575341606,0.9026934471354596
13,2015-11-05,Sam Bennett,home,Calgary Flames,Philadelphia Flyers,C,17.916666666667,0,0,0,0.07,2,0,0,0,0,0,0,0.3,0.28,20152016,0.628333333333344,0.628333333333344,0.628333333333344,0.628333333333344,-0.628333333333344,0.628333333333344,-0.32833333333334397,0.34833333333334393,0.135,0.0,-0.60520833333334,0.7955312500000113,0.32532291666667135,1996-06-20,19.389041095890413,19.0,14,60.49428763440875,0.3460451059546697,0.32816104178947486,0.32816104178947486,0.37148110467532797,0.45490682910971914,0.4396990632611858,1.9804053615017383,0.9008999233526428
14,2015-11-07,Sam Bennett,home,Calgary Flames,Pittsburgh Penguins,C,14.8,1,1,0,0.24,0,1,0,0,0,2,0,0.51,0.43,20152016,0.5286000000000001,0.5286000000000001,0.5286000000000001,0.5286000000000001,1.4714,0.5286000000000001,-0.01860000000000006,0.09860000000000008,1.5699999999999998,-0.15,0.838375,0.43394125000000006,2.69231625,1996-06-20,19.394520547945206,19.0,15,136.84891129032258,0.34499885914877104,0.4406815624971804,0.4406815624971804,0.4692215686688979,0.4551525728355735,0.44101162578100395,1.9753119645627724,0.899068322823637
15,2015-11-10,Sam Bennett,away,Calgary Flames,Florida Panthers,C,15.85,0,0,0,0.13,0,0,0,0,0,0,0,0.47,0.66,20152016,0.5622,0.5622,0.5622,0.5622,-0.5622,0.5622,-0.09220000000000006,-0.0978,0.065,0.0,-0.45762500000000006,0.07885125000000004,-0.31377375,1996-06-20,19.4027397260274,19.0,16,39.878266129032255,0.4582275968540761,0.40570887182002224,0.40570887182002224,0.4446289625086235,0.45537305515040394,0.44229140769387143,1.9677363768840521,0.8960541256722775
16,2015-11-12,Sam Bennett,away,Calgary Flames,Tampa Bay Lightning,C,16.116666666667,1,0,0,0.09,0,0,2,1,0,0,1,0.27,0.26,20152016,0.5707333333333441,0.5707333333333441,0.5707333333333441,0.5707333333333441,-0.5707333333333441,-0.4292666666666559,-0.30073333333334407,0.3107333333333441,0.795,0.31,-0.58795833333334,0.3304712500000115,0.8475129166666715,1996-06-20,19.40821917808219,19.0,17,77.33912634408618,0.422507296523592,0.4256900349946987,0.4256900349946987,0.4674030606776028,0.45556897724268897,0.44353938616205024,1.9627285037496316,0.8941582170582929
17,2015-11-13,Sam Bennett,away,Calgary Flames,Washington Capitals,C,17.016666666667,0,1,0,0.06,2,0,0,0,0,1,0,0.27,0.63,20152016,0.599533333333344,0.599533333333344,0.599533333333344,0.599533333333344,0.400466666666656,0.599533333333344,-0.329533333333344,-0.030466666666655984,0.83,0.0,0.019041666666659962,0.16975125000001146,1.0187929166666714,1996-06-20,19.410958904109588,19.0,18,82.86428763440875,0.4413712345583702,0.4519030367639034,0.4519030367639034,0.48461279220651077,0.45574110307563753,0.44475661016009155,1.960237199299116,0.8933606634984775
18,2015-11-15,Sam Bennett,away,Calgary Flames,Chicago Blackhawks,C,14.55,0,0,0,0.0,1,0,2,0,0,0,1,0.34,0.63,20152016,0.5206000000000001,0.5206000000000001,0.5206000000000001,0.5206000000000001,-0.5206000000000001,-0.47939999999999994,-0.18060000000000004,-0.10939999999999994,0.05,0.3,-0.5128750000000001,-0.3521087500000001,-0.5149837500000002,1996-06-20,19.416438356164385,19.0,19,33.38762096774193,0.46595586625117463,0.41008077293795153,0.41008077293795153,0.45155337703040577,0.45589024597624117,0.44594418362063143,1.9552796514930648,0.8913929212715125
19,2015-11-17,Sam Bennett,home,Calgary Flames,New Jersey Devils,C,16.9,0,0,0,0.19,0,0,0,0,1,0,0,0.35,0.13,20152016,0.5958,0.5958,0.5958,0.5958,-0.5958,0.5958,-0.24580000000000002,0.4658,0.095,-0.01,-0.553625,1.01576125,0.5471362499999999,1996-06-20,19.421917808219177,19.0,20,67.6495564516129,0.42574949617919916,0.41589078441721616,0.41589078441721616,0.44626063826280843,0.4560210646736828,0.4470922629358421,1.9503552506814392,0.8894030779076575
20,2015-11-20,Sam Bennett,home,Calgary Flames,Chicago Blackhawks,C,15.366666666667,0,0,0,0.0,0,0,0,0,0,0,0,0.11,0.13,20152016,0.5467333333333441,0.5467333333333441,0.5467333333333441,0.5467333333333441,-0.5467333333333441,0.5467333333333441,-0.4367333333333441,0.41673333333334406,0.0,0.0,-0.6729583333333401,0.9633212500000115,0.29036291666667136,1996-06-20,19.43013698630137,19.0,21,59.36654569892488,0.43054650692086843,0.410668857082438,0.410668857082438,0.43119323027442524,0.4561513799538978,0.44815229139729085,1.9430301061178021,0.886315864197604
21,2015-11-24,Sam Bennett,away,Calgary Flames,Anaheim Ducks,C,18.516666666667,1,1,0,0.8,0,0,1,1,0,2,1,1.08,0.52,20152016,0.6475333333333441,0.6475333333333441,0.6475333333333441,0.6475333333333441,1.3524666666666558,-0.35246666666665594,0.432466666666656,0.12753333333334405,1.85,0.16,1.12029166666666,-0.029448749999988588,3.1008429166666716,1996-06-20,19.44109589041096,19.0,22,150.02719086021523,0.4251878466040874,0.5206210575055015,0.5206210575055015,0.5324821953693439,0.4562975310424557,0.4490780964665185,1.9333763294492257,0.8821948457036071
22,2015-11-27,Sam Bennett,away,Calgary Flames,Arizona Coyotes,C,14.05,0,0,0,0.08,0,0,2,0,0,0,0,0.25,0.13,20152016,0.5046,0.5046,0.5046,0.5046,-0.5046,0.5046,-0.25460000000000005,0.37460000000000004,0.04,0.3,-0.5591250000000001,0.91829125,0.6991662499999999,1996-06-20,19.44931506849315,19.0,23,72.55375,0.52442864606779,0.527798866305396,0.527798866305396,0.5405328794523631,0.45647091434918374,0.4498362985312613,1.9262194713244183,0.8792631633126585
23,2015-11-28,Sam Bennett,away,Calgary Flames,San Jose Sharks,C,15.166666666667,0,0,0,0.13,1,0,1,1,1,0,1,0.33,0.84,20152016,0.540333333333344,0.540333333333344,0.540333333333344,0.540333333333344,-0.540333333333344,-0.459666666666656,-0.21033333333334397,-0.299666666666656,0.115,0.15,-0.53145833333334,-0.6880187499999885,-0.9544770833333285,1996-06-20,19.45205479452055,19.0,24,19.210416666666823,0.5307125189939114,0.46912461281727474,0.46912461281727474,0.4958730551928302,0.456678773376491,0.45040458185951915,1.9238495515402831,0.8785812533583288
24,2015-12-01,Sam Bennett,home,Calgary Flames,Dallas Stars,C,15.716666666667,0,0,0,0.51,1,0,2,0,1,0,1,0.63,0.37,20152016,0.557933333333344,0.557933333333344,0.557933333333344,0.557933333333344,-0.557933333333344,-0.44206666666665595,0.07206666666665595,0.18793333333334405,0.305,0.29,-0.35495833333334004,0.12979125000001146,0.3698329166666714,1996-06-20,19.46027397260274,19.0,25,61.930094086021654,0.4790614555211689,0.465250871354836,0.465250871354836,0.447898040287817,0.45692488701570266,0.45077015358538924,1.9167863743043871,0.8758273975122705
25,2015-12-04,Sam Bennett,home,Calgary Flames,Boston Bruins,C,14.9,0,0,0,0.38,0,0,1,0,1,1,0,0.7,0.45,20152016,0.5318,0.5318,0.5318,0.5318,0.46819999999999995,0.5318,0.1681999999999999,0.08180000000000004,0.19,0.13999999999999999,0.3301249999999999,0.40336125,1.06348625,1996-06-20,19.46849315068493,19.0,26,84.30600806451613,0.47537007024255035,0.4882751191833647,0.4882751191833647,0.47716314205166727,0.4572101796303974,0.4509283381325173,1.909792307405247,0.8731764839255041
26,2015-12-08,Sam Bennett,home,Calgary Flames,San Jose Sharks,C,17.566666666667,0,0,0,0.26,0,0,1,0,0,1,0,0.32,0.63,20152016,0.6171333333333441,0.6171333333333441,0.6171333333333441,0.6171333333333441,0.3828666666666559,0.6171333333333441,-0.2971333333333441,-0.012866666666655924,0.13,0.15,0.03929166666665995,0.18856125000001145,0.5078529166666714,1996-06-20,19.47945205479452,19.0,27,66.38235215053778,0.4947025267995373,0.4890190686118984,0.4890190686118984,0.43612473435473503,0.45753326689905305,0.45088127823652613,1.9005727236883498,0.869575247248362
27,2015-12-10,Sam Bennett,home,Calgary Flames,Buffalo Sabres,C,18.866666666667,0,0,0,0.45,0,2,0,0,0,1,0,0.71,0.51,20152016,0.658733333333344,0.658733333333344,0.658733333333344,0.658733333333344,0.34126666666665595,0.658733333333344,0.05126666666665591,0.14873333333334404,0.225,-0.3,0.25704166666665995,0.43702125000001146,0.6190629166666715,1996-06-20,19.484931506849314,19.0,28,69.9697715053765,0.4951241511735088,0.4939020172121511,0.4939020172121511,0.498274866140952,0.45789094529270347,0.45063672943965616,1.8960076606370944,0.8681647400113265
28,2015-12-12,Sam Bennett,home,Calgary Flames,New York Rangers,C,12.55,0,0,0,0.23,0,0,0,1,0,0,2,0.66,0.41,20152016,0.4566,0.4566,0.4566,0.4566,-0.4566,-1.5434,0.20340000000000003,0.04660000000000003,0.115,0.01,-0.272875,-0.48400875,-0.63188375,1996-06-20,19.49041095890411,19.0,29,29.616653225806452,0.4989886637792462,0.4521011733490383,0.4521011733490383,0.4281809583530518,0.45827862936186164,0.4502069446587289,1.891472049414794,0.8668212182820833
29,2015-12-15,Sam Bennett,away,Calgary Flames,Nashville Predators,C,14.4,0,1,0,0.25,0,0,1,0,0,1,0,0.28,0.38,20152016,0.5158,0.5158,0.5158,0.5158,0.48419999999999996,0.5158,-0.2358,0.13580000000000003,0.825,0.15,0.07762499999999994,0.50526125,1.55788625,1996-06-20,19.4986301369863,19.0,30,100.25439516129032,0.46466656165400166,0.49273057141456533,0.49273057141456533,0.41010133660121395,0.4586907393482492,0.44960765056786656,1.8847232622497687,0.8645051066281906
30,2015-12-17,Sam Bennett,away,Calgary Flames,Dallas Stars,C,12.75,0,0,0,0.0,0,0,1,0,0,0,0,0.19,0.44,20152016,0.463,0.463,0.463,0.463,-0.463,0.463,-0.273,0.02300000000000002,0.0,0.15,-0.570625,0.34683125,-0.07379375000000005,1996-06-20,19.504109589041096,19.0,31,47.6195564516129,0.49704799531431937,0.47211892673224903,0.47211892673224903,0.40315279692952705,0.45912106386884166,0.44885710324965117,1.8802601010386524,0.8632670179390018
31,2015-12-19,Sam Bennett,away,Calgary Flames,St Louis Blues,C,14.65,0,0,0,0.05,0,0,0,0,0,0,0,0.17,0.37,20152016,0.5238,0.5238,0.5238,0.5238,-0.5238,0.5238,-0.3538,0.15380000000000005,0.025,0.0,-0.621125,0.5308112500000001,-0.06531374999999995,1996-06-20,19.50958904109589,19.0,32,47.89310483870968,0.480564957456257,0.4527454042391445,0.4527454042391445,0.36763966247314145,0.45956307326949225,0.44797521484843,1.87582545667094,0.862060111784846
32,2015-12-20,Sam Bennett,away,Calgary Flames,Detroit Red Wings,C,10.2,0,0,0,0.09,0,0,0,0,0,0,0,0.1,0.37,20152016,0.38139999999999996,0.38139999999999996,0.38139999999999996,0.38139999999999996,-0.38139999999999996,0.38139999999999996,-0.2814,0.011399999999999966,0.045,0.0,-0.575875,0.3786212499999999,-0.15225375000000008,1996-06-20,19.512328767123286,19.0,33,45.08858870967742,0.46518814819464765,0.4311242487981893,0.4311242487981893,0.39949173863355125,0.4600101354447462,0.44698281601448686,1.873618746986487,0.8618836135730695
33,2015-12-22,Sam Bennett,home,Calgary Flames,Winnipeg Jets,C,12.966666666667,0,0,0,0.0,0,0,0,0,0,0,0,0.21,0.32,20152016,0.469933333333344,0.469933333333344,0.469933333333344,0.469933333333344,-0.469933333333344,0.469933333333344,-0.259933333333344,0.14993333333334402,0.0,0.0,-0.56245833333334,0.5582412500000113,-0.004217083333328708,1996-06-20,19.517808219178082,19.0,34,49.86396505376359,0.44824056213199215,0.41569207529236407,0.41569207529236407,0.2881699750604187,0.46045571362611937,0.4459010296505776,1.8692263917179723,0.8606959721272751
34,2015-12-27,Sam Bennett,home,Calgary Flames,Edmonton Oilers,C,11.866666666667,0,0,0,0.65,1,0,1,0,0,0,0,0.92,0.75,20152016,0.43473333333334396,0.43473333333334396,0.43473333333334396,0.43473333333334396,-0.43473333333334396,0.43473333333334396,0.4852666666666561,-0.31526666666665604,0.375,0.15,-0.09670833333333995,-0.2103787499999885,0.21791291666667156,1996-06-20,19.53150684931507,19.0,35,57.02944892473134,0.43610826078152115,0.4087343135172849,0.4087343135172849,-0.20230855322080854,0.46089352583408616,0.44475074861227054,1.8583668984659705,0.8565092721273363
35,2015-12-29,Sam Bennett,home,Calgary Flames,Anaheim Ducks,C,12.866666666667,0,0,0,0.13,0,0,0,0,0,0,0,0.02,0.54,20152016,0.466733333333344,0.466733333333344,0.466733333333344,0.466733333333344,-0.466733333333344,0.466733333333344,-0.446733333333344,-0.07326666666665604,0.065,0.0,-0.6792083333333401,0.18082125000001137,-0.43338708333332876,1996-06-20,19.53698630136986,19.0,36,36.01977150537649,0.4303571131608088,0.3793198717838914,0.3793198717838914,0.955498790026449,0.4613176664156639,0.4435522130404353,1.854071003621202,0.8553157087594808
36,2015-12-31,Sam Bennett,home,Calgary Flames,Los Angeles Kings,C,16.4,0,0,0,0.44,0,1,0,0,0,0,0,0.5,0.51,20152016,0.5798,0.5798,0.5798,0.5798,-0.5798,0.5798,-0.07979999999999998,0.06979999999999997,0.22,-0.15,-0.449875,0.35266125,-0.027213750000000037,1996-06-20,19.542465753424658,19.0,37,49.12213709677419,0.40809273875444596,0.3652149246664243,0.3652149246664243,0.6040795632979427,0.4617226937880492,0.4423246801200053,1.8498021132264224,0.8540956146937297
37,2016-01-02,Sam Bennett,away,Calgary Flames,Colorado Avalanche,C,15.3,0,0,0,0.24,0,0,0,0,1,0,0,0.12,0.25,20152016,0.5446000000000001,0.5446000000000001,0.5446000000000001,0.5446000000000001,-0.5446000000000001,0.5446000000000001,-0.4246000000000001,0.2946000000000001,0.12,-0.01,-0.665375,0.7570412500000001,0.20166625000000005,1996-06-20,19.54794520547945,19.0,38,56.50536290322581,0.39711320916027043,0.3595760647639487,0.3595760647639487,0.5455121074841887,0.46210368874096314,0.44108617752597706,1.8455599857437903,0.8528400772049248
38,2016-01-05,Sam Bennett,home,Calgary Flames,Tampa Bay Lightning,C,15.366666666667,0,0,0,0.0,0,0,0,1,1,0,0,0.29,0.56,20152016,0.5467333333333441,0.5467333333333441,0.5467333333333441,0.5467333333333441,-0.5467333333333441,0.5467333333333441,-0.2567333333333441,-0.01326666666665599,0.0,0.0,-0.56045833333334,0.23232125000001136,-0.3281370833333287,1996-06-20,19.556164383561644,19.0,39,39.41493279569907,0.3922868874816899,0.33600442242743556,0.33600442242743556,0.5023864678435376,0.46245628769106145,0.43985333086920503,1.8392464537136544,0.8505710871333663
