,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2019-10-05,Vladislav Gavrikov,away,Columbus Blue Jackets,Pittsburgh Penguins,D,16.116666666667,0,0,0,0.02,1,0,0,0,0,0,2,0.46,0.61,20192020,0.5707333333333441,0.5707333333333441,0.5707333333333441,0.5707333333333441,-0.5707333333333441,-1.4292666666666558,-0.11073333333334406,-0.0392666666666559,0.060000000000000005,0.0,-0.584733333333344,-0.6825708333333176,-1.2073041666666615,1995-11-21,23.887671232876713,23.0,1,11.054704301075432,0.0,-0.11348558572644177,-0.11348558572644177,-0.15767160821988038,-0.00784298182524752,-0.007921311014798399,1.0021399698502378,-0.007826233920616493
1,2019-10-07,Vladislav Gavrikov,home,Columbus Blue Jackets,Buffalo Sabres,D,15.0,0,0,0,0.02,1,0,0,0,0,0,0,0.68,0.21,20192020,0.535,0.535,0.535,0.535,-0.535,0.535,0.14500000000000002,0.32500000000000007,0.060000000000000005,0.0,-0.19700000000000006,1.3360625000000002,1.1990625000000001,1995-11-21,23.893150684931506,23.0,2,88.67943548387098,-0.11395901553254356,0.0004025582168169922,0.0004025582168169922,0.0004156651259906716,0.006228444080933294,0.00822567253444209,1.0020776773843925,0.006241384778340202
2,2019-10-11,Vladislav Gavrikov,home,Columbus Blue Jackets,Anaheim Ducks,D,14.3,0,0,0,0.0,1,0,0,0,0,0,0,0.37,0.21,20192020,0.5126000000000001,0.5126000000000001,0.5126000000000001,0.5126000000000001,-0.5126000000000001,0.5126000000000001,-0.14260000000000006,0.3026000000000001,0.05,0.0,-0.6706000000000001,1.3038625000000001,0.6832625000000001,1995-11-21,23.904109589041095,23.0,3,72.04072580645162,-0.00031522226621314244,0.055508362235147296,0.055508362235147296,0.060228098017793,0.020163872227532683,0.024188517121502627,1.001955949275529,0.020203311738807985
3,2019-10-12,Vladislav Gavrikov,away,Columbus Blue Jackets,Carolina Hurricanes,D,14.633333333333,0,0,0,0.03,0,0,0,0,0,0,0,0.21,0.42,20192020,0.523266666666656,0.523266666666656,0.523266666666656,0.523266666666656,-0.523266666666656,0.523266666666656,-0.31326666666665604,0.10326666666665602,0.015,0.0,-0.937266666666656,0.8361958333333182,-0.08607083333333787,1995-11-21,23.90684931506849,23.0,4,47.2235215053762,0.05452030157584921,0.04481350607245986,0.04481350607245986,0.04741129070871912,0.03395247151025291,0.039952648670269444,1.0019261112742643,0.034017867748417946
4,2019-10-16,Vladislav Gavrikov,home,Columbus Blue Jackets,Dallas Stars,D,15.95,0,0,0,0.03,2,0,0,0,0,2,0,0.43,0.58,20192020,0.5654,0.5654,0.5654,0.5654,1.4346,0.5654,-0.13540000000000002,-0.014599999999999946,0.115,0.0,0.1726000000000001,0.5287625000000002,0.8163625000000003,1995-11-21,23.91780821917808,23.0,5,76.3342741935484,0.0440613603160783,0.0996781751537813,0.0996781751537813,0.12128225620488499,0.04758988162153796,0.05551223537486565,1.001809129516091,0.04767597788104676
5,2019-10-18,Vladislav Gavrikov,away,Columbus Blue Jackets,Chicago Blackhawks,D,16.716666666667,0,0,0,0.03,0,2,0,0,0,1,0,0.44,0.62,20192020,0.5899333333333441,0.5899333333333441,0.5899333333333441,0.5899333333333441,0.4100666666666559,0.5899333333333441,-0.14993333333334408,-0.030066666666655917,0.015,-0.3,-0.2359333333333441,0.47202916666668226,-0.048904166666661864,1995-11-21,23.923287671232877,23.0,6,48.422446236559296,0.09791791549094507,0.0896827996117753,0.0896827996117753,0.10532447795931736,0.061076931255055034,0.0708684534181765,1.0017520580678652,0.0611839415852209
6,2019-10-19,Vladislav Gavrikov,home,Columbus Blue Jackets,New York Islanders,D,18.9,0,0,0,0.09,1,0,0,0,0,0,1,0.68,1.1,20192020,0.6598,0.6598,0.6598,0.6598,-0.6598,-0.34019999999999995,0.020199999999999996,-0.44020000000000004,0.095,0.0,-0.3218000000000001,-1.1065374999999997,-1.3333374999999998,1995-11-21,23.926027397260274,23.0,7,6.989112903225809,0.08831249257165102,-0.001277387286179682,-0.001277387286179682,-0.0015532541013359778,0.0744184039218445,0.0860278178305728,1.0017238765250134,0.07454669206139433
7,2019-10-21,Vladislav Gavrikov,away,Columbus Blue Jackets,Toronto Maple Leafs,D,14.6,0,0,0,0.05,0,0,0,0,0,0,0,0.51,0.15,20192020,0.5222,0.5222,0.5222,0.5222,-0.5222,0.5222,-0.012199999999999989,0.3722,0.025,0.0,-0.4562,1.4556624999999999,1.0244624999999998,1995-11-21,23.931506849315067,23.0,8,83.04717741935482,0.0008596371648152864,0.0612669768754394,0.0612669768754394,0.07239468590354216,0.08762193806034392,0.10100069543933428,1.0016682208400602,0.08776811080346265
8,2019-10-24,Vladislav Gavrikov,home,Columbus Blue Jackets,Carolina Hurricanes,D,16.916666666667,0,0,0,0.0,0,0,0,0,0,0,2,0.19,0.84,20192020,0.596333333333344,0.596333333333344,0.596333333333344,0.596333333333344,-0.596333333333344,-1.403666666666656,-0.40633333333334404,-0.24366666666665593,0.0,0.0,-1.042333333333344,-1.1747708333333173,-2.2171041666666613,1995-11-21,23.93972602739726,23.0,9,-21.519489247311654,0.06039132028393199,-0.07172224461504602,-0.07172224461504602,-0.08046477395118858,0.10069709868417956,0.11580005006262693,1.001586502941456,0.10085685492743808
9,2019-10-26,Vladislav Gavrikov,away,Columbus Blue Jackets,Philadelphia Flyers,D,13.783333333333,0,0,1,0.03,0,0,0,0,0,2,0,1.44,0.31,20192020,0.496066666666656,0.496066666666656,0.496066666666656,0.496066666666656,1.503933333333344,0.496066666666656,0.943933333333344,0.186066666666656,0.5650000000000001,0.0,1.8579333333333437,1.0500958333333181,3.4730291666666617,1995-11-21,23.945205479452056,23.0,10,162.03319892473104,-0.06546437365190594,0.1269796548140043,0.1269796548140043,0.1366736958910632,0.11366945069977887,0.13043884072908066,1.0015331992031151,0.1138437286110103
