,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2007-10-05,Alex Ovechkin,away,Washington Capitals,Atlanta Thrashers,L,20.583333333333,0,0,1,0.45,0,0,1,0,1,1,0,0.54,0.27,20072008,0.7136666666666561,0.7136666666666561,0.7136666666666561,0.7136666666666561,0.2863333333333439,0.7136666666666561,-0.1736666666666561,0.4436666666666561,0.775,0.13999999999999999,0.11645833333333999,0.9037312499999887,1.9351895833333286,1985-09-17,22.063013698630137,1,112.42547043010737,0.0,0.18190620841030192,0.18190620841030192,0.2158904356028981,1.3449304142209493,0.7726339774495521,1.090543011159866,1.4667044637249997
1,2007-10-06,Alex Ovechkin,home,Washington Capitals,Carolina Hurricanes,L,19.066666666667,1,0,0,0.74,3,0,0,0,0,1,0,1.08,0.27,20072008,0.6651333333333441,0.6651333333333441,0.6651333333333441,0.6651333333333441,0.3348666666666559,0.6651333333333441,0.41486666666665595,0.3951333333333441,1.27,0.0,0.48429166666666,0.8518612500000114,2.6061529166666713,1985-09-17,22.065753424657533,2,134.06944892473132,0.18266506972669844,0.3922550413912028,0.3922550413912028,0.441832860831185,1.3473231610296148,0.7823872311956945,1.0902770379781264,1.4689555052066945
2,2007-10-08,Alex Ovechkin,away,Washington Capitals,New York Islanders,L,20.033333333333,0,1,0,0.14,0,0,2,0,0,1,1,0.14,0.43,20072008,0.6960666666666561,0.6960666666666561,0.6960666666666561,0.6960666666666561,0.30393333333334394,-0.30393333333334394,-0.556066666666656,0.26606666666665607,0.77,0.3,-0.12254166666666011,0.17542124999998865,1.1228795833333285,1985-09-17,22.07123287671233,3,86.2219220430106,0.392055835801754,0.45121537916428706,0.45121537916428706,0.5583916488241887,1.3497083863220645,0.7921419748747246,1.089746710979138,1.4708402747754294
3,2007-10-12,Alex Ovechkin,away,Washington Capitals,New York Rangers,L,22.516666666667,1,0,0,0.92,0,1,1,0,0,0,0,0.8,0.48,20072008,0.7755333333333441,0.7755333333333441,0.7755333333333441,0.7755333333333441,-0.7755333333333441,0.7755333333333441,0.02446666666665598,0.2955333333333441,1.21,0.0,-0.38470833333334004,0.6128512500000115,1.4381429166666715,1985-09-17,22.08219178082192,4,96.39170698924747,0.4503822157455965,0.5257676325105606,0.5257676325105606,0.6063297861037975,1.352085569110495,0.8018925037197633,1.0886925091832484,1.4720054308653652
4,2007-10-13,Alex Ovechkin,away,Washington Capitals,Buffalo Sabres,L,18.383333333333,1,0,0,0.32,0,0,2,0,0,1,2,0.69,0.61,20072008,0.643266666666656,0.643266666666656,0.643266666666656,0.643266666666656,0.356733333333344,-1.356733333333344,0.04673333333334395,0.03326666666665601,0.91,0.3,0.2542083333333399,-0.6245087500000114,0.8396995833333284,1985-09-17,22.084931506849315,5,77.08708333333317,0.5239058091735084,0.5480912603443134,0.5480912603443134,0.6251222777779472,1.3544542230192111,0.8116333904717182,1.0884302977086175,1.4742290131934943
5,2007-10-18,Alex Ovechkin,home,Washington Capitals,New York Islanders,L,24.316666666667,1,0,0,0.44,0,0,1,0,0,1,1,0.87,0.18,20072008,0.833133333333344,0.833133333333344,0.833133333333344,0.833133333333344,0.16686666666665595,-0.16686666666665595,0.036866666666655945,0.653133333333344,0.97,0.15,0.24804166666665994,0.7469112500000115,2.114952916666671,1985-09-17,22.0986301369863,6,118.22428763440875,0.5458222463262997,0.6534965897086719,0.6534965897086719,0.8394036823073991,1.3568138958875353,0.8213594845568968,1.0871272296622083,1.4750293318034042
6,2007-10-20,Alex Ovechkin,home,Washington Capitals,Pittsburgh Penguins,L,22.15,0,0,0,0.53,1,1,1,0,0,0,0,0.78,0.57,20072008,0.7638,0.7638,0.7638,0.7638,-0.7638,0.7638,0.016199999999999992,0.19380000000000008,0.315,0.0,-0.389875,0.4473112500000001,0.3724362500000001,1985-09-17,22.104109589041094,7,62.01407258064516,0.648566867816476,0.6355310687414178,0.6355310687414178,0.7547071058385685,1.3591641692410057,0.8310659101215451,1.0866097143040467,1.4768809896312662
7,2007-10-24,Alex Ovechkin,home,Washington Capitals,Tampa Bay Lightning,L,21.166666666667,1,2,0,1.57,0,0,0,0,0,2,1,1.24,0.41,20072008,0.732333333333344,0.732333333333344,0.732333333333344,0.732333333333344,1.2676666666666558,-0.26766666666665595,0.5076666666666559,0.3223333333333441,2.935,0.0,1.1672916666666597,0.2481812500000115,4.350472916666671,1985-09-17,22.115068493150684,8,190.33783602150552,0.631536443195329,0.8620491935172854,0.8620491935172854,0.9497425990431513,1.3615046576470933,0.8407480630423867,1.085581008202687,1.4780235989211858
8,2007-10-26,Alex Ovechkin,home,Washington Capitals,Vancouver Canucks,L,23.233333333333,1,0,1,0.67,3,0,2,0,0,0,0,0.48,0.43,20072008,0.7984666666666561,0.7984666666666561,0.7984666666666561,0.7984666666666561,-0.7984666666666561,0.7984666666666561,-0.31846666666665613,0.3684666666666561,1.7850000000000001,0.3,-0.59904166666666,0.7223612499999887,2.2083195833333287,1985-09-17,22.12054794520548,9,121.23611559139769,0.8491370928519373,0.9406314085197901,0.9406314085197901,1.1416267833410367,1.363835007970758,0.8504016070272167,1.085069803549589,1.4798561841728823
9,2007-10-27,Alex Ovechkin,away,Washington Capitals,St Louis Blues,L,25.683333333333,0,1,1,0.23,1,0,1,0,0,1,2,0.59,0.46,20072008,0.876866666666656,0.876866666666656,0.876866666666656,0.876866666666656,0.12313333333334398,-1.123133333333344,-0.28686666666665606,0.416866666666656,1.415,0.15,0.04570833333333996,-0.1198487500000115,1.4908595833333282,1985-09-17,22.123287671232877,10,98.09224462365574,0.9245402552155807,0.9714745822066292,0.9714745822066292,1.084694563750082,1.3661548985442078,0.8600224689141172,1.0848149852972087,1.4820253061779443
10,2007-10-29,Alex Ovechkin,away,Washington Capitals,Toronto Maple Leafs,L,20.733333333333,2,0,0,0.28,0,0,0,0,0,2,1,1.24,0.53,20072008,0.718466666666656,0.718466666666656,0.718466666666656,0.718466666666656,1.281533333333344,-0.28153333333334396,0.521533333333344,0.188466666666656,1.6400000000000001,0.0,1.17595833333334,0.02936124999998857,2.8453195833333287,1985-09-17,22.12876712328767,11,141.7845026881719,0.9543603989446547,1.0726395936377133,1.0726395936377133,1.256218674413987,1.3684640382642637,0.8696068332720519,1.08430691264401,1.483835016394678
11,2007-11-01,Alex Ovechkin,away,Washington Capitals,New York Rangers,L,23.283333333333,0,0,0,0.66,0,0,0,0,0,0,0,1.73,1.02,20072008,0.800066666666656,0.800066666666656,0.800066666666656,0.800066666666656,-0.800066666666656,0.800066666666656,0.9299333333333439,-0.21993333333334397,0.33,0.0,0.18120833333333985,-0.2789287500000114,0.23227958333332854,1985-09-17,22.136986301369863,12,57.49288978494608,1.0492937230814938,1.0288281092430498,1.0288281092430498,1.1504315574196662,1.3707621656297608,0.8791511363995637,1.0835487004687534,1.4852875632198614
12,2007-11-05,Alex Ovechkin,away,Washington Capitals,Carolina Hurricanes,L,22.116666666667,0,0,0,0.59,1,1,1,0,0,0,0,0.72,0.87,20072008,0.7627333333333441,0.7627333333333441,0.7627333333333441,0.7627333333333441,-0.7627333333333441,0.7627333333333441,-0.04273333333334417,-0.10726666666665585,0.345,0.0,-0.42670833333334013,-0.06382874999998844,-0.1455370833333286,1985-09-17,22.147945205479452,13,45.30525537634424,1.010023808222931,0.9695628797246174,0.9695628797246174,1.0671140207178784,1.3730490477304722,0.8886520598121204,1.082544989258104,1.486387366626234
