,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2007-11-21,Colin White,away,New Jersey Devils,Pittsburgh Penguins,D,17.416666666667,0,0,0,0.0,2,0,0,0,0,0,0,0.26,0.52,20072008,0.612333333333344,0.612333333333344,0.612333333333344,0.612333333333344,-0.612333333333344,0.612333333333344,-0.35233333333334405,0.09233333333334404,0.1,0.0,-0.946333333333344,0.734229166666682,-0.11210416666666201,1977-12-12,29.96164383561644,1,46.38373655913993,0.0,-0.010537698260138124,-0.010537698260138124,-0.012253768136134262,-0.02391324249217105,-0.02033452170851423,1.0,-0.02391324249217105
1,2007-11-23,Colin White,away,New Jersey Devils,Atlanta Thrashers,D,20.216666666667,0,0,0,0.02,1,0,0,0,0,1,0,0.46,0.22,20072008,0.7019333333333441,0.7019333333333441,0.7019333333333441,0.7019333333333441,0.29806666666665593,0.7019333333333441,-0.24193333333334405,0.4819333333333441,0.060000000000000005,0.0,-0.315933333333344,1.5530291666666822,1.2970958333333382,1977-12-12,29.96712328767123,2,91.84180107526898,-0.010581658560577354,0.10292401601201084,0.10292401601201084,0.12149592075272829,-0.020975269843366152,-0.017256571656834557,1.0,-0.020975269843366152
2,2007-11-24,Colin White,away,New Jersey Devils,Tampa Bay Lightning,D,20.666666666667,0,0,0,0.0,0,0,0,0,0,1,1,0.58,0.53,20072008,0.716333333333344,0.716333333333344,0.716333333333344,0.716333333333344,0.28366666666665596,-0.28366666666665596,-0.13633333333334408,0.186333333333344,0.0,0.0,-0.1383333333333442,0.28572916666668213,0.14739583333333794,1977-12-12,29.96986301369863,3,54.75470430107542,0.10259960221072971,0.10651282698142944,0.10651282698142944,0.12060236952273268,-0.01802772344368704,-0.014171242416251232,1.0,-0.01802772344368704
3,2007-11-28,Colin White,home,New Jersey Devils,Dallas Stars,D,19.4,0,0,0,0.01,3,1,0,0,0,0,1,0.87,0.42,20072008,0.6758000000000001,0.6758000000000001,0.6758000000000001,0.6758000000000001,-0.6758000000000001,-0.32419999999999993,0.19419999999999993,0.2558000000000001,0.15500000000000003,-0.15,-0.03380000000000005,0.48046250000000024,0.4516625000000002,1977-12-12,29.980821917808218,4,64.56975806451614,0.10617420582766017,0.13258534485886458,0.13258534485886458,0.14923353625873462,-0.015069380794430985,-0.011077411715175803,1.0,-0.015069380794430985
4,2007-11-30,Colin White,home,New Jersey Devils,Montreal Canadiens,D,17.1,0,0,0,0.01,1,0,0,0,0,1,0,0.27,0.21,20072008,0.6022000000000001,0.6022000000000001,0.6022000000000001,0.6022000000000001,0.39779999999999993,0.6022000000000001,-0.33220000000000005,0.3922000000000001,0.055,0.0,-0.5202,1.4326625000000002,0.9674625000000001,1977-12-12,29.986301369863014,5,81.2084677419355,0.13188688139423482,0.19195326471992688,0.19195326471992688,0.2190906664396615,-0.012099181535902677,-0.00797409744237009,1.0,-0.012099181535902677
5,2007-12-02,Colin White,home,New Jersey Devils,Atlanta Thrashers,D,21.05,0,0,0,0.02,0,0,0,0,0,1,1,0.44,0.13,20072008,0.7286000000000001,0.7286000000000001,0.7286000000000001,0.7286000000000001,0.27139999999999986,-0.27139999999999986,-0.28860000000000013,0.5986000000000001,0.01,0.0,-0.3746000000000001,1.2233625000000001,0.8587625000000001,1977-12-12,29.991780821917807,6,77.70201612903226,0.18997223618373038,0.23681060536917176,0.23681060536917176,0.2774036476876628,-0.009116221199043185,-0.004860452777955895,1.0,-0.009116221199043185
6,2007-12-05,Colin White,home,New Jersey Devils,Boston Bruins,D,20.25,0,0,0,0.0,1,0,0,0,0,0,1,0.15,0.78,20072008,0.7030000000000001,0.7030000000000001,0.7030000000000001,0.7030000000000001,-0.7030000000000001,-0.29699999999999993,-0.553,-0.07699999999999996,0.05,0.0,-1.213,-0.3084374999999999,-1.4714375,1977-12-12,30.0,7,2.5342741935483915,0.23359705221859567,0.12761851093815874,0.12761851093815874,0.14395295742302236,-0.006119743449697726,-0.0017357599400648557,1.0,-0.006119743449697726
7,2007-12-07,Colin White,home,New Jersey Devils,Washington Capitals,D,17.916666666667,0,0,0,0.0,1,0,0,0,0,0,1,0.39,0.28,20072008,0.628333333333344,0.628333333333344,0.628333333333344,0.628333333333344,-0.628333333333344,-0.37166666666665604,-0.23833333333334394,0.34833333333334393,0.05,0.0,-0.754333333333344,0.734229166666682,0.029895833333338118,1977-12-12,30.005479452054793,8,50.96438172043026,0.12862646141746198,0.12165988262437145,0.12165988262437145,0.13495844184727926,-0.0031091312524745927,0.0014005770788938854,1.0,-0.0031091312524745927
8,2007-12-09,Colin White,away,New Jersey Devils,New York Rangers,D,21.333333333333,0,0,0,0.01,4,0,0,0,0,0,0,0.44,0.31,20072008,0.7376666666666561,0.7376666666666561,0.7376666666666561,0.7376666666666561,-0.7376666666666561,0.7376666666666561,-0.29766666666665614,0.42766666666665615,0.20500000000000002,0.0,-0.7836666666666561,1.3973958333333183,0.8187291666666623,1977-12-12,30.01095890410959,9,76.41061827956975,0.12287999103278976,0.16234803023915945,0.16234803023915945,0.17655338994152658,-8.389732205412326e-05,0.00454904046249805,1.0,-8.389732205412326e-05
9,2007-12-10,Colin White,away,New Jersey Devils,Washington Capitals,D,16.383333333333,0,0,0,0.02,1,1,0,0,0,0,1,0.34,0.77,20072008,0.579266666666656,0.579266666666656,0.579266666666656,0.579266666666656,-0.579266666666656,-0.42073333333334395,-0.23926666666665602,-0.19073333333334397,0.060000000000000005,-0.15,-0.785266666666656,-0.4633041666666817,-1.3385708333333377,1977-12-12,30.013698630136986,10,6.820295698924589,0.16129152017300638,0.07821365959427658,0.07821365959427658,0.08639166950414741,0.0029563258272471164,0.007710006932003875,1.0,0.0029563258272471164
10,2007-12-13,Colin White,away,New Jersey Devils,Boston Bruins,D,17.183333333333,0,0,0,0.0,1,0,0,0,0,1,0,0.54,0.2,20072008,0.604866666666656,0.604866666666656,0.604866666666656,0.604866666666656,0.395133333333344,0.604866666666656,-0.06486666666665597,0.404866666666656,0.05,0.0,-0.09086666666665599,1.459495833333318,1.418629166666662,1977-12-12,30.02191780821918,11,95.76223118279555,0.082686878752402,0.15057991721635594,0.15057991721635594,0.16833266022076548,0.006011795976370208,0.010883756290362858,1.0,0.006011795976370208
11,2007-12-15,Colin White,home,New Jersey Devils,Phoenix Coyotes,D,17.766666666667,0,0,0,0.0,1,0,0,0,0,0,0,0.25,0.37,20072008,0.623533333333344,0.623533333333344,0.623533333333344,0.623533333333344,-0.623533333333344,0.623533333333344,-0.37353333333334404,0.25353333333334405,0.05,0.0,-0.973533333333344,1.0953291666666822,0.17179583333333825,1977-12-12,30.027397260273972,12,55.54180107526898,0.14957713307431653,0.15168599171595165,0.15168599171595165,0.1701249016646447,0.00908267123257573,0.014070479961804529,1.0,0.00908267123257573
12,2007-12-16,Colin White,home,New Jersey Devils,Philadelphia Flyers,D,18.25,0,0,0,0.01,1,1,0,0,0,0,0,0.82,0.06,20072008,0.639,0.639,0.639,0.639,-0.639,0.639,0.18099999999999994,0.579,0.055,-0.15,-0.07700000000000007,1.8305624999999999,1.6585624999999997,1977-12-12,30.03013698630137,13,103.50201612903226,0.1506404291974105,0.22773165679860422,0.22773165679860422,0.25791245950587616,0.012169019832294884,0.017270289378364084,1.0,0.012169019832294884
13,2007-12-18,Colin White,away,New Jersey Devils,Vancouver Canucks,D,19.6,0,0,0,0.02,1,0,0,0,0,0,4,0.36,1.05,20072008,0.6822000000000001,0.6822000000000001,0.6822000000000001,0.6822000000000001,-0.6822000000000001,-3.3178,-0.32220000000000015,-0.3677999999999999,0.060000000000000005,0.0,-0.8562000000000002,-2.6843375,-3.4805375,1977-12-12,30.035616438356165,14,-62.27540322580646,0.21963324948270763,0.04617816780554776,0.04617816780554776,0.05145212505925439,0.015270829589993337,0.020483224098421737,1.0,0.015270829589993337
14,2007-12-21,Colin White,away,New Jersey Devils,Edmonton Oilers,D,15.866666666667,0,0,0,0.0,0,0,0,0,0,1,0,0.95,1.14,20072008,0.5627333333333441,0.5627333333333441,0.5627333333333441,0.5627333333333441,0.4372666666666559,0.5627333333333441,0.3872666666666559,-0.5772666666666558,0.0,0.0,0.6072666666666555,-0.7630708333333174,-0.15580416666666186,1977-12-12,30.043835616438358,15,44.9740591397851,0.05715227998144028,0.03656494217228928,0.03656494217228928,0.04154319167682562,0.018388016900599904,0.023709259571545845,1.0,0.018388016900599904
15,2007-12-23,Colin White,away,New Jersey Devils,Calgary Flames,D,16.933333333333,0,0,0,0.0,3,0,0,0,0,0,0,0.19,0.47,20072008,0.596866666666656,0.596866666666656,0.596866666666656,0.596866666666656,-0.596866666666656,0.596866666666656,-0.406866666666656,0.12686666666665602,0.15000000000000002,0.0,-1.042866666666656,0.826995833333318,-0.06587083333333787,1977-12-12,30.04931506849315,16,47.875134408602,0.04814508659822785,0.031816543384857454,0.031816543384857454,0.03419548094295089,0.02152043523133053,0.026948314488851224,1.0,0.02152043523133053
16,2007-12-28,Colin White,home,New Jersey Devils,Buffalo Sabres,D,22.583333333333,0,1,0,0.0,1,0,0,0,0,1,1,0.55,0.51,20072008,0.7776666666666561,0.7776666666666561,0.7776666666666561,0.7776666666666561,0.22233333333334393,-0.22233333333334393,-0.22766666666665603,0.26766666666665606,0.75,0.0,-0.24766666666665604,0.41989583333331826,0.9222291666666622,1977-12-12,30.063013698630137,17,79.7493279569891,0.0435013935538958,0.07208661362552468,0.07208661362552468,0.07693133886968737,0.02466788306231737,0.030200257678971883,1.0,0.02466788306231737
