,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2021-01-14,Yegor Sharangovich,home,New Jersey Devils,Boston Bruins,C,17.383333333333,0,0,0,0.28,1,0,3,4,1,1,0,0.17,0.57,20202021,0.6112666666666561,0.6112666666666561,0.6112666666666561,0.6112666666666561,0.3887333333333439,0.6112666666666561,-0.44126666666665604,0.04126666666665613,0.19,0.48,-0.05079166666666013,0.2842912499999888,0.9034995833333286,1998-06-06,22.624657534246577,22.0,1,79.1451478494622,0.0,0.08492820802670908,0.08492820802670908,0.09069700751384813,0.07590554874216912,0.08233258775036723,1.0461803436809607,0.07941089307037441
1,2021-01-16,Yegor Sharangovich,home,New Jersey Devils,Boston Bruins,C,17.016666666667,1,0,0,0.16,1,0,0,0,3,0,0,0.38,0.23,20202021,0.599533333333344,0.599533333333344,0.599533333333344,0.599533333333344,-0.599533333333344,0.599533333333344,-0.21953333333334402,0.36953333333334404,0.88,-0.03,-0.5372083333333401,0.8497512500000114,1.1625429166666712,1998-06-06,22.63013698630137,22.0,2,87.50138440860229,0.08528250451997103,0.1784314787926225,0.1784314787926225,0.19039457357922798,0.08048709198396099,0.086276000217128,1.0458381153359124,0.08417646858937398
2,2021-01-19,Yegor Sharangovich,away,New Jersey Devils,New York Rangers,C,18.5,0,0,1,0.0,1,0,1,3,5,1,1,0.48,0.55,20202021,0.647,0.647,0.647,0.647,0.353,-0.353,-0.16700000000000004,0.09699999999999998,0.6000000000000001,0.13,0.12062499999999998,-0.08101875000000003,0.76960625,1998-06-06,22.638356164383563,22.0,3,74.82600806451613,0.178520854481318,0.2261384229101304,0.2261384229101304,0.23640508957030065,0.08521402714166089,0.09038014658772557,1.045327729434012,0.08907658550792065
3,2021-01-21,Yegor Sharangovich,away,New Jersey Devils,New York Islanders,C,14.883333333333,0,0,0,0.0,1,0,0,0,6,0,0,0.35,0.88,20202021,0.531266666666656,0.531266666666656,0.531266666666656,0.531266666666656,-0.531266666666656,0.531266666666656,-0.18126666666665603,-0.348733333333344,0.05,-0.06,-0.51329166666666,-0.3282087500000114,-0.8515004166666714,1998-06-06,22.643835616438356,22.0,4,22.53224462365576,0.22585362009648255,0.14473386104408778,0.14473386104408778,0.15367698936746554,0.09013258485818787,0.09469664822385271,1.0449894369102453,0.09418759909822264
4,2021-01-24,Yegor Sharangovich,home,New Jersey Devils,New York Islanders,C,16.4,0,0,0,0.02,0,0,0,0,0,0,0,0.48,0.33,20202021,0.5798,0.5798,0.5798,0.5798,-0.5798,0.5798,-0.0998,0.24979999999999997,0.01,0.0,-0.46237500000000004,0.65866125,0.20628624999999995,1998-06-06,22.65205479452055,22.0,5,56.654395161290324,0.1456950944138192,0.1491108370725836,0.1491108370725836,0.15109044557431398,0.09526826522657948,0.09925391654613322,1.0444849344480531,0.09950626776016361
5,2021-01-26,Yegor Sharangovich,home,New Jersey Devils,Philadelphia Flyers,C,13.416666666667,0,0,0,0.17,0,0,0,0,2,0,1,0.33,0.79,20202021,0.484333333333344,0.484333333333344,0.484333333333344,0.484333333333344,-0.484333333333344,-0.5156666666666561,-0.15433333333334398,-0.30566666666665604,0.085,-0.02,-0.49645833333334,-0.6628687499999887,-1.0943270833333287,1998-06-06,22.65753424657534,22.0,6,14.699126344086167,0.14991348912688326,0.06546274790295915,0.06546274790295915,0.07306783147246892,0.10063021599938361,0.1040620687062124,1.0441505507633784,0.10507309545919413
6,2021-01-28,Yegor Sharangovich,home,New Jersey Devils,Philadelphia Flyers,C,8.4333333333333,0,0,0,0.0,0,0,0,1,6,0,1,0.15,0.25,20202021,0.3248666666666656,0.3248666666666656,0.3248666666666656,0.3248666666666656,-0.3248666666666656,-0.6751333333333345,-0.1748666666666656,0.07486666666666558,0.0,-0.05,-0.509291666666666,0.08470124999999884,-0.47459041666666724,1998-06-06,22.663013698630138,22.0,7,34.69063172043009,0.06863750727940002,0.030942272827876267,0.030942272827876267,0.03421295032411672,0.1062156658711568,0.10911789077868572,1.043817723130128,0.11086979451038133
7,2021-01-30,Yegor Sharangovich,away,New Jersey Devils,Buffalo Sabres,C,11.016666666667,0,0,0,0.0,0,0,0,2,6,0,0,0.1,0.36,20202021,0.407533333333344,0.407533333333344,0.407533333333344,0.407533333333344,-0.407533333333344,0.407533333333344,-0.307533333333344,0.04753333333334403,0.0,-0.04,-0.59220833333334,0.4235512500000114,-0.2086570833333286,1998-06-06,22.66849315068493,22.0,8,43.269126344086175,0.03520914661306861,0.016332731393074958,0.016332731393074958,0.017050308723072,0.11201122554871559,0.11440640050448066,1.0434864473016592,0.11688219580573407
8,2021-01-31,Yegor Sharangovich,away,New Jersey Devils,Buffalo Sabres,C,14.3,0,0,0,1.34,0,0,0,0,0,0,0,0.62,0.37,20202021,0.5126000000000001,0.5126000000000001,0.5126000000000001,0.5126000000000001,-0.5126000000000001,0.5126000000000001,0.10739999999999994,0.14260000000000006,0.67,0.0,-0.33287500000000003,0.51884125,0.85596625,1998-06-06,22.671232876712327,22.0,9,77.61181451612903,0.021021472753656588,0.06534239704537723,0.06534239704537723,0.06830087161038224,0.11794729970796458,0.11985180449946718,1.0433213899925753,0.12305694067718448
9,2021-02-16,Yegor Sharangovich,away,New Jersey Devils,New York Rangers,C,16.266666666667,1,0,0,0.5,1,0,0,0,0,1,0,1.21,0.72,20202021,0.575533333333344,0.575533333333344,0.575533333333344,0.575533333333344,0.424466666666656,0.575533333333344,0.634466666666656,-0.14446666666665597,1.05,0.0,0.6215416666666599,-0.00889874999998852,1.6626429166666714,1998-06-06,22.715068493150685,22.0,10,103.63364247311844,0.06700918236413457,0.15487946477814662,0.15487946477814662,0.15993615121766303,0.12395116162574446,0.12537413575771586,1.040732664783945,0.1290000227418265
