,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2008-12-19,Trevor Lewis,away,Los Angeles Kings,Buffalo Sabres,C,9.233333333,0,0,0,0.25,1,0,0,0,3,0,0,0.54,0.06,20082009,0.35046666665599996,0.35046666665599996,0.35046666665599996,0.35046666665599996,-0.35046666665599996,0.35046666665599996,0.18953333334400008,0.29046666665599996,0.175,-0.03,-0.2815416666599999,0.8725612499886,0.7360195833286001,1987-01-08,21.96164383561644,21.0,1,73.74256720414839,0.0,0.06918522757259721,0.06918522757259721,0.0773315217165725,0.21955877635328466,0.13200768938079097,1.100772192222172,0.24168419556802276
1,2008-12-20,Trevor Lewis,away,Los Angeles Kings,Detroit Red Wings,C,15.13333333,1,0,0,0.55,0,0,0,0,0,1,1,0.82,0.53,20082009,0.53926666656,0.53926666656,0.53926666656,0.53926666656,0.46073333344,-0.46073333344,0.28073333343999995,0.00926666655999997,1.025,0.0,0.4004583333999999,-0.16215875011399994,1.263299583286,1987-01-08,21.964383561643835,21.0,2,90.7515994608387,0.06947384879850123,0.17279702595705923,0.17279702595705923,0.18968522584973455,0.2195237067402117,0.13397605013445427,1.1004855774186078,0.241582673169075
2,2008-12-23,Trevor Lewis,away,Los Angeles Kings,Columbus Blue Jackets,C,11.66666667,0,0,1,0.12,1,0,0,0,0,1,0,0.57,0.24,20082009,0.42833333343999996,0.42833333343999996,0.42833333343999996,0.42833333343999996,0.5716666665600001,0.42833333343999996,0.14166666656,0.18833333343999997,0.6600000000000001,0.0,0.31354166660000005,0.649781250114,1.6233229167140002,1987-01-08,21.972602739726028,21.0,3,102.36525537787097,0.17262108983793398,0.28985235541573984,0.28985235541573984,0.31544712560200827,0.21948873409017594,0.13591529364704139,1.099629180769773,0.24135621685577469
3,2008-12-26,Trevor Lewis,home,Los Angeles Kings,Phoenix Coyotes,C,12.08333333,0,0,0,0.19,1,0,0,0,0,0,1,0.5,0.29,20082009,0.44166666656000003,0.44166666656000003,0.44166666656000003,0.44166666656000003,-0.44166666656000003,-0.55833333344,0.05833333343999997,0.15166666656000005,0.14500000000000002,0.0,-0.3635416666,0.14153124988600008,-0.07701041671399989,1987-01-08,21.980821917808218,21.0,4,47.51579300922581,0.28860378503837786,0.26213963559403103,0.26213963559403103,0.2957669448537899,0.21945386658865795,0.1378250572948244,1.0987779349061135,0.24113106633744733
4,2008-12-27,Trevor Lewis,away,Los Angeles Kings,Phoenix Coyotes,C,7.85,0,0,1,0.04,1,0,1,1,0,1,0,0.76,0.13,20082009,0.30619999999999997,0.30619999999999997,0.30619999999999997,0.30619999999999997,0.6938,0.30619999999999997,0.45380000000000004,0.17619999999999997,0.6200000000000001,0.16,0.508625,0.70625125,1.9948762500000001,1987-01-08,21.983561643835618,21.0,5,114.35084677419356,0.26139327036329313,0.38535413227886606,0.38535413227886606,0.43298752815336505,0.2194191116284802,0.1397050696385434,1.0984953262932664,0.24103086862330603
5,2008-12-29,Trevor Lewis,home,Los Angeles Kings,Columbus Blue Jackets,C,13.61666667,0,0,0,0.13,0,0,0,0,0,0,0,0.41,0.16,20082009,0.49073333344000003,0.49073333344000003,0.49073333344000003,0.49073333344000003,-0.49073333344000003,0.49073333344000003,-0.08073333344000005,0.33073333344,0.065,0.0,-0.4504583334000001,0.8524712501139999,0.46701291671399986,1987-01-08,21.98904109589041,21.0,6,65.06493279722581,0.38168310927331367,0.3908474513821498,0.3908474513821498,0.4232354209557525,0.21938447582935292,0.14155514654168336,1.0979318131874314,0.24086919533249565
6,2009-10-03,Trevor Lewis,home,Los Angeles Kings,Phoenix Coyotes,C,10.75,0,0,0,0.0,1,0,0,0,0,0,1,0.0,0.0,20092010,0.399,0.399,0.399,0.399,-0.399,-0.601,-0.399,0.399,0.05,0.0,-0.649375,0.5889312499999999,-0.010443750000000085,1987-01-08,22.75068493150685,22.0,7,49.66310483870967,0.38723988911770657,0.3651967121142817,0.3651967121142817,0.4946493705113019,0.21934996506167495,0.1433751868809977,1.038700698642574,0.22783896195678596
7,2009-10-06,Trevor Lewis,home,Los Angeles Kings,San Jose Sharks,C,4.8833333333333,0,0,0,0.03,0,0,0,0,0,0,0,0.36,0.19,20092010,0.2112666666666656,0.2112666666666656,0.2112666666666656,0.2112666666666656,-0.2112666666666656,0.2112666666666656,0.14873333333333438,0.0212666666666656,0.015,0.0,-0.307041666666666,0.5027912499999988,0.21074958333333282,1987-01-08,22.75890410958904,22.0,8,56.79837365591396,0.3476037852330978,0.3557793173284074,0.3557793173284074,0.42631927859060736,0.2193155844737878,0.14516516795366433,1.0382407419491935,0.22770237514508646
8,2009-10-15,Trevor Lewis,away,Los Angeles Kings,Detroit Red Wings,C,9.8,0,0,0,0.01,2,0,0,0,0,0,1,0.21,0.35,20092010,0.36860000000000004,0.36860000000000004,0.36860000000000004,0.36860000000000004,-0.36860000000000004,-0.6314,-0.15860000000000005,0.01860000000000006,0.10500000000000001,0.0,-0.49912500000000004,-0.038558749999999975,-0.43268375000000003,1987-01-08,22.783561643835615,22.0,9,36.04245967741935,0.33513538656345954,0.30975648659022154,0.30975648659022154,0.3836620077263059,0.21928133852195264,0.14692514067365994,1.0368808077177674,0.22736861140407544
9,2009-10-17,Trevor Lewis,away,Los Angeles Kings,Columbus Blue Jackets,C,9.5666666666667,0,0,0,0.0,0,0,0,0,5,0,0,0.09,0.12,20092010,0.3611333333333344,0.3611333333333344,0.3611333333333344,0.3611333333333344,-0.3611333333333344,0.3611333333333344,-0.27113333333333445,0.24113333333333442,0.0,-0.05,-0.5694583333333341,0.7819612500000012,0.16250291666666705,1987-01-08,22.78904109589041,22.0,10,55.24202956989249,0.27000612777460403,0.30150215204128933,0.30150215204128933,0.35554415539040524,0.21924723100239024,0.1486552246386022,1.0365826363055177,0.2272678727151425
