,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2015-10-24,Brett Pesce,away,Carolina Hurricanes,San Jose Sharks,D,16.966666666667,0,0,0,0.0,0,0,0,0,0,0,0,0.22,0.45,20152016,0.597933333333344,0.597933333333344,0.597933333333344,0.597933333333344,-0.597933333333344,0.597933333333344,-0.377933333333344,0.14793333333334396,0.0,0.0,-0.995933333333344,0.8745291666666819,-0.1214041666666621,1994-11-15,20.953424657534246,1,46.083736559139936,0.0,-0.011411890511267264,-0.011411890511267264,-0.012434905028668237,0.36498751142078495,0.5051923763126852,1.2563489395104135,0.4585516729080481
1,2015-10-27,Brett Pesce,away,Carolina Hurricanes,Detroit Red Wings,D,15.666666666667,0,0,0,0.04,1,0,0,0,0,0,0,1.03,0.51,20152016,0.5563333333333441,0.5563333333333441,0.5563333333333441,0.5563333333333441,-0.5563333333333441,0.5563333333333441,0.4736666666666559,0.04633333333334411,0.07,0.0,0.3416666666666561,0.6767291666666823,1.0883958333333383,1994-11-15,20.96164383561644,2,85.10954301075284,-0.011459497694835293,0.08401704022676253,0.08401704022676253,0.10305363061642556,0.36094084227124584,0.5037271771176848,1.2545607229649964,0.4528222040274089
2,2015-10-29,Brett Pesce,away,Carolina Hurricanes,New York Islanders,D,20.683333333333,0,0,0,0.09,0,0,0,0,0,1,0,0.78,0.3,20152016,0.7168666666666561,0.7168666666666561,0.7168666666666561,0.7168666666666561,0.2831333333333439,0.7168666666666561,0.06313333333334392,0.4168666666666561,0.045,0.0,0.18113333333334392,1.3904958333333182,1.6166291666666621,1994-11-15,20.96712328767123,3,102.1493279569891,0.083900562627071,0.2076966095029603,0.2076966095029603,0.2387857725393367,0.3569692230901836,0.5022619547767926,1.2533747034670606,0.44741619413752587
3,2015-10-30,Brett Pesce,home,Carolina Hurricanes,Colorado Avalanche,D,20.85,0,0,1,0.01,2,0,0,0,0,0,0,0.33,0.59,20152016,0.7222000000000001,0.7222000000000001,0.7222000000000001,0.7222000000000001,-0.7222000000000001,0.7222000000000001,-0.39220000000000005,0.1322000000000001,0.655,0.0,-0.9442,0.7311625000000003,0.44196250000000026,1994-11-15,20.96986301369863,4,64.25685483870969,0.20661929496296458,0.2253929948555511,0.2253929948555511,0.2766731564074635,0.3530882687808637,0.5007959750759351,1.2527835222476094,0.442343165027601
4,2015-11-01,Brett Pesce,home,Carolina Hurricanes,Tampa Bay Lightning,D,20.566666666667,0,0,0,0.14,0,1,0,0,0,0,1,0.61,0.69,20152016,0.713133333333344,0.713133333333344,0.713133333333344,0.713133333333344,-0.713133333333344,-0.28686666666665595,-0.10313333333334407,0.023133333333344108,0.07,-0.15,-0.487133333333344,-0.08687083333331769,-0.6540041666666617,1994-11-15,20.975342465753425,5,28.90309139784962,0.2240962002483549,0.16285926772000542,0.16285926772000542,0.18903589823276076,0.3493115082925908,0.4993285814367397,1.251604802084971,0.4371999612025508
5,2015-11-06,Brett Pesce,home,Carolina Hurricanes,Dallas Stars,D,17.15,0,0,0,0.02,2,0,0,0,0,0,0,0.93,0.83,20152016,0.6038,0.6038,0.6038,0.6038,-0.6038,0.6038,0.32620000000000005,-0.22619999999999996,0.11,0.0,0.1342000000000001,0.008962500000000206,0.2531625000000003,1994-11-15,20.98904109589041,6,58.16653225806452,0.1631789869166699,0.1689341128747973,0.1689341128747973,0.1906984938520844,0.34565046443602626,0.49785919307180326,1.2486791114824856,0.43160651481548573
6,2015-11-07,Brett Pesce,home,Carolina Hurricanes,Ottawa Senators,D,17.516666666667,0,0,0,0.09,5,0,0,0,0,0,1,0.95,0.62,20152016,0.615533333333344,0.615533333333344,0.615533333333344,0.615533333333344,-0.615533333333344,-0.38446666666665597,0.3344666666666559,-0.004466666666655961,0.295,0.0,0.15446666666665587,-0.06617083333331775,0.3832958333333381,1994-11-15,20.991780821917807,7,62.36438172043026,0.16906882793532155,0.18263622391425016,0.18263622391425016,0.2091563499352144,0.3421147587221796,0.49638730206917664,1.2480975689108726,0.42699259864968214
7,2015-11-10,Brett Pesce,away,Carolina Hurricanes,New York Rangers,D,19.333333333333,0,0,0,0.14,0,0,0,0,0,0,0,0.99,0.09,20152016,0.6736666666666561,0.6736666666666561,0.6736666666666561,0.6736666666666561,-0.6736666666666561,0.6736666666666561,0.3163333333333439,0.5836666666666561,0.07,0.0,0.16033333333334387,1.8113958333333182,2.041729166666662,1994-11-15,21.0,8,115.86223118279554,0.18225314924778466,0.29599418869949023,0.29599418869949023,0.31967647390211845,0.3387122336550033,0.4949124696838312,1.246360080410498,0.4221574067742693
8,2015-11-12,Brett Pesce,home,Carolina Hurricanes,Minnesota Wild,D,18.183333333333,0,0,0,0.09,0,0,0,0,0,0,0,0.69,0.33,20152016,0.636866666666656,0.636866666666656,0.636866666666656,0.636866666666656,-0.636866666666656,0.636866666666656,0.05313333333334391,0.306866666666656,0.045,0.0,-0.28286666666665616,1.206495833333318,0.9686291666666618,1994-11-15,21.005479452054793,9,81.24610215053747,0.2906404363107371,0.33525609838469383,0.33525609838469383,0.37704860995487127,0.3354490860615613,0.49343432207721627,1.2452076755313004,0.4177037767138159
9,2015-11-14,Brett Pesce,home,Carolina Hurricanes,Philadelphia Flyers,D,18.916666666667,0,0,0,0.01,3,0,0,0,0,0,1,0.16,0.74,20152016,0.660333333333344,0.660333333333344,0.660333333333344,0.660333333333344,-0.660333333333344,-0.339666666666656,-0.500333333333344,-0.079666666666656,0.15500000000000003,0.0,-1.1543333333333439,-0.27777083333331776,-1.2771041666666616,1994-11-15,21.01095890410959,10,8.803091397849627,0.3281180712232848,0.24487485297211664,0.24487485297211664,0.2914787254482058,0.3323300061512975,0.4919525457093389,1.2440599808072672,0.41343846107426213
