,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2017-04-09,Jean-Sebastien Dea,away,Pittsburgh Penguins,New York Rangers,C,11.3,0,0,0,0.08,0,1,0,1,1,0,0,0.29,0.5,20162017,0.4166,0.4166,0.4166,0.4166,-0.4166,0.4166,-0.12660000000000005,-0.08339999999999997,0.04,-0.15,-0.479125,0.19524125000000003,-0.39388375,1994-02-08,23.18082191780822,23.0,1,37.294072580645164,0.0,-0.03702474431136386,-0.03702474431136386,-0.03550731364761536,-0.039258930668065066,-0.038101523116338264,1.0188318640580054,-0.0385332772295684
1,2018-01-18,Jean-Sebastien Dea,away,Pittsburgh Penguins,Los Angeles Kings,C,3.483333333,0,0,0,0.0,0,0,0,1,0,0,0,0.0,0.06,20172018,0.16646666665600002,0.16646666665600002,0.16646666665600002,0.16646666665600002,-0.16646666665600002,0.16646666665600002,-0.16646666665600002,0.10646666665600002,0.0,0.01,-0.50404166666,0.6759112499886,0.18186958332859993,1994-02-08,23.958904109589042,23.0,2,55.866760752535484,-0.037179201085835195,-0.018031559249632886,-0.018031559249632886,-0.0184793816605866,-0.00568414615932223,-0.003912176050060674,1.0014040408143023,-0.005676176575740703
2,2018-01-20,Jean-Sebastien Dea,away,Pittsburgh Penguins,San Jose Sharks,C,4.483333333,0,0,0,0.0,0,0,1,0,2,0,0,0.01,0.04,20172018,0.198466666656,0.198466666656,0.198466666656,0.198466666656,-0.198466666656,0.198466666656,-0.18846666665599998,0.15846666665599998,0.0,0.13,-0.51779166666,0.7441112499886,0.35631958332860003,1994-02-08,23.964383561643835,23.0,3,61.49418010737419,-0.006591018718861496,0.012178033427724777,0.012178033427724777,0.012823675397519607,0.030875086350636675,0.03353971308613503,1.00135401388692,0.030916891646315288
3,2018-01-23,Jean-Sebastien Dea,home,Pittsburgh Penguins,Carolina Hurricanes,C,5.583333333,1,0,0,0.19,1,0,0,2,3,1,0,0.32,0.08,20172018,0.233666666656,0.233666666656,0.233666666656,0.233666666656,0.766333333344,0.233666666656,0.08633333334400001,0.15366666665599998,0.895,-0.01,0.27895833334,0.7137312499885999,1.8776895833286,1994-02-08,23.972602739726028,23.0,4,110.57063172027742,0.03802581199699007,0.15309829798997837,0.15309829798997837,0.15948508513139847,0.07156700555694703,0.07552152975010687,1.0012807221335496,0.07165866300499568
4,2018-01-25,Jean-Sebastien Dea,home,Pittsburgh Penguins,Minnesota Wild,C,7.6,0,0,0,0.0,0,1,0,4,3,0,0,0.1,0.11,20172018,0.2982,0.2982,0.2982,0.2982,-0.2982,0.2982,-0.19820000000000002,0.18820000000000003,0.0,-0.13999999999999999,-0.5238750000000001,0.73170125,0.06782624999999987,1994-02-08,23.97808219178082,23.0,5,52.18794354838709,0.24046473600523643,0.14703462253750788,0.14703462253750788,0.15468635505854147,0.11172541597050237,0.11681363824722785,1.0012330245538001,0.11186317615167753
5,2018-01-30,Jean-Sebastien Dea,home,Pittsburgh Penguins,San Jose Sharks,C,6.3,0,0,0,0.0,0,0,0,3,3,0,0,0.0,0.17,20172018,0.2566,0.2566,0.2566,0.2566,-0.2566,0.2566,-0.2566,0.08659999999999998,0.0,0.0,-0.5603750000000001,0.5852412499999999,0.024866249999999868,1994-02-08,23.991780821917807,23.0,6,50.80213709677419,0.22329169549374983,0.13881615762500996,0.13881615762500996,0.14479067021161,0.152217710607382,0.15936803778691716,1.001117842388689,0.15238786601660814
6,2018-10-06,Jean-Sebastien Dea,home,New Jersey Devils,Edmonton Oilers,C,8.7833333333333,0,0,0,0.32,1,0,0,0,0,0,0,0.39,0.28,20182019,0.33606666666666557,0.33606666666666557,0.33606666666666557,0.33606666666666557,-0.33606666666666557,0.33606666666666557,0.05393333333333444,0.05606666666666554,0.21000000000000002,0.0,-0.366291666666666,0.4831712499999988,0.3268795833333328,1994-02-08,24.673972602739727,24.0,7,60.544502688172024,0.20518289137961362,0.15083726818524976,0.15083726818524976,0.178389121594958,0.2011996907818414,0.21526321438838314,1.0,0.2011996907818414
7,2018-10-11,Jean-Sebastien Dea,home,New Jersey Devils,Washington Capitals,C,10.216666666667,1,0,0,0.1,1,0,0,0,0,2,0,0.45,0.29,20182019,0.381933333333344,0.381933333333344,0.381933333333344,0.381933333333344,1.6180666666666559,0.381933333333344,0.068066666666656,0.09193333333334403,0.8500000000000001,0.0,0.89254166666666,0.5151912500000114,2.2577329166666718,1994-02-08,24.687671232876713,24.0,8,122.83009408602167,0.22075973421888426,0.2793049726417771,0.2793049726417771,0.32290002269897833,0.26003462140318484,0.28886580365875314,1.0,0.26003462140318484
8,2018-10-14,Jean-Sebastien Dea,home,New Jersey Devils,San Jose Sharks,C,8.45,1,0,0,0.24,0,0,0,0,0,1,0,0.34,0.61,20182019,0.32539999999999997,0.32539999999999997,0.32539999999999997,0.32539999999999997,0.6746000000000001,0.32539999999999997,0.014600000000000057,-0.2846,0.87,0.0,0.23412500000000003,-0.08922875000000008,1.01489625,1994-02-08,24.695890410958903,24.0,9,82.73858870967743,0.4538639071823149,0.32224166080531125,0.32224166080531125,0.3405624782774977,0.3169592758093558,0.38325608634636754,1.0,0.3169592758093558
9,2018-10-16,Jean-Sebastien Dea,home,New Jersey Devils,Dallas Stars,C,10.5,1,0,0,0.31,0,0,0,2,5,1,0,0.4,0.08,20182019,0.391,0.391,0.391,0.391,0.609,0.391,0.009000000000000008,0.311,0.905,-0.03,0.23062499999999997,0.88188125,1.9875062499999998,1994-02-08,24.7013698630137,24.0,10,114.11310483870967,0.5117704881905407,0.41558847092909323,0.41558847092909323,0.4772583132048838,0.3579591348305756,0.4641678695996963,1.0,0.3579591348305756
