,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2021-12-01,Markus Niemelainen,home,Edmonton Oilers,Pittsburgh Penguins,D,10.316666666667,0,0,0,0.0,0,0,0,0,0,0,1,0.15,0.37,20212022,0.385133333333344,0.385133333333344,0.385133333333344,0.385133333333344,-0.385133333333344,-0.614866666666656,-0.235133333333344,0.01513333333334399,0.0,0.0,-0.895133333333344,0.17762916666668205,-0.717504166666662,1998-06-08,23.4986301369863,23.0,1,26.854704301075422,0.0,-0.06744479383364091,-0.06744479383364091,-0.07229720794299486,-0.02819791538430452,-0.034021188663709005,1.009104138646719,-0.02794351376075015
1,2021-12-03,Markus Niemelainen,away,Edmonton Oilers,Seattle Kraken,D,13.65,0,0,0,0.0,3,0,0,0,0,0,1,0.67,0.34,20212022,0.4918,0.4918,0.4918,0.4918,-0.4918,-0.5082,0.17820000000000003,0.1518,0.15000000000000002,0.0,-0.16979999999999995,0.3999625,0.38016250000000007,1998-06-08,23.504109589041096,23.0,2,62.263306451612905,-0.06772615446162589,-0.028606472811699507,-0.028606472811699507,-0.033134201974071395,-0.022994372170839945,-0.029491842846069347,1.008969726024828,-0.022789952540433422
2,2021-12-05,Markus Niemelainen,home,Edmonton Oilers,Los Angeles Kings,D,19.033333333333,0,0,0,0.01,3,0,0,0,0,0,0,0.52,0.59,20212022,0.6640666666666561,0.6640666666666561,0.6640666666666561,0.6640666666666561,-0.6640666666666561,0.6640666666666561,-0.14406666666665613,0.07406666666665618,0.15500000000000003,0.0,-0.5820666666666561,0.6475958333333184,0.22052916666666234,1998-06-08,23.50958904109589,23.0,3,57.113844086021366,-0.02896078386270796,-0.008501589096855562,-0.008501589096855562,-0.009242121019771909,-0.02109851857571575,-0.029426698146716362,1.0088363968983158,-0.020913716674560406
3,2021-12-07,Markus Niemelainen,home,Edmonton Oilers,Minnesota Wild,D,16.066666666667,0,0,0,0.0,1,0,1,0,0,1,0,0.97,0.83,20212022,0.569133333333344,0.569133333333344,0.569133333333344,0.569133333333344,0.43086666666665596,0.569133333333344,0.40086666666665594,-0.2608666666666559,0.05,0.15,0.632866666666656,-0.040870833333317425,0.7919958333333386,1998-06-08,23.515068493150686,23.0,4,75.54825268817221,-0.009017248488794816,0.05196778111758189,0.05196778111758189,0.05590336355036017,-0.020644274950877117,-0.03638865882350325,1.0087041491375417,-0.020466134662505655
4,2021-12-09,Markus Niemelainen,home,Edmonton Oilers,Boston Bruins,D,13.533333333333,0,0,0,0.0,1,1,1,0,0,0,0,0.45,0.64,20212022,0.488066666666656,0.488066666666656,0.488066666666656,0.488066666666656,-0.488066666666656,0.488066666666656,-0.03806666666665598,-0.15193333333334402,0.05,0.0,-0.518066666666656,0.27959583333331806,-0.18847083333333797,1998-06-08,23.52054794520548,23.0,5,43.92029569892458,0.050483854503691514,0.03487024729919158,0.03487024729919158,0.03713327013114074,-0.02125916185701671,-0.0418847702170391,1.008572980622021,-0.021078456656557932
5,2021-12-11,Markus Niemelainen,home,Edmonton Oilers,Carolina Hurricanes,D,14.866666666667,0,0,0,0.01,1,0,0,0,0,0,0,0.11,1.02,20212022,0.530733333333344,0.530733333333344,0.530733333333344,0.530733333333344,-0.530733333333344,0.530733333333344,-0.42073333333334406,-0.48926666666665597,0.055,0.0,-1.104733333333344,-0.5330708333333178,-1.582804166666662,1998-06-08,23.526027397260275,23.0,6,-1.0581989247310304,0.03390229166414786,-0.07395333882938881,-0.07395333882938881,-0.07623471005556805,-0.028898430734401872,-0.04854991138990427,1.0084428892403887,-0.02865648718706288
6,2021-12-14,Markus Niemelainen,home,Edmonton Oilers,Toronto Maple Leafs,D,10.583333333333,0,0,0,0.03,0,0,0,0,0,0,1,0.3,0.27,20212022,0.393666666666656,0.393666666666656,0.393666666666656,0.393666666666656,-0.393666666666656,-0.606333333333344,-0.09366666666665602,0.12366666666665599,0.015,0.0,-0.663666666666656,0.41989583333331804,-0.22877083333333792,1998-06-08,23.534246575342465,23.0,7,42.620295698924586,-0.07137970375175687,-0.08384935242736363,-0.08384935242736363,-0.08683972415600735,-0.03622864795151345,-0.05145339166467812,1.0082497671975053,-0.03593221553843081
7,2022-02-11,Markus Niemelainen,home,Edmonton Oilers,New York Islanders,D,11.0,0,0,0,0.02,1,1,0,0,0,0,0,0.67,0.49,20212022,0.407,0.407,0.407,0.407,-0.407,0.407,0.26300000000000007,-0.08300000000000002,0.060000000000000005,-0.15,-0.08499999999999996,0.5080625000000001,0.33306250000000015,1998-06-08,23.695890410958903,23.0,8,60.74395161290323,-0.08105442174576435,-0.05842820322110563,-0.05842820322110563,-0.05965530281255744,-0.029281294463643578,-0.0390783147206927,1.0049332035174048,-0.02913755298477054
8,2022-02-14,Markus Niemelainen,away,Edmonton Oilers,San Jose Sharks,D,14.3,0,0,0,0.01,2,0,0,0,0,1,0,0.49,0.48,20212022,0.5126000000000001,0.5126000000000001,0.5126000000000001,0.5126000000000001,0.48739999999999994,0.5126000000000001,-0.022600000000000064,0.03260000000000007,0.10500000000000001,0.0,-0.07860000000000011,0.6828625000000003,0.7092625000000001,1998-06-08,23.704109589041096,23.0,9,72.87943548387096,-0.054398723741855434,-0.013617861738227037,-0.013617861738227037,-0.0141354946972786,-0.0013780562115225832,-0.004655367738607818,1.0047885548140219,-0.0013714887624069823
9,2022-02-15,Markus Niemelainen,away,Edmonton Oilers,Los Angeles Kings,D,13.116666666667,0,0,0,0.02,0,0,0,0,0,0,1,0.61,0.39,20212022,0.474733333333344,0.474733333333344,0.474733333333344,0.474733333333344,-0.474733333333344,-0.525266666666656,0.135266666666656,0.08473333333334399,0.01,0.0,-0.24873333333334402,0.26042916666668203,0.02169583333333802,1998-06-08,23.706849315068492,23.0,10,50.699865591398,-0.007967296125409827,-0.011638344002724928,-0.011638344002724928,-0.011434600921633072,0.037904063021877626,0.03675744352602564,1.004740844575634,0.038083760293449384
