,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2016-04-05,Brandon Tanev,away,Winnipeg Jets,Anaheim Ducks,L,11.85,0,0,0,0.01,1,0,0,0,0,0,0,0.09,0.2,20152016,0.4342,0.4342,0.4342,0.4342,-0.4342,0.4342,-0.34419999999999995,0.23419999999999996,0.055,0.0,-0.615125,0.7240512499999999,0.16392624999999994,1991-12-31,24.279452054794522,1,55.2879435483871,0.0,0.015408930914694266,0.015408930914694266,0.014634320210144217,-0.003330728055842638,0.003153850399411514,1,-0.003330728055842638
1,2016-04-07,Brandon Tanev,away,Winnipeg Jets,San Jose Sharks,L,11.183333333333,0,0,0,0.06,1,1,0,0,0,0,0,0.38,0.43,20152016,0.412866666666656,0.412866666666656,0.412866666666656,0.412866666666656,-0.412866666666656,0.412866666666656,-0.032866666666656,-0.017133333333343992,0.08,-0.15,-0.42054166666666004,0.31025124999998865,-0.1802904166666714,1991-12-31,24.284931506849315,2,44.18418010752673,0.015473212621736464,-0.0015716549467471343,-0.0015716549467471343,-0.001465381236610364,-0.0007685901607069205,0.0057493594740323905,1,-0.0007685901607069205
2,2016-04-09,Brandon Tanev,away,Winnipeg Jets,Los Angeles Kings,L,13.1,0,0,0,0.2,0,0,0,0,0,0,0,0.69,0.94,20152016,0.4742,0.4742,0.4742,0.4742,-0.4742,0.4742,0.21579999999999994,-0.46579999999999994,0.1,0.0,-0.26512500000000006,-0.4911987499999998,-0.6563237499999999,1991-12-31,24.29041095890411,3,28.82826612903226,-0.0014703950440489364,-0.054409196619460726,-0.054409196619460726,-0.05078868913500823,0.0017915300125393781,0.00834801689859661,1,0.0017915300125393781
3,2016-10-13,Brandon Tanev,home,Winnipeg Jets,Carolina Hurricanes,L,7.9,0,0,0,0.21,0,0,0,0,0,0,0,0.3,0.13,20162017,0.3078,0.3078,0.3078,0.3078,-0.3078,0.3078,-0.007800000000000029,0.1778,0.105,0.0,-0.40487500000000004,0.70796125,0.40808624999999993,1991-12-31,24.802739726027397,4,63.16407258064516,-0.0538175578118425,-0.019472409066515733,-0.019472409066515733,-0.02312196557259848,0.0043489097172497064,0.010949746700795172,1,0.0043489097172497064
4,2016-10-15,Brandon Tanev,away,Winnipeg Jets,Minnesota Wild,L,8.8666666666667,0,0,0,0.05,1,0,0,0,0,0,0,0.05,0.07,20162017,0.3387333333333344,0.3387333333333344,0.3387333333333344,0.3387333333333344,-0.3387333333333344,0.3387333333333344,-0.2887333333333344,0.2687333333333344,0.07500000000000001,0.0,-0.580458333333334,0.843021250000001,0.33756291666666705,1991-12-31,24.80821917808219,5,60.88912634408604,-0.006466575272329317,0.005916289708111318,0.005916289708111318,0.007338901931507198,0.006902954734990659,0.013554436257031817,1,0.006902954734990659
5,2016-10-17,Brandon Tanev,home,Winnipeg Jets,Boston Bruins,L,10.566666666667,0,0,0,0.08,0,0,0,0,0,0,1,0.08,0.31,20162017,0.393133333333344,0.393133333333344,0.393133333333344,0.393133333333344,-0.393133333333344,-0.606866666666656,-0.313133333333344,0.083133333333344,0.04,0.0,-0.59570833333334,0.05566125000001143,-0.5000470833333285,1991-12-31,24.813698630136987,6,33.869448924731344,0.025632527546928775,-0.028120688455557916,-0.028120688455557916,-0.03233063152145101,0.0094531921602587,0.01616194408283315,1,0.0094531921602587
6,2016-10-19,Brandon Tanev,home,Winnipeg Jets,Toronto Maple Leafs,L,12.0,0,0,0,0.06,0,0,0,0,0,0,1,0.18,0.75,20162017,0.439,0.439,0.439,0.439,-0.439,-0.5609999999999999,-0.259,-0.311,0.03,0.0,-0.561875,-0.6433187499999998,-1.1751937499999998,1991-12-31,24.81917808219178,7,12.09052419354839,-0.019386251071160304,-0.1014421864638134,-0.1014421864638134,-0.1066840725393261,0.011999260543357353,0.018772107048221617,1,0.011999260543357353
7,2016-10-23,Brandon Tanev,home,Winnipeg Jets,Edmonton Oilers,L,7.6833333333333,0,0,0,0.0,0,0,0,0,0,0,0,0.12,0.59,20162017,0.3008666666666656,0.3008666666666656,0.3008666666666656,0.3008666666666656,-0.3008666666666656,0.3008666666666656,-0.18086666666666562,-0.28913333333333435,0.0,0.0,-0.5130416666666661,-0.08144875000000107,-0.5944904166666671,1991-12-31,24.83013698630137,8,30.82288978494622,-0.11088166441869923,-0.1315057419921415,-0.1315057419921415,-0.15256066113609407,0.014540898542634621,0.02138474683853488,1,0.014540898542634621
8,2016-10-25,Brandon Tanev,away,Winnipeg Jets,Dallas Stars,L,9.2333333333333,0,0,0,0.16,1,0,1,0,0,0,0,0.16,0.06,20162017,0.3504666666666656,0.3504666666666656,0.3504666666666656,0.3504666666666656,-0.3504666666666656,0.3504666666666656,-0.1904666666666656,0.2904666666666656,0.13,0.15,-0.519041666666666,0.8725612499999988,0.6335195833333329,1991-12-31,24.835616438356166,9,70.43611559139784,-0.14660837055344797,-0.08685097943340907,-0.08685097943340907,-0.10190608306129968,0.01707793297680927,0.02399967557839175,1,0.01707793297680927
9,2016-10-27,Brandon Tanev,home,Winnipeg Jets,Dallas Stars,L,9.9,0,0,0,0.1,0,1,2,0,0,0,0,0.1,0.6,20162017,0.3718,0.3718,0.3718,0.3718,-0.3718,0.3718,-0.27180000000000004,-0.22819999999999996,0.05,0.15,-0.569875,-0.02263874999999993,-0.39251374999999994,1991-12-31,24.84109589041096,10,37.33826612903226,-0.09274985845600248,-0.10398498011481844,-0.10398498011481844,-0.1218556901199237,0.019610266933559363,0.026616700607579084,1,0.019610266933559363
10,2016-10-28,Brandon Tanev,away,Winnipeg Jets,Colorado Avalanche,L,10.45,0,0,0,0.47,0,0,0,0,0,0,0,0.54,0.38,20162017,0.38939999999999997,0.38939999999999997,0.38939999999999997,0.38939999999999997,-0.38939999999999997,0.38939999999999997,0.15060000000000007,0.009399999999999964,0.235,0.0,-0.305875,0.37017124999999995,0.29929624999999993,1991-12-31,24.843835616438355,11,59.654717741935485,-0.11217772772467473,-0.08221266157727856,-0.08221266157727856,-0.09966303806583604,0.022137868390773786,0.02923562844614981,1,0.022137868390773786
11,2016-10-30,Brandon Tanev,home,Winnipeg Jets,Buffalo Sabres,L,8.4333333333333,0,0,0,0.06,2,0,0,0,0,0,1,0.09,0.11,20162017,0.3248666666666656,0.3248666666666656,0.3248666666666656,0.3248666666666656,-0.3248666666666656,-0.6751333333333345,-0.23486666666666559,0.2148666666666656,0.13,0.0,-0.546791666666666,0.32270124999999883,-0.09409041666666718,1991-12-31,24.84931506849315,12,46.96482526881719,-0.08708809774381387,-0.08283189866062561,-0.08283189866062561,-0.09831396718467397,0.02466075964446914,0.03185626801625085,1,0.02466075964446914
12,2016-11-01,Brandon Tanev,home,Winnipeg Jets,Washington Capitals,L,12.716666666667,0,0,0,0.09,0,0,0,0,0,0,1,0.95,0.14,20162017,0.461933333333344,0.461933333333344,0.461933333333344,0.461933333333344,-0.461933333333344,-0.538066666666656,0.48806666666665594,0.321933333333344,0.045,0.0,-0.09495833333334003,0.4181912500000114,0.36823291666667135,1991-12-31,24.854794520547944,13,61.87848118279585,-0.08749197641992507,-0.060068570884012434,-0.060068570884012434,-0.06502237790348527,0.027179007710815172,0.03447843320439418,1,0.027179007710815172
13,2016-11-03,Brandon Tanev,away,Winnipeg Jets,Washington Capitals,L,11.85,0,0,1,0.28,0,0,0,0,0,2,0,0.99,0.37,20162017,0.4342,0.4342,0.4342,0.4342,1.5658,0.4342,0.5558000000000001,0.06419999999999998,0.6900000000000001,0.0,1.197375,0.43505125,2.32242625,1991-12-31,24.86027397260274,14,124.9169758064516,-0.06255030404334469,0.056576211074804594,0.056576211074804594,0.06157160091754458,0.029692715775086642,0.03710194485386863,1,0.029692715775086642
