,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2017-10-14,Luke Kunin,home,Minnesota Wild,Columbus Blue Jackets,C,13.88333333,0,0,0,0.19,0,0,1,1,0,0,1,0.21,0.18,20172018,0.49926666655999996,0.49926666655999996,0.49926666655999996,0.49926666655999996,-0.49926666655999996,-0.50073333344,-0.28926666656,0.31926666655999997,0.095,0.16,-0.5807916666,0.39009124988599997,0.06429958328599994,1997-12-04,19.873972602739727,19.0,1,52.074180106,0.0,0.00604410725370466,0.00604410725370466,0.006294215890994851,0.026117752942475352,0.07589309705268776,1.6338286363667394,0.0426719326749679
1,2017-10-20,Luke Kunin,away,Minnesota Wild,Winnipeg Jets,C,15.38333333,0,0,0,0.03,1,0,0,2,0,0,1,0.15,0.78,20172018,0.54726666656,0.54726666656,0.54726666656,0.54726666656,-0.54726666656,-0.45273333344,-0.39726666656,-0.23273333344000002,0.065,0.02,-0.6482916666,-0.5786087501139999,-1.1419004167139999,1997-12-04,19.89041095890411,19.0,2,13.164502686645164,0.006069321561820207,-0.09356159299167098,-0.09356159299167098,-0.11274643560746225,0.031971247155414294,0.07962215567477063,1.6249343515374721,0.05195117776432737
2,2017-10-21,Luke Kunin,away,Minnesota Wild,Calgary Flames,C,11.78333333,0,1,1,0.09,0,0,0,0,0,1,1,0.47,0.36,20172018,0.43206666656,0.43206666656,0.43206666656,0.43206666656,0.5679333334400001,-0.5679333334400001,0.037933333439999994,0.07206666655999999,1.295,0.0,0.24870833339999998,0.012271249885999924,1.5559795832859997,1997-12-04,19.893150684931506,19.0,3,100.19288978341935,-0.0939840810432666,0.03955398052220936,0.03955398052220936,0.04824633962961171,0.037812975595105124,0.08341720340729104,1.6234659758641747,0.061388079324835566
3,2017-10-24,Luke Kunin,home,Minnesota Wild,Vancouver Canucks,C,15.85,0,0,0,0.32,1,1,0,4,3,0,0,0.54,0.16,20172018,0.5622,0.5622,0.5622,0.5622,-0.5622,0.5622,-0.022199999999999998,0.4022,0.21000000000000002,-0.13999999999999999,-0.413875,0.92885125,0.5849762500000001,1997-12-04,19.9013698630137,19.0,4,68.87020161290323,0.0385251009165843,0.08075503902921194,0.08075503902921194,0.09456587478574999,0.043645632072212885,0.08728766675960124,1.6190845589970364,0.07066596895578571
4,2017-10-26,Luke Kunin,home,Minnesota Wild,New York Islanders,C,11.75,1,0,0,0.14,1,0,0,0,1,0,0,0.14,0.23,20172018,0.431,0.431,0.431,0.431,-0.431,0.431,-0.291,0.20099999999999998,0.8700000000000001,-0.01,-0.581875,0.6696312499999999,0.94775625,1997-12-04,19.90684931506849,19.0,5,80.5727822580645,0.07936415535308111,0.1424072930110045,0.1424072930110045,0.16309567316368334,0.04947147232443175,0.09123933254900396,1.6161832258044286,0.07995496372659462
5,2017-10-28,Luke Kunin,home,Minnesota Wild,Pittsburgh Penguins,C,14.3,0,0,0,0.21,0,0,1,1,0,0,0,0.4,0.43,20172018,0.5126000000000001,0.5126000000000001,0.5126000000000001,0.5126000000000001,-0.5126000000000001,0.5126000000000001,-0.11260000000000003,0.08260000000000006,0.105,0.16,-0.47037500000000004,0.41684125000000005,0.21146625000000002,1997-12-04,19.912328767123288,19.0,6,56.82149193548387,0.13996533178480952,0.14705300125053689,0.14705300125053689,0.17958759191742338,0.05529234987833097,0.09527491427867227,1.6132974458238691,0.08920300683231107
6,2017-10-31,Luke Kunin,home,Minnesota Wild,Winnipeg Jets,C,10.93333333,1,0,0,0.14,0,0,0,1,1,1,0,0.24,0.11,20172018,0.40486666656,0.40486666656,0.40486666656,0.40486666656,0.59513333344,0.40486666656,-0.16486666655999999,0.29486666656,0.8200000000000001,0.0,0.12195833339999995,0.8457012498859999,1.787659583286,1997-12-04,19.92054794520548,19.0,7,107.66643817051613,0.14464623354345335,0.2519214148414557,0.2519214148414557,0.302859293627035,0.0611097595321874,0.0993946376376474,1.6089976864954418,0.0983254617095823
7,2017-11-02,Luke Kunin,home,Minnesota Wild,Montreal Canadiens,C,14.21666667,0,0,0,0.12,0,0,0,0,0,1,0,0.51,0.51,20172018,0.50993333344,0.50993333344,0.50993333344,0.50993333344,0.49006666656,0.50993333344,6.666655999998383e-05,-6.666655999998383e-05,0.06,0.0,0.22504166660000002,0.27799125011399994,0.563032916714,1997-12-04,19.926027397260274,19.0,8,68.16235215206451,0.24614311696086205,0.27089140061383876,0.27089140061383876,0.3158697556823724,0.06692488326559404,0.10359679326719183,1.606150288161612,0.10749142054221611
8,2017-11-04,Luke Kunin,home,Minnesota Wild,Chicago Blackhawks,C,14.08333333,0,0,0,0.0,2,1,0,1,1,0,0,0.31,0.48,20172018,0.50566666656,0.50566666656,0.50566666656,0.50566666656,-0.50566666656,0.50566666656,-0.19566666656000004,0.02566666656000005,0.1,-0.15,-0.5222916666,0.3244312498860001,-0.2478604167139999,1997-12-04,19.931506849315067,19.0,9,42.00450268664517,0.2646463908345242,0.2406116981480017,0.2406116981480017,0.2814990456427042,0.07273863492090986,0.10787822836493982,1.6033180449158422,0.1166231659312404
9,2017-11-06,Luke Kunin,away,Minnesota Wild,Boston Bruins,C,11.55,0,0,0,0.0,1,1,1,1,2,0,1,0.19,0.28,20172018,0.42460000000000003,0.42460000000000003,0.42460000000000003,0.42460000000000003,-0.42460000000000003,-0.5753999999999999,-0.23460000000000003,0.1446,0.05,-0.01,-0.546625,0.14029124999999998,-0.36633375,1997-12-04,19.936986301369863,19.0,10,38.18278225806451,0.23626979735396295,0.20658922395898172,0.20658922395898172,0.24087973825420922,0.07855170134443662,0.11223476532242457,1.6005008455360603,0.1257220644200669
