,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2015-10-29,Brendan Gaunce,away,Vancouver Canucks,Dallas Stars,C,10.783333333333,0,0,0,0.15,0,0,0,1,0,0,1,0.3,0.42,20152016,0.40006666666665597,0.40006666666665597,0.40006666666665597,0.40006666666665597,-0.40006666666665597,-0.5999333333333441,-0.10006666666665598,-0.019933333333344017,0.075,0.01,-0.46254166666666,-0.12392875000001147,-0.5014704166666715,1994-03-25,21.610958904109587,1,33.82353494623641,0.0,-0.04713780133553773,-0.04713780133553773,-0.05264585721502851,-0.0023689423847206128,-0.0009480376189292686,1.1425990163855433,-0.0020732928619301982
1,2015-10-30,Brendan Gaunce,away,Vancouver Canucks,Arizona Coyotes,C,10.833333333333,1,0,0,0.26,0,0,0,1,0,1,0,0.37,0.47,20152016,0.401666666666656,0.401666666666656,0.401666666666656,0.401666666666656,0.598333333333344,0.401666666666656,-0.03166666666665602,-0.06833333333334396,0.88,0.01,0.20520833333334,0.23028124999998856,1.3254895833333284,1994-03-25,21.613698630136987,2,92.7577284946235,-0.04733444692716504,0.07196334769330456,0.07196334769330456,0.08561486885164891,-0.008534834178442254,-0.0067695166206765125,1.1422294773672057,-0.007472083629039861
2,2016-03-03,Brendan Gaunce,home,Vancouver Canucks,San Jose Sharks,C,13.6,0,0,0,0.24,0,0,0,0,0,0,1,0.28,0.54,20152016,0.49019999999999997,0.49019999999999997,0.49019999999999997,0.49019999999999997,-0.49019999999999997,-0.5098,-0.21019999999999994,-0.049800000000000066,0.12,0.0,-0.5313749999999999,-0.23159875000000008,-0.64297375,1994-03-25,21.956164383561642,3,29.25891129032258,0.07127835145985738,0.014268963852247116,0.014268963852247116,0.015317324806628122,-0.01432044269710847,-0.01226758443145547,1.1013471517051174,-0.013002660128495732
3,2016-03-05,Brendan Gaunce,away,Vancouver Canucks,San Jose Sharks,C,7.4333333333333,0,0,0,0.0,2,0,0,0,0,0,0,0.06,0.22,20152016,0.2928666666666656,0.2928666666666656,0.2928666666666656,0.2928666666666656,-0.2928666666666656,0.2928666666666656,-0.2328666666666656,0.07286666666666561,0.1,0.0,-0.545541666666666,0.5390012499999989,0.09345958333333282,1994-03-25,21.96164383561644,4,53.01482526881719,0.0006823341870162912,0.020251002960349297,0.020251002960349297,0.019814377216573795,-0.019675273107412253,-0.017404162246993583,1.1007721922221085,-0.017874064448970266
4,2016-03-07,Brendan Gaunce,away,Vancouver Canucks,Los Angeles Kings,C,10.933333333333,0,0,0,0.13,0,0,0,1,0,0,1,0.56,0.42,20152016,0.404866666666656,0.404866666666656,0.404866666666656,0.404866666666656,-0.404866666666656,-0.595133333333344,0.15513333333334406,-0.01513333333334399,0.065,0.01,-0.30304166666666,-0.11879875000001139,-0.34684041666667137,1994-03-25,21.96712328767123,5,38.811599462365436,0.009056555860018316,-0.00585278230661777,-0.00585278230661777,-0.005709633956463512,-0.024595985101555203,-0.02217932158660538,1.1001995379062954,-0.02235593113260338
5,2016-03-09,Brendan Gaunce,home,Vancouver Canucks,Arizona Coyotes,C,10.733333333333,0,0,0,0.0,1,0,0,0,0,0,1,0.23,0.13,20152016,0.39846666666665603,0.39846666666665603,0.39846666666665603,0.39846666666665603,-0.39846666666665603,-0.6015333333333439,-0.16846666666665602,0.26846666666665603,0.05,0.0,-0.50529166666666,0.3673612499999886,-0.08793041666667145,1994-03-25,21.972602739726028,6,47.1635349462364,-0.020511094531326383,-0.011374278124873304,-0.011374278124873304,-0.011774058939937748,-0.029109324810532786,-0.026617219603438727,1.099629180769721,-0.02647194647031536
6,2016-03-16,Brendan Gaunce,home,Vancouver Canucks,Colorado Avalanche,C,14.316666666667,0,0,0,0.0,0,0,0,0,0,0,0,0.57,0.26,20152016,0.513133333333344,0.513133333333344,0.513133333333344,0.513133333333344,-0.513133333333344,0.513133333333344,0.05686666666665596,0.253133333333344,0.0,0.0,-0.36445833333334005,0.7064112500000114,0.3419529166666713,1994-03-25,21.991780821917807,7,61.03073924731198,-0.025700851728199962,0.01121057725852288,0.01121057725852288,0.01167946966747428,-0.033315621144250795,-0.030811589419757982,1.0976509067392366,-0.03035174565948354
7,2016-03-18,Brendan Gaunce,away,Vancouver Canucks,Edmonton Oilers,C,13.7,0,0,0,0.31,0,0,0,1,0,0,1,0.78,0.64,20152016,0.4934,0.4934,0.4934,0.4934,-0.4934,-0.5065999999999999,0.2866,-0.1466,0.155,0.01,-0.22087500000000002,-0.3981787499999999,-0.4540537499999999,1994-03-25,21.997260273972604,8,35.35310483870968,0.0009051723424962715,-0.017158858186224535,-0.017158858186224535,-0.017428777812157386,-0.03743239402572846,-0.03497168757538671,1.0970907891838155,-0.03411968671578805
8,2016-03-19,Brendan Gaunce,home,Vancouver Canucks,St Louis Blues,C,12.416666666667,0,0,0,0.1,0,0,0,0,0,0,1,0.23,0.61,20152016,0.452333333333344,0.452333333333344,0.452333333333344,0.452333333333344,-0.452333333333344,-0.547666666666656,-0.222333333333344,-0.15766666666665596,0.05,0.0,-0.5389583333333401,-0.39106874999998864,-0.8800270833333288,1994-03-25,22.0,9,21.61202956989262,-0.029906506406967216,-0.06752474077583162,-0.06752474077583162,-0.06594200146106387,-0.041503570654420494,-0.03913453204104786,1.096811576136795,-0.03784020114065987
9,2016-03-22,Brendan Gaunce,away,Vancouver Canucks,Winnipeg Jets,C,12.533333333333,0,0,0,0.36,0,0,0,5,10,0,1,0.41,0.88,20152016,0.45606666666665596,0.45606666666665596,0.45606666666665596,0.45606666666665596,-0.45606666666665596,-0.543933333333344,-0.046066666666655987,-0.42393333333334404,0.18,-0.05,-0.42879166666666,-0.8460787500000114,-1.1448704166666714,1994-03-25,22.008219178082193,10,13.068696236558985,-0.08392480702753818,-0.12791561373235877,-0.12791561373235877,-0.12699908605829588,-0.045459256124850606,-0.043222621426495675,1.0959773083334041,-0.04147828224106039
