,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2022-03-31,Marc McLaughlin,home,Boston Bruins,New Jersey Devils,C,13.016666666667,1,0,0,0.33,0,0,0,0,0,1,0,0.43,0.6,20212022,0.471533333333344,0.471533333333344,0.471533333333344,0.471533333333344,0.528466666666656,0.471533333333344,-0.041533333333344025,-0.12846666666665596,0.915,0.0,0.19904166666666,0.08395125000001147,1.1979929166666714,1999-07-26,22.695890410958903,22.0,1,88.64493279569908,0.0,0.11261033598468721,0.11261033598468721,0.11050499181783212,0.11068712337085894,0.11012159976699804,1.0418531979837435,0.11531973345955054
1,2022-04-05,Marc McLaughlin,away,Boston Bruins,Detroit Red Wings,C,10.816666666667,0,0,0,0.0,0,1,0,0,1,0,0,0.47,0.23,20212022,0.401133333333344,0.401133333333344,0.401133333333344,0.401133333333344,-0.401133333333344,0.401133333333344,0.06886666666665597,0.171133333333344,0.0,-0.16,-0.35695833333334004,0.6377112500000114,0.12075291666667132,1999-07-26,22.70958904109589,22.0,2,53.89525537634424,0.11308011449610801,0.11331685745301587,0.11331685745301587,0.11530364413257815,0.11497708692602827,0.11557319077751431,1.0410509189494581,0.11969700200247346
2,2022-04-08,Marc McLaughlin,away,Boston Bruins,Tampa Bay Lightning,C,9.0833333333333,0,0,0,0.12,1,0,0,0,1,0,0,0.15,0.12,20212022,0.3456666666666656,0.3456666666666656,0.3456666666666656,0.3456666666666656,-0.3456666666666656,0.3456666666666656,-0.19566666666666563,0.22566666666666563,0.11,-0.01,-0.522291666666666,0.7654312499999989,0.34313958333333283,1999-07-26,22.71780821917808,22.0,3,61.06901881720428,0.11374768743879474,0.13186321713293447,0.13186321713293447,0.12371552453293574,0.11298055593843728,0.1087767073018186,1.0405741051185626,0.11756464089143709
3,2022-04-10,Marc McLaughlin,away,Boston Bruins,Washington Capitals,C,10.9,0,0,0,0.03,0,0,1,0,0,1,1,0.25,0.44,20212022,0.4038,0.4038,0.4038,0.4038,0.5962000000000001,-0.5962000000000001,-0.1538,-0.03620000000000001,0.015,0.15,0.12887499999999996,-0.15393875000000012,0.13993624999999982,1999-07-26,22.723287671232878,22.0,4,54.514072580645156,0.13220541734953528,0.13247305196751755,0.13247305196751755,0.12655997208934472,0.15292123838292088,0.1459992478350242,1.0402581180926154,0.1590775596566095
4,2022-04-12,Marc McLaughlin,home,Boston Bruins,St Louis Blues,C,11.833333333333,1,0,0,0.28,0,0,0,0,0,1,0,0.45,0.1,20212022,0.433666666666656,0.433666666666656,0.433666666666656,0.433666666666656,0.566333333333344,0.433666666666656,0.016333333333344024,0.333666666666656,0.89,0.0,0.23520833333334001,0.8934812499999886,2.0186895833333285,1999-07-26,22.72876712328767,22.0,5,115.11901881720415,0.13278318120862656,0.26660146976547017,0.26660146976547017,0.2574005014048306,0.28044463890903487,0.25736555895566715,1.0399436374468594,0.2916466178895327
5,2022-04-14,Marc McLaughlin,home,Boston Bruins,Ottawa Senators,C,7.7166666666667,1,0,0,0.09,0,0,0,3,4,1,0,0.7,0.17,20212022,0.3019333333333344,0.3019333333333344,0.3019333333333344,0.3019333333333344,0.6980666666666656,0.3019333333333344,0.39806666666666557,0.13193333333333437,0.795,-0.01,0.47379166666666606,0.633691250000001,1.8924829166666672,1999-07-26,22.734246575342464,22.0,6,111.04783602150539,0.26439203602875283,0.3759771563339097,0.3759771563339097,0.37219604411839957,0.30531715515382796,0.32596750740319375,1.0396306591661926,0.3174170752673208
6,2022-04-16,Marc McLaughlin,home,Boston Bruins,Pittsburgh Penguins,C,7.35,0,0,0,0.0,0,0,0,1,2,0,1,0.1,0.43,20212022,0.2902,0.2902,0.2902,0.2902,-0.2902,-0.7098,-0.1902,-0.13979999999999998,0.0,-0.01,-0.518875,-0.25834875,-0.78722375,1999-07-26,22.73972602739726,22.0,7,24.605685483870968,0.3709770991804828,0.30162475822063717,0.30162475822063717,0.2774519494087996,0.29010153365389935,0.2687667662439171,1.0393191792541487,0.30150808785754046
7,2022-04-19,Marc McLaughlin,away,Boston Bruins,St Louis Blues,C,11.616666666667,0,0,0,0.21,0,0,0,1,0,0,0,0.42,0.48,20212022,0.42673333333334396,0.42673333333334396,0.42673333333334396,0.42673333333334396,-0.42673333333334396,0.42673333333334396,-0.0067333333333439715,-0.053266666666656026,0.105,0.01,-0.40420833333334,0.24007125000001134,-0.04913708333332867,1999-07-26,22.747945205479454,22.0,8,48.41493279569907,0.2995574713109868,0.2802370978360989,0.2802370978360989,0.26815566499976556,0.29465249434755114,0.2738253090846364,1.0388547601305198,0.3061011463372846
8,2022-04-21,Marc McLaughlin,away,Boston Bruins,Pittsburgh Penguins,C,9.3666666666667,0,0,0,0.01,0,0,0,0,0,0,0,0.3,0.33,20212022,0.35473333333333434,0.35473333333333434,0.35473333333333434,0.35473333333333434,-0.35473333333333434,0.35473333333333434,-0.054733333333334355,0.02473333333333433,0.005,0.0,-0.434208333333334,0.41812125000000105,-0.011087083333332914,1999-07-26,22.753424657534246,22.0,9,49.64235215053765,0.279194859947136,0.2632324161516023,0.2632324161516023,0.24099660735461345,0.27249152487096945,0.2467109891074588,1.038547008776756,0.28299525807176235
9,2022-04-24,Marc McLaughlin,away,Boston Bruins,Montreal Canadiens,C,11.533333333333,0,0,0,0.0,0,1,0,0,1,0,0,0.21,0.3,20212022,0.424066666666656,0.424066666666656,0.424066666666656,0.424066666666656,-0.424066666666656,0.424066666666656,-0.214066666666656,0.124066666666656,0.0,-0.16,-0.53379166666666,0.5432212499999886,-0.15057041666667148,1999-07-26,22.76164383561644,22.0,10,45.14288978494608,0.26312078551972323,0.24003659807295671,0.24003659807295671,0.24134127373180594,0.22959371766492395,0.2411627778537004,1.0380881640088702,0.23833852083875182
