,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2019-03-09,Carl Grundstrom,away,Los Angeles Kings,Arizona Coyotes,R,13.05,1,0,0,0.57,0,0,0,0,0,1,0,1.2,0.22,20182019,0.4726,0.4726,0.4726,0.4726,0.5274,0.4726,0.7273999999999999,0.25260000000000005,1.035,0.0,0.679625,0.73109125,2.44571625,1997-12-01,21.28219178082192,1,128.89407258064517,0.0,0.22989528970006415,0.22989528970006415,0.23111692748805807,0.288706613783445,0.2656819338759439,1.1926892954283665,0.3443372877788865
1,2019-03-10,Carl Grundstrom,away,Los Angeles Kings,Anaheim Ducks,R,18.25,1,0,0,0.27,1,0,0,0,0,1,1,0.62,0.3,20182019,0.639,0.639,0.639,0.639,0.361,-0.361,-0.019000000000000017,0.339,0.935,0.0,0.2131249999999999,0.33543125,1.48355625,1997-12-01,21.284931506849315,2,97.85665322580644,0.2308543479075864,0.3386738719518997,0.3386738719518997,0.35347491107697415,0.29429606287169247,0.27428208232421,1.1922207377861935,0.35086586920446117
2,2019-03-14,Carl Grundstrom,home,Los Angeles Kings,Nashville Predators,R,14.0,0,0,0,0.19,1,0,0,0,0,0,0,0.54,0.5,20182019,0.503,0.503,0.503,0.503,-0.503,0.503,0.03700000000000003,0.0030000000000000027,0.14500000000000002,0.0,-0.376875,0.28758125,0.05570625000000001,1997-12-01,21.295890410958904,3,51.79697580645161,0.3390885242307767,0.31583879646322005,0.31583879646322005,0.3088388419741945,0.2996568223780416,0.2825636248191596,1.1903558130566807,0.35669824043979503
3,2019-03-16,Carl Grundstrom,home,Los Angeles Kings,Florida Panthers,R,11.933333333333,0,0,0,0.0,0,1,0,0,0,0,0,0.76,0.59,20182019,0.43686666666665597,0.43686666666665597,0.43686666666665597,0.43686666666665597,-0.43686666666665597,0.43686666666665597,0.32313333333334404,-0.153133333333344,0.0,-0.15,-0.19804166666665995,0.06390124999998859,-0.28414041666667134,1997-12-01,21.301369863013697,4,40.834180107526734,0.31639247469180976,0.27051652040944296,0.27051652040944296,0.2753532106748663,0.30477861751886526,0.29049727257254854,1.1894289059511796,0.3625124975927769
4,2019-03-18,Carl Grundstrom,home,Los Angeles Kings,Winnipeg Jets,R,13.983333333333,0,0,0,0.37,0,0,0,0,0,0,1,1.07,0.39,20182019,0.5024666666666561,0.5024666666666561,0.5024666666666561,0.5024666666666561,-0.5024666666666561,-0.49753333333334393,0.567533333333344,0.11246666666665606,0.185,0.0,-0.04529166666666007,0.03651124999998867,0.1762195833333286,1997-12-01,21.306849315068494,5,55.68450268817189,0.271704660997677,0.2638110871980958,0.2638110871980958,0.26603602724261366,0.3096684407842693,0.29808332822742223,1.1885056809820493,0.3680427010929574
5,2019-03-21,Carl Grundstrom,home,Los Angeles Kings,San Jose Sharks,R,12.783333333333,0,0,0,0.32,0,0,0,0,0,0,0,0.51,0.16,20182019,0.46406666666665597,0.46406666666665597,0.46406666666665597,0.46406666666665597,-0.46406666666665597,0.46406666666665597,0.04593333333334404,0.30406666666665594,0.16,0.0,-0.37129166666666,0.8239712499999885,0.6126795833333285,1997-12-01,21.315068493150687,6,69.76385752688157,0.26506785607468647,0.2872800377538794,0.2872800377538794,0.2749167240496952,0.3143444530208086,0.305342127355376,1.187127712771462,0.3731670115369888
6,2019-03-23,Carl Grundstrom,home,Los Angeles Kings,Anaheim Ducks,R,15.6,1,0,0,0.61,0,1,0,0,0,1,1,1.15,0.36,20182019,0.5542,0.5542,0.5542,0.5542,0.4458,-0.4458,0.5957999999999999,0.19420000000000004,1.055,-0.15,0.5973749999999999,0.14280125000000005,1.6451762499999998,1997-12-01,21.32054794520548,7,103.07020161290322,0.2877800587058571,0.37407745960909056,0.37407745960909056,0.3843454131137477,0.318830914506506,0.31230586866112486,1.1862136237786813,0.3782015744694335
7,2019-03-25,Carl Grundstrom,away,Los Angeles Kings,Calgary Flames,R,13.583333333333,0,0,0,0.35,0,0,0,0,0,0,0,0.22,0.63,20182019,0.489666666666656,0.489666666666656,0.489666666666656,0.489666666666656,-0.489666666666656,0.489666666666656,-0.26966666666665595,-0.14033333333334402,0.175,0.0,-0.5685416666666601,0.052331249999988616,-0.34121041666667146,1997-12-01,21.326027397260273,8,38.99321236559125,0.3713288179491474,0.3304628688452035,0.3304628688452035,0.3151616610424209,0.3233196855911668,0.3192369220147216,1.1853031616864618,0.38323184556668277
8,2019-03-26,Carl Grundstrom,away,Los Angeles Kings,Edmonton Oilers,R,18.866666666667,1,0,0,0.43,0,0,0,0,0,0,2,0.89,0.51,20182019,0.658733333333344,0.658733333333344,0.658733333333344,0.658733333333344,-0.658733333333344,-1.341266666666656,0.23126666666665596,0.14873333333334404,0.965,0.0,-0.25545833333334,-0.43797874999998865,0.2715629166666713,1997-12-01,21.328767123287673,9,58.76009408602165,0.32986561383188007,0.32702486059608565,0.32702486059608565,0.33203000889747714,0.3283974461303389,0.3269392449454057,1.1848492858605801,0.38910147952597035
9,2019-03-28,Carl Grundstrom,away,Los Angeles Kings,Vancouver Canucks,R,18.4,0,0,0,0.36,1,1,0,0,0,1,0,0.64,0.47,20182019,0.6438,0.6438,0.6438,0.6438,0.35619999999999996,0.6438,-0.0038000000000000256,0.17380000000000007,0.22999999999999998,-0.15,0.22262499999999996,0.48906125000000006,0.7916862499999999,1997-12-01,21.334246575342465,10,75.53826612903225,0.32665371386584546,0.3530715673896983,0.3530715673896983,0.35966601237439505,0.33424317406180887,0.335670571162868,1.1839442349667104,0.3957252790074533
