,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2016-11-28,Mark Jankowski,away,Calgary Flames,New York Islanders,C,10.3,0,0,0,0.0,0,0,0,5,3,0,0,0.17,0.24,20162017,0.3846,0.3846,0.3846,0.3846,-0.3846,0.3846,-0.21459999999999999,0.1446,0.0,0.02,-0.534125,0.60304125,0.08891625000000003,1994-09-13,22.224657534246575,22.0,1,52.86826612903226,0.0,0.008358053413920498,0.008358053413920498,0.009683541495487499,0.03221109623409277,0.04146445458276167,1.075746301347703,0.034650967636180224
1,2017-10-24,Mark Jankowski,away,Calgary Flames,Nashville Predators,C,11.63333333,0,0,0,0.0,0,1,0,5,7,0,0,0.91,0.5,20172018,0.42726666655999995,0.42726666655999995,0.42726666655999995,0.42726666655999995,-0.42726666655999995,0.42726666655999995,0.4827333334400001,-0.07273333344000005,0.0,-0.16999999999999998,-0.0982916666,0.20664124988599997,-0.06165041671400001,1994-09-13,23.12876712328767,23.0,2,48.01127688019355,0.008392920851770083,0.0022835066526388824,0.0022835066526388824,0.0030052682995336255,0.04346090751018443,0.05338917309321953,1.0208051894163943,0.04436511992314221
2,2017-10-25,Mark Jankowski,away,Calgary Flames,St Louis Blues,C,12.26666667,0,0,0,0.0,1,0,0,2,6,0,0,0.16,0.1,20172018,0.44753333343999996,0.44753333343999996,0.44753333343999996,0.44753333343999996,-0.44753333343999996,0.44753333343999996,-0.28753333344,0.3475333334399999,0.05,-0.04,-0.5797083333999999,0.9083012501139999,0.33859291671399994,1994-09-13,23.13150684931507,23.0,3,60.92235215206451,-0.0021504228840580914,0.029423186851138483,0.029423186851138483,0.03335266232583064,0.05449385778314603,0.06506511727879984,1.0206985306298315,0.055621800567608154
3,2017-10-27,Mark Jankowski,home,Calgary Flames,Dallas Stars,C,7.883333333,0,0,0,0.03,1,0,0,5,3,0,0,0.04,0.19,20172018,0.307266666656,0.307266666656,0.307266666656,0.307266666656,-0.307266666656,0.307266666656,-0.267266666656,0.117266666656,0.065,0.02,-0.56704166666,0.6053912499885999,0.12334958332859997,1994-09-13,23.136986301369863,23.0,4,53.97901881705161,0.04250382854068762,0.03651836277845252,0.03651836277845252,0.04176091441714221,0.06528481146950774,0.07646383716787236,1.0204861519239652,0.06662224603559949
4,2017-10-29,Mark Jankowski,home,Calgary Flames,Washington Capitals,C,11.45,0,0,0,0.22,1,0,0,7,5,0,0,0.55,0.35,20172018,0.4214,0.4214,0.4214,0.4214,-0.4214,0.4214,0.12860000000000005,0.07140000000000002,0.16,0.02,-0.319625,0.45537125,0.31574625,1994-09-13,23.14246575342466,23.0,5,60.18536290322581,0.0519027147371183,0.056374192740335005,0.056374192740335005,0.06725282145733957,0.07581796430100471,0.08756749201679295,1.0202750226554167,0.07735517524489516
5,2017-11-02,Mark Jankowski,home,Calgary Flames,Pittsburgh Penguins,C,10.86666667,0,0,0,0.19,1,0,0,3,3,0,0,0.36,0.89,20172018,0.40273333344,0.40273333344,0.40273333344,0.40273333344,-0.40273333344,0.40273333344,-0.04273333344000002,-0.48726666656,0.14500000000000002,0.0,-0.42670833340000003,-0.482578749886,-0.764287083286,1994-09-13,23.153424657534245,23.0,6,25.345577958516127,0.07947585515088161,0.001166975340451168,0.001166975340451168,0.0014098888717224748,0.08608551901639169,0.09836734273824263,1.0198565010361913,0.08779487621394173
6,2017-11-05,Mark Jankowski,home,Calgary Flames,New Jersey Devils,C,10.2,0,0,0,0.18,0,0,0,5,7,0,1,0.35,0.37,20172018,0.38139999999999996,0.38139999999999996,0.38139999999999996,0.38139999999999996,-0.38139999999999996,-0.6186,-0.031399999999999983,0.011399999999999966,0.09,-0.02,-0.419625,-0.05887874999999998,-0.40850375,1994-09-13,23.161643835616438,23.0,7,36.82245967741935,-0.0009124726861400811,-0.025019387393625376,-0.025019387393625376,-0.029229068642936545,0.0960863012473896,0.10886217626141197,1.0195458684767489,0.09796439145398834
7,2017-11-07,Mark Jankowski,home,Calgary Flames,Vancouver Canucks,C,13.23333333,0,0,0,0.19,0,0,0,4,8,0,0,0.41,0.08,20172018,0.47846666656000003,0.47846666656000003,0.47846666656000003,0.47846666656000003,-0.47846666656000003,0.47846666656000003,-0.06846666656000006,0.39846666656,0.095,-0.04,-0.4427916666000001,0.975361249886,0.587569583286,1994-09-13,23.167123287671235,23.0,8,68.95385752535483,-0.03655303735012809,0.012333150163382333,0.012333150163382333,0.0138443639683398,0.10582442702010314,0.11905678872668699,1.0193403265678291,0.10787110599752534
8,2017-11-09,Mark Jankowski,home,Calgary Flames,Detroit Red Wings,C,11.73333333,1,0,0,0.32,2,0,0,4,6,2,1,0.55,1.06,20172018,0.43046666656000004,0.43046666656000004,0.43046666656000004,0.43046666656000004,1.56953333344,-0.5695333334399999,0.11953333344,-0.62953333344,1.01,-0.02,0.9247083333999998,-1.179438750114,0.7352695832859997,1994-09-13,23.172602739726027,23.0,9,73.71837365438708,0.01380951892384735,0.05453117119283393,0.05453117119283393,0.06320941182062995,0.11530808840571347,0.12896060326609615,1.0191360185668654,0.11751462612635495
9,2017-11-13,Mark Jankowski,home,Calgary Flames,St Louis Blues,C,14.41666667,2,1,0,0.38,1,0,0,10,4,2,1,0.52,0.74,20172018,0.51633333344,0.51633333344,0.51633333344,0.51633333344,1.48366666656,-0.48366666656,0.0036666665600000314,-0.22366666656,2.44,0.06,0.8522916665999999,-0.5436687498860001,2.8086229167139996,1994-09-13,23.183561643835617,23.0,10,140.6007392488387,0.06787018673026518,0.20891245144149675,0.20891245144149675,0.22771300781967835,0.12454849035008593,0.13858645995219826,1.0187310931683624,0.12688141972681227
