,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2022-04-02,Jordan Harris,away,Montreal Canadiens,Tampa Bay Lightning,D,15.916666666667,0,0,0,0.02,3,1,0,0,0,1,0,0.76,0.67,20212022,0.564333333333344,0.564333333333344,0.564333333333344,0.564333333333344,0.435666666666656,0.564333333333344,0.195666666666656,-0.10566666666665603,0.16000000000000003,-0.15,0.3016666666666561,0.3202291666666821,0.6318958333333382,2000-07-07,21.75068493150685,21.0,1,70.38373655913995,0.0,0.05939768183019238,0.05939768183019238,0.055675567138189254,0.055067950624296584,0.04834825236957465,1.1246523891179363,0.0619323022334437
1,2022-04-05,Jordan Harris,home,Montreal Canadiens,Ottawa Senators,D,17.933333333333,0,0,0,0.09,1,0,1,0,0,1,0,1.37,0.26,20212022,0.628866666666656,0.628866666666656,0.628866666666656,0.628866666666656,0.371133333333344,0.628866666666656,0.7411333333333441,0.368866666666656,0.095,0.15,1.213133333333344,1.355995833333318,2.814129166666662,2000-07-07,21.75890410958904,21.0,2,140.77836021505362,0.059645472180057155,0.29842226255360665,0.29842226255360665,0.29915541700533715,0.05766126135694319,0.049066019143785014,1.1236519810623635,0.06479119055428392
2,2022-04-09,Jordan Harris,away,Montreal Canadiens,Toronto Maple Leafs,D,13.816666666667,0,0,0,0.08,1,0,0,0,0,0,2,0.45,0.45,20212022,0.49713333333334403,0.49713333333334403,0.49713333333334403,0.49713333333334403,-0.49713333333334403,-1.502866666666656,-0.04713333333334402,0.04713333333334402,0.09,0.0,-0.527133333333344,-0.4203708333333178,-0.8575041666666618,2000-07-07,21.76986301369863,21.0,3,22.338575268817358,0.2984657277643996,0.2051406811184996,0.2051406811184996,0.1896222586458645,0.06144432291355263,0.052379686290333384,1.1223273137432759,0.06896064188034194
3,2022-04-11,Jordan Harris,home,Montreal Canadiens,Winnipeg Jets,D,16.65,0,0,0,0.0,1,0,0,0,0,0,0,0.12,0.66,20212022,0.5878,0.5878,0.5878,0.5878,-0.5878,0.5878,-0.4678,-0.07220000000000004,0.05,0.0,-1.1458,0.3769625,-0.7188374999999999,2000-07-07,21.775342465753425,21.0,4,26.8116935483871,0.20558685973574142,0.13534360602674395,0.13534360602674395,0.13055712787717733,0.06637129009480754,0.05625183599493446,1.1216689053481306,0.074446612307186
4,2022-04-13,Jordan Harris,away,Montreal Canadiens,Columbus Blue Jackets,D,16.55,0,0,0,0.02,0,0,1,0,0,0,0,0.25,0.92,20212022,0.5846000000000001,0.5846000000000001,0.5846000000000001,0.5846000000000001,-0.5846000000000001,0.5846000000000001,-0.3346000000000001,-0.3353999999999999,0.01,0.15,-0.9346000000000001,-0.2256374999999995,-1.0002374999999994,2000-07-07,21.78082191780822,21.0,5,17.73427419354841,0.13659264222599862,0.0545926983235198,0.0545926983235198,0.05537258363363969,0.07244262978482019,0.056232850358772166,1.1210131009068454,0.08120913705292787
5,2022-04-19,Jordan Harris,home,Montreal Canadiens,Minnesota Wild,D,17.683333333333,0,0,0,0.01,1,1,0,0,0,0,1,0.37,1.37,20212022,0.620866666666656,0.620866666666656,0.620866666666656,0.620866666666656,-0.620866666666656,-0.379133333333344,-0.250866666666656,-0.7491333333333441,0.055,-0.15,-0.778866666666656,-1.7835041666666818,-2.6573708333333377,2000-07-07,21.797260273972604,21.0,6,-35.721639784946376,0.05735739583026896,-0.12784549468795642,-0.12784549468795642,-0.11841255511314884,0.07993207320848553,0.05575420344697414,1.1190612155670576,0.08944888300748285
6,2022-04-23,Jordan Harris,away,Montreal Canadiens,Ottawa Senators,D,16.1,0,0,0,0.04,2,1,0,0,0,2,2,1.03,0.59,20212022,0.5702000000000002,0.5702000000000002,0.5702000000000002,0.5702000000000002,1.4297999999999997,-1.4297999999999997,0.4597999999999999,-0.019799999999999818,0.12000000000000001,-0.15,1.1277999999999997,-0.6373374999999994,0.4604625000000002,2000-07-07,21.80821917808219,21.0,7,64.85362903225807,-0.12142935148488311,-0.09024054613945234,-0.09024054613945234,-0.08789532831791674,0.08868694979581776,0.058675021093543306,1.1177728038390093,0.09913186053720068
7,2022-04-24,Jordan Harris,home,Montreal Canadiens,Boston Bruins,D,13.433333333333,0,0,0,0.01,1,0,0,0,0,0,0,0.42,0.35,20212022,0.484866666666656,0.484866666666656,0.484866666666656,0.484866666666656,-0.484866666666656,0.484866666666656,-0.06486666666665603,0.13486666666665603,0.055,0.0,-0.562866666666656,0.9419958333333182,0.43412916666666224,2000-07-07,21.81095890410959,21.0,8,64.00416666666652,-0.08521657897734727,-0.05826716704054721,-0.05826716704054721,-0.05234532882265583,0.09867993511373463,0.06717821570617392,1.1174522957843223,0.11027012004069071
8,2022-04-27,Jordan Harris,away,Montreal Canadiens,New York Rangers,D,17.133333333333,0,0,0,0.07,0,1,0,0,0,2,0,0.88,0.82,20212022,0.6032666666666561,0.6032666666666561,0.6032666666666561,0.6032666666666561,1.3967333333333438,0.6032666666666561,0.27673333333334393,-0.21673333333334388,0.035,-0.15,0.854733333333344,0.031195833333318213,0.7709291666666622,2000-07-07,21.81917808219178,21.0,9,74.86868279569879,-0.054735057956459436,-0.00986672306764503,-0.00986672306764503,-0.009345296156546706,0.11045473555803727,0.08315241040314499,1.1164945807099487,0.12332211366429907
9,2022-04-29,Jordan Harris,home,Montreal Canadiens,Florida Panthers,D,17.583333333333,1,0,0,0.03,1,0,0,0,0,2,0,0.66,0.74,20212022,0.6176666666666562,0.6176666666666562,0.6176666666666562,0.6176666666666562,1.3823333333333438,0.6176666666666562,0.04233333333334388,-0.12233333333334384,0.8150000000000001,0.0,0.48833333333334394,0.23589583333331832,1.5392291666666622,2000-07-07,21.824657534246576,21.0,10,99.65255376344072,-0.00871340302971581,0.07696822245442886,0.07696822245442886,0.06703283772934641,0.12357401325839694,0.10465862126991124,1.115859266679565,0.13789120781516565
