,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2018-03-01,Ethan Bear,home,Edmonton Oilers,Nashville Predators,D,14.7,0,0,0,0.02,2,1,0,0,0,0,3,0.26,0.97,20172018,0.5254,0.5254,0.5254,0.5254,-0.5254,-2.4746,-0.26539999999999997,-0.4446,0.11,-0.15,-0.8593999999999999,-2.1507375,-3.0501375,1997-06-26,20.693150684931506,1,-48.391532258064515,0.0,-0.28671038358907314,-0.28671038358907314,-0.28570956154426685,-0.5861825596677963,-0.5560226815842306,1.3191832282108686,-0.4443526472534081
1,2018-03-03,Ethan Bear,home,Edmonton Oilers,New York Rangers,D,16.26666667,0,0,0,0.09,0,0,0,0,0,0,1,0.95,1.13,20172018,0.57553333344,0.57553333344,0.57553333344,0.57553333344,-0.57553333344,-0.42446666656,0.37446666655999994,-0.5544666665599999,0.045,0.0,0.19446666655999967,-1.2966708331799992,-1.0572041666199996,1997-06-26,20.698630136986303,2,15.896639786451622,-0.28790645831910217,-0.3535651585291059,-0.3535651585291059,-0.3617176270595665,-0.5762605118402634,-0.5470076165616256,1.317725817802208,-0.4373144276715998
2,2018-03-05,Ethan Bear,home,Edmonton Oilers,Arizona Coyotes,D,17.31666667,0,0,0,0.06,2,0,0,0,0,0,1,0.22,1.46,20172018,0.6091333334400001,0.6091333334400001,0.6091333334400001,0.6091333334400001,-0.6091333334400001,-0.3908666665599999,-0.3891333334400001,-0.8508666665599999,0.13,0.0,-1.0071333334400001,-2.0073708331799995,-2.8845041666199998,1997-06-26,20.704109589041096,3,-43.04852150387096,-0.3544902185151033,-0.557808254994834,-0.557808254994834,-0.5805523496870955,-0.5662092022230178,-0.5378552626836588,1.316274664183948,-0.43016037429699455
3,2018-03-08,Ethan Bear,home,Edmonton Oilers,New York Islanders,D,19.91666667,0,0,1,0.03,3,0,0,0,0,1,0,0.59,0.85,20172018,0.6923333334400001,0.6923333334400001,0.6923333334400001,0.6923333334400001,0.30766666655999986,0.6923333334400001,-0.10233333344000017,-0.15766666655999984,0.7150000000000001,0.0,-0.09833333344000028,0.09022916682000048,0.7068958333800003,1997-06-26,20.71232876712329,4,72.80309139935486,-0.5567325235196239,-0.4622728321580173,-0.4622728321580173,-0.47818804141424176,-0.5560062219622093,-0.5285445891390943,1.3141095922306705,-0.42310491092177605
4,2018-03-10,Ethan Bear,home,Edmonton Oilers,Minnesota Wild,D,19.9,0,1,0,0.0,0,0,1,0,0,1,1,0.56,1.49,20172018,0.6918,0.6918,0.6918,0.6918,0.30820000000000003,-0.30820000000000003,-0.13179999999999992,-0.7982,0.7,0.15,-0.14579999999999993,-1.9575374999999993,-1.2533374999999993,1997-06-26,20.71780821917808,5,9.56975806451615,-0.46270131394834524,-0.5185252562615628,-0.5185252562615628,-0.5104130363544434,-0.545639220127642,-0.519064595801447,1.3126739349748475,-0.41567003472046327
5,2018-03-13,Ethan Bear,away,Edmonton Oilers,Calgary Flames,D,21.98333333,0,0,0,0.01,2,0,0,0,0,0,0,0.54,0.77,20172018,0.7584666665600001,0.7584666665600001,0.7584666665600001,0.7584666665600001,-0.7584666665600001,0.7584666665600001,-0.21846666656000002,-0.01153333343999996,0.10500000000000001,0.0,-0.6444666665600001,0.36929583318000014,-0.17017083337999994,1997-06-26,20.726027397260275,6,44.51061827806452,-0.5176554722362287,-0.49509088824878916,-0.49509088824878916,-0.48296399844735843,-0.535104028532654,-0.5094123802731944,1.3105319531704138,-0.40831055453332565
6,2018-03-14,Ethan Bear,home,Edmonton Oilers,San Jose Sharks,D,17.48333333,0,0,0,0.02,0,0,0,0,0,1,1,1.01,0.85,20172018,0.61446666656,0.61446666656,0.61446666656,0.61446666656,0.38553333343999996,-0.38553333343999996,0.39553333343999997,-0.23553333343999994,0.01,0.0,0.65153333344,-0.5967041668199997,0.06482916662000027,1997-06-26,20.72876712328767,7,52.09126343935485,-0.49495155735340385,-0.4593005113633203,-0.4593005113633203,-0.4532550244564998,-0.524402739125219,-0.49959118102386924,1.3098210107271078,-0.40036213713972457
7,2018-03-17,Ethan Bear,away,Edmonton Oilers,Florida Panthers,D,16.68333333,0,0,0,0.0,0,0,0,0,0,0,2,0.78,0.73,20172018,0.5888666665600001,0.5888666665600001,0.5888666665600001,0.5888666665600001,-0.5888666665600001,-1.41113333344,0.19113333343999994,-0.1411333334399999,0.0,0.0,-0.09086666656000009,-0.9325041668199996,-1.0233708333799996,1997-06-26,20.736986301369864,8,16.988037632903243,-0.4605582691305246,-0.49369463025277127,-0.49369463025277127,-0.4934074978641086,-0.5135419522605791,-0.4896086091568118,1.3076972814185688,-0.3927070580918369
8,2018-03-18,Ethan Bear,away,Edmonton Oilers,Tampa Bay Lightning,D,20.85,0,0,0,0.03,1,1,0,0,0,0,1,0.22,1.76,20172018,0.7222000000000001,0.7222000000000001,0.7222000000000001,0.7222000000000001,-0.7222000000000001,-0.27779999999999994,-0.5022000000000001,-1.0377999999999998,0.065,-0.15,-1.1202,-2.534837499999999,-3.7400374999999992,1997-06-26,20.73972602739726,9,-70.64637096774192,-0.49331240425206896,-0.6831846578817551,-0.6831846578817551,-0.655719614507419,-0.5025312950232038,-0.4794751624500999,1.3069923909797472,-0.38449443048899196
9,2018-03-20,Ethan Bear,away,Edmonton Oilers,Carolina Hurricanes,D,11.95,0,0,0,0.0,0,0,0,0,0,2,0,0.65,0.4,20172018,0.43739999999999996,0.43739999999999996,0.43739999999999996,0.43739999999999996,1.5626,0.43739999999999996,0.21260000000000007,0.03739999999999993,0.0,0.0,0.6526000000000001,0.7587625,1.4113625,1997-06-26,20.745205479452054,10,95.52782258064516,-0.6721935213249376,-0.565774309333692,-0.565774309333692,-0.5516526223319672,-0.4914083406710463,-0.4692531829615726,1.305587115233394,-0.37638877937547616
