,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2022-01-12,Vladislav Kolyachonok,home,Arizona Coyotes,Toronto Maple Leafs,D,12.016666666667,0,0,0,0.0,1,0,0,0,0,1,0,0.12,0.37,20212022,0.439533333333344,0.439533333333344,0.439533333333344,0.439533333333344,0.560466666666656,0.439533333333344,-0.319533333333344,0.069533333333344,0.05,0.0,-0.597533333333344,0.830829166666682,0.2832958333333381,2001-05-26,20.646575342465752,20.0,1,59.138575268817355,0.0,0.026629572287868167,0.026629572287868167,0.02678775435875334,-0.2655944039138411,-0.27243925720331125,1.3318286573769396,-0.19942085075488167
1,2022-01-14,Vladislav Kolyachonok,away,Arizona Coyotes,Colorado Avalanche,D,13.433333333333,0,0,0,0.01,1,0,0,0,0,0,1,0.14,1.43,20212022,0.484866666666656,0.484866666666656,0.484866666666656,0.484866666666656,-0.484866666666656,-0.515133333333344,-0.344866666666656,-0.9451333333333439,0.055,0.0,-1.010866666666656,-2.117004166666682,-3.072870833333338,2001-05-26,20.65205479452055,20.0,2,-49.12486559139799,0.02674066334109856,-0.24231017337654126,-0.24231017337654126,-0.2528128893452439,-0.24230921172331676,-0.25341768450666946,1.3303166798451243,-0.1821440078098746
2,2022-01-15,Vladislav Kolyachonok,home,Arizona Coyotes,Colorado Avalanche,D,16.266666666667,0,0,0,0.07,2,0,0,0,0,0,2,0.93,0.81,20212022,0.575533333333344,0.575533333333344,0.575533333333344,0.575533333333344,-0.575533333333344,-1.424466666666656,0.35446666666665605,-0.23446666666665605,0.135,0.0,0.162466666666656,-1.1356708333333179,-0.8382041666666619,2001-05-26,20.654794520547945,20.0,3,22.96115591397865,-0.24153491627965293,-0.29039795185157713,-0.29039795185157713,-0.30194012727212366,-0.21804789267858837,-0.22388672788684663,1.3295631499286131,-0.1639996510811057
3,2022-01-17,Vladislav Kolyachonok,home,Arizona Coyotes,Montreal Canadiens,D,16.216666666667,0,0,0,0.0,1,0,0,0,0,2,1,0.67,0.39,20212022,0.5739333333333441,0.5739333333333441,0.5739333333333441,0.5739333333333441,1.426066666666656,-0.42606666666665594,0.09606666666665598,0.18393333333334405,0.05,0.0,0.548066666666656,0.4030291666666821,1.0010958333333382,2001-05-26,20.660273972602738,20.0,4,82.29341397849478,-0.2891473159636112,-0.19283884218086236,-0.19283884218086236,-0.21542716911088433,-0.1952121097639909,-0.18914698563110766,1.3280609855103138,-0.146990320394797
4,2022-02-23,Vladislav Kolyachonok,home,Arizona Coyotes,Los Angeles Kings,D,12.716666666667,0,1,0,0.0,0,0,0,0,0,1,1,0.39,0.21,20212022,0.461933333333344,0.461933333333344,0.461933333333344,0.461933333333344,0.538066666666656,-0.538066666666656,-0.07193333333334401,0.251933333333344,0.7,0.0,-0.18793333333334394,0.6560291666666821,1.168095833333338,2001-05-26,20.76164383561644,20.0,5,87.68051075268832,-0.19346076521707237,-0.09606309468971276,-0.09606309468971276,-0.08752251933884825,-0.176434445048525,-0.16859507256613465,1.3014070457804183,-0.13557206841670516
5,2022-02-25,Vladislav Kolyachonok,home,Arizona Coyotes,Vegas Golden Knights,D,14.8,0,0,0,0.07,0,0,0,0,0,0,0,0.55,1.2,20212022,0.5286000000000001,0.5286000000000001,0.5286000000000001,0.5286000000000001,-0.5286000000000001,0.5286000000000001,0.021399999999999975,-0.6713999999999999,0.035,0.0,-0.3986,-0.9501375000000001,-1.3137375000000002,2001-05-26,20.767123287671232,20.0,6,7.621370967741932,-0.0930857953644356,-0.17797803033982873,-0.17797803033982873,-0.1754918953197673,-0.1604596009270685,-0.15785574956258472,1.3000255046882134,-0.12342804071797939
6,2022-02-27,Vladislav Kolyachonok,home,Arizona Coyotes,Winnipeg Jets,D,13.75,0,1,0,0.04,0,0,0,0,0,1,1,0.97,0.86,20212022,0.495,0.495,0.495,0.495,0.505,-0.505,0.475,-0.365,0.72,0.0,0.7069999999999999,-0.7914374999999998,0.6355625,2001-05-26,20.77260273972603,20.0,7,70.50201612903226,-0.1771931313492411,-0.12597610267304793,-0.12597610267304793,-0.1280465166772271,-0.14362472075319788,-0.15206299492603434,1.2986498199193384,-0.1105954188344004
7,2022-03-03,Vladislav Kolyachonok,home,Arizona Coyotes,Colorado Avalanche,D,14.433333333333,0,0,0,0.08,2,0,0,0,0,1,0,0.35,0.98,20212022,0.516866666666656,0.516866666666656,0.516866666666656,0.516866666666656,0.48313333333334396,0.516866666666656,-0.16686666666665606,-0.46313333333334394,0.14,0.0,-0.3068666666666561,-0.461004166666682,-0.627870833333338,2001-05-26,20.783561643835615,20.0,8,29.74610215053748,-0.12461389780440557,-0.15657907248468883,-0.15657907248468883,-0.15182912357117312,-0.13152959872444156,-0.1514414699998322,1.2959158976089549,-0.1014954743337294
8,2022-03-05,Vladislav Kolyachonok,home,Arizona Coyotes,Ottawa Senators,D,16.333333333333,0,0,0,0.01,3,0,0,0,0,0,3,0.85,0.59,20212022,0.5776666666666561,0.5776666666666561,0.5776666666666561,0.5776666666666561,-0.5776666666666561,-2.422333333333344,0.27233333333334386,-0.012333333333343854,0.15500000000000003,0.0,0.03233333333334387,-1.2016041666666817,-1.0142708333333377,2001-05-26,20.78904109589041,20.0,9,17.281586021505234,-0.15541265176433658,-0.20664280326769666,-0.20664280326769666,-0.21472178552801166,-0.11946491521386805,-0.1459535013238714,1.2945575997423504,-0.09228242546924492
9,2022-03-08,Vladislav Kolyachonok,away,Arizona Coyotes,Detroit Red Wings,D,17.283333333333,0,0,0,0.07,1,1,1,0,0,2,0,0.38,0.38,20212022,0.6080666666666561,0.6080666666666561,0.6080666666666561,0.6080666666666561,1.391933333333344,0.6080666666666561,-0.2280666666666561,0.2280666666666561,0.085,0.0,0.04993333333334393,1.0500958333333181,1.1850291666666621,2001-05-26,20.797260273972604,20.0,10,88.22674731182781,-0.20512108074376187,-0.1286322937216581,-0.1286322937216581,-0.13278382295864682,-0.11362493648652484,-0.125663041394368,1.292530898056384,-0.0879088744860072
10,2022-03-10,Vladislav Kolyachonok,away,Arizona Coyotes,Toronto Maple Leafs,D,16.016666666667,0,0,0,0.01,3,0,0,0,0,2,0,0.27,0.77,20212022,0.5675333333333441,0.5675333333333441,0.5675333333333441,0.5675333333333441,1.432466666666656,0.5675333333333441,-0.2975333333333441,-0.20246666666665591,0.15500000000000003,0.0,-0.08553333333334401,0.09482916666668217,0.1642958333333382,2001-05-26,20.802739726027397,20.0,11,55.299865591398,-0.1286521137761244,-0.11281771070962324,-0.11281771070962324,-0.10738604123022055,-0.11462176379757527,-0.10512964621219961,1.2911868838825307,-0.08877240407903904
