,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2015-04-11,Brett Kulak,away,Calgary Flames,Winnipeg Jets,D,19.516666666667,0,0,0,0.0,0,1,0,0,0,1,1,1.1,0.43,20142015,0.6795333333333441,0.6795333333333441,0.6795333333333441,0.6795333333333441,0.3204666666666559,-0.3204666666666559,0.420466666666656,0.2495333333333441,0.0,-0.15,0.7304666666666559,0.4628291666666823,1.0432958333333382,1994-01-06,21.273972602739725,1,83.65470430107543,0.0,0.09806893904680793,0.09806893904680793,0.0930115849885972,0.16236984658234746,0.19338777462064718,1.1941005843892738,0.19388592869117782
1,2015-10-07,Brett Kulak,home,Calgary Flames,Vancouver Canucks,D,13.966666666667,0,0,0,0.1,1,0,0,0,0,0,1,0.91,0.26,20152016,0.501933333333344,0.501933333333344,0.501933333333344,0.501933333333344,-0.501933333333344,-0.498066666666656,0.40806666666665603,0.241933333333344,0.1,0.0,0.20406666666665596,0.5985291666666821,0.902595833333338,1994-01-06,21.764383561643836,2,79.11599462365606,0.09847805495787573,0.1678767241779835,0.1678767241779835,0.23395937148080936,0.16170136518513542,0.19236987054522992,1.12298833574577,0.18158874697707422
2,2015-10-10,Brett Kulak,away,Calgary Flames,Vancouver Canucks,D,9.7,0,0,0,0.05,0,0,0,0,0,0,0,0.61,0.21,20152016,0.3654,0.3654,0.3654,0.3654,-0.3654,0.3654,0.24459999999999998,0.1554,0.025,0.0,-0.13939999999999997,1.0922625000000001,0.9778625000000002,1994-01-06,21.77260273972603,3,81.54395161290323,0.19276582268284834,0.233241398086847,0.233241398086847,0.22147554444759115,0.161066252380475,0.19138940868216206,1.121997783449416,0.18071597815939716
3,2015-10-13,Brett Kulak,home,Calgary Flames,St Louis Blues,D,12.283333333333,0,0,0,0.0,0,0,0,0,0,1,0,0.14,0.39,20152016,0.44806666666665595,0.44806666666665595,0.44806666666665595,0.44806666666665595,0.551933333333344,0.44806666666665595,-0.30806666666665594,0.05806666666665594,0.0,0.0,-0.574066666666656,0.797095833333318,0.22302916666666206,1994-01-06,21.78082191780822,4,57.19448924731168,0.2755850278896971,0.2324699687415932,0.2324699687415932,0.2646250656236829,0.16046941176051766,0.19045081606244163,1.1210131009068813,0.17988831287836107
4,2015-10-16,Brett Kulak,away,Calgary Flames,Winnipeg Jets,D,7.2166666666667,0,0,0,0.0,0,0,0,0,0,0,0,0.18,0.15,20152016,0.2859333333333344,0.2859333333333344,0.2859333333333344,0.2859333333333344,-0.2859333333333344,0.2859333333333344,-0.10593333333333443,0.13593333333333443,0.0,0.0,-0.7479333333333344,1.1160291666666682,0.36809583333333373,1994-01-06,21.78904109589041,5,61.87405913978496,0.27054395109236007,0.24211429235326104,0.24211429235326104,0.28022128693014686,0.15991462536532133,0.1895574396078146,1.1200342556723095,0.1791098583921639
5,2015-10-17,Brett Kulak,home,Calgary Flames,Edmonton Oilers,D,10.75,0,0,0,0.04,0,0,0,0,0,0,0,0.19,0.2,20152016,0.399,0.399,0.399,0.399,-0.399,0.399,-0.20900000000000002,0.199,0.02,0.0,-0.845,1.1635625,0.3385625000000001,1994-01-06,21.791780821917808,6,60.921370967741936,0.27912673137427435,0.248602519984964,0.248602519984964,0.3238256950772436,0.1594046463978353,0.1887116387501534,1.11970926553763,0.17848685954140578
6,2015-10-20,Brett Kulak,home,Calgary Flames,Washington Capitals,D,12.033333333333,0,0,0,0.0,1,0,0,0,0,0,1,0.07,0.45,20152016,0.440066666666656,0.440066666666656,0.440066666666656,0.440066666666656,-0.440066666666656,-0.559933333333344,-0.370066666666656,-0.009933333333344008,0.05,0.0,-1.078066666666656,0.0725958333333181,-0.9554708333333379,1994-01-06,21.8,7,19.178360215053615,0.28394155546085215,0.17163753411191646,0.17163753411191646,0.2024832852711347,0.15894130615674495,0.18791489153321683,1.1187381533705352,0.1778137033440977
7,2016-03-28,Brett Kulak,away,Calgary Flames,Arizona Coyotes,D,14.916666666667,0,0,0,0.08,0,0,0,0,0,0,0,0.48,0.4,20152016,0.532333333333344,0.532333333333344,0.532333333333344,0.532333333333344,-0.532333333333344,0.532333333333344,-0.052333333333344,0.13233333333334396,0.04,0.0,-0.5143333333333441,0.895229166666682,0.42089583333333785,1994-01-06,22.23835616438356,8,63.5772849462367,0.19056907149321317,0.18683602841835936,0.18683602841835936,0.20789813355166636,0.15852562691787914,0.18716790609911982,1.0745732827927492,0.170347403323924
8,2016-03-30,Brett Kulak,away,Calgary Flames,Anaheim Ducks,D,17.9,0,0,0,0.04,1,0,0,0,0,0,1,0.37,0.8,20152016,0.6278,0.6278,0.6278,0.6278,-0.6278,-0.3722,-0.25780000000000003,-0.17220000000000002,0.07,0.0,-0.7858,-0.46253750000000005,-1.1783375,1994-01-06,22.243835616438357,9,11.989112903225802,0.21193350672451722,0.10715043142579814,0.10715043142579814,0.10300588103487651,0.1581579345929465,0.18647073155307542,1.0741074924969707,0.16987862254412966
9,2016-10-15,Brett Kulak,away,Calgary Flames,Vancouver Canucks,D,13.783333333333,0,0,0,0.01,2,0,0,0,0,0,0,0.25,0.26,20162017,0.496066666666656,0.496066666666656,0.496066666666656,0.496066666666656,-0.496066666666656,0.496066666666656,-0.246066666666656,0.236066666666656,0.10500000000000001,0.0,-0.846066666666656,1.165095833333318,0.4240291666666619,1994-01-06,22.78904109589041,10,63.67836021505361,0.09350952787948091,0.12491314572521023,0.12491314572521023,0.15933951036269925,0.15783796681154966,0.18582286400002004,1.0365826363055177,0.16361209574661895
10,2016-10-18,Brett Kulak,home,Calgary Flames,Buffalo Sabres,D,15.316666666667,0,0,1,0.04,1,0,0,0,0,2,1,1.55,0.13,20162017,0.545133333333344,0.545133333333344,0.545133333333344,0.545133333333344,1.454866666666656,-0.454866666666656,1.004866666666656,0.415133333333344,0.6200000000000001,0.0,1.984866666666656,0.9596291666666821,3.5644958333333383,1994-01-06,22.797260273972604,11,164.98373655913994,0.13011209496532383,0.31060909266896053,0.31060909266896053,0.39805507837800513,0.15756497357281574,0.18522334502488547,1.036138114386479,0.16325907461109268
11,2016-10-20,Brett Kulak,home,Calgary Flames,Carolina Hurricanes,D,15.2,0,0,0,0.06,1,1,0,0,0,0,0,0.57,0.66,20162017,0.5414,0.5414,0.5414,0.5414,-0.5414,0.5414,0.02859999999999996,-0.11860000000000004,0.08,-0.15,-0.37940000000000007,0.3102625,-0.13913750000000008,1994-01-06,22.802739726027397,12,45.51169354838709,0.4742937996423127,0.2871619205229034,0.2871619205229034,0.35542231397688917,0.15733780879976486,0.1846708510513454,1.0358435843741403,0.16297735982472158
12,2016-11-03,Brett Kulak,away,Calgary Flames,San Jose Sharks,D,13.333333333333,0,0,0,0.0,1,2,1,0,0,3,0,0.42,0.81,20162017,0.481666666666656,0.481666666666656,0.481666666666656,0.481666666666656,2.518333333333344,0.481666666666656,-0.06166666666665599,-0.3283333333333441,0.05,-0.15,0.6403333333333439,-0.12060416666668194,0.41972916666666193,1994-01-06,22.84109589041096,13,63.53965053763426,0.4182234511843504,0.2938520270749378,0.2938520270749378,0.3310555199180253,0.15715501202995288,0.18416377289144883,1.0338222636562173,0.16247035028172596
13,2016-11-05,Brett Kulak,away,Calgary Flames,Los Angeles Kings,D,21.55,0,0,0,0.1,1,0,0,0,0,0,0,0.65,0.72,20162017,0.7446,0.7446,0.7446,0.7446,-0.7446,0.7446,-0.09460000000000002,0.024600000000000066,0.1,0.0,-0.45459999999999995,0.46436250000000023,0.10976250000000032,1994-01-06,22.846575342465755,14,53.540725806451626,0.418352675715241,0.28483917107276174,0.28483917107276174,0.3337688333920988,0.1570148801295955,0.18370028543163544,1.0335392290232477,0.1622810381543198
14,2016-11-06,Brett Kulak,away,Calgary Flames,Anaheim Ducks,D,17.466666666667,0,0,0,0.12,0,1,0,0,0,0,0,0.44,0.43,20162017,0.613933333333344,0.613933333333344,0.613933333333344,0.613933333333344,-0.613933333333344,0.613933333333344,-0.173933333333344,0.183933333333344,0.06,-0.15,-0.659933333333344,0.9435291666666821,0.19359583333333807,1994-01-06,22.84931506849315,15,56.245026881720584,0.39387603950028877,0.2804965002371527,0.2804965002371527,0.32476624080958366,0.15690969938352095,0.18327281563534129,1.0333982445774232,0.16215020790010173
15,2016-11-10,Brett Kulak,home,Calgary Flames,Dallas Stars,D,20.533333333333,0,2,0,0.0,1,0,0,0,0,2,0,0.46,0.65,20162017,0.7120666666666561,0.7120666666666561,0.7120666666666561,0.7120666666666561,1.2879333333333438,0.7120666666666561,-0.25206666666665606,0.062066666666656056,1.45,0.0,0.07393333333334395,0.5785958333333181,2.1025291666666623,1994-01-06,22.86027397260274,16,117.8235215053762,0.37913166636308443,0.36495661840611987,0.36495661840611987,0.4285823509887479,0.15681270542409828,0.1828555405966872,1.0328378487087522,0.16196209732042494
16,2016-11-12,Brett Kulak,home,Calgary Flames,New York Rangers,D,12.15,0,0,0,0.01,0,0,0,0,0,0,4,0.27,0.77,20162017,0.44380000000000003,0.44380000000000003,0.44380000000000003,0.44380000000000003,-0.44380000000000003,-3.5562,-0.1738,-0.3262,0.005,0.0,-0.7618,-2.3830374999999995,-3.1398374999999996,1994-01-06,22.865753424657534,17,-51.28508064516127,0.49814921939786005,0.2064477410194802,0.2064477410194802,0.22124123801067755,0.15670200480948804,0.18242733752662285,1.0325597696218785,0.16180418598537147
17,2016-11-15,Brett Kulak,away,Calgary Flames,Minnesota Wild,D,11.433333333333,0,0,0,0.0,0,0,0,0,0,0,0,0.13,0.82,20162017,0.420866666666656,0.420866666666656,0.420866666666656,0.420866666666656,-0.420866666666656,0.420866666666656,-0.290866666666656,-0.39913333333334394,0.0,0.0,-0.962866666666656,-0.23100416666668155,-1.1938708333333374,1994-01-06,22.873972602739727,18,11.488037634408471,0.2622996285319251,0.14455872580599163,0.14455872580599163,0.1590572493395073,0.15656509964705922,0.1819761148937532,1.032145289481494,0.1615979300979129
