,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2011-01-18,Chris Tanev,away,Vancouver Canucks,Colorado Avalanche,D,12.816666666667,0,0,0,0.01,0,0,0,0,0,0,1,0.46,0.34,20102011,0.465133333333344,0.465133333333344,0.465133333333344,0.465133333333344,-0.465133333333344,-0.5348666666666559,-0.005133333333343981,0.12513333333334398,0.005,0.0,-0.47913333333334396,0.3616291666666821,-0.11250416666666185,1989-12-20,21.09315068493151,1,46.370833333333486,0.0,-0.010575297926853341,-0.010575297926853341,-0.011078847835330988,0.19863271927830622,0.20514066744777507,1.2273948146944083,0.24380076967084308
1,2011-01-20,Chris Tanev,home,Vancouver Canucks,San Jose Sharks,D,10.533333333333,0,0,0,0.0,1,0,0,0,0,0,0,0.32,0.75,20102011,0.39206666666665596,0.39206666666665596,0.39206666666665596,0.39206666666665596,-0.39206666666665596,0.39206666666665596,-0.07206666666665595,-0.35793333333334404,0.05,0.0,-0.6300666666666559,-0.11140416666668207,-0.6914708333333379,1989-12-20,21.0986301369863,2,27.69448924731168,-0.010619415082480906,-0.0696557457900472,-0.0696557457900472,-0.0717003030181807,0.20376743148762472,0.21044730228216563,1.2263195190307206,0.24988397857602926
2,2011-01-22,Chris Tanev,home,Vancouver Canucks,Calgary Flames,D,11.9,0,0,0,0.0,0,0,0,0,0,0,1,0.19,0.49,20102011,0.4358,0.4358,0.4358,0.4358,-0.4358,-0.5642,-0.24580000000000002,-0.05419999999999997,0.0,0.0,-0.8818,-0.02553749999999999,-0.9073375,1989-12-20,21.104109589041094,3,20.731048387096774,-0.0695480288983834,-0.13725544486842944,-0.13725544486842944,-0.14243878301491136,0.20885465433994785,0.21571653215354097,1.2252485703197022,0.2558988666346367
3,2011-01-24,Chris Tanev,home,Vancouver Canucks,Dallas Stars,D,16.366666666667,0,0,1,0.02,2,0,0,0,0,1,0,0.41,0.16,20102011,0.5787333333333441,0.5787333333333441,0.5787333333333441,0.5787333333333441,0.4212666666666559,0.5787333333333441,-0.16873333333334412,0.41873333333334406,0.66,0.0,-0.2727333333333442,1.513929166666682,1.9011958333333379,1989-12-20,21.10958904109589,4,111.32889784946252,-0.13651859792272625,0.016728642464999638,0.016728642464999638,0.01793927290683714,0.21389240030482473,0.2209461988342163,1.2241819484390684,0.26184321536146954
4,2011-01-26,Chris Tanev,home,Vancouver Canucks,Nashville Predators,D,11.433333333333,0,0,0,0.13,1,0,0,0,0,0,0,0.56,0.45,20102011,0.420866666666656,0.420866666666656,0.420866666666656,0.420866666666656,-0.420866666666656,0.420866666666656,0.13913333333334404,-0.029133333333344003,0.115,0.0,-0.27486666666665593,0.619995833333318,0.46012916666666204,1989-12-20,21.115068493150684,5,64.84287634408587,0.014847539528654023,0.04825875036776922,0.04825875036776922,0.05109726116271683,0.21887902439642362,0.22613446068762733,1.2231196333975243,0.26771523207816145
5,2011-02-01,Chris Tanev,away,Vancouver Canucks,Dallas Stars,D,17.066666666667,0,0,0,0.02,0,0,0,0,0,0,0,0.34,0.15,20102011,0.6011333333333441,0.6011333333333441,0.6011333333333441,0.6011333333333441,-0.6011333333333441,0.6011333333333441,-0.26113333333334404,0.45113333333334404,0.01,0.0,-0.807133333333344,1.569129166666682,0.771995833333338,1989-12-20,21.13150684931507,6,74.90309139784961,0.04574655786772405,0.09694571982379574,0.09694571982379574,0.10369930059731862,0.2238132078750041,0.23127977939468997,1.21995833133838,0.27304278761067996
6,2011-02-02,Chris Tanev,away,Vancouver Canucks,Phoenix Coyotes,D,15.416666666667,0,0,0,0.02,1,0,0,0,0,2,0,0.54,0.52,20102011,0.548333333333344,0.548333333333344,0.548333333333344,0.548333333333344,1.451666666666656,0.548333333333344,-0.008333333333343962,0.02833333333334398,0.060000000000000005,0.0,0.36566666666665615,0.6422291666666821,1.0678958333333382,1989-12-20,21.134246575342466,7,84.4482526881722,0.0933795071694307,0.15900934872460148,0.15900934872460148,0.16598911575623973,0.22869393991824755,0.23638090461611683,1.2194351615235306,0.2788774315636608
7,2011-02-04,Chris Tanev,home,Vancouver Canucks,Chicago Blackhawks,D,11.45,0,0,0,0.0,0,0,0,0,0,1,1,0.68,0.58,20102011,0.4214,0.4214,0.4214,0.4214,0.5786,-0.5786,0.25860000000000005,-0.15859999999999996,0.0,0.0,0.3166,-0.2532374999999998,0.06336250000000021,1989-12-20,21.13972602739726,8,52.043951612903236,0.1534691377356725,0.15317729382287595,0.15317729382287595,0.15814348818595447,0.23352049787694362,0.24143685715951213,1.2183919833269523,0.2845195025557867
8,2011-02-09,Chris Tanev,home,Vancouver Canucks,Anaheim Ducks,D,15.766666666667,0,0,0,0.1,2,0,0,0,0,0,1,0.62,0.66,20102011,0.5595333333333441,0.5595333333333441,0.5595333333333441,0.5595333333333441,-0.5595333333333441,-0.4404666666666559,0.0604666666666559,-0.10046666666665593,0.15000000000000002,0.0,-0.31753333333334416,-0.23867083333331784,-0.406204166666662,1989-12-20,21.153424657534245,9,36.89663978494639,0.14821692095249397,0.1205260266412436,0.1205260266412436,0.13153204991850062,0.23829242664667588,0.2464469111473735,1.2158023673717668,0.2897164964437916
9,2011-02-12,Chris Tanev,home,Vancouver Canucks,Calgary Flames,D,13.666666666667,0,0,0,0.0,0,0,0,0,0,0,0,0.4,0.37,20102011,0.492333333333344,0.492333333333344,0.492333333333344,0.492333333333344,-0.492333333333344,0.492333333333344,-0.09233333333334398,0.12233333333334401,0.0,0.0,-0.602333333333344,0.9067291666666821,0.3043958333333381,1989-12-20,21.161643835616438,10,59.81922043010768,0.11740374631426372,0.1308328932161725,0.1308328932161725,0.13377443466126776,0.24300951760817927,0.2514105756121326,1.2142610713386217,0.2950769971963894
