,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2016-01-19,Esa Lindell,away,Dallas Stars,Los Angeles Kings,D,14.016666666667,0,0,0,0.0,0,0,0,0,0,0,1,0.35,1.08,20152016,0.503533333333344,0.503533333333344,0.503533333333344,0.503533333333344,-0.503533333333344,-0.49646666666665595,-0.15353333333334407,-0.576466666666656,0.0,0.0,-0.6935333333333441,-1.2851708333333176,-1.9787041666666618,1994-05-23,21.673972602739727,1,-13.82916666666651,0.0,-0.18599654298676566,-0.18599654298676566,-0.19198686267449416,-0.10398712298596352,-0.11756312643467337,1.1342813700671228,-0.09167665601332227
1,2016-01-21,Esa Lindell,home,Dallas Stars,Edmonton Oilers,D,14.966666666667,0,0,0,0.09,3,0,0,0,0,1,1,0.75,0.36,20152016,0.533933333333344,0.533933333333344,0.533933333333344,0.533933333333344,0.46606666666665597,-0.46606666666665597,0.21606666666665597,0.17393333333334404,0.195,0.0,0.31606666666665584,0.41452916666668216,0.9255958333333381,1994-05-23,21.67945205479452,2,79.85793010752704,-0.18677246802357242,-0.0895450727989084,-0.0895450727989084,-0.09756035458247839,-0.09901514064912456,-0.112230232251441,1.133575780921738,-0.08734761479167537
2,2016-01-23,Esa Lindell,home,Dallas Stars,Colorado Avalanche,D,12.75,0,0,0,0.0,4,0,0,0,0,0,1,0.65,0.58,20152016,0.463,0.463,0.463,0.463,-0.463,-0.5369999999999999,0.187,-0.11699999999999994,0.2,0.0,-0.17300000000000004,-0.1934374999999997,-0.16643749999999974,1994-05-23,21.684931506849313,3,44.63104838709678,-0.09049548262767645,-0.09575017982681844,-0.09575017982681844,-0.1043934894824925,-0.09404590769583994,-0.10689676434857584,1.1328729726673101,-0.08301540416699334
3,2016-01-25,Esa Lindell,home,Dallas Stars,Calgary Flames,D,14.45,0,0,0,0.0,2,0,0,0,0,0,1,0.63,0.5,20152016,0.5174,0.5174,0.5174,0.5174,-0.5174,-0.48260000000000003,0.11260000000000003,0.01739999999999997,0.1,0.0,-0.2593999999999999,0.06876250000000006,-0.09063749999999984,1994-05-23,21.69041095890411,4,47.07620967741936,-0.09656607708095066,-0.09536396930249569,-0.09536396930249569,-0.10198150976499192,-0.08908015937245474,-0.1015628730258346,1.132172934719497,-0.07868070030708242
4,2016-10-18,Esa Lindell,away,Dallas Stars,Nashville Predators,D,13.733333333333,0,0,0,0.04,0,0,0,0,0,1,0,0.61,0.33,20162017,0.494466666666656,0.494466666666656,0.494466666666656,0.494466666666656,0.505533333333344,0.494466666666656,0.11553333333334398,0.164466666666656,0.02,0.0,0.13153333333334394,1.001795833333318,1.1533291666666619,1994-05-23,22.421917808219177,5,87.20416666666651,-0.0961256886734479,-0.006569691520702178,-0.006569691520702178,-0.006539774151651224,-0.08411852969415483,-0.09622869829236035,1.0599935254727613,-0.07935758820473704
5,2016-10-20,Esa Lindell,home,Dallas Stars,Los Angeles Kings,D,18.766666666667,0,0,0,0.0,3,0,0,0,0,0,0,0.32,0.94,20162017,0.6555333333333441,0.6555333333333441,0.6555333333333441,0.6555333333333441,-0.6555333333333441,0.6555333333333441,-0.33553333333334406,-0.2844666666666559,0.15000000000000002,0.0,-0.8935333333333441,-0.16967083333331745,-0.9132041666666615,1994-05-23,22.427397260273974,6,20.541801075268985,0.04136869331710502,-0.06756046570949961,-0.06756046570949961,-0.08680526842295566,-0.0791615551025184,-0.0908943692805645,1.0595896723660427,-0.07470963257479872
6,2016-10-25,Esa Lindell,home,Dallas Stars,Winnipeg Jets,D,17.2,0,0,0,0.02,1,0,0,0,0,0,0,0.02,0.66,20162017,0.6054,0.6054,0.6054,0.6054,-0.6054,0.6054,-0.5854,-0.05459999999999998,0.060000000000000005,0.0,-1.3234,0.4022625000000002,-0.8611374999999997,1994-05-23,22.44109589041096,7,22.221370967741947,-0.05358822256850955,-0.11828631647683002,-0.11828631647683002,-0.14895139424460985,-0.07420967964470405,-0.08556000398697637,1.0585877016410212,-0.07010253333726087
7,2016-10-27,Esa Lindell,away,Dallas Stars,Winnipeg Jets,D,21.633333333333,0,0,0,0.02,0,0,1,0,0,0,1,0.45,0.71,20162017,0.747266666666656,0.747266666666656,0.747266666666656,0.747266666666656,-0.747266666666656,-0.252733333333344,-0.29726666666665597,0.03726666666665601,0.01,0.15,-0.777266666666656,-0.08380416666668178,-0.7010708333333378,1994-05-23,22.446575342465753,8,27.384811827956845,-0.1272884210317919,-0.15382153110757119,-0.15382153110757119,-0.1913107431677887,-0.06926326120147398,-0.08022570927872145,1.0581899645929966,-0.06545446802466529
8,2016-10-29,Esa Lindell,away,Dallas Stars,Minnesota Wild,D,21.683333333333,0,0,0,0.08,0,0,0,0,1,0,1,0.73,1.04,20162017,0.748866666666656,0.748866666666656,0.748866666666656,0.748866666666656,-0.748866666666656,-0.251133333333344,-0.01886666666665604,-0.291133333333344,0.04,-0.01,-0.33086666666665604,-0.8405041666666817,-1.1413708333333377,1994-05-23,22.45205479452055,9,13.18158602150524,-0.17544281136433745,-0.21146508635480693,-0.21146508635480693,-0.2382240924088165,-0.06432257836676711,-0.07489158110936439,1.0577939634064866,-0.06080822976113864
9,2016-11-01,Esa Lindell,away,Dallas Stars,Columbus Blue Jackets,D,18.9,0,0,0,0.11,4,0,0,0,0,1,0,0.59,0.32,20162017,0.6598,0.6598,0.6598,0.6598,0.34019999999999995,0.6598,-0.06980000000000008,0.33980000000000005,0.255,0.0,-0.06580000000000019,1.2624625,1.4516624999999999,1994-05-23,22.46027397260274,10,96.82782258064515,-0.25049503627841524,-0.11823806644311663,-0.11823806644311663,-0.13730273459651898,-0.05938783765420332,-0.06955770489397792,1.0572032052117117,-0.05617447749064526
