,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2021-05-08,Alex Belzile,away,Montreal Canadiens,Toronto Maple Leafs,R,8.4833333333333,0,1,0,0.05,0,0,0,0,0,1,2,0.28,0.26,20202021,0.32646666666666563,0.32646666666666563,0.32646666666666563,0.32646666666666563,0.6735333333333344,-1.6735333333333344,-0.0464666666666656,0.06646666666666562,0.725,0.0,0.195958333333334,-0.3680887500000011,0.5528695833333329,1991-08-31,29.706849315068492,1,67.83450268817202,0.0,0.05196928017580549,0.05196928017580549,0.04581333155945513,0.05129143075330878,0.04521692692438733,1,0.05129143075330878
1,2021-05-12,Alex Belzile,home,Montreal Canadiens,Edmonton Oilers,R,12.8,0,0,0,0.17,0,0,0,4,1,0,0,0.41,0.6,20202021,0.4646,0.4646,0.4646,0.4646,-0.4646,0.4646,-0.05460000000000004,-0.13539999999999996,0.085,0.03,-0.43412500000000004,0.07654125000000012,-0.24258374999999993,1991-08-31,29.71780821917808,2,42.17471774193549,0.05218608133235226,0.02641128480452066,0.02641128480452066,0.024317944068331303,0.07207644572684965,0.07065173145685576,1,0.07207644572684965
2,2021-11-02,Alex Belzile,home,Montreal Canadiens,Detroit Red Wings,R,11.266666666667,0,0,0,0.48,0,0,0,1,2,0,0,0.89,0.19,20212022,0.41553333333334397,0.41553333333334397,0.41553333333334397,0.41553333333334397,-0.41553333333334397,0.41553333333334397,0.47446666666665605,0.22553333333334397,0.24,-0.01,-0.10345833333333998,0.7211012500000114,0.8476429166666714,1991-08-31,30.194520547945206,3,77.34331989247326,0.026584255738810576,0.09268348293767487,0.09268348293767487,0.09090499443128536,0.09380977954122488,0.09716003218675265,1,0.09380977954122488
3,2021-11-04,Alex Belzile,home,Montreal Canadiens,New York Islanders,R,9.05,0,0,0,0.01,1,1,1,3,3,0,0,0.28,0.1,20212022,0.3446,0.3446,0.3446,0.3446,-0.3446,0.3446,-0.06459999999999999,0.2446,0.055,0.0,-0.440375,0.79829125,0.41291625,1991-08-31,30.2,4,63.319879032258065,0.11525014484446978,0.11687378412252855,0.11687378412252855,0.1344263358233437,0.11585930420166868,0.12432942703920086,1,0.11585930420166868
4,2021-11-06,Alex Belzile,home,Montreal Canadiens,Vegas Golden Knights,R,7.1333333333333,0,0,0,0.03,0,0,0,1,0,0,0,0.17,0.11,20212022,0.2832666666666656,0.2832666666666656,0.2832666666666656,0.2832666666666656,-0.2832666666666656,0.2832666666666656,-0.1132666666666656,0.17326666666666563,0.015,0.01,-0.47079166666666605,0.7157412499999989,0.26994958333333285,1991-08-31,30.205479452054796,5,58.7080510752688,0.1443621384277549,0.127758968516727,0.127758968516727,0.15141104384978543,0.13918401317027634,0.15226680388804276,1,0.13918401317027634
5,2021-11-09,Alex Belzile,home,Montreal Canadiens,Los Angeles Kings,R,5.5,0,0,0,0.0,1,0,0,0,1,1,0,0.08,0.01,20212022,0.23099999999999998,0.23099999999999998,0.23099999999999998,0.23099999999999998,0.769,0.23099999999999998,-0.15099999999999997,0.22099999999999997,0.05,-0.01,0.130625,0.8298812499999999,1.00050625,1991-08-31,30.213698630136985,6,82.27439516129033,0.15558943103084624,0.18647009612994037,0.18647009612994037,0.2060742329737175,0.16273424717192606,0.17935550669875464,1,0.16273424717192606
6,2021-11-11,Alex Belzile,home,Montreal Canadiens,Calgary Flames,R,6.2,0,0,0,0.05,0,0,0,0,0,0,0,0.09,0.11,20212022,0.2534,0.2534,0.2534,0.2534,-0.2534,0.2534,-0.16340000000000002,0.14340000000000003,0.025,0.0,-0.502125,0.68382125,0.20669625000000003,1991-08-31,30.21917808219178,7,56.66762096774194,0.2252902933908439,0.187762962251913,0.187762962251913,0.19686964543937757,0.1799538043722153,0.20201680198976943,1,0.1799538043722153
7,2021-11-13,Alex Belzile,away,Montreal Canadiens,Detroit Red Wings,R,8.3166666666667,0,0,0,0.03,0,0,1,0,1,1,1,0.28,0.32,20212022,0.3211333333333344,0.3211333333333344,0.3211333333333344,0.3211333333333344,0.6788666666666656,-0.6788666666666656,-0.041133333333334354,0.0011333333333343742,0.015,0.13999999999999999,0.1992916666666661,-0.03828874999999887,0.3160029166666672,1991-08-31,30.224657534246575,8,60.193642473118295,0.2238682802939705,0.1955823777863974,0.1955823777863974,0.2235696562056687,0.18705735745087454,0.2171963668362473,1,0.18705735745087454
8,2021-11-14,Alex Belzile,away,Montreal Canadiens,Boston Bruins,R,9.0666666666667,0,0,0,0.03,0,0,0,1,4,0,0,0.13,0.18,20212022,0.3451333333333344,0.3451333333333344,0.3451333333333344,0.3451333333333344,-0.3451333333333344,0.3451333333333344,-0.2151333333333344,0.1651333333333344,0.015,-0.03,-0.534458333333334,0.6628612500000012,0.11340291666666713,1991-08-31,30.22739726027397,9,53.65815860215055,0.23043710657761768,0.19078553747010474,0.19078553747010474,0.21281790152327046,0.18824343624399878,0.21909603289328208,1,0.18824343624399878
9,2021-11-16,Alex Belzile,away,Montreal Canadiens,New York Rangers,R,5.65,0,0,0,0.05,1,0,0,0,0,0,0,0.13,0.5,20212022,0.2358,0.2358,0.2358,0.2358,-0.2358,0.2358,-0.1058,-0.2642,0.07500000000000001,0.0,-0.466125,0.00201125000000002,-0.38911375,1991-08-31,30.232876712328768,10,37.4479435483871,0.22263446231778988,0.1582791423725148,0.1582791423725148,0.18738474839833041,0.1892478039584316,0.21109734691055096,1,0.1892478039584316
