,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2022-10-15,Dylan Guenther,away,Arizona Coyotes,Boston Bruins,R,14.55,0,0,1,0.16,0,0,0,0,1,1,2,0.31,0.67,20222023,0.5206000000000001,0.5206000000000001,0.5206000000000001,0.5206000000000001,0.47939999999999994,-1.4794,-0.21060000000000006,-0.14939999999999998,0.63,-0.01,0.09337499999999999,-0.8576087499999999,-0.14423374999999994,2003-04-10,19.528767123287672,1,45.34729838709678,0.0,-0.013557852322720028,-0.013557852322720028,-0.015048311820142816,-0.01356893602917352,-0.015964658420908953,1.8605250488382379,-0.007293068178601697
1,2022-10-17,Dylan Guenther,away,Arizona Coyotes,Toronto Maple Leafs,R,11.566666666667,0,0,0,0.11,2,0,0,0,0,0,0,0.27,0.01,20222023,0.425133333333344,0.425133333333344,0.425133333333344,0.425133333333344,-0.425133333333344,0.425133333333344,-0.155133333333344,0.415133333333344,0.155,0.0,-0.49695833333334,1.0373612500000113,0.6954029166666713,2003-04-10,19.534246575342465,2,72.43235215053778,-0.013614411852771484,0.0479577805038668,0.0479577805038668,0.25913453082130483,-0.021034353595483307,-0.022817562912963746,1.85621556027721,-0.01133184854475738
2,2022-10-20,Dylan Guenther,away,Arizona Coyotes,Montreal Canadiens,R,16.783333333333,0,0,0,0.0,0,0,0,0,0,0,2,0.12,0.51,20222023,0.5920666666666561,0.5920666666666561,0.5920666666666561,0.5920666666666561,-0.5920666666666561,-1.407933333333344,-0.4720666666666561,0.08206666666665607,0.0,0.0,-0.6950416666666601,-0.5092287500000113,-1.2042704166666716,2003-04-10,19.542465753424658,3,11.152567204300915,0.047751999703576214,-0.05309521352490984,-0.05309521352490984,-0.030006116139511763,-0.03001177286352931,-0.02915772580018216,1.8498021132264224,-0.01622431537348761
3,2022-10-22,Dylan Guenther,away,Arizona Coyotes,Ottawa Senators,R,13.0,1,0,0,0.31,1,0,0,0,0,0,1,0.17,0.97,20222023,0.47100000000000003,0.47100000000000003,0.47100000000000003,0.47100000000000003,-0.47100000000000003,-0.5289999999999999,-0.30100000000000005,-0.49899999999999994,0.9550000000000001,0.0,-0.588125,-0.9831187499999997,-0.6162437499999996,2003-04-10,19.54794520547945,4,30.12116935483872,-0.052507089809170585,-0.09563530969967346,-0.09563530969967346,-0.07838650006087752,-0.0385755838637751,-0.03449379720922146,1.8455599857437903,-0.020901831510086906
4,2022-10-25,Dylan Guenther,away,Arizona Coyotes,Columbus Blue Jackets,R,11.916666666667,1,0,0,0.67,0,0,0,0,0,0,0,0.17,0.55,20222023,0.436333333333344,0.436333333333344,0.436333333333344,0.436333333333344,-0.436333333333344,0.436333333333344,-0.26633333333334397,-0.11366666666665604,1.085,0.0,-0.56645833333334,0.1313312500000114,0.6498729166666715,2003-04-10,19.556164383561644,5,70.96364247311843,-0.09445086874550891,-0.042622393528553834,-0.042622393528553834,-0.037066004474696865,-0.04275962000456391,-0.03731497373779103,1.8392464537136544,-0.02324844499127739
5,2022-10-28,Dylan Guenther,home,Arizona Coyotes,Winnipeg Jets,R,10.433333333333,0,0,0,0.0,0,0,0,0,0,0,0,0.17,0.38,20222023,0.388866666666656,0.388866666666656,0.388866666666656,0.388866666666656,-0.388866666666656,0.388866666666656,-0.21886666666665597,0.008866666666655976,0.0,0.0,-0.53679166666666,0.36960124999998856,-0.16719041666667145,2003-04-10,19.564383561643837,6,44.60676075268802,-0.04263057433431131,-0.051002286835764216,-0.051002286835764216,-0.04756653370954104,-0.04505480198682567,-0.03929174912139624,1.8329918084590007,-0.02457992544151265
6,2022-10-30,Dylan Guenther,home,Arizona Coyotes,New York Rangers,R,12.066666666667,0,1,1,0.27,0,1,0,0,0,0,1,0.5,0.58,20222023,0.44113333333334404,0.44113333333334404,0.44113333333334404,0.44113333333334404,-0.44113333333334404,-0.558866666666656,0.058866666666655965,-0.13886666666665592,1.385,-0.15,-0.36320833333334,-0.3520387499999885,0.5197529166666716,2003-04-10,19.56986301369863,7,66.76622311827973,-0.05078156884743411,-0.014519321696246888,-0.014519321696246888,-0.014202977798139064,-0.04547499322787625,-0.040413775885159084,1.8288543743738153,-0.024865289366435485
7,2022-11-01,Dylan Guenther,home,Arizona Coyotes,Florida Panthers,R,10.583333333333,0,0,1,0.09,0,0,1,0,0,0,1,0.15,0.72,20222023,0.393666666666656,0.393666666666656,0.393666666666656,0.393666666666656,-0.393666666666656,-0.606333333333344,-0.243666666666656,-0.32633333333334397,0.5950000000000001,0.15,-0.55229166666666,-0.6407687500000115,-0.4480604166666714,2003-04-10,19.575342465753426,8,35.546438172042855,-0.01561403882306613,-0.04095443693252523,-0.04095443693252523,-0.03902119012855657,-0.04214475915598387,-0.04231308871139108,1.8247425379885727,-0.023096277024615402
8,2022-11-03,Dylan Guenther,home,Arizona Coyotes,Dallas Stars,R,13.383333333333,0,0,0,0.11,0,0,0,0,0,0,1,0.26,0.34,20222023,0.483266666666656,0.483266666666656,0.483266666666656,0.483266666666656,-0.483266666666656,-0.5167333333333439,-0.223266666666656,0.143266666666656,0.055,0.0,-0.53954166666666,0.10099124999998854,-0.3835504166666715,2003-04-10,19.58082191780822,9,37.627405913978336,-0.04081264055281599,-0.06095186920327516,-0.06095186920327516,-0.06090341222790237,-0.04002466133794914,-0.04585422452768405,1.820656074465551,-0.02198364748800691
9,2022-11-05,Dylan Guenther,away,Arizona Coyotes,Washington Capitals,R,10.85,0,0,0,0.02,0,0,0,0,0,0,0,0.21,0.13,20222023,0.4022,0.4022,0.4022,0.4022,-0.4022,0.4022,-0.1922,0.2722,0.01,0.0,-0.5201250000000001,0.80885125,0.29872624999999997,2003-04-10,19.586301369863012,10,59.63633064516129,-0.05975246832826162,-0.04079002506342966,-0.04079002506342966,-0.04356117369189924,-0.04190538943560197,-0.04523321702321177,1.8165947616085494,-0.023068099898348158
10,2022-11-08,Dylan Guenther,away,Arizona Coyotes,Buffalo Sabres,R,11.333333333333,0,0,0,0.05,0,0,0,0,0,0,0,0.05,0.25,20222023,0.417666666666656,0.417666666666656,0.417666666666656,0.417666666666656,-0.417666666666656,0.417666666666656,-0.367666666666656,0.16766666666665597,0.025,0.0,-0.62979166666666,0.6213812499999886,0.016589583333328606,2003-04-10,19.594520547945205,11,50.53514784946221,-0.04091213539829,-0.037692218822316395,-0.037692218822316395,-0.03774793455089958,-0.039470228822302826,-0.038163558596853484,1.8105494701634826,-0.021800138285500082
11,2022-11-10,Dylan Guenther,away,Arizona Coyotes,New York Islanders,R,9.7166666666667,0,0,0,0.0,0,0,0,0,0,0,0,0.03,0.24,20222023,0.36593333333333444,0.36593333333333444,0.36593333333333444,0.36593333333333444,-0.36593333333333444,0.36593333333333444,-0.3359333333333344,0.12593333333333445,0.0,0.0,-0.609958333333334,0.5830912500000012,-0.026867083333332875,2003-04-10,19.6,12,49.13331989247313,-0.038025294857411296,-0.03712785920414045,-0.03712785920414045,-0.038089671688206664,-0.03205477020496944,-0.02614099994400701,1.8065500788505744,-0.01774363776583732
12,2022-11-12,Dylan Guenther,away,Arizona Coyotes,New Jersey Devils,R,11.4,1,0,0,0.12,0,0,0,0,0,0,0,0.1,0.05,20222023,0.4198,0.4198,0.4198,0.4198,-0.4198,0.4198,-0.3198,0.3698,0.81,0.0,-0.599875,0.96366125,1.17378625,2003-04-10,19.605479452054794,13,87.86407258064517,-0.03748994082380352,0.023981839093073,0.023981839093073,0.02554999484220465,-0.018737758298261617,-0.009460568708770961,1.802575080766292,-0.01039499463750271
