,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2019-10-03,Kaapo Kakko,home,New York Rangers,Winnipeg Jets,R,15.516666666667,0,0,0,0.24,0,0,0,0,0,0,1,0.38,1.28,20192020,0.551533333333344,0.551533333333344,0.551533333333344,0.551533333333344,-0.551533333333344,-0.448466666666656,-0.17153333333334397,-0.728466666666656,0.12,0.0,-0.50720833333334,-1.4240487499999883,-1.8112570833333284,2001-02-13,18.646575342465752,18.0,1,-8.427647849462204,0.0,-0.17025665667233833,-0.17025665667233833,-0.20246533426297267,-0.28573417949512464,-0.32253913642805443,3.2472883618845785,-0.08799162490432402
1,2019-10-05,Kaapo Kakko,away,New York Rangers,Ottawa Senators,R,13.9,0,0,0,0.0,0,0,0,0,0,0,0,0.29,0.8,20192020,0.4998,0.4998,0.4998,0.4998,-0.4998,0.4998,-0.20980000000000004,-0.3002,0.0,0.0,-0.5311250000000001,-0.2258387500000001,-0.7569637500000002,2001-02-13,18.65205479452055,18.0,2,25.58181451612903,-0.1709669193496639,-0.22116449206828886,-0.22116449206828886,-0.3015908835901133,-0.2812056394278704,-0.31765257373467315,3.2304119301846685,-0.08704946784040483
2,2019-10-12,Kaapo Kakko,home,New York Rangers,Edmonton Oilers,R,16.816666666667,1,0,0,0.08,0,0,0,0,0,1,0,0.26,0.99,20192020,0.5931333333333441,0.5931333333333441,0.5931333333333441,0.5931333333333441,0.40686666666665594,0.5931333333333441,-0.33313333333334405,-0.39686666666665593,0.79,0.0,0.016791666666659988,-0.4490887499999886,0.3577029166666714,2001-02-13,18.671232876712327,18.0,3,61.53880376344101,-0.22168573993969948,-0.17445073420009669,-0.17445073420009669,-0.22034112828093194,-0.276679184813613,-0.31275480291663327,3.1728899289251773,-0.08720100318996524
3,2019-10-17,Kaapo Kakko,away,New York Rangers,New Jersey Devils,R,16.216666666667,0,0,0,0.09,0,0,1,0,0,0,0,0.27,0.3,20192020,0.5739333333333441,0.5739333333333441,0.5739333333333441,0.5739333333333441,-0.5739333333333441,0.5739333333333441,-0.30393333333334405,0.2739333333333441,0.045,0.15,-0.58995833333334,0.7033912500000115,0.30843291666667144,2001-02-13,18.684931506849313,18.0,4,59.949448924731335,-0.17496274041105153,-0.1379738269214751,-0.1379738269214751,-0.17598743715763743,-0.27215477006788585,-0.3078347166961898,3.133216247403158,-0.0868611511552867
4,2019-10-18,Kaapo Kakko,away,New York Rangers,Washington Capitals,R,15.933333333333,0,0,0,0.0,0,0,0,0,0,0,1,0.06,1.36,20192020,0.5648666666666561,0.5648666666666561,0.5648666666666561,0.5648666666666561,-0.5648666666666561,-0.4351333333333439,-0.5048666666666561,-0.795133333333344,0.0,0.0,-0.7155416666666601,-1.5457987500000114,-2.2613404166666715,2001-02-13,18.687671232876713,18.0,5,-22.946465053763603,-0.13856994493791522,-0.28896593008225646,-0.28896593008225646,-0.34044326886335513,-0.2676322811294483,-0.30288464843411733,3.125417660084351,-0.08563088528853621
5,2019-10-20,Kaapo Kakko,home,New York Rangers,Vancouver Canucks,R,13.75,0,0,0,0.31,0,0,0,0,0,0,1,0.94,0.83,20192020,0.495,0.495,0.495,0.495,-0.495,-0.505,0.44499999999999995,-0.33499999999999996,0.155,0.0,-0.12187500000000007,-0.71946875,-0.68634375,2001-02-13,18.693150684931506,18.0,6,27.859879032258064,-0.28745894716939835,-0.31569818166395136,-0.31569818166395136,-0.3677359014076326,-0.2631115589638867,-0.2978998830311315,3.109953571148118,-0.08460305047793766
6,2019-10-22,Kaapo Kakko,home,New York Rangers,Arizona Coyotes,R,9.85,0,0,1,0.07,0,0,0,0,0,0,0,0.14,0.27,20192020,0.3702,0.3702,0.3702,0.3702,-0.3702,0.3702,-0.23019999999999996,0.10019999999999996,0.5850000000000001,0.0,-0.543875,0.5366512499999999,0.57777625,2001-02-13,18.698630136986303,18.0,7,68.6379435483871,-0.3136960445606332,-0.2585868380556633,-0.2585868380556633,-0.28458428544618697,-0.2585924198079878,-0.2928780852354793,3.094664448517308,-0.08356072980121726
7,2019-10-24,Kaapo Kakko,home,New York Rangers,Buffalo Sabres,R,11.783333333333,0,0,0,0.13,0,0,0,0,1,0,2,0.22,0.37,20192020,0.432066666666656,0.432066666666656,0.432066666666656,0.432066666666656,-0.432066666666656,-1.567933333333344,-0.212066666666656,0.062066666666656,0.065,-0.01,-0.53254166666666,-0.4422287500000114,-0.9197704166666714,2001-02-13,18.704109589041096,18.0,8,20.329986559139634,-0.2584799838440729,-0.2989024258873295,-0.2989024258873295,-0.3431066213399295,-0.2540746711731795,-0.2878187438137089,3.0795473726422866,-0.0825039008752707
8,2019-10-27,Kaapo Kakko,home,New York Rangers,Boston Bruins,R,17.583333333333,0,0,0,0.04,0,1,0,0,0,0,4,0.3,1.2,20192020,0.6176666666666562,0.6176666666666562,0.6176666666666562,0.6176666666666562,-0.6176666666666562,-3.382333333333344,-0.31766666666665616,-0.5823333333333438,0.02,-0.15,-0.5985416666666601,-2.5298687500000114,-3.2584104166666714,2001-02-13,18.71232876712329,18.0,9,-55.11001344086037,-0.2971889448934213,-0.4716498137763486,-0.4716498137763486,-0.5383546340747201,-0.249555095815571,-0.28272160008286407,3.057188118621142,-0.0816289629988899
9,2019-10-29,Kaapo Kakko,home,New York Rangers,Tampa Bay Lightning,R,15.533333333333,1,0,0,0.22,0,1,1,0,0,0,0,0.6,0.43,20192020,0.552066666666656,0.552066666666656,0.552066666666656,0.552066666666656,-0.552066666666656,0.552066666666656,0.04793333333334393,0.12206666666665605,0.86,0.0,-0.37004166666666005,0.45902124999998867,0.9489795833333285,2001-02-13,18.71780821917808,18.0,10,80.61224462365576,-0.461828237930732,-0.3920160886321721,-0.3920160886321721,-0.44764390968906603,-0.24485659255628464,-0.2775255704914171,3.0424888064506614,-0.08047904466801704
