,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2007-09-29,Jack Johnson,home,Los Angeles Kings,Anaheim Ducks,D,18.733333333333,0,0,0,0.04,2,1,1,0,0,0,0,0.12,0.9,20072008,0.6544666666666561,0.6544666666666561,0.6544666666666561,0.6544666666666561,-0.6544666666666561,0.6544666666666561,-0.5344666666666561,-0.24553333333334393,0.12000000000000001,0.0,-1.2124666666666561,-0.07920416666668184,-1.1716708333333379,1987-01-13,20.723287671232878,20.0,1,12.204166666666524,0.0,-0.11013608208322749,-0.11013608208322749,-0.13148992649401614,-0.6195081078343707,-0.6528186926737987,1.3112444186589478,-0.47245814664207436
1,2007-09-30,Jack Johnson,away,Los Angeles Kings,Anaheim Ducks,D,22.283333333333,0,0,0,0.0,1,0,0,0,0,1,2,0.46,1.08,20072008,0.7680666666666561,0.7680666666666561,0.7680666666666561,0.7680666666666561,0.23193333333334387,-1.2319333333333438,-0.3080666666666561,-0.31193333333334394,0.05,0.0,-0.3820666666666561,-1.4799041666666815,-1.8119708333333375,1987-01-13,20.726027397260275,20.0,2,-8.45067204301089,-0.11059553870630172,-0.25780213959817305,-0.25780213959817305,-0.3038087801311692,-0.6173529633379637,-0.6505855583521264,1.3105319531704138,-0.4710705159416184
2,2007-10-06,Jack Johnson,home,Los Angeles Kings,St Louis Blues,D,19.316666666667,0,0,0,0.01,0,1,0,0,0,1,2,0.41,0.65,20072008,0.673133333333344,0.673133333333344,0.673133333333344,0.673133333333344,0.326866666666656,-1.326866666666656,-0.26313333333334404,0.023133333333343997,0.005,-0.15,-0.3671333333333441,-0.6273708333333179,-1.1395041666666619,1987-01-13,20.742465753424657,20.0,3,13.241801075268974,-0.2575953583146203,-0.32895421066464026,-0.32895421066464026,-0.4563454805701374,-0.6151818723870315,-0.6483338680509161,1.3062890035711083,-0.4709385677329127
3,2007-10-10,Jack Johnson,away,Los Angeles Kings,Dallas Stars,D,21.483333333333,0,0,1,0.04,2,1,0,0,0,1,1,0.49,0.38,20072008,0.7424666666666561,0.7424666666666561,0.7424666666666561,0.7424666666666561,0.25753333333334394,-0.25753333333334394,-0.25246666666665607,0.36246666666665606,0.67,-0.15,-0.30846666666665606,0.6682958333333182,0.8798291666666622,1987-01-13,20.753424657534246,20.0,4,78.38158602150523,-0.32847573571757394,-0.23764302401396914,-0.23764302401396914,-0.28948632811276287,-0.6129941301950608,-0.6460630621929044,1.3034904052680292,-0.4702713021267037
4,2007-10-12,Jack Johnson,home,Los Angeles Kings,Boston Bruins,D,18.3,0,0,0,0.05,0,1,0,0,0,1,2,0.79,0.38,20072008,0.6406000000000001,0.6406000000000001,0.6406000000000001,0.6406000000000001,0.35939999999999994,-1.3594,0.14939999999999998,0.26060000000000005,0.025,-0.15,0.2734000000000001,-0.05313749999999984,0.09526250000000025,1987-01-13,20.75890410958904,20.0,5,53.07298387096775,-0.23794965341576482,-0.213970189814038,-0.213970189814038,-0.264332181353801,-0.6107890956294242,-0.6437726417596309,1.3021000220365038,-0.46908001328050125
5,2007-10-14,Jack Johnson,home,Los Angeles Kings,Detroit Red Wings,D,23.05,0,0,0,0.02,1,0,0,0,0,0,0,0.41,0.73,20072008,0.7926000000000001,0.7926000000000001,0.7926000000000001,0.7926000000000001,-0.7926000000000001,0.7926000000000001,-0.3826000000000001,0.0626000000000001,0.060000000000000005,0.0,-0.8866,0.5103625000000003,-0.3162374999999997,1987-01-13,20.764383561643836,20.0,6,39.79879032258066,-0.21464278495602532,-0.22084987792808589,-0.22084987792808589,-0.23920720829514383,-0.6085661897892962,-0.6414621666658408,1.3007155412796065,-0.46787031481964636
6,2007-10-16,Jack Johnson,home,Los Angeles Kings,Minnesota Wild,D,20.2,0,0,0,0.04,2,0,0,0,0,0,0,0.29,0.4,20072008,0.7014,0.7014,0.7014,0.7014,-0.7014,0.7014,-0.41140000000000004,0.3014,0.12000000000000001,0.0,-0.9874,1.1382625,0.2708624999999999,1987-01-13,20.76986301369863,20.0,7,58.7375,-0.2213081129115303,-0.18941937071144346,-0.18941937071144346,-0.2099411167067773,-0.6063248943562448,-0.6391312539352939,1.299336932174181,-0.4666417765418867
7,2007-10-18,Jack Johnson,away,Los Angeles Kings,Calgary Flames,D,18.833333333333,0,0,0,0.02,0,1,0,0,0,0,1,0.45,0.77,20072008,0.6576666666666561,0.6576666666666561,0.6576666666666561,0.6576666666666561,-0.6576666666666561,-0.3423333333333439,-0.20766666666665606,-0.11233333333334394,0.01,-0.15,-0.6876666666666561,-0.3506041666666817,-1.1782708333333378,1987-01-13,20.775342465753425,20.0,8,11.991263440860074,-0.19089754619285434,-0.24971446769124744,-0.24971446769124744,-0.28872557402244586,-0.6040647497536007,-0.6367795757125667,1.2979641641193083,-0.4653940119860469
8,2007-10-19,Jack Johnson,away,Los Angeles Kings,Vancouver Canucks,D,25.05,1,0,0,0.14,1,0,1,0,0,1,0,0.32,0.93,20072008,0.8566000000000001,0.8566000000000001,0.8566000000000001,0.8566000000000001,0.14339999999999986,0.8566000000000001,-0.5366000000000002,-0.07339999999999991,0.8700000000000001,0.15,-0.6946000000000002,0.14236250000000006,0.46776249999999986,1987-01-13,20.778082191780822,20.0,9,65.0891129032258,-0.24856267056975923,-0.2078351173312037,-0.2078351173312037,-0.25545442124960166,-0.6017853531480655,-0.6344068571427077,1.2972799609833316,-0.46388240876850917
9,2007-10-23,Jack Johnson,home,Los Angeles Kings,Nashville Predators,D,10.45,0,0,0,0.03,1,0,0,0,0,0,0,0.46,0.24,20072008,0.38939999999999997,0.38939999999999997,0.38939999999999997,0.38939999999999997,-0.38939999999999997,0.38939999999999997,0.07060000000000005,0.14939999999999998,0.065,0.0,-0.4034,1.0577625,0.7193624999999999,1987-01-13,20.78904109589041,20.0,10,73.20524193548387,-0.208964575885314,-0.15586083018558294,-0.15586083018558294,-0.19256211503402543,-0.599486356324353,-0.6320128741478919,1.2945575997423504,-0.4630820262023612
