,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2021-01-22,Victor Soderstrom,home,Arizona Coyotes,Vegas Golden Knights,D,15.3,0,0,0,0.0,0,0,0,0,0,1,0,0.53,0.54,20202021,0.5446000000000001,0.5446000000000001,0.5446000000000001,0.5446000000000001,0.4553999999999999,0.5446000000000001,-0.014600000000000057,0.0046000000000000485,0.0,0.0,-0.046600000000000086,0.5908625000000001,0.5442625,2001-02-26,19.91780821917808,19.0,1,67.55685483870968,0.0,0.051160221513996636,0.051160221513996636,0.05105187236298102,0.05090478131403522,0.05483384970651454,1.6104271038809659,0.08197843954525565
1,2021-01-24,Victor Soderstrom,home,Arizona Coyotes,Vegas Golden Knights,D,12.066666666667,0,0,0,0.01,0,0,0,0,0,0,0,0.19,0.19,20202021,0.44113333333334404,0.44113333333334404,0.44113333333334404,0.44113333333334404,-0.44113333333334404,0.44113333333334404,-0.25113333333334403,0.25113333333334403,0.005,0.0,-0.887133333333344,1.2471291666666822,0.3649958333333382,2001-02-26,19.923287671232877,19.0,2,61.7740591397851,0.051373647506350234,0.07839134220365884,0.07839134220365884,0.08148330909923758,0.09254366359344818,0.1031936805790714,1.6075720859479798,0.14877061032418762
2,2021-05-07,Victor Soderstrom,away,Arizona Coyotes,San Jose Sharks,D,17.35,1,0,0,0.13,0,0,0,0,0,1,0,0.81,0.33,20202021,0.6102000000000001,0.6102000000000001,0.6102000000000001,0.6102000000000001,0.3897999999999999,0.6102000000000001,0.19979999999999998,0.28020000000000006,0.815,0.0,0.3358000000000001,1.1681625000000002,2.3189625000000005,2001-02-26,20.205479452054796,20.0,3,124.80524193548389,0.07851807311418292,0.2592021755177786,0.2592021755177786,0.4032470691520147,0.13456024973811911,0.14254579638533263,1.4788364298437748,0.19899259932160682
3,2021-05-08,Victor Soderstrom,away,Arizona Coyotes,San Jose Sharks,D,20.516666666667,0,0,1,0.08,0,0,0,0,0,1,0,0.74,1.38,20202021,0.711533333333344,0.711533333333344,0.711533333333344,0.711533333333344,0.288466666666656,0.711533333333344,0.028466666666655982,-0.6684666666666559,0.5900000000000001,0.0,0.12246666666665595,-1.1011708333333174,-0.3887041666666614,2001-02-26,20.208219178082192,20.0,4,37.461155913978665,0.29205907704369644,0.2102594964134628,0.2102594964134628,0.20059710099133435,0.1802650782555692,0.1705189517861487,1.4777422300824272,0.2663853187473681
4,2021-10-14,Victor Soderstrom,away,Arizona Coyotes,Columbus Blue Jackets,D,17.566666666667,0,0,0,0.15,1,0,0,0,0,0,0,0.64,0.19,20212022,0.6171333333333441,0.6171333333333441,0.6171333333333441,0.6171333333333441,-0.6171333333333441,0.6171333333333441,0.022866666666655933,0.4271333333333441,0.125,0.0,-0.343133333333344,1.500129166666682,1.281995833333338,2001-02-26,20.643835616438356,20.0,5,91.35470430107543,0.2327170897695294,0.28647041747009605,0.28647041747009605,0.5149300067238496,0.2158129980882632,0.19486850911696996,1.3325871139561718,0.2875896202766675
5,2021-10-16,Victor Soderstrom,away,Arizona Coyotes,Buffalo Sabres,D,18.45,0,0,0,0.01,2,0,0,0,0,0,0,0.22,0.72,20212022,0.6454000000000001,0.6454000000000001,0.6454000000000001,0.6454000000000001,-0.6454000000000001,0.6454000000000001,-0.4254000000000001,-0.07459999999999989,0.10500000000000001,0.0,-1.0434,0.3217625000000003,-0.6166374999999998,2001-02-26,20.649315068493152,20.0,6,30.10846774193549,0.34352670409435715,0.22571688054589495,0.22571688054589495,0.23933926902370356,0.23800341503441244,0.2130081256647805,1.331071847503384,0.31679964536197003
6,2021-10-18,Victor Soderstrom,home,Arizona Coyotes,St Louis Blues,D,18.6,0,0,0,0.0,0,0,0,0,0,0,0,0.39,0.59,20212022,0.6502000000000001,0.6502000000000001,0.6502000000000001,0.6502000000000001,-0.6502000000000001,0.6502000000000001,-0.2602000000000001,0.06020000000000014,0.0,0.0,-0.7762000000000001,0.6276625000000003,-0.14853749999999977,2001-02-26,20.654794520547945,20.0,7,45.20846774193549,0.25149636531958625,0.20179434872317936,0.20179434872317936,0.24075397197849568,0.24778050139102586,0.2265560288158646,1.3295631499286131,0.32943982392034343
7,2021-10-23,Victor Soderstrom,home,Arizona Coyotes,New York Islanders,D,16.383333333333,0,0,0,0.01,0,0,0,0,0,0,1,0.47,0.19,20212022,0.579266666666656,0.579266666666656,0.579266666666656,0.579266666666656,-0.579266666666656,-0.42073333333334395,-0.10926666666665608,0.38926666666665605,0.005,0.0,-0.5772666666666562,0.8706958333333181,0.29842916666666197,2001-02-26,20.66849315068493,20.0,8,59.626747311827806,0.21638528114115935,0.20768664492718053,0.20768664492718053,0.252257119839386,0.23990823982338924,0.23791438049015304,1.3258199110669853,0.3180751211868829
8,2021-10-25,Victor Soderstrom,away,Arizona Coyotes,Florida Panthers,D,20.133333333333,0,0,0,0.0,2,1,1,0,0,1,1,0.33,0.52,20212022,0.699266666666656,0.699266666666656,0.699266666666656,0.699266666666656,0.30073333333334396,-0.30073333333334396,-0.36926666666665603,0.17926666666665603,0.1,0.0,-0.5212666666666561,0.2841958333333181,-0.13707083333333803,2001-02-26,20.673972602739727,20.0,9,45.578360215053614,0.22306356730350047,0.18756304532540122,0.18756304532540122,0.1994863676583914,0.21083177438809309,0.23779797723636273,1.324333925004296,0.27921167129100355
9,2021-10-28,Victor Soderstrom,away,Arizona Coyotes,Tampa Bay Lightning,D,15.35,0,0,0,0.01,0,0,0,0,0,1,1,0.76,0.26,20212022,0.5462,0.5462,0.5462,0.5462,0.4538,-0.4538,0.2138,0.2862,0.005,0.0,0.31979999999999986,0.6621625000000001,0.9869625,2001-02-26,20.682191780821917,20.0,10,81.8375,0.1958597267812285,0.23237357549145193,0.23237357549145193,0.2743747057873138,0.19080758194283257,0.22817513058885605,1.3221169542642845,0.2522699390887907
