,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2021-01-15,Tim Stutzle,home,Ottawa Senators,Toronto Maple Leafs,L,12.183333333333,0,0,0,0.07,0,0,1,0,0,0,0,0.13,0.58,20202021,0.444866666666656,0.444866666666656,0.444866666666656,0.444866666666656,-0.444866666666656,0.444866666666656,-0.31486666666665597,-0.13513333333334399,0.035,0.15,-0.59679166666666,0.08945124999998866,-0.3223404166666713,2002-01-15,19.013698630136986,19.0,1,39.6019220430106,0.0,-0.030299730588789188,-0.030299730588789188,-0.03349737011495724,-0.21992285151900764,-0.1285580128019569,2.4357229875596786,-0.09029058420939143
1,2021-01-16,Tim Stutzle,home,Ottawa Senators,Toronto Maple Leafs,L,14.866666666667,1,0,0,0.21,0,1,0,0,0,1,0,0.6,0.61,20202021,0.530733333333344,0.530733333333344,0.530733333333344,0.530733333333344,0.46926666666665595,0.530733333333344,0.06926666666665593,-0.07926666666665594,0.855,-0.15,0.2682916666666598,0.1302212500000115,1.1035129166666713,2002-01-15,19.016438356164382,19.0,2,85.59719086021519,-0.03042613250570016,0.06807976451660358,0.06807976451660358,0.07933519818284264,-0.20498873754495378,-0.11968480189872008,2.4314185404981505,-0.08430828922730661
2,2021-01-25,Tim Stutzle,away,Ottawa Senators,Vancouver Canucks,L,12.616666666667,0,0,0,0.05,1,0,1,0,0,0,3,0.24,0.77,20202021,0.458733333333344,0.458733333333344,0.458733333333344,0.458733333333344,-0.458733333333344,-2.541266666666656,-0.218733333333344,-0.31126666666665603,0.07500000000000001,0.15,-0.53670833333334,-1.5312287499999884,-1.8429370833333283,2002-01-15,19.041095890410958,19.0,3,-9.449583333333173,0.06754686392934406,-0.08613651535236899,-0.08613651535236899,-0.10545970227452472,-0.1901456259077152,-0.11089200740877259,2.3934982306380914,-0.07944255962830755
3,2021-01-27,Tim Stutzle,away,Ottawa Senators,Vancouver Canucks,L,12.483333333333,0,0,0,0.0,0,0,0,1,0,0,2,0.08,1.51,20202021,0.454466666666656,0.454466666666656,0.454466666666656,0.454466666666656,-0.454466666666656,-1.5455333333333439,-0.374466666666656,-1.055533333333344,0.0,0.01,-0.6340416666666601,-2.356288750000011,-2.9803304166666713,2002-01-15,19.046575342465754,19.0,4,-46.1396908602152,-0.08681214585260694,-0.30476318120675283,-0.30476318120675283,-0.345501039045962,-0.17540106082206833,-0.10206433251964332,2.3852669135886075,-0.07353519215096116
4,2021-01-28,Tim Stutzle,away,Ottawa Senators,Vancouver Canucks,L,15.7,0,0,0,0.0,1,0,0,0,1,0,0,0.36,0.47,20202021,0.5574,0.5574,0.5574,0.5574,-0.5574,0.5574,-0.19740000000000002,0.08740000000000003,0.05,-0.01,-0.523375,0.39672125,-0.08665375000000003,2002-01-15,19.04931506849315,19.0,5,47.20471774193548,-0.3038846391743414,-0.28925347040308924,-0.28925347040308924,-0.3155970288631413,-0.16075569400624187,-0.09311933594624079,2.3811772453261684,-0.06751101553728392
5,2021-01-31,Tim Stutzle,away,Ottawa Senators,Edmonton Oilers,L,13.016666666667,1,0,0,0.17,0,0,1,0,0,0,2,0.33,0.39,20202021,0.471533333333344,0.471533333333344,0.471533333333344,0.471533333333344,-0.471533333333344,-1.528466666666656,-0.141533333333344,0.081533333333344,0.835,0.15,-0.48845833333334,-0.43404874999998866,0.06249291666667134,2002-01-15,19.057534246575344,19.0,6,52.01590053763456,-0.2886982516158575,-0.2655909194483141,-0.2655909194483141,-0.2831285734458542,-0.1462052220895455,-0.08400268583890497,2.3690109265752652,-0.061715722983559845
6,2021-02-02,Tim Stutzle,away,Ottawa Senators,Edmonton Oilers,L,15.133333333333,1,0,0,0.18,1,0,0,0,0,1,1,0.42,0.33,20202021,0.539266666666656,0.539266666666656,0.539266666666656,0.539266666666656,0.460733333333344,-0.460733333333344,-0.11926666666665603,0.209266666666656,0.89,0.0,0.1504583333333399,0.17784124999998863,1.2182995833333286,2002-01-15,19.063013698630137,19.0,7,89.29998655913963,-0.26562794463788125,-0.17073987796567175,-0.17073987796567175,-0.18264545316186018,-0.1317421146975516,-0.07468258680677851,2.360984573931989,-0.05579965076948724
7,2021-02-04,Tim Stutzle,away,Ottawa Senators,Montreal Canadiens,L,14.85,1,0,2,0.07,1,0,0,0,0,2,0,0.19,0.86,20202021,0.5302,0.5302,0.5302,0.5302,1.4698,0.5302,-0.3402,-0.3298,1.935,0.0,0.6373749999999999,-0.2953487499999998,2.2770262500000005,2002-01-15,19.068493150684933,19.0,8,123.45245967741937,-0.17382717483710589,-0.021487637716923053,-0.021487637716923053,-0.021251221861689314,-0.11735588563246754,-0.06514384141219241,2.3530248828660376,-0.049874477098400004
8,2021-02-06,Tim Stutzle,home,Ottawa Senators,Montreal Canadiens,L,17.616666666667,0,0,0,0.14,0,0,3,0,0,0,1,0.23,0.75,20202021,0.6187333333333441,0.6187333333333441,0.6187333333333441,0.6187333333333441,-0.6187333333333441,-0.3812666666666559,-0.38873333333334414,-0.13126666666665587,0.07,0.44999999999999996,-0.6429583333333402,-0.4512287499999884,-0.5741870833333286,2002-01-15,19.073972602739726,19.0,9,31.47783602150553,-0.030528119211012613,-0.0537488736437774,-0.0537488736437774,-0.052921504699076125,-0.10286551024144233,-0.05528912510648855,2.3451310458049774,-0.04386343800507458
9,2021-02-08,Tim Stutzle,home,Ottawa Senators,Edmonton Oilers,L,17.416666666667,0,0,0,0.25,1,1,0,0,0,0,0,0.16,0.75,20202021,0.612333333333344,0.612333333333344,0.612333333333344,0.612333333333344,-0.612333333333344,0.612333333333344,-0.452333333333344,-0.13766666666665595,0.175,-0.15,-0.68270833333334,-0.02056874999998859,-0.6782770833333286,2002-01-15,19.07945205479452,19.0,10,28.12009408602166,-0.06066792140718891,-0.088756953792187,-0.088756953792187,-0.09546161107292461,-0.08791136849541946,-0.044927701952769954,2.3373022681944904,-0.037612323271875685
