,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2010-10-08,Marcus Johansson,away,Washington Capitals,Atlanta Thrashers,L,13.1,0,0,0,0.03,0,0,0,1,7,0,0,0.2,0.67,20102011,0.4742,0.4742,0.4742,0.4742,-0.4742,0.4742,-0.2742,-0.19580000000000003,0.015,-0.06,-0.571375,-0.032198750000000165,-0.6485737500000002,1990-10-06,20.019178082191782,20.0,1,29.078266129032254,0.0,-0.06096539210061962,-0.06096539210061962,-0.07213981197721273,0.17428542707396819,0.1933540263808882,1.5599757356602149,0.27188103731456825
1,2010-10-09,Marcus Johansson,home,Washington Capitals,New Jersey Devils,L,14.916666666667,0,0,0,0.16,0,0,3,7,4,1,1,0.42,0.57,20102011,0.532333333333344,0.532333333333344,0.532333333333344,0.532333333333344,0.467666666666656,-0.467666666666656,-0.112333333333344,-0.03766666666665597,0.08,0.48,0.1547916666666599,-0.23756874999998856,0.47722291666667127,1990-10-06,20.02191780821918,20.0,2,65.39428763440876,-0.06121972249488387,-0.014267470520440043,-0.014267470520440043,-0.017522568910219194,0.17697098822298457,0.19608805212523014,1.558678682260865,0.2758409067218046
2,2010-10-11,Marcus Johansson,home,Washington Capitals,Ottawa Senators,L,8.0833333333333,0,0,0,0.0,1,0,0,2,7,0,1,0.25,0.7,20102011,0.3136666666666656,0.3136666666666656,0.3136666666666656,0.3136666666666656,-0.3136666666666656,-0.6863333333333344,-0.0636666666666656,-0.38633333333333436,0.05,-0.05,-0.439791666666666,-0.692268750000001,-1.132060416666667,1990-10-06,20.027397260273972,20.0,3,13.48192204301074,-0.0146979638469622,-0.10447173534018522,-0.10447173534018522,-0.1341159020631092,0.17964641770596407,0.19881182125343236,1.5560945819213745,0.2795468172538348
3,2010-10-16,Marcus Johansson,away,Washington Capitals,Nashville Predators,L,10.316666666667,0,0,0,0.22,0,1,0,1,6,0,0,0.52,0.21,20102011,0.385133333333344,0.385133333333344,0.385133333333344,0.385133333333344,-0.385133333333344,0.385133333333344,0.13486666666665603,0.175133333333344,0.11,-0.2,-0.31570833333334,0.6546112500000114,0.24890291666667141,1990-10-06,20.041095890410958,20.0,4,58.02912634408617,-0.10387364701033704,-0.07777790465709641,-0.07777790465709641,-0.0790893896204988,0.18231088890043146,0.20152468100510093,1.5496921574165283,0.2825257547406346
4,2010-10-19,Marcus Johansson,home,Washington Capitals,Boston Bruins,L,11.5,1,0,0,0.04,0,0,0,2,7,1,0,0.45,0.48,20102011,0.423,0.423,0.423,0.423,0.577,0.423,0.027000000000000024,-0.056999999999999995,0.77,-0.05,0.24187499999999995,0.23608125000000008,1.19795625,1990-10-06,20.04931506849315,20.0,5,88.64375000000001,-0.0775684334190167,0.012939253659325758,0.012939253659325758,0.013938173069677422,0.1849636616070708,0.20422605404044636,1.5458898942538584,0.28593345528256114
5,2010-10-21,Marcus Johansson,away,Washington Capitals,Boston Bruins,L,13.6,0,0,0,0.08,0,0,1,5,4,0,0,0.59,0.28,20102011,0.49019999999999997,0.49019999999999997,0.49019999999999997,0.49019999999999997,-0.49019999999999997,0.49019999999999997,0.0998,0.21019999999999994,0.04,0.16,-0.337625,0.6479012499999999,0.5102762499999999,1990-10-06,20.054794520547944,20.0,6,66.46052419354838,0.011415461333733988,0.0463959214467111,0.0463959214467111,0.050512740078627494,0.18760407978306254,0.20691543614395802,1.5433711926570706,0.28954273236211747
6,2010-11-13,Marcus Johansson,away,Washington Capitals,Buffalo Sabres,L,14.416666666667,0,0,0,0.24,1,0,0,3,6,0,0,0.47,0.12,20102011,0.5163333333333441,0.5163333333333441,0.5163333333333441,0.5163333333333441,-0.5163333333333441,0.5163333333333441,-0.04633333333334411,0.3963333333333441,0.16999999999999998,-0.03,-0.4289583333333401,0.9478312500000114,0.6588729166666714,1990-10-06,20.117808219178084,20.0,7,71.2539650537636,0.044064016226559435,0.08554576489666357,0.08554576489666357,0.10560616648711403,0.19023156874163322,0.20959239349368305,1.51530487769158,0.28825882400511793
7,2010-11-14,Marcus Johansson,home,Washington Capitals,Atlanta Thrashers,L,13.316666666667,0,0,0,0.16,0,0,0,5,9,0,1,0.59,0.19,20102011,0.481133333333344,0.481133333333344,0.481133333333344,0.481133333333344,-0.481133333333344,-0.5188666666666559,0.10886666666665595,0.291133333333344,0.08,-0.04,-0.33195833333334007,0.35371125000001136,0.061752916666671265,1990-10-06,20.12054794520548,20.0,8,51.99202956989262,0.0834155718915749,0.08409499888611494,0.08409499888611494,0.10137460815833112,0.19284563192477042,0.21225655958890716,1.514121017376331,0.2919916244065149
8,2010-11-17,Marcus Johansson,home,Washington Capitals,Buffalo Sabres,L,15.066666666667,0,0,0,0.15,2,0,0,10,5,0,0,0.24,0.78,20102011,0.537133333333344,0.537133333333344,0.537133333333344,0.537133333333344,-0.537133333333344,0.537133333333344,-0.297133333333344,-0.24286666666665602,0.175,0.05,-0.58570833333334,-0.1519387499999888,-0.5126470833333289,1990-10-06,20.12876712328767,20.0,9,33.462997311828104,0.0821100977420074,0.049262980770929124,0.049262980770929124,0.05554786048716408,0.19544584734584708,0.21490763191972131,1.5105870918028566,0.2952379741471082
9,2010-11-19,Marcus Johansson,away,Washington Capitals,Atlanta Thrashers,L,14.183333333333,0,0,0,0.28,0,0,0,1,7,0,2,0.46,0.43,20102011,0.508866666666656,0.508866666666656,0.508866666666656,0.508866666666656,-0.508866666666656,-1.491133333333344,-0.04886666666665601,0.07886666666665604,0.14,-0.06,-0.43054166666666005,-0.4621487500000113,-0.8126904166666713,1990-10-06,20.134246575342466,20.0,10,23.784180107526733,0.04812196874564977,0.0009459741833653251,0.0009459741833653251,0.0011457290150743047,0.19803186378870474,0.21754536845273653,1.5082457554224393,0.29868071799770857
10,2010-11-20,Marcus Johansson,home,Washington Capitals,Philadelphia Flyers,L,13.25,1,0,0,0.43,1,0,1,3,6,1,0,0.43,0.29,20102011,0.479,0.479,0.479,0.479,0.521,0.479,-0.04899999999999999,0.189,1.015,0.12,0.19437499999999996,0.6189312499999999,1.9483062499999997,1990-10-06,20.136986301369863,20.0,11,112.84858870967741,0.0014206670998426233,0.10607992306653047,0.10607992306653047,0.11609747823883286,0.2006033968397589,0.22016958399825565,1.5070794420259015,0.30232525537776433
11,2010-11-22,Marcus Johansson,away,Washington Capitals,New Jersey Devils,L,12.9,0,0,0,0.0,0,0,0,3,5,0,0,0.17,0.38,20102011,0.4678,0.4678,0.4678,0.4678,-0.4678,0.4678,-0.29779999999999995,0.08779999999999999,0.0,-0.02,-0.586125,0.45396125,-0.15216375000000004,1990-10-06,20.14246575342466,20.0,12,45.09149193548387,0.101790318204596,0.0926165995934432,0.0926165995934432,0.1072267310269703,0.20316022482008916,0.22278014651565298,1.504755476252863,0.305706460854792
12,2010-11-24,Marcus Johansson,away,Washington Capitals,Carolina Hurricanes,L,8.6166666666667,0,0,0,0.08,0,0,0,2,3,0,0,0.48,0.68,20102011,0.3307333333333344,0.3307333333333344,0.3307333333333344,0.3307333333333344,-0.3307333333333344,0.3307333333333344,0.1492666666666656,-0.34926666666666567,0.04,-0.01,-0.306708333333334,-0.20252874999999892,-0.4792370833333329,1990-10-06,20.147945205479452,20.0,13,34.54073924731184,0.08929457960444794,0.06375757006510334,0.06375757006510334,0.07420029988394408,0.2057021846753735,0.22537697340565632,1.502442994262493,0.30905580627000445
13,2010-11-26,Marcus Johansson,home,Washington Capitals,Tampa Bay Lightning,L,12.516666666667,0,2,0,0.03,0,0,0,5,7,2,0,0.3,0.24,20102011,0.455533333333344,0.455533333333344,0.455533333333344,0.455533333333344,1.544466666666656,0.455533333333344,-0.15553333333334401,0.215533333333344,1.4149999999999998,-0.02,0.75279166666666,0.6788512500000115,2.826642916666671,1990-10-06,20.153424657534245,20.0,14,141.18202956989262,0.06253489149923329,0.19902592658223173,0.19902592658223173,0.2202273857666578,0.20822916787301882,0.22796002783073788,1.5001419195705217,0.3123733036036028
