,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2016-10-13,Kyle Connor,home,Winnipeg Jets,Carolina Hurricanes,L,18.25,0,0,1,0.68,0,0,0,0,0,0,1,0.83,0.98,20162017,0.639,0.639,0.639,0.639,-0.639,-0.361,0.19099999999999995,-0.34099999999999997,0.8900000000000001,0.0,-0.28062500000000007,-0.82056875,-0.21119374999999996,1996-12-09,19.85753424657534,19.0,1,43.187298387096774,0.0,-0.019852036530849774,-0.019852036530849774,-0.023373891042012485,-0.07577551145356179,-0.19340605619540574,1.6428693512208101,-0.046123881608268656
1,2016-10-15,Kyle Connor,away,Winnipeg Jets,Minnesota Wild,L,15.616666666667,0,0,0,0.0,1,1,0,0,0,1,2,0.12,0.8,20162017,0.554733333333344,0.554733333333344,0.554733333333344,0.554733333333344,0.44526666666665604,-1.445266666666656,-0.43473333333334396,-0.24526666666665609,0.05,-0.15,-0.04670833333334001,-1.0421287499999887,-1.1888370833333286,1996-12-09,19.863013698630137,19.0,2,11.650416666666821,-0.01993485361942859,-0.12128339643723657,-0.12128339643723657,-0.14814354884588432,-0.06577232103758451,-0.17898119042664992,1.6398393035569234,-0.0401090039096635
2,2016-10-17,Kyle Connor,home,Winnipeg Jets,Boston Bruins,L,12.666666666667,0,0,0,0.12,0,0,0,0,0,0,2,0.34,0.71,20162017,0.46033333333334403,0.46033333333334403,0.46033333333334403,0.46033333333334403,-0.46033333333334403,-1.539666666666656,-0.120333333333344,-0.24966666666665593,0.06,0.0,-0.47520833333334,-0.9900187499999885,-1.4052270833333285,1996-12-09,19.86849315068493,19.0,3,4.670094086021663,-0.12110492720217689,-0.22489578435372296,-0.22489578435372296,-0.2545865448217938,-0.0557625548188735,-0.16465785761613047,1.6368257735683598,-0.03406749558769986
3,2016-10-19,Kyle Connor,home,Winnipeg Jets,Toronto Maple Leafs,L,15.25,0,0,0,0.24,1,0,0,0,0,0,0,0.31,1.11,20162017,0.543,0.543,0.543,0.543,-0.543,0.543,-0.23300000000000004,-0.5670000000000001,0.16999999999999998,0.0,-0.545625,-0.7066687500000001,-1.08229375,1996-12-09,19.873972602739727,19.0,4,15.087298387096773,-0.22375409439663832,-0.28966340702560156,-0.28966340702560156,-0.3000212011341748,-0.04575756059169395,-0.15044826230273275,1.6338286363668413,-0.02800634018353689
4,2016-10-23,Kyle Connor,home,Winnipeg Jets,Edmonton Oilers,L,10.15,0,0,0,0.23,0,0,0,0,0,0,1,0.1,0.77,20162017,0.3798,0.3798,0.3798,0.3798,-0.3798,-0.6202,-0.27980000000000005,-0.3902,0.115,0.0,-0.574875,-0.7405887500000002,-1.2004637500000004,1996-12-09,19.884931506849316,19.0,5,11.275362903225798,-0.28752840424309434,-0.3544302070729585,-0.3544302070729585,-0.3991201317866151,-0.03576720679755754,-0.13636212901417427,1.6278830470998191,-0.02197160715032887
5,2016-10-27,Kyle Connor,home,Winnipeg Jets,Dallas Stars,L,9.6833333333333,1,0,0,0.13,1,0,0,0,0,1,0,0.36,0.48,20162017,0.3648666666666656,0.3648666666666656,0.3648666666666656,0.3648666666666656,0.6351333333333344,0.3648666666666656,-0.004866666666665631,-0.11513333333333436,0.865,0.0,0.22195833333333392,0.1739512499999989,1.2609095833333328,1996-12-09,19.895890410958906,19.0,6,90.67450268817203,-0.35110429337685284,-0.24576367486438727,-0.24576367486438727,-0.27986697335905125,-0.02579993410495867,-0.12240685872438488,1.6220015617375352,-0.015906232591614174
6,2016-10-28,Kyle Connor,away,Winnipeg Jets,Colorado Avalanche,L,10.783333333333,0,0,0,0.06,0,0,0,0,0,0,0,0.06,0.27,20162017,0.40006666666665597,0.40006666666665597,0.40006666666665597,0.40006666666665597,-0.40006666666665597,0.40006666666665597,-0.34006666666665597,0.13006666666665595,0.03,0.0,-0.61254166666666,0.5685712499999885,-0.013970416666671426,1996-12-09,19.898630136986302,19.0,7,49.54934139784931,-0.24540237865173045,-0.23094733099838463,-0.23094733099838463,-0.27799633067723944,-0.015862833430743847,-0.1085877213806197,1.62054109435711,-0.00978860300795818
7,2016-10-30,Kyle Connor,home,Winnipeg Jets,Buffalo Sabres,L,13.583333333333,0,0,0,0.09,0,0,0,1,0,0,0,0.18,0.7,20162017,0.489666666666656,0.489666666666656,0.489666666666656,0.489666666666656,-0.489666666666656,0.489666666666656,-0.309666666666656,-0.21033333333334397,0.045,0.01,-0.59354166666666,-0.06666875000001127,-0.6052104166666712,1996-12-09,19.904109589041095,19.0,8,30.477083333333187,-0.23113537709552087,-0.25376797686818664,-0.25376797686818664,-0.29702018683016107,-0.005961741708429221,-0.09490806889681397,1.6176319410057511,-0.003685474771673061
8,2016-11-01,Kyle Connor,home,Winnipeg Jets,Washington Capitals,L,17.65,0,0,1,0.1,0,1,0,0,0,1,1,0.56,0.81,20162017,0.6198,0.6198,0.6198,0.6198,0.3802,-0.3802,-0.059799999999999964,-0.19020000000000004,0.6000000000000001,-0.15,0.18762500000000004,-0.5520887499999999,0.0855362500000002,1996-12-09,19.90958904109589,19.0,9,52.75923387096775,-0.25293502277846186,-0.23396268522045321,-0.23396268522045321,-0.24979569332815427,0.003898651837180144,-0.08136955627234072,1.6147383988882182,0.006295302825390876
9,2016-11-03,Kyle Connor,away,Winnipeg Jets,Washington Capitals,L,15.85,0,0,0,0.16,1,0,0,0,1,0,0,0.56,0.32,20162017,0.5622,0.5622,0.5622,0.5622,-0.5622,0.5622,-0.0021999999999999797,0.24220000000000003,0.13,-0.01,-0.401375,0.65685125,0.37547625,1996-12-09,19.915068493150685,19.0,10,62.11213709677419,-0.23422907058037976,-0.19980043800929095,-0.19980043800929095,-0.21459373362337006,0.013714694726673441,-0.06797236145819234,1.6118603522512065,0.022106172673153617
10,2016-11-04,Kyle Connor,away,Winnipeg Jets,Detroit Red Wings,L,14.966666666667,0,0,0,0.0,0,0,0,0,0,0,1,0.36,0.24,20162017,0.533933333333344,0.533933333333344,0.533933333333344,0.533933333333344,-0.533933333333344,-0.46606666666665597,-0.17393333333334404,0.29393333333334404,0.0,0.0,-0.5087083333333401,0.32514125000001143,-0.18356708333332866,1996-12-09,19.91780821917808,19.0,11,44.07848118279585,-0.2021821116268018,-0.1989240328048204,-0.1989240328048204,-0.22558938102770357,0.023483660077905373,-0.05471539716936333,1.6104271038809659,0.03781872268778621
11,2016-11-06,Kyle Connor,away,Winnipeg Jets,New York Rangers,L,16.366666666667,0,0,0,0.2,0,0,0,0,0,0,2,0.48,0.35,20162017,0.5787333333333441,0.5787333333333441,0.5787333333333441,0.5787333333333441,-0.5787333333333441,-1.4212666666666558,-0.09873333333334411,0.2287333333333441,0.1,0.0,-0.4617083333333401,-0.2514787499999884,-0.6131870833333285,1996-12-09,19.923287671232877,19.0,12,30.2197715053765,-0.20125085247653354,-0.22052129939410223,-0.22052129939410223,-0.23047407573699324,0.03320363861760273,-0.041596510001173606,1.6075720859479798,0.053377242593562524
