,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2007-10-04,Andrew Cogliano,home,Edmonton Oilers,San Jose Sharks,L,14.483333333333,0,1,0,0.07,0,0,0,4,5,1,0,0.33,0.07,20072008,0.5184666666666561,0.5184666666666561,0.5184666666666561,0.5184666666666561,0.4815333333333439,0.5184666666666561,-0.18846666666665607,0.4484666666666561,0.735,-0.01,0.1072083333333399,1.0351112499999886,1.8673195833333285,1987-06-14,20.32054794520548,1,110.23611559139769,0.0,0.175526484960395,0.175526484960395,0.2085254641329493,0.12994283585817779,0.22121378703670574,1.4350690382578188,0.1864769404834888
1,2007-10-06,Andrew Cogliano,home,Edmonton Oilers,Philadelphia Flyers,L,12.55,0,0,1,0.09,0,0,0,6,2,1,1,0.26,0.62,20072008,0.4566,0.4566,0.4566,0.4566,0.5434,-0.5434,-0.1966,-0.1634,0.5950000000000001,0.04,0.10212500000000002,-0.40350874999999997,0.33361625000000017,1987-06-14,20.326027397260273,2,60.761814516129036,0.1762587318727107,0.1892437347225793,0.1892437347225793,0.21697747639734166,0.13209950083615296,0.22517806254605377,1.433091767273961,0.18931070710929052
2,2007-10-08,Andrew Cogliano,away,Edmonton Oilers,Detroit Red Wings,C,13.466666666667,1,0,0,0.26,0,0,0,3,9,1,0,0.36,0.8,20072008,0.48593333333334404,0.48593333333334404,0.48593333333334404,0.48593333333334404,0.514066666666656,0.48593333333334404,-0.12593333333334406,-0.314066666666656,0.88,-0.06,0.14629166666665994,-0.2406587499999887,0.7256329166666713,1987-06-14,20.33150684931507,3,73.40751344086036,0.1898782385200999,0.23252956147729725,0.23252956147729725,0.2572584656358928,0.13424828234697636,0.22912632560591806,1.4311237527057257,0.19212590562670265
3,2007-10-10,Andrew Cogliano,away,Edmonton Oilers,Minnesota Wild,L,12.933333333333,0,0,0,0.0,0,0,0,1,4,0,0,0.34,0.27,20072008,0.468866666666656,0.468866666666656,0.468866666666656,0.468866666666656,-0.468866666666656,0.468866666666656,-0.12886666666665597,0.19886666666665598,0.0,-0.03,-0.48054166666666,0.6421012499999885,0.1315595833333285,1987-06-14,20.336986301369862,4,54.24385752688156,0.23270498305503765,0.2249023151953597,0.2249023151953597,0.23151873401915632,0.13639014011844985,0.2330560637583406,1.4291649374632394,0.19492400607298685
4,2007-10-12,Andrew Cogliano,home,Edmonton Oilers,Vancouver Canucks,L,12.683333333333,0,1,0,0.0,0,0,1,4,4,0,0,0.19,0.16,20072008,0.460866666666656,0.460866666666656,0.460866666666656,0.460866666666656,-0.460866666666656,0.460866666666656,-0.270866666666656,0.30086666666665596,0.7,0.15,-0.56929166666666,0.8205512499999885,1.1012595833333285,1987-06-14,20.34246575342466,5,85.52450268817188,0.22519166899983228,0.2872198762210644,0.2872198762210644,0.4060743337035087,0.13852599948789862,0.2369649050610653,1.4272152649349814,0.19770642105950434
5,2007-10-13,Andrew Cogliano,away,Edmonton Oilers,Vancouver Canucks,L,19.416666666667,1,0,0,0.98,1,0,0,8,7,0,1,0.33,0.46,20072008,0.676333333333344,0.676333333333344,0.676333333333344,0.676333333333344,-0.676333333333344,-0.323666666666656,-0.346333333333344,0.21633333333334398,1.29,0.01,-0.61645833333334,0.10333125000001137,0.7868729166666715,1987-06-14,20.345205479452055,6,75.38299731182812,0.2859838438875505,0.32083234805835914,0.32083234805835914,0.4136519334777818,0.1406567510237841,0.24085061691910709,1.4262438396271566,0.20061082464964283
6,2007-10-18,Andrew Cogliano,away,Edmonton Oilers,Phoenix Coyotes,L,17.8,0,0,1,0.23,0,0,1,6,5,2,0,0.57,0.5,20072008,0.6246,0.6246,0.6246,0.6246,1.3754,0.6246,-0.05460000000000009,0.12460000000000004,0.665,0.16,0.8158749999999998,0.4175412500000001,2.05841625,1987-06-14,20.35890410958904,7,116.40052419354839,0.31854422982969743,0.4318996016418875,0.4318996016418875,0.49967815962177065,0.14278325031041628,0.24471110440493005,1.4214205445907575,0.20295504541467035
7,2007-10-20,Andrew Cogliano,away,Edmonton Oilers,Calgary Flames,L,14.85,0,0,0,0.0,1,0,0,3,8,0,0,0.37,0.51,20072008,0.5302,0.5302,0.5302,0.5302,-0.5302,0.5302,-0.1602,0.020199999999999996,0.05,-0.05,-0.500125,0.29965125000000004,-0.20047375,1987-06-14,20.364383561643837,8,43.533104838709676,0.42569711167998764,0.39334071387567643,0.39334071387567643,0.45441124192192883,0.1449063178824281,0.24854440812469475,1.4195068861973346,0.20569551608760667
8,2007-10-23,Andrew Cogliano,home,Edmonton Oilers,Colorado Avalanche,L,15.583333333333,0,1,0,0.07,0,0,1,2,4,1,1,0.58,0.47,20072008,0.553666666666656,0.553666666666656,0.553666666666656,0.553666666666656,0.446333333333344,-0.446333333333344,0.026333333333343978,0.08366666666665601,0.735,0.13,0.24145833333334,-0.04476875000001146,1.0616895833333286,1987-06-14,20.372602739726027,9,84.24805107526866,0.3892397389925608,0.4323524420943879,0.4323524420943879,0.510662209829585,0.14702673929597146,0.25234870168519885,1.4166530067494199,0.20828587229620105
9,2007-10-25,Andrew Cogliano,home,Edmonton Oilers,Minnesota Wild,L,8.7166666666667,0,0,0,0.05,0,0,0,1,4,0,2,0.08,1.01,20072008,0.3339333333333344,0.3339333333333344,0.3339333333333344,0.3339333333333344,-0.3339333333333344,-1.6660666666666657,-0.2539333333333344,-0.6760666666666656,0.025,-0.03,-0.558708333333334,-1.6351087499999988,-2.1988170833333327,1987-06-14,20.378082191780823,10,-20.929583333333312,0.4264381831770736,0.2848615966832337,0.2848615966832337,0.33399855755607744,0.14914526532395658,0.2561222888131704,1.4147614141853562,0.21100496648877098
10,2007-10-27,Andrew Cogliano,away,Edmonton Oilers,Los Angeles Kings,L,15.333333333333,0,0,0,0.12,1,0,0,2,3,0,1,0.65,0.21,20072008,0.545666666666656,0.545666666666656,0.545666666666656,0.545666666666656,-0.545666666666656,-0.454333333333344,0.10433333333334405,0.335666666666656,0.11,-0.01,-0.33479166666666,0.3886812499999886,0.1538895833333286,1987-06-14,20.383561643835616,11,54.96418010752673,0.28832858706009856,0.2777906888868426,0.2777906888868426,0.34174097009674026,0.15126261226309956,0.2598636001754987,1.4128785545026064,0.21371570096457632
11,2007-10-28,Andrew Cogliano,away,Edmonton Oilers,Anaheim Ducks,L,15.1,1,0,0,0.0,0,0,0,3,8,0,0,0.0,0.0,20072008,0.5382,0.5382,0.5382,0.5382,-0.5382,0.5382,-0.5382,0.5382,0.75,-0.05,-0.736375,1.17520125,1.13882625,1987-06-14,20.386301369863013,12,86.73633064516129,0.281585082415543,0.322680076276059,0.322680076276059,0.3874175927937255,0.1533794623410335,0.2635711899458745,1.411940382993245,0.21656265680109685
12,2007-10-30,Andrew Cogliano,home,Edmonton Oilers,Detroit Red Wings,L,11.366666666667,0,0,0,0.11,0,0,0,1,2,0,0,0.23,0.49,20072008,0.418733333333344,0.418733333333344,0.418733333333344,0.418733333333344,-0.418733333333344,0.418733333333344,-0.188733333333344,-0.07126666666665599,0.055,-0.01,-0.51795833333334,0.21452125000001143,-0.25843708333332854,1987-06-14,20.39178082191781,13,41.663319892473275,0.3226052128227457,0.29335355837595534,0.29335355837595534,0.3075721898845062,0.15549646421227267,0.2672437321601697,1.410070523878995,0.21926098075313072
13,2007-11-05,Andrew Cogliano,away,Edmonton Oilers,Minnesota Wild,L,14.933333333333,0,0,0,0.1,0,1,0,1,7,0,0,0.18,0.32,20072008,0.532866666666656,0.532866666666656,0.532866666666656,0.532866666666656,-0.532866666666656,0.532866666666656,-0.35286666666665606,0.21286666666665605,0.05,-0.21,-0.6205416666666601,0.6255012499999886,-0.15504041666667145,1987-06-14,20.40821917808219,14,44.998696236558985,0.29597442534653523,0.27140059671911204,0.27140059671911204,0.3198189480764843,0.1576142335323895,0.27088001689977753,1.4045123513388365,0.22137113774304487
14,2007-11-07,Andrew Cogliano,away,Edmonton Oilers,Colorado Avalanche,L,12.666666666667,0,1,0,0.1,1,0,1,0,1,1,3,0.35,0.89,20072008,0.46033333333334403,0.46033333333334403,0.46033333333334403,0.46033333333334403,0.539666666666656,-2.539666666666656,-0.11033333333334405,-0.429666666666656,0.8,0.13999999999999999,0.15604166666665997,-1.7335187499999885,-0.6374770833333283,1987-06-14,20.413698630136988,15,29.43622311827973,0.27599150492948143,0.2281431196025736,0.2281431196025736,0.26044127085115687,0.15973335360035149,0.27447894633905306,1.4026765912779844,0.22405423594154197
15,2007-11-10,Andrew Cogliano,away,Edmonton Oilers,Calgary Flames,L,13.65,0,2,0,0.19,0,0,0,1,1,1,0,0.49,0.55,20072008,0.4918,0.4918,0.4918,0.4918,0.5082,0.4918,-0.0018000000000000238,-0.05820000000000003,1.4949999999999999,0.0,0.22387499999999994,0.19061124999999995,1.9094862499999996,1987-06-14,20.421917808219177,16,111.59633064516127,0.23709406444486186,0.3060815902416464,0.3060815902416464,0.35335623707776237,0.16185437605956898,0.2780395306900037,1.3999386812241594,0.22658620177119215
16,2007-11-14,Andrew Cogliano,away,Edmonton Oilers,Vancouver Canucks,L,15.75,0,0,0,0.01,0,0,0,0,2,0,0,0.38,0.56,20072008,0.559,0.559,0.559,0.559,-0.559,0.559,-0.17900000000000005,-0.0010000000000000009,0.005,-0.02,-0.5118750000000001,0.24543124999999993,-0.28144375000000016,1987-06-14,20.432876712328767,17,40.9211693548387,0.3057756084290773,0.27950999174779284,0.27950999174779284,0.33011930311996895,0.16397782164881602,0.28156088407445845,1.396317235778384,0.22896505865363564
17,2007-11-15,Andrew Cogliano,home,Edmonton Oilers,Minnesota Wild,L,12.066666666667,0,0,0,0.0,1,2,0,1,0,0,0,0.19,0.28,20072008,0.44113333333334404,0.44113333333334404,0.44113333333334404,0.44113333333334404,-0.44113333333334404,0.44113333333334404,-0.25113333333334403,0.161133333333344,0.05,-0.29,-0.55695833333334,0.5954612500000114,-0.2014970833333286,1987-06-14,20.435616438356163,18,43.50009408602166,0.2824406253886174,0.2582512191136803,0.2582512191136803,0.2995884224647055,0.16610418099479202,0.28504222035114646,1.3954170299972315,0.23178460291387526
18,2007-11-17,Andrew Cogliano,home,Edmonton Oilers,Calgary Flames,L,16.283333333333,1,0,0,0.12,1,0,1,1,0,1,1,0.14,0.27,20072008,0.5760666666666561,0.5760666666666561,0.5760666666666561,0.5760666666666561,0.42393333333334393,-0.42393333333334393,-0.43606666666665606,0.30606666666665605,0.8600000000000001,0.16,-0.04754166666666004,0.31917124999998864,1.2916295833333287,1987-06-14,20.44109589041096,19,91.66547043010738,0.26391086520217427,0.30294954695521886,0.30294954695521886,0.3461905439891453,0.16823391543869753,0.28848284892242804,1.3936227624337674,0.2344546139687265
19,2007-11-20,Andrew Cogliano,home,Edmonton Oilers,Vancouver Canucks,L,17.966666666667,0,0,1,0.05,0,0,1,2,4,0,1,0.32,0.58,20072008,0.629933333333344,0.629933333333344,0.629933333333344,0.629933333333344,-0.629933333333344,-0.370066666666656,-0.309933333333344,0.04993333333334404,0.5750000000000001,0.13,-0.5937083333333399,-0.15025874999998856,-0.038967083333328434,1987-06-14,20.44931506849315,20,48.74299731182811,0.3019501745775037,0.2884551276914882,0.2884551276914882,0.33123719761046766,0.1703674578897848,0.2918821705428637,1.390946630512196,0.23697204150072462
20,2007-11-22,Andrew Cogliano,home,Edmonton Oilers,Colorado Avalanche,L,15.383333333333,0,0,0,0.36,0,1,0,0,5,0,1,0.37,0.49,20072008,0.547266666666656,0.547266666666656,0.547266666666656,0.547266666666656,-0.547266666666656,-0.452733333333344,-0.17726666666665603,0.05726666666665603,0.18,-0.2,-0.5107916666666601,-0.08560875000001145,-0.6164004166666716,1987-06-14,20.454794520547946,21,30.11611559139769,0.2897147053228492,0.2508133674530416,0.2508133674530416,0.28852048160031735,0.17250521369942184,0.2952396731493886,1.389172652300612,0.23963952525050972
21,2007-11-24,Andrew Cogliano,home,Edmonton Oilers,Chicago Blackhawks,L,14.5,0,0,0,0.12,1,0,0,1,1,0,0,0.63,0.24,20072008,0.519,0.519,0.519,0.519,-0.519,0.519,0.11099999999999999,0.279,0.11,0.0,-0.33062500000000006,0.74668125,0.5260562499999999,1987-06-14,20.46027397260274,22,66.9695564516129,0.258205194773655,0.26206303380046825,0.26206303380046825,0.3099424786013424,0.17464756154976324,0.29855492773057946,1.3874067064786886,0.24230719816429105
22,2007-11-26,Andrew Cogliano,home,Edmonton Oilers,Columbus Blue Jackets,L,14.15,1,0,0,0.28,0,0,0,5,5,1,0,0.17,0.15,20072008,0.5078,0.5078,0.5078,0.5078,0.49219999999999997,0.5078,-0.3378,0.3578,0.89,0.0,0.013875000000000026,0.88771125,1.79158625,1987-06-14,20.465753424657535,23,107.79310483870967,0.26723977444328306,0.32355236906340556,0.32355236906340556,0.3554400987096725,0.17679485435165643,0.3018275842503626,1.385648745989211,0.24497556822971794
23,2007-11-28,Andrew Cogliano,away,Edmonton Oilers,Colorado Avalanche,L,11.85,0,0,0,0.0,0,0,1,2,5,0,0,0.0,0.0,20072008,0.4342,0.4342,0.4342,0.4342,-0.4342,0.4342,-0.4342,0.4342,0.0,0.12,-0.671375,1.06405125,0.5126762499999998,1987-06-14,20.471232876712328,24,66.53794354838709,0.3171620969084379,0.3310386286451222,0.3310386286451222,0.37965388871528183,0.17894742014692322,0.3050573676395219,1.3838987241510443,0.24764510643144794
24,2007-11-30,Andrew Cogliano,home,Edmonton Oilers,Anaheim Ducks,L,12.7,1,0,0,0.17,1,0,1,2,3,1,0,0.32,0.11,20072008,0.4614,0.4614,0.4614,0.4614,0.5386,0.4614,-0.14139999999999997,0.3514,0.885,0.13999999999999999,0.136625,0.90612125,2.06774625,1987-06-14,20.476712328767125,25,116.70149193548387,0.3233850880343955,0.39879410651279307,0.39879410651279307,0.4593428360297742,0.18110556301064218,0.30824407386651087,1.3821565946552863,0.25031624824391757
